1185611,Adsorptive square-wave voltammetry applied to study the reduction mechanism of Cu–sulfoxine and Cu–ferron complexes,2003,Fernando Garay and Velia M Solis,544,Journal of Electroanalytical Chemistry,,1-11,Elsevier,The reduction mechanisms of Cu(II) in solutions with the quinoline derivatives sulfoxine (Sox) and ferron (Fer) are studied by the simulation of their experimental square-wave voltammetric curves. Sox and Fer form very stable complexes with Cu(II) that can be accumulated on mercury electrodes by adsorption. Cathodic linear scan stripping voltammetry was performed for comparison purposes. The reaction schemes consider the reduction of an adsorbed oxidized complex with a ligand/metal stoichiometric ratio higher than that of the product. The remaining ligand may remain adsorbed or be released in solution. The fits between experimental and theoretical curves reveal the prevalence of the adsorbed species Cu(Sox)22− and Cu(Fer)22− at pH 6.4 and 5.3. respectively. which are the same as predicted by the distribution species diagram for the bulk of the solution. At these pH values. Cu(Sox)22− and Cu(Fer)22 …,True,EZdzXX0AAAAJ:LkGwnXOMwfcC,13,https://www.sciencedirect.com/science/article/pii/S0022072803000184,3623552081750804243,/scholar?cites=3623552081750804243,,https://www.academia.edu/download/48561593/Adsorptive_square-wave_voltammetry_appli20160904-7538-1k0tyog.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185612,The electrochemical reaction mechanism of arsenic on gold analyzed by anodic stripping Square-wave voltammetry,2017,Alicia D Robles and Sabrina N Vettorelo and Marcela Gerpe and Fernando Garay,227,Electrochimica Acta,,447-454,Pergamon,The reaction mechanism of the oxidative stripping of As (0) accumulated on a polycrystalline gold electrode is studied theoretical and experimentally by Square-wave voltammetry (SWV). A mathematical model was developed specifically to describe this reaction mechanism. A reaction scheme E (ad) C is considered in this model. where As (0) corresponds to the adsorbed reduced species. The electrochemical oxidation of As (0) produces a soluble species that undergoes a chemical reaction with pseudo-first order kinetics. Although the reduction of hydrogen at the electrode surface can contribute to the deposition of As (0). significant evolution of H 2 would compromise this process. From the fits of experimental SW voltammograms. it is possible to estimate the value of the standard charge-transfer rate constant k s=(4±2) s− 1. α=(0.20±0.01). the chemical reaction equilibrium constant K= 3× 10− 4. the adsorption …,True,EZdzXX0AAAAJ:KlAtU1dfN6UC,11,https://www.sciencedirect.com/science/article/pii/S0013468616327542,10481442516820558480,/scholar?cites=10481442516820558480,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185613,How low does the oxygen concentration go within a sandwich-type amperometric biosensor?,2012,Marcelo Ricardo Romero and Ana M Baruzzi and Fernando Garay,174,Sensors and Actuators B: Chemical,,279-284,Elsevier,Software for the automatic non-linear least squares fit of chronoamperometric responses corresponding to sandwich-type amperometric biosensors has been developed. The so-called Simplex algorithm computes a minimum value for the difference between experimental and theoretical data. The latter consider a numerical model based on a ping-pong reaction mechanism corresponding to an oxidase enzyme that has been immobilized between diffusion membranes.The results obtained from the simulation of a first-generation lactate biosensor in presence of 0.1 mM substrate indicate that the concentration of O2 would decrease only 0.1% with regards to its bulk value. Besides. the concentration of this natural mediator would remain practically unchanged during a typical calibration curve. This is because the rather high diffusion coefficient of O2 and its regeneration at the electrode surface minimize the …,True,EZdzXX0AAAAJ:hqOjcs7Dif8C,11,https://www.sciencedirect.com/science/article/pii/S0925400512008416,2525213073080315825,/scholar?cites=2525213073080315825,,https://www.academia.edu/download/35515544/SensActs-2012-2.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185614,Analysis and optimization of a hydrogel matrix for the development of a sandwich-type glucose biosensor,2015,Lucas Colombo and Ana María Baruzzi and Fernando Sebastián Garay,211,Sensors and Actuators B: Chemical,,125-130,Elsevier,The development of a sandwich-type biosensor for glucose quantification is presented. This work is focused on the optimization of the enzymatic matrix of the biosensor. The best performance was found for an enzymatic matrix composed by 30% w/w mucin. 70% w/w albumin. 1.35 U glucose oxidase (GOX) per sensor. and glutaraldehyde diluted to 3%. The crosslinking with glutaraldehyde transforms this mixture into a hydrogel that is entrapped between two membranes of polycarbonate. The selected sandwich-type biosensor showed very good response time. sensitivity. stability. and sensor-to-sensor reproducibility.According to the results presented in this manuscript. a biosensor prepared with very high amount of enzyme would not necessarily increase the analytical signal. Simulated curves are compared with experimental data to explain the dependence of sensitivity on the concentration of enzyme. In addition …,True,EZdzXX0AAAAJ:5nxA0vEk-isC,10,https://www.sciencedirect.com/science/article/pii/S092540051500088X,3939835970746603523,/scholar?cites=3939835970746603523,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185615,Latin American dose survey results in mammography studies under IAEA programme: radiological protection of patients in medical exposures (TSA3),2015,Patricia Mora and Susana Blanco and Helen Khoury and Fernando Leyton and Juan Cárdenas and María Yolanda Defaz and Fernando Garay and Flaviano Telón and Juan Garcia Aguilar and Norma Roas and Mirtha Gamarra and Daniel Blanco and Ana Rosa Quintero and Alejandro Nader,163,Radiation protection dosimetry,4,473-479,Oxford University Press,Latin American countries (Argentina. Brazil. Chile. Costa Rica. Cuba. Ecuador. El Salvador. Guatemala. Mexico. Nicaragua. Paraguay. Uruguay and Venezuela) working under the International Atomic Energy Agency (IAEA) Technical Cooperation Programme: TSA3 Radiological Protection of Patients in Medical Exposures have joined efforts in the optimisation of radiation protection in mammography practice. Through surveys of patient doses. the region has a unique database of diagnostic reference levels for analogue and digital equipment that will direct future optimisation activities towards the early detection of breast cancer among asymptomatic women. During RLA9/057 (2007–09) 24 institutions participated with analogue equipment in a dose survey. Regional training on methodology and measurement equipment was addressed in May 2007. The mean glandular dose (DG) was estimated using the …,True,EZdzXX0AAAAJ:IWHjjKOFINEC,10,https://academic.oup.com/rpd/article-abstract/163/4/473/1598675,6920946841076682637,/scholar?cites=6920946841076682637,,https://www.researchgate.net/profile/Patricia_Rodriguez21/publication/263744197_Latin_American_dose_survey_results_in_mammography_studies_under_IAEA_programme_Radiological_protection_of_patients_in_medical_exposures_TSA3/links/53da88d50cf2e38c63371aa3/Latin-American-dose-survey-results-in-mammography-studies-under-IAEA-programme-Radiological-protection-of-patients-in-medical-exposures-TSA3.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185616,Adsorptive Square‐Wave Voltammetry for the Analysis and Speciation of Complexes of Cd (II)‐Ferron,2004,Fernando Garay and Velia M Solis,16,Electroanalysis: An International Journal Devoted to Fundamental and Practical Aspects of Electroanalysis,6,450-457,WILEY‐VCH Verlag,The theory of adsorptive stripping square‐wave voltammetry (SWV) for relatively low ligand concentrations is employed to determine the reduction mechanism of Cd(II)‐ferron complexes accumulated on a static mercury drop electrode at different pH values. The electrochemical behavior of ferron molecules indicated that the adsorptive concentration of Cd(II) is possible in solutions with 3.5<pH<11. providing a wide pH range where the interference of other ligands present in real samples would be not so critical. Cyclic voltammetry experiments were also performed for the purpose of comparison. Fitting between experimental and theoretical square‐wave voltammograms shows that the prevailing species at the reaction layer coincide with the equilibrium bulk distribution. The simulation procedure indicated that the electrochemical rate constants of Cd(II)‐ferron complexes varied from (6±1) s−1 to (0.17±0.01) s−1 for …,True,EZdzXX0AAAAJ:roLk4NBRz8UC,9,https://onlinelibrary.wiley.com/doi/abs/10.1002/elan.200302793,2875143015564805767,/scholar?cites=2875143015564805767,,https://www.academia.edu/download/48561578/elan.20030279320160904-16760-14skf99.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185617,Theory of square-wave catalytic adsorptive stripping voltammetry. How to obtain mechanistic information from experimental data,2018,Sabrina N Vettorelo and Fernando Garay,826,Journal of Electroanalytical Chemistry,,125-132,Elsevier,The sensitivity of a catalytic adsorptive stripping voltammetric method depends mainly on the strength of adsorption of the electroactive reactant and the efficiency of the catalytic reaction. While the strength of adsorption is associated with the type of reagent and the solution pH. the efficiency of the catalytic step depends on the type and concentration of the oxidant selected for such reaction. Although the probe-and-error approach is commonly used for optimizing a given analytical signal. information about the reaction scheme and some good estimation about the rate constants of involved reactions would help a lot to optimize the analytical system.The possibility for using the quasi-reversible maximum to study the electrode kinetics depends on the values of kcat. Kad. f. Esw. and of course ks. As a result of this. it is rather difficult for experimentalist and also for theoreticians to organize a strategy for detecting and …,True,EZdzXX0AAAAJ:Wp0gIr-vW9MC,8,https://www.sciencedirect.com/science/article/pii/S1572665718305538,10182957909754887804,/scholar?cites=10182957909754887804,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
