,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
360134,The Johns Hopkins University School of Medicine,,31977,PWP6NQgAAAAJ,{'indices'},,Stephen J. Meltzer,,7128,93,44,239,146,0,0
360135,George Washington University,,390,J6-ALjUAAAAJ,{'indices'},,Jin Peng,,325,10,10,11,11,0,0
360136,"Pharmacology and Physiology, Drexel College of Medicine",,2408,eL_QBUAAAAAJ,{'indices'},,Zachary Klase,,1168,26,20,41,32,0,0
360137,University of Maryland School of Medicine,,25997,S8izxvQAAAAJ,{'indices'},,Cinthia Drachenberg,,8576,68,40,189,112,0,0
360138,Columbia University,,36624,1aX_bIcAAAAJ,{'indices'},,Simon Tavaré,,14115,81,50,207,132,0,0
360139,University of Cambridge,,14231,Cii_OjAAAAAJ,{'indices'},,Mark J Dunning,,7689,26,24,37,31,0,0
360140,"Group Leader, Early Detection Programme, CRUK Cambridge Centre",,8763,Ka37iZIAAAAJ,{'indices'},,Charlie Massie,,6003,34,31,51,46,0,0
360141,University of Cambridge,,78994,cWlqL14AAAAJ,{'indices'},,Carlos Caldas,,43853,126,89,401,333,0,0
360142,"Group leader, Unversity of Oslo; Visiting Scientist, Cancer Research UK; Honorary Senior Visiting",,19960,cDx1yZ0AAAAJ,{'indices'},,Ian Mills,,11238,55,41,129,114,0,0
360143,"Research Group Leader, Instituto de Medicina Molecular - Lisbon",,6807,LS9tM7sAAAAJ,{'indices'},,Nuno Barbosa-Morais,,2932,36,24,46,39,0,0
360144,"University of Cambridge, Cancer Research UK Cambridge Institute",,4738,3bcIpQQAAAAJ,{'indices'},,Rory Stark,,3170,20,18,20,19,0,0
360145,"Professor of Cancer Prevention, Cambridge University",,15590,71qFwcIAAAAJ,{'indices'},,Rebecca Fitzgerald,,9031,67,48,190,152,0,0
360146,The Walter and Eliza Hall Institute of Medical Research,,17352,H1yC7csAAAAJ,{'indices'},,Matthew E Ritchie,,14444,41,33,60,55,0,0
360147,"Group Leader, University of Cambridge",,6426,vUsVyRUAAAAJ,{'indices'},,Shamith Samarajiwa,,3961,17,16,20,18,0,0
360148,EMBL-EBI,,22391,oflcSSoAAAAJ,{'indices'},,John Marioni,,16186,65,60,113,112,0,0
360149,University of Cambridge,,22244,JlCYmloAAAAJ,{'indices'},,Suet Feung Chin,,12890,51,39,94,80,0,0
360150,"The Walter and Eliza Hall Institute of Medical Research and The University of Melbourne, Australia",,6422,eF10xvkAAAAJ,{'indices'},,Natalie Thorne,,2218,25,22,31,27,0,0
360151,Royal Society University Research Fellow,,4261,QOTOk5AAAAAJ,{'indices'},,Boris Adryan,,1440,24,16,36,25,0,0
360152,"Director and Principal Diagnostic Scientist, IMED, Astrazeneca, UK",,11556,lTsFx0gAAAAJ,{'indices'},,James Hadfield,,7559,20,19,24,21,0,0
360153,"MRC Investigator, Programme Leader Track, MRC-BSU. University of Cambridge",,13291,Kt2arkkAAAAJ,{'indices'},,Oscar M Rueda,,9921,34,32,61,56,0,0
360154,"UBC, BC Cancer Agency, Vancouver",,51536,CDzkouoAAAAJ,{'indices'},,Samuel Aparicio,,27519,90,66,181,158,0,0
360155,Aarhus University,,6252,eWlHDiEAAAAJ,{'indices'},,Doug Speed,,4652,20,19,22,22,0,0
360156,Fred Hutchinson Cancer Research Center,,21985,dP_fqIgAAAAJ,{'indices'},,Gavin Ha,,18069,58,57,76,75,0,0
360157,Australian National University,,22242,-K5q8_8AAAAJ,{'indices'},,Dan Andrews,,5565,36,30,46,41,0,0
360158,"Professor in Bioinformatics and Genome Biology, Ghent University, Belgium",,71521,tBs2BVMAAAAJ,{'indices'},,Yves Van de Peer,,27436,124,76,381,267,0,0
360159,"VIB Plant Systems Biology, U. Ghent, ,Belgium",,25301,_GcwKLAAAAAJ,{'indices'},,Pierre Rouzé,,8451,60,33,96,52,0,0
360160,"Full Professor, Ghent University - VIB group leader",,16708,-6SOuawAAAAJ,{'indices'},,Klaas Vandepoele,,8646,59,47,99,92,0,0
360161,Principal Scientist Bioinformatica,,23100,uc_zw9oAAAAJ,{'indices'},,Stephane Rombauts,,9467,52,36,71,61,0,0
360162,"Bioinformatics Manager at Clinical Genomics Facility at SciLifeLab in Stockholm, Sweden",,1510,0JxFRw4AAAAJ,{'indices'},,Kenny Billiau,,739,6,5,5,5,0,0
360163,VIB | KULeuven,,5667,4niBmJUAAAAJ,{'indices'},,Sebastian Proost,,3307,24,23,29,29,0,0
360164,CNRS Station Biologique de Roscoff ABiMS platform France,,3722,HkWueOEAAAAJ,{'indices'},,Erwan Corre,,2074,29,23,53,53,0,0
360165,"Senior Scientist, Institute for Agricultural and Fisheries Research (ILVO), Belgium",,1945,9znBso8AAAAJ,{'indices'},,Tom Ruttink,,1153,20,16,27,23,0,0
360166,Max Planck Institute for Developmental Biology,,3317,_gRLYG4AAAAJ,{'indices'},,Susana Coelho,,1730,30,23,50,44,0,0
360167,"INRA, UR1164, Research Unit in Genomics Info, Versailles, France",,5533,W7RmUiIAAAAJ,{'indices'},,Joëlle Amselem,,2710,29,22,34,26,0,0
360168,Station Biologique de Roscoff,,2905,nSxyPkYAAAAJ,{'indices'},,Simon Dittami,,1824,23,20,36,31,0,0
360169,"Associate Professor, University of Pretoria",,2126,4HFAVGMAAAAJ,{'indices'},,Eshchar Mizrachi,,1668,18,16,24,22,0,0
360170,"Postdoc bioinformatics, Ghent University",,2223,b0fGwRAAAAAJ,{'indices'},,Michiel Van Bel,,1723,19,19,24,24,0,0
360171,Fondazione Edmund mach,,6383,jQ9xmQ4AAAAJ,{'indices'},,Michele Perazzolli,,2869,25,23,37,36,0,0
360172,RIKEN,,9967,TccuPJYAAAAJ,{'indices'},,Jeffrey A Fawcett,,4721,18,14,19,17,0,0
360173,"Forestry and Agricultural Biotechnology Institute (FABI), University of Pretoria",,5447,Fr2unLEAAAAJ,{'indices'},,Alexander Myburg,,3009,39,30,92,73,0,0
360174,"Professor in plant cell and molecular biology, Umeå Plant Sience Centre, Umeå University",,22181,x-8dktsAAAAJ,{'indices'},,Stefan Jansson,,7398,69,39,129,102,0,0
360175,"Centre for Novel Agricultural Products, Department of Biology, University of York",,5343,TpybtzEAAAAJ,{'indices'},,Thierry Tonon,,2857,38,28,56,49,0,0
360176,Postdoctoral fellow - Research Foundation Flanders,,3808,tYJCl8YAAAAJ,{'indices'},,Gert Goeminne,,2145,30,25,56,43,0,0
360177,"INRA, Toulouse, France",,15733,DCh0wtEAAAAJ,{'indices'},,Thomas Schiex,,5248,52,30,100,53,0,0
360178,"Professor, Laboratory Medicine and Pathology, Mayo Clinic, Rochester, Minnesota",,76363,OhuG0FcAAAAJ,{'indices'},,"Akhilesh Pandey, M.D., Ph.D.",,30122,117,69,776,517,0,0
360179,QIMR Berghofer Medical Research Institute,,8961,9BsG5zIAAAAJ,{'indices'},,Harsha Gowda,,4963,38,33,100,94,0,0
360180,Insitute of Bioinformatics,,9780,NMAwEGMAAAAJ,{'indices'},,Aditi Chatterjee,,5235,43,31,130,98,0,0
360181,"Center for Molecular Inflammation Research (CEMIR), NTNU; Center for Systems Biology and Molecular",,3377,EVKU5fsAAAAJ,{'indices'},,Sneha M. Pinto,,2591,25,21,46,42,0,0
360182,"Postdoctoral Researcher, National Institutes of Health",,2695,kZpQLW4AAAAJ,{'indices'},,Jayshree Advani,,2185,18,18,31,29,0,0
360183,"Assistant Professor, Laboratory Medicine and Pathology, Mayo Clinic, Rochester, Minnesota",,3705,pjasU-YAAAAJ,{'indices'},,"Santosh Renuse, Ph.D.",,2648,28,23,45,44,0,0
360184,Institute of Bioinformatics,,6285,VdcMO1UAAAAJ,{'indices'},,Nandini Sahasrabuddhe,,3981,28,23,38,38,0,0
360185,"Centre of Molecular Inflammation Research (CEMIR), NTNU",,3247,nA2BbucAAAAJ,{'indices'},,Yashwanth Subbannayya,,2351,18,16,24,22,0,0
360186,Rajiv Gandhi Centre for Biotechnology,,6782,rY_u4ocAAAAJ,{'indices'},,"Rajesh Raju, Ph.D.",,4093,26,21,38,35,0,0
360187,Pondicherry University and KIIT University,,7316,hISfy-kAAAAJ,{'indices'},,Prof. P.P. Mathur,,3370,46,30,128,92,0,0
360188,Institute of Bioinformatics,,3194,s6fn5MAAAAAJ,{'indices'},,"Vishalakshi Nanjappa, Ph.D.",,2307,18,16,25,24,0,0
360189,Johns Hopkins University,,2536,eu0Oom8AAAAJ,{'indices'},,Gajanan sathe,,2004,19,18,27,27,0,0
360190,"Postdoctoral Fellow, Department of Pathology,  Johns Hopkins University",,2347,qubfVSkAAAAJ,{'indices'},,"Arun H. Patil, Ph.D.",,1896,14,14,19,19,0,0
360191,"MRC- Protein Phosphorylation and Ubiquitylation Unit, University of Dundee, Dundee, UK",,3928,AvXcSBQAAAAJ,{'indices'},,Raja Sekhar Nirujogi,,3053,26,22,38,36,0,0
360192,Research Scientist,,2223,VD0vMmUAAAAJ,{'indices'},,Gourav Dey (Ph.D.),,1750,14,13,16,16,0,0
360193,Translation Health Science and Technology Institute,,7437,ZXh-RgQAAAAJ,{'indices'},,Renu Goel,,3948,21,19,30,26,0,0
360194,Research Scientist at Institute of Bioinformatics;  DBT-BioCARe Women Scientist,,4971,FiCMX0gAAAAJ,{'indices'},,Dr. Babylakshmi Muthusamy,,2375,22,16,25,23,0,0
360195,Institute of Bioinformatics,,2726,IzwALzgAAAAJ,{'indices'},,Jyoti Sharma,,1911,21,15,24,22,0,0
360196,"Faculty of Biology, Technion",,690,LRnw6RkAAAAJ,{'indices'},,"Harsh Pawar, Ph.D.",,370,14,12,17,16,0,0
360197,MedImmune,,9684,C0lRxuwAAAAJ,{'indices'},,Raghothama Chaerkady,,4840,44,28,89,74,0,0
360198,PVB conseils,,16509,S0Nl-VwAAAAJ,{'indices'},,peter van bladeren,,3012,72,27,231,84,0,0
360199,"senior scientist, TNO",,3272,QGOGIIYAAAAJ,{'indices'},,Suzan Wopereis,,1652,30,22,50,44,0,0
360200,"TNO, Dept. Metabolic Health Research, Leiden, The Netherlands",,12817,OVFQM2gAAAAJ,{'indices'},,Robert Kleemann,,4521,59,34,118,96,0,0
360201,TNO Dept. Metabolic Health Research Leiden The Netherlands,,15775,a--vjOYAAAAJ,{'indices'},,T Kooistra,,3569,68,30,153,76,0,0
360202,Familie Hendriks,,13083,IzxntnUAAAAJ,{'indices'},,Henk Hendriks,,3303,61,30,135,83,0,0
360203,"TNO Microbiology and Systems Biology, Netherlands",,8885,JJEinGMAAAAJ,{'indices'},,Albert A. de Graaf,,1677,46,21,81,43,0,0
360204,professor of biosystems data analysis,,22456,tH3hK0AAAAAJ,{'indices'},,age smilde,,9380,69,38,212,121,0,0
360205,"Co-founder & CEO, EdgeLeap B.V.",,1100,5_NsV78AAAAJ,{'indices'},,Marijana Radonjic,,410,15,13,20,15,0,0
360206,Tufts University,,112745,Gxfju6MAAAAJ,{'indices'},,Jose Ordovas,,48529,135,68,778,492,0,0
360207,"Research Scientist, TNO",,1956,QCzK_bMAAAAJ,{'indices'},,Peter Wielinga,,1058,23,18,37,28,0,0
360208,"CSO, EdgeLeap, The Netherlands",,2886,LBKUDKMAAAAJ,{'indices'},,Thomas Kelder,,1423,18,15,28,19,0,0
360209,Wageningen University,,19288,lhJNez4AAAAJ,{'indices'},,Ivonne Rietjens,,7945,71,41,361,238,0,0
360210,TNO,,6541,J6jesE0AAAAJ,{'indices'},,Jildau Bouwman,,5597,32,23,53,39,0,0
360211,"Professor of Nutrigenomics and Systems Nutrition, University of East Anglia",,33333,XVjLkYMAAAAJ,{'indices'},,Michael Muller,,12298,94,53,410,252,0,0
360212,UC Davis,,45130,6BXzO88AAAAJ,{'indices'},,Oliver Fiehn,,22419,100,70,320,298,0,0
360213,UCD,,12624,Ggg4bZYAAAAJ,{'indices'},,Lorraine Brennan,,8710,55,45,172,154,0,0
360214,Emeritus Professor of Food & Health University College Dublin,,21544,FMIKZNsAAAAJ,{'indices'},,Mike Gibney,,8216,71,45,323,184,0,0
360215,Senior Scientist Applied Systems Biology at TNO,,1617,gNFGkkUAAAAJ,{'indices'},,Bas Kremer,,957,21,14,27,19,0,0
360216,International Agency for Research on Cancer,,55833,mPgifWYAAAAJ,{'indices'},,Augustin Scalbert,,25558,90,68,222,198,0,0
360217,"Teacher and Tutor, Amsterdam University College",,207,-Pz_EVUAAAAJ,{'indices'},,Daniël Bernardus van Schalkwijk,,99,9,6,7,4,0,0
360218,Sun Yat-sen University,,17614,_e8GdasAAAAJ,{'indices'},,Zhili He,,11346,75,55,222,196,0,0
360219,University of Oklahoma,,11435,ABRmxNUAAAAJ,{'indices'},,Joy D. Van Nostrand,,7472,59,47,148,141,0,0
360220,University of Oklahoma,,49288,4ho6TVUAAAAJ,{'indices'},,Jizhong Zhou,,24080,117,75,500,436,0,0
360221,Shandong University,,2602,D64olLMAAAAJ,{'indices'},,Qichao Tu,,1981,22,19,34,31,0,0
360222,"School of Environment, Tsinghua University",,7201,02lscv4AAAAJ,{'indices'},,Yunfeng Yang,,5540,45,38,92,87,0,0
360223,"Professor of Plant, Soil and Microbial Sciences and of Microbiology and Molecular Genetics, Michigan",,118160,5ekyvtAAAAAJ,{'indices'},,James Tiedje,,42664,162,84,595,411,0,0
360224,Northern Arizona University,,44364,tPI9GakAAAAJ,{'indices'},,Yiqi Luo,,25891,105,80,379,340,0,0
360225,"Department of Bioengineering, University of California, Berkeley, Physical Biosciences Division, E.O",,53878,u7WiGLQAAAAJ,{'indices'},,Adam Paul Arkin,,24623,95,57,299,250,0,0
360226,Clemson University,,4477,joROlFwAAAAJ,{'indices'},,Feng Luo,,2941,29,24,48,43,0,0
360227,University of Minnesota,,117592,mQmrfuIAAAAJ,{'indices'},,Peter Reich,,57572,162,108,627,541,0,0
360228,University of Minnesota,,34371,m4NpPpcAAAAJ,{'indices'},,Sarah Hobbie,,16410,83,65,185,173,0,0
360229,"Single-Cell Center, Qingdao Institute of BioEnergy and Bioprocess Technology, Chinese Academy of",,11173,QEn_uXQAAAAJ,{'indices'},,Jian XU,,6005,48,43,100,94,0,0
360230,"Professor of Environmental Engineering, Penn State",,91961,hUOWXkwAAAAJ,{'indices'},,Bruce E Logan,,42212,148,102,489,428,0,0
360231,Penn State University,,1927,CyeDlooAAAAJ,{'indices'},,Lei Cheng,,710,11,6,11,6,0,0
360232,CR-CNRS,,6542,Ltkv1qEAAAAJ,{'indices'},,Combet Christophe,,1795,28,18,32,23,0,0
360233,Independent,,967,k_hQDGMAAAAJ,{'indices'},,Martin Jambon,,127,8,5,7,3,0,0
360234,University of Cologne,,59847,VzpZO0cAAAAJ,{'indices'},,Michael Hallek,,29227,118,77,564,386,0,0
360235,University of Oxford,,56871,Da7zy7YAAAAJ,{'indices'},,Peter Simmonds,,17989,120,61,454,288,0,0
360236,Biocartis,,13691,JkiJVcEAAAAJ,{'indices'},,Geert Maertens,,1551,46,17,96,28,0,0
360237,"Researcher in Computer Science, CNRS",,1535,HDp9cv4AAAAJ,{'indices'},,Yann Guermeur,,479,17,11,23,11,0,0
360238,"PhD Bioinformatics, Swedish University of Agriculatural Sciences",,456,9j_nMC0AAAAJ,{'indices'},,juliette hayer,,384,8,8,7,7,0,0
360239,CNRS,,21548,OJ_PDIoAAAAJ,{'indices'},,Anne Imberty,,7346,81,45,286,175,0,0
360240,"CNRS, UMR5086 CNRS/Univ. de Lyon",,4311,K5exxxsAAAAJ,{'indices'},,Jean-Michel Jault,,1111,35,19,72,35,0,0
360241,"Los Alamos National Laboratory, New Mexico Consortium",,5966,24mDqF0AAAAJ,{'indices'},,Karina Yusim,,1507,31,21,42,32,0,0
360242,CNRS,,26586,dx_UyAIAAAAJ,{'indices'},,Cosset François-Loïc,,6863,88,45,240,156,0,0
360243,,,19824,MIA26AYAAAAJ,{'indices'},,Olivier POCH,,5460,67,36,179,122,0,0
360244,Professor Sorbonne University / Criteo AI Lab,,11035,rFaxB20AAAAJ,{'indices'},,Patrick Gallinari,,3658,46,28,171,76,0,0
360245,"Laboratory of Biometry and Evolutionary Biology, CNRS, Lyon",,26584,_6Fh2pwAAAAJ,{'indices'},,Manolo Gouy,,6338,60,29,100,57,0,0
360246,"Emeritus Research Director, CNRS, Lyon, France",,7261,RQHKU08AAAAJ,{'indices'},,David Hulmes,,1971,46,26,88,46,0,0
360247,"PRABI, Université Claude Bernard Lyon 1",,2263,ngTfeB8AAAAJ,{'indices'},,Vincent NAVRATIL,,1134,25,19,32,25,0,0
360248,Netherlands Cancer Institute,,3100,nN0g5CwAAAAJ,{'indices'},,Robbie P. Joosten,,2182,19,18,28,27,0,0
360249,University of Bonn,,929,KJr8elcAAAAJ,{'indices'},,Vinod Kasam,,293,16,9,17,9,0,0
360250,"Researcher of Bioinformatics, Institute for Biomedical Technologies, CNR, Bari, Italy and",,2368,f0BEoD0AAAAJ,{'indices'},,Andreas Gisel,,1054,22,15,25,17,0,0
360251,"VitaI-IT group, Swiss Institute of Bioinformatics",,10454,kQFfjkIAAAAJ,{'indices'},,Marco Pagni,,2762,37,27,59,44,0,0
360252,Argonne National Laboratory,,6325,8xbO51UAAAAJ,{'indices'},,Pavan Balaji,,3611,41,29,128,83,0,0
360253,"Research Scientist, Department of Computer Science, Virginia Tech",,1480,uyXz_Ia8KMIC,{'indices'},,Heshan Lin,,549,22,15,28,19,0,0
360254,Virginia Tech: Network Research Manager & Affiliate Faculty in Computer Science,,1224,mkXVbwYAAAAJ,{'indices'},,Mark Gardner,,387,18,10,22,11,0,0
360255,Lawrence Livermore National Laboratory,,941,e0OcNdQAAAAJ,{'indices'},,Tom Scogland,,523,18,15,30,21,0,0
360256,Oak Ridge National Laboratory,,3002,g9xfsxAAAAAJ,{'indices'},,Chung-Hsing Hsu,,875,23,13,35,16,0,0
360257,AMD Research,,679,heDaFFYAAAAJ,{'indices'},,Ashwin M. Aji,,290,16,10,18,10,0,0
360258,"Research Scientist, Department of Computer Science and Engineering, The Ohio State University",,2028,S6P75HkAAAAJ,{'indices'},,Hao Wang,,1295,23,20,37,32,0,0
360259,"Intel Labs, Parallel Computing Lab",,6259,0qNk2bYAAAAJ,{'indices'},,Fabrizio Petrini,,1351,39,20,87,32,0,0
360260,Ph.D. Student in Computer Science at Virginia Tech,,367,QwNzIRAAAAAJ,{'indices'},,Balaji Subramaniam,,189,11,8,13,6,0,0
360261,Nanometrics Inc,,909,EqEdkioAAAAJ,{'indices'},,Shucai Xiao,,391,10,8,10,8,0,0
360262,"Deputy Director, Data Science and Learning Division, Argonne National Laboratory",,13880,a3xr3XkAAAAJ,{'indices'},,Rajeev Thakur,,4045,54,29,174,84,0,0
360263,NVIDIA,,339,4Ab_NBkAAAAJ,{'indices'},,Kaixi Hou,,328,11,11,11,11,0,0
360264,"Professor of Computer Science, Virginia Tech",,4220,ZH1pa0EAAAAJ,{'indices'},,Kirk Cameron,,1610,32,19,61,35,0,0
360265,MTS Software Engineer at AMD,,280,SfGioO8AAAAJ,{'indices'},,Jing Zhang,,224,8,8,6,6,0,0
360266,Intel Corporation,,145,gq96l0YAAAAJ,{'indices'},,Konstantinos Krommydas,,123,7,6,6,6,0,0
360267,AMD Research,,174,8Z89VLYAAAAJ,{'indices'},,Vignesh Adhinarayanan,,147,10,8,10,8,0,0
360268,"Director, Radeon Technology Group, AMD",,596,tEhO6c8AAAAJ,{'indices'},,Mayank Daga,,358,11,10,13,10,0,0
360269,Los Alamos National Laboratory,,1758,4ynNtvkAAAAJ,{'indices'},,Mike Fisk,,473,17,9,22,8,0,0
360270,Clemson University,,3017,2dx9QvYAAAAJ,{'indices'},,Xizhou Feng,,954,21,15,26,20,0,0
360271,"Professor of Electronic Technology, Universitat Politècnica de València",,1196,Xq4ElqAAAAAJ,{'indices'},,Salvador Coll,,110,11,6,14,2,0,0
360272,"Associate Professor, Icahn School of Medicine at Mount Sinai",,46609,n3vpktQAAAAJ,{'indices'},,Jose C. Clemente,,37201,52,50,79,72,0,0
360273,"PhD Microbiology and Immunology, Stanford University",,11681,YKdNyiUAAAAJ,{'indices'},,Will Van Treuren,,10317,28,27,33,33,0,0
360274,Northern Arizona University,,73901,8wv9sLkAAAAJ,{'indices'},,J Gregory Caporaso,,60592,63,59,109,102,0,0
360275,"Associate Professor, Colorado State University, Fort Collins, CO",,10555,mBW7bZMAAAAJ,{'indices'},,Jessica L. Metcalf,,9188,35,30,61,58,0,0
360276,"Post-doc, Cornell University",,53439,P-O1mHwAAAAJ,{'indices'},,William A Walters,,43724,38,36,42,40,0,0
360277,"Assistant Professor, University of British Columbia",,11471,HsrJYaoAAAAJ,{'indices'},,Laura Wegener Parfrey,,8653,37,34,51,46,0,0
360278,Washington University in Saint Louis,,6327,eyhDGDUAAAAJ,{'indices'},,Nicholas W. Griffin,,4712,12,11,15,14,0,0
360279,University of Wisconsin-Madison,,18509,M5Zxi-EAAAAJ,{'indices'},,Federico E. Rey,,12294,38,33,48,46,0,0
360280,"Programmer Analyst, UC San Diego",,53258,d5EXd78AAAAJ,{'indices'},,Antonio González,,43675,60,56,87,85,0,0
360281,"State Key Laboratory of Food Science and Technology, Nanchang University",,9425,pR1n2NUAAAAJ,{'indices'},,Zhenjiang Zech Xu,,9102,34,33,47,47,0,0
360282,"University of California, San Diego",,34999,9fGoifYAAAAJ,{'indices'},,Jack A Gilbert,,27302,87,77,274,255,0,0
360283,University of Minnesota,,66321,zTkLS_gAAAAJ,{'indices'},,Dan Knights,,52623,54,53,101,99,0,0
360284,"University of California, San Diego",,10755,VrsYZSwAAAAJ,{'indices'},,Yoshiki Vázquez-Baeza,,10097,28,28,40,39,0,0
360285,Murdoch University & Imperial College London,,72309,WwyxgikAAAAJ,{'indices'},,Elaine Holmes,,27590,129,73,424,346,0,0
360286,"Mayo Clinic, Rochester, MN",,5403,Z9TNzucAAAAJ,{'indices'},,Purna Chandra Kashyap,,4385,34,29,58,54,0,0
360287,"American Gut, Knight Lab, Department of Pediatrics, UCSD",,52942,RdRMK0kAAAAJ,{'indices'},,Daniel McDonald,,44011,42,42,75,70,0,0
360288,BMS,,39673,dFqKHSQAAAAJ,{'indices'},,Tanya Yatsunenko,,29378,12,12,12,12,0,0
360289,"Pro-Vice Chancellor, Health Sciences; Director, Australian National Phenome Center, Murdoch",,97933,wp-bBSYAAAAJ,{'indices'},,Jeremy K Nicholson,,33771,154,82,699,414,0,0
360290,Argonne National Laboratory,,9664,ZCC84OYAAAAJ,{'indices'},,Sarah M. Owens,,8280,20,18,26,23,0,0
360291,Agronne National Laboratory,,2633,YJNIWfsAAAAJ,{'indices'},,Jarrad T. Hampton-Marcell,,2469,15,15,19,18,0,0
360292,BioInfoBank Institute,,12125,42NXpHMAAAAJ,{'indices'},,Leszek Rychlewski,,2588,52,23,121,50,0,0
360293,"Assistant Professor,  Department of Computer Science and Engineering",,1120,Sir4UOQAAAAJ,{'indices'},,Indrajit Saha,,607,16,13,22,13,0,0
360294,"Professor of Computer Science and Engineering, Jadavpur University",,15809,CW6heYUAAAAJ,{'indices'},,Ujjwal Maulik,,7324,50,40,154,109,0,0
360295,"Professor, Computer Science and Engineering Department, Jadavpur University, INDIA",,3049,IfMtyuYAAAAJ,{'indices'},,Subhadip Basu,,1885,28,21,79,59,0,0
360296,,,724,Sh8AqWkAAAAJ,{'indices'},,Michał Łaźniewski,,459,10,10,11,10,0,0
360297,Medical University of Bialystok; Hasselt University,,750,eh3NGP4AAAAJ,{'indices'},,Przemysław Szałaj,,741,5,5,5,5,0,0
360298,Sun Yat-sen University,,2742,CJjUqgkAAAAJ,{'indices'},,Zhonghui Tang,,2225,14,13,15,14,0,0
360299,The Broad Institute of MIT and Harvard,,9082,D53yeu0AAAAJ,{'indices'},,Marcin von Grotthuss,,4952,22,15,32,20,0,0
360300,University of Warsaw,,102,a_9-qrcAAAAJ,{'indices'},,Julian Zubek,,87,6,6,1,1,0,0
360301,"Professor of Computer Science, Indian Statistical Institute, Kolkata, India",,17016,mHrEBuUAAAAJ,{'indices'},,Sanghamitra Bandyopadhyay,,7124,54,38,192,120,0,0
360302,The Jackson Laboratory,,1276,b6RJRmgAAAAJ,{'indices'},,Paul Michalski,,931,13,11,13,11,0,0
360303,Nencki Institute,,2347,Jp8PaAgAAAAJ,{'indices'},,Jakub Wlodarczyk,,1751,24,21,35,33,0,0
360304,"Professor of Computer Science and Engineering Department, Jadavpur University",,6137,KuRwZmgAAAAJ,{'indices'},,Mita Nasipuri,,3837,39,30,165,113,0,0
360305,Lead-Discovery-Center,,7077,v6gROJQAAAAJ,{'indices'},,Uwe Koch,,2041,37,18,75,34,0,0
360306,researcher Sveriges lantbruksuniversitet,,189,KdTvA-wAAAAJ,{'indices'},,Tomas Klingström,,115,6,5,5,4,0,0
360307,"Professor, University of California Riverside School of Medicine",,39439,0Z7TdsQAAAAJ,{'indices'},,Adam Godzik,,14046,89,48,303,157,0,0
360308,"Professor of Chemistry, Adam Mickiewicz University in Poznań",,1347,6p-9FNMAAAAJ,{'indices'},,Marcin Hoffmann,,598,20,11,45,19,0,0
