,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
607142,"PHD student of Computer Science,Pace University",,108,Wldt-F0AAAAJ,{'indices'},,Ning Jiang,,104,6,6,6,5,0,0
607143,Daimler AG,,68,xf-CjQsAAAAJ,{'indices'},,Dr. Tobias Rückelt,,65,5,5,3,2,0,0
607144,"Prof. Ralf Steinmetz, TU Darmstadt",,88,o6Q4mJMAAAAJ,{'indices'},,Florian Jomrich,,81,5,5,3,3,0,0
607145,TU Darmstadt,,450,HS3dq5gAAAAJ,{'indices'},,Daniel Burgstahler,,330,9,8,8,7,0,0
607146,Institut Teknologi Del,,70,YHFnP-IAAAAJ,{'indices'},,Elisa Margareth Sibarani,,64,4,4,3,3,0,0
607147,"Institut Teknologi Del, Laguboti, Indonesia; The University of Sheffield, Computer Science",,18,48DqP4AAAAAJ,{'indices'},,Humasak Tommy Argo Simanjuntak (...,,16,2,2,0,0,0,0
607148,"National Institute of Technology Silchar, Silchar, Assam",,973,q6ZawtEAAAAJ,{'indices'},,Rabul Laskar,,892,17,17,37,32,0,0
607149,"Associate Professor, NIT Silchar",,569,d-JGdXkAAAAJ,{'indices'},,Dr. BRINDA BHOWMICK,,533,14,13,22,19,0,0
607150,PhD from NIT Silchar,,22,OuqgtEgAAAAJ,{'indices'},,Chuya China Bhanja,,22,3,3,1,1,0,0
607151,National Institute of Technology Silchar,,27,Mb8rUm0AAAAJ,{'indices'},,Lalu Seban,,24,2,2,2,0,0,0
607152,"Senior Lecturer, Queensland University of Technology (QUT)",,3302,GPzar3MAAAAJ,{'indices'},,Wasana Bandara,,1683,32,21,63,41,0,0
607153,Queensland University of Technology,,1625,5_gCz9oAAAAJ,{'indices'},,Sander J.J. Leemans,,1456,15,14,16,16,0,0
607154,"Professor, Queensland University of Technology",,4200,HV1NIvcAAAAJ,{'indices'},,Moe Thandar Kyaw Wynn,,2560,30,22,63,47,0,0
607155,Queensland University of Technology,,9049,Hfq-KXQAAAAJ,{'indices'},,Guy G. Gable,,2939,38,22,91,47,0,0
607156,Vienna University of Economics and Business (WU Wien),,29,thiqQzkAAAAJ,{'indices'},,Bastian Wurm,,29,3,3,1,1,0,0
607157,Queensland University of Technology,,23386,5aVOGFMAAAAJ,{'indices'},,Michael Rosemann,,8358,71,44,240,129,0,0
607158,Fraunhofer FIT | RWTH Aachen University,,608,MwMohwcAAAAJ,{'indices'},,Sebastiaan van Zelst,,600,14,14,21,19,0,0
607159,Hasselt University - Faculty of Business Economics - Research group Business Informatics,,237,HrJDbCIAAAAJ,{'indices'},,Niels Martin,,229,8,8,7,7,0,0
607160,"Associate Professor in Computer Science, Eindhoven University of Technology",,5248,qLkK5JAAAAAJ,{'indices'},,Dirk Fahland,,3469,38,29,63,49,0,0
607161,"Samuel Reynolds Pritchard Professor of Engineering, IEEE Fellow, Virginia Tech",,14937,JRbK06UAAAAJ,{'indices'},,Hesham A Rakha,,7970,60,44,270,182,0,0
607162,"Research fellow at Centre for Accident Research and Road Safety, Queensland University of Technology",,497,3Y__w_oAAAAJ,{'indices'},,Mohammed Elhenawy,,471,11,10,12,11,0,0
607163,CEIT Researcher - Professor at University of Navarra,,526,Q613onwAAAAJ,{'indices'},,Luis Matey,,134,10,6,11,4,0,0
607164,University of Málaga,,6333,8lF5lBcAAAAJ,{'indices'},,Antonio J. Nebro,,3257,36,26,73,58,0,0
607165,"Research Professor in Artificial Intelligence (TECNALIA), adjunct professor (UPV/EHU)",,4410,p_wY0zUAAAAJ,{'indices'},,Javier Del Ser,,3734,28,27,89,74,0,0
607166,Researcher at Robert Gordon University Aberdeen,,429,y_Z1RwwAAAAJ,{'indices'},,Ciprian Zavoianu,,367,11,11,13,12,0,0
607167,MU - Mondragon Unibertsitatea,,274,ybw2hCYAAAAJ,{'indices'},,Carlos Cernuda,,214,7,7,7,6,0,0
607168,Professor of Rheumatology,,10794,65nLYioAAAAJ,{'indices'},,Antonio Fernandez-Nebro,,5437,41,32,114,84,0,0
607169,Mondragon University,,418,QJoH6E4AAAAJ,{'indices'},,Luka Eciolaza Echeverria,,309,10,7,14,6,0,0
607170,"Automation area,  Electronics and Computer Science department, Mondragon Unibertsitatea",,5,xIPuSYMAAAAJ,{'indices'},,Igor Azkarate Fernández,,5,1,1,0,0,0,0
607171,Mondragon University,,94,L-o1i5gAAAAJ,{'indices'},,"Iñigo Llavori, PhD",,94,6,6,1,1,0,0
607172,Mondragon Unibertsitatea,,80,OF87L8kAAAAJ,{'indices'},,Ganix Lasa Erle,,78,5,5,2,2,0,0
607173,"Mechanical Engineering, University of Alberta",,1798,QvtEOjgAAAAJ,{'indices'},,Brian Fleck,,1013,19,16,34,22,0,0
607174,University of Alberta,,94,B7v1gSMAAAAJ,{'indices'},,David E. S. Breakey,,70,5,5,5,3,0,0
607175,"Professor & Program Director - Doctoral Program,ACED,  Alliance University",,147,HQdWKicAAAAJ,{'indices'},,R.Selvarani,,90,6,5,3,2,0,0
607176,"Associate Professor, Department of Information Systems, Faculty of Computer",,667,mZVfEWgAAAAJ,{'indices'},,Sri Devi Ravana,,610,13,11,15,12,0,0
607177,University of Malaya,,2060,L7rg5ooAAAAJ,{'indices'},,VIMALA  BALAKRISHNAN,,1712,24,21,44,38,0,0
607178,"Faculty of Computer Science and Information Technology, University of Malaya",,1858,WB4MQnIAAAAJ,{'indices'},,Maizatul Akmar Ismail,,1569,21,18,30,26,0,0
607179,The University of Auckland,,1858,0L38IrAAAAAJ,{'indices'},,Yun Sing Koh,,1347,23,17,41,29,0,0
607180,"Asst. Prof, Sinhgad college of Engineering, Pune",,59,1lKq0uQAAAAJ,{'indices'},,Girija Chiddarwar,,41,3,3,2,2,0,0
607181,SRM Institute of Science and Technology,,9,_OKXuvwAAAAJ,{'indices'},,AMITA BISWAL,,9,2,2,0,0,0,0
607182,"Research Scholar, IIT Bhubaneswar",,49,SVrpNx4AAAAJ,{'indices'},,Shreetam Behera,,29,4,3,1,0,0,0
607183,CUTM,,30,O9XzRJAAAAAJ,{'indices'},,bijay paikaray,,22,2,2,1,1,0,0
607184,New Jersey Institute of Technology,,3306,XbLPeQcAAAAJ,{'indices'},,Yi Chen,,814,30,15,57,26,0,0
607185,"Professor, Faculty of Management Studies & Research, Aligarh Muslim University, Aligarh, India",,1018,vKq6zoEAAAAJ,{'indices'},,Mohammed Naved Khan,,861,19,18,26,24,0,0
607186,"Senior Lecturer, TU Dublin, School of Computer Science",,960,g-HY62IAAAAJ,{'indices'},,Robert Ross,,410,14,10,23,10,0,0
607187,"Information, Communication and Entertainment Research Institute, Technological University Dublin (TU",,2185,4FUPHHYAAAAJ,{'indices'},,John D. Kelleher,,1572,24,16,46,39,0,0
607188,Anna University,,7,DtQbn74AAAAJ,{'indices'},,Ramprakash,,6,1,1,0,0,0,0
607189,"Professor,Department of CSE, RVS Technical Campus,Coimbatore,India",,1063,rAy_rd0AAAAJ,{'indices'},,Dr.S.Smys,,1028,20,18,39,38,0,0
607190,"Assistant Professor, Department of IT, Dr.Mahalingam College of Engineering & Technology",,3,BMC_Yj4AAAAJ,{'indices'},,J.Ramprasath,,3,1,1,0,0,0,0
607191,"Senior Research Fellow, Computer Science and Engineering, West Bengal University of Technology",,120,bPie8icAAAAJ,{'indices'},,Samarjit Roy,,88,7,7,5,0,0,0
607192,"Independent University, Bangladesh",,999,OqlqQTwAAAAJ,{'indices'},,Amin Ahsan Ali,,736,14,12,16,14,0,0
607193,"Department of Computer Science and Engineering, University of Dhaka",,5,SaBnNVYAAAAJ,{'indices'},,Md Abu Sayed,,5,1,1,0,0,0,0
607194,"Associate Professor, Department of Computer Science and Engineering, University of Dhaka, Bangladesh",,57,_gGdTOEAAAAJ,{'indices'},,Moinul Zaber,,37,5,4,2,1,0,0
607195,Universiti Teknologi Brunei,,238,Xt_X75MAAAAJ,{'indices'},,Asem Kasem,,124,10,8,10,5,0,0
607196,"Lecturer, School of Computing and Informatics, UTB (Brunei); Adjunct Professor, KAIST (S. Korea)",,457,z7AjZvUAAAAJ,{'indices'},,"S. H. Shah Newaz, Ph.D., SMIEEE",,311,11,10,13,12,0,0
607197,"Assistant Professor, BAIUST",,100,jwpzeJ8AAAAJ,{'indices'},,Jahidul Arafat,,76,6,6,2,1,0,0
607198,"Associate Professor, Dept. of ICT, Mawlana Bhashani Science and Technology University",,424,pTymttAAAAAJ,{'indices'},,Md. Ahsan Habib,,376,13,12,16,16,0,0
607199,"Professor, CSE Department, Islamic University of Technology",,1294,5sjCt8cAAAAJ,{'indices'},,Muhammad Mahbub Alam,,837,17,12,28,15,0,0
607200,University of Texas Rio Grande Valley,,,okctuJsAAAAJ,{'indices'},,Maria Sevilla-Matos,,,0,0,0,0,0,0
607201,Sandia National Laboratories,,2727,VA3OKBYAAAAJ,{'indices'},,Andrew Younge,,1254,16,13,22,15,0,0
607202,Sandia National Laboratories,,2597,T6ABYkYAAAAJ,{'indices'},,Kevin Pedretti,,1163,27,20,56,37,0,0
607203,Sandia National Labs,,1003,NZeeLn0AAAAJ,{'indices'},,James H. Laros III,,503,14,10,18,11,0,0
607204,"Sandia National Laboratories, NM, USA",,1660,Hj-6yIUAAAAJ,{'indices'},,Simon D. Hammond,,1062,20,16,39,28,0,0
607205,Sandia National Laboratories,,1520,HoeinAgAAAAJ,{'indices'},,Vitus J Leung,,743,22,15,34,20,0,0
607206,Boston University,,6232,DRvJPxcAAAAJ,{'indices'},,Manuel Egele,,3676,29,24,40,38,0,0
607207,"Associate Professor in ECE Department, Boston University",,4174,euIQ_RkAAAAJ,{'indices'},,Ayse K Coskun,,2179,32,26,72,56,0,0
607208,Boston University,,137,Ei4uBrkAAAAJ,{'indices'},,Emre Ates,,137,5,5,3,3,0,0
607209,Ph.D. Student at Boston University,,10,XWEar80AAAAJ,{'indices'},,Burak Aksar,,10,2,2,0,0,0,0
607210,"Associate Professor, Construction Management, Sharif University of Technology",,332,A53niJ4AAAAJ,{'indices'},,Amin Alvanchi,,202,7,6,6,5,0,0
607211,"PhD Candidate, University of Trento, Italy",,11,uVG4xowAAAAJ,{'indices'},,Mostafa Rahimi,,11,2,2,0,0,0,0
607212,"Professor, Department of Construction Science, Texas A&M University",,1511,yR8ul18AAAAJ,{'indices'},,H. David Jeong,,1067,18,16,41,34,0,0
607213,Graduate Student at Sharif University of Technology,,5,j2ufqZsAAAAJ,{'indices'},,Milad Mousavi,,5,1,1,0,0,0,0
607214,"Ph.D. Candidate, Texas A&M University",,32,FZzmXfwAAAAJ,{'indices'},,Chau Le,,32,3,3,0,0,0,0
607215,"Thome Professor in Business, Iowa State University",,1000,urPVVQUAAAAJ,{'indices'},,Kevin Scheibe,,633,14,10,17,12,0,0
607216,Associate Professor of Information Systems and Business Analytics,,3051,C-BmYysAAAAJ,{'indices'},,Sreevatsalan Nilakanta,,881,14,8,18,7,0,0
607217,"Associate Professor, Iowa State University",,1440,LYhKPogAAAAJ,{'indices'},,Jennifer Shane,,1102,22,18,38,31,0,0
607218,Senior Lecturer in Electronics and Control Engineering- University of Huddersfield - UK,,898,iXZX_WkAAAAJ,{'indices'},,Mahmoud Dhimish,,897,16,16,21,21,0,0
607219,University of Missouri Kansas City,,2944,pcVMVpIAAAAJ,{'indices'},,Dianxiang Xu,,1101,28,16,59,28,0,0
607220,Mississippi State University,,127,RNW64IcAAAAJ,{'indices'},,David Sikolia,,117,4,4,1,1,0,0
607221,Oklahoma State University,,19982,7GZTM98AAAAJ,{'indices'},,Ramesh Sharda,,7361,40,29,92,57,0,0
607222,University of Central Arkansas,,912,A8VNuokAAAAJ,{'indices'},,Mark McMurtrey,,330,12,10,15,11,0,0
607223,"Research Associate, National Center of Artificial Intelligence",,25,hCmWpQgAAAAJ,{'indices'},,M. Asjid Tanveer,,25,2,2,1,1,0,0
607224,"National University of Sciences & Technology, Islamabad",,125,30ppVdsAAAAJ,{'indices'},,Hassan Aqeel Khan,,70,4,4,2,2,0,0
607225,INAF-Osservatorio Astronomico di Cagliari,,9685,0z7hVjMAAAAJ,{'indices'},,Matteo Bachetti,,8617,37,35,81,75,0,0
607226,New York University,,1862,Wa04SssAAAAJ,{'indices'},,Daniela Huppenkothen,,1686,21,20,28,28,0,0
607227,University of Sheffield,,571,inAnjFwAAAAJ,{'indices'},,Syed Ali Khurram,,528,12,11,13,13,0,0
607228,BASIRA lab,,1154,tb6CVoAAAAAJ,{'indices'},,Islem Rekik,,1014,17,17,33,31,0,0
607229,Professor at University of Sousse (Eniso) - Tunisia,,776,SpcjxQEAAAAJ,{'indices'},,Mohamed Ali Mahjoub,,649,15,13,31,25,0,0
607230,"Associate Professor, National Engineering School of Sousse, University of Sousse, Tunisia",,326,VmyXwMQAAAAJ,{'indices'},,Anouar BEN KHALIFA,,266,12,11,16,13,0,0
607231,"Environmental Sciences, Abdul Wali Khan University Mardan, Pakistan",,2438,CYT6qfUAAAAJ,{'indices'},,"Shams Ali Baig,  PhD",,2146,31,30,54,51,0,0
607232,"Lecturer in Zoology, University of Chitral",,32,fhSV5KMAAAAJ,{'indices'},,Fathul Bari,,31,2,2,1,1,0,0
607233,Indian Institute of Technology Bombay,,22538,LFLG5pcAAAAJ,{'indices'},,Krithi Ramamritham,,2513,80,23,253,71,0,0
607234,University of Virginia,,32,DPZZmCYAAAAJ,{'indices'},,Nabeel Nasir,,25,2,2,2,1,0,0
607235,"Research Assistant, University of Illinois at Urbana Champaign",,84,I2kASBIAAAAJ,{'indices'},,Kartik Palani,,77,5,5,4,3,0,0
607236,Indian Institute of Technology Bombay,,38,aovk9JkAAAAJ,{'indices'},,Vivek Chil Prakash,,31,3,3,2,1,0,0
607237,"Birla Institute of Technology and Science, Pilani",,262,CiidQjUAAAAJ,{'indices'},,Jennifer Ranjani J,,156,8,7,8,5,0,0
607238,KPR Institute of Engineering and Technology,,81,Rje5q7wAAAAJ,{'indices'},,Dr B. Nagarajan PhD,,33,6,3,1,0,0,0
607239,"Professor of Politics, Center for Social Media and Politics, New York University",,9740,fc0VgPAAAAAJ,{'indices'},,Joshua A. Tucker,,7289,43,36,80,70,0,0
607240,Central European University,,1376,p2fQJ9cAAAAJ,{'indices'},,Gabor Simonovits,,1244,11,11,13,13,0,0
607241,New York University,,21038,Wq8XTykAAAAJ,{'indices'},,Richard Bonneau,,13219,70,55,169,153,0,0
607242,"Professor of Politics, New York University",,8492,JI2td6YAAAAJ,{'indices'},,Jonathan Nagler,,4361,34,32,63,47,0,0
607243,"Professor, Optomatica and Newgiza University",,1971,xdz-3qgAAAAJ,{'indices'},,Samhaa R. El-Beltagy,,1204,22,16,41,24,0,0
607244,"Professor of Automation, University of Leoben, Leoben, Austria",,3913,lA7lJe8AAAAJ,{'indices'},,Paul O'Leary,,1148,29,15,71,25,0,0
607245,University of Leoben,,630,rV3Lx5YAAAAJ,{'indices'},,Matthew Harker,,303,12,9,13,7,0,0
607246,King Faisal University,,223,C4EUDAwAAAAJ,{'indices'},,Surbhi   Bhatia,,163,9,7,8,5,0,0
607247,"Indian Institute of Engineering Science and Technology, Shibpur",,2974,s73BsKIAAAAJ,{'indices'},,Hafizur Rahaman,,1820,22,17,108,48,0,0
607248,"University of Bremen, Germany",,160,GhJ3OkcAAAAJ,{'indices'},,Dr. Chandan Bandyopadhyay,,145,6,6,5,3,0,0
607249,"Associate Professor, University of Oklahoma",,2142,Kwk-BP8AAAAJ,{'indices'},,Saeed Salehi,,1894,23,22,75,66,0,0
607250,The University Of Oklahoma,,2140,t_AS0GoAAAAJ,{'indices'},,C Teodoriu,,1693,24,21,66,53,0,0
607251,University of Oklahoma,,88,0ZDVZNQAAAAJ,{'indices'},,Vincent T. Ybarra,,86,6,6,3,3,0,0
607252,"Associate professor at Institute of Applied Psychology, University of the Punjab, Pakistan",,996,gM580zgAAAAJ,{'indices'},,Saima Ghazal,,775,10,8,11,7,0,0
607253,"Presidential Research Professor & Professor of Psychology, University of Oklahoma",,5007,N_Hip7EAAAAJ,{'indices'},,Edward T. Cokely,,3000,31,26,48,41,0,0
607254,University of Oklahoma,,305,S46-vCoAAAAJ,{'indices'},,Ziho Kang,,283,9,9,9,8,0,0
607255,University of Oklahoma,,282,oHLGFMIAAAAJ,{'indices'},,Raj Kiran,,280,9,9,8,8,0,0
607256,"SVERI's College of Engineering, Pandharpur",,38,uwxS9C4AAAAJ,{'indices'},,Vanita Jadhav,,25,3,3,1,1,0,0
607257,Ph.D. Candidate at University of Nevada Reno,,162,XzvjhcwAAAAJ,{'indices'},,Md Niaz Murshed Chowdhury,,157,7,7,3,3,0,0
607258,South Dakota State University,,506,kjnaLTYAAAAJ,{'indices'},,Deepthi Kolady,,289,12,9,15,9,0,0
607259,The Hong Kong Polytechnic University,,8490,dst05qsAAAAJ,{'indices'},,Christina WY Wong,,5516,51,38,119,100,0,0
607260,"Department of Transportation Science, Institute of Food Safety and Risk Management, Bachelor Degree",,1892,OotfJ_0AAAAJ,{'indices'},,kuo-chung SHANG,,1237,20,16,25,23,0,0
607261,National Taiwan Ocean University,,1033,WC3POV4AAAAJ,{'indices'},,TED T.C. LIRN,,604,12,11,15,12,0,0
607262,"Professor of Supply  Chain Management, University of Leeds",,4110,cGW32HEAAAAJ,{'indices'},,Chee Yew Wong,,2976,27,24,44,36,0,0
607263,"Professor, Thammasat Business School",,2431,PLcJne4AAAAJ,{'indices'},,Sakun Boon-itt,,1743,19,17,26,23,0,0
607264,University of Tennessee at Chattanooga,,173,TWUglTYAAAAJ,{'indices'},,Anne Wilkins,,160,8,7,5,5,0,0
607265,Virginia Tech,,319,wdvcy7gAAAAJ,{'indices'},,Niyousha Hosseinichimeh,,311,9,8,8,7,0,0
607266,"Assistant Professor, Virginia Tech",,973,qPmRkdMAAAAJ,{'indices'},,Vida Abedi,,880,20,18,33,30,0,0
607267,"Universidade de São Paulo, EsCola de Comunicações e Artes - Departamento de Jornalismo e Editoração",,1174,RJo5HOUAAAAJ,{'indices'},,Elizabeth Saad Corrêa,,514,16,12,26,13,0,0
607268,LaGeS-EHTP,,953,VNsLOwIAAAAJ,{'indices'},,Rachid Saadane,,559,13,9,17,8,0,0
607269,"Adjunct Assistant Professor, State University of New York at Buffalo",,3221,BbiOqIkAAAAJ,{'indices'},,Manish Gupta,,1343,25,17,62,32,0,0
607270,,,5,4O7I7bAAAAAJ,{'indices'},,Abhiram Upadhya,,3,2,1,0,0,0,0
607271,University of Illinois at Urbana Champaign,,144,GwrqP5sAAAAJ,{'indices'},,Wencui Han,,137,5,5,4,4,0,0
607272,"PhD, Department of Computer Science, Kano University of Science and Technology, Wudil",,68,hUIUsaoAAAAJ,{'indices'},,Abubakar Zakari,,68,4,4,2,2,0,0
607273,Middlesex University Mauritius,,200,oUUyS9gAAAAJ,{'indices'},,Girish Bekaroo,,188,7,7,7,6,0,0
607274,"Near East University, Nicosia",,3529,2AwF4ekAAAAJ,{'indices'},,Nadire Cavus,,2066,22,21,31,25,0,0
607275,Duhok Polytechnic University,,5,B8Vw_rcAAAAJ,{'indices'},,Abdo Abdi,,5,1,1,0,0,0,0
607276,"Assistant professor of Computer Science & Engg., RIT",,58,D631dKUAAAAJ,{'indices'},,varsha lokare,,56,4,4,1,1,0,0
607277,Asst. Professor of IT,,3,HzU3hYIAAAAJ,{'indices'},,Dadaso Mane,,3,1,1,0,0,0,0
607278,"University of Cambridge, Computer Laboratory",,1069,WStMFkYAAAAJ,{'indices'},,David J Greaves,,301,14,8,22,5,0,0
607279,"Professor of Computer Science & Technology, Indian Institute of Engineering Science",,233,624hu-MAAAAJ,{'indices'},,Uma Bhattacharya,,151,7,6,4,4,0,0
607280,"The Ohio State University, Columbus",,205,O2UtTjEAAAAJ,{'indices'},,Vishal Dey,,205,3,3,2,2,0,0
607281,"Professor of Information Sciences and Technology, The Pennsylvania State University",,10618,8PbgiPkAAAAJ,{'indices'},,Prasenjit Mitra,,5304,55,37,172,111,0,0
607282,DFKI German Research Center for Artificial Intelligence,,5992,rl8S6a8AAAAJ,{'indices'},,Josef van Genabith,,2367,39,22,167,75,0,0
607283,University of Edinburgh,,592,j5MmPEMAAAAJ,{'indices'},,Laura Perez-Beltrachini,,503,13,11,15,12,0,0
607284,"Professor of Electronics and Electrical Communications Engineering, IIT Kharagpur",,5914,D3auwXwAAAAJ,{'indices'},,Ajoy Kumar Ray,,2560,38,22,102,66,0,0
607285,Guru Nanak Institute of Dental Sciences and Research,,1831,4XdA27cAAAAJ,{'indices'},,Ranjan Rashmi Paul,,989,25,18,53,40,0,0
607286,"Distinguished Professor, School of Electrical Engineering and Computer Science, Penn State",,7806,ggm5orgAAAAJ,{'indices'},,William E. Higgins,,1560,46,20,125,38,0,0
607287,"Professor of Computer Science and Artificial Intelligence, Babcock University",,1267,Rke25QYAAAAJ,{'indices'},,Awodele Oludele,,820,16,14,23,19,0,0
607288,"Associate Professor, Babcock University",,831,bWpdRTEAAAAJ,{'indices'},,Afolashade Kuyoro,,552,11,10,14,11,0,0
607289,Lecturer in Computer Science and Mathematics dept. Mountain Top University,,14,1hqlus0AAAAJ,{'indices'},,Kasali Funmilayo,,14,2,2,0,0,0,0
607290,"Lecturer of Computer Science, Babcock University",,64,HDWhcWYAAAAJ,{'indices'},,Izang Aaron A,,60,4,4,2,2,0,0
607291,REDEEMER'S UNIVERSITY,,465,ho3vUsgAAAAJ,{'indices'},,ADEWALE OPEOLUWA OGUNDE,,224,9,6,9,5,0,0
607292,"Mountain Top University, Prayer City, Ibafo, Ogun State, Nigeria",,160,cvdLynoAAAAJ,{'indices'},,Ibidapo  Olawole Akinyemi,,108,5,4,3,3,0,0
607293,"Computer Science, Redeemer's University",,16,uqTBIBkAAAAJ,{'indices'},,MBA ODIM,,11,2,2,0,0,0,0
607294,"Redeemer's University, Ede, Nigeria.",,18,NQ3x4zcAAAAJ,{'indices'},,Dr. Michael Fayemiwo,,17,2,2,0,0,0,0
607295,"Lectureship at Computer Science, Babcock University, Nigeria",,3,beNoYdAAAAAJ,{'indices'},,Olubukola Adekola,,1,1,1,0,0,0,0
607296,"Professor of National Institute of Technology, Tiruchirappalli",,1293,WJtZXRgAAAAJ,{'indices'},,Punniyamoorthy Murugesan,,719,13,10,19,14,0,0
607297,"Associate Professor, Anna University",,350,c3usIOoAAAAJ,{'indices'},,Dr.M.Rajmohan,,287,9,7,9,7,0,0
607298,Anna University,,1928,l-4SpY4AAAAJ,{'indices'},,Baskaran Ramachandran,,1092,20,15,42,28,0,0
607299,"Assistant Professor, Anna University",,11,JP4OdbMAAAAJ,{'indices'},,Padmanabhan Panchu K,,11,2,2,0,0,0,0
607300,"Department of Industrial Engineering, College of Engineering, Guindy, Anna University, Chennai",,98,j3zwp0kAAAAJ,{'indices'},,Dr. R. Baskaran,,84,7,6,3,3,0,0
607301,"Aerospace Engineering, Indian Institute of Science",,6807,ZgFhwNQAAAAJ,{'indices'},,Ranjan Ganguli,,2709,47,25,152,88,0,0
607302,"Postdoc, Swansea University",,30,GhP4W5EAAAAJ,{'indices'},,Shuvajit Mukherjee,,30,4,4,1,1,0,0
607303,"Professor, Department of Aerospace Engineering, Indian Institute of Science",,8392,XLLZjaUAAAAJ,{'indices'},,S. Gopalakrishnan,,3796,48,30,131,79,0,0
607304,"Associate Professor, Department of Psychiatry, College of Medicine, University of Illinois",,2790,VSVdWmcAAAAJ,{'indices'},,Olusola (Olu) Ajilore,,1800,31,25,70,58,0,0
607305,"Professor of Computer Science, University of Illinois",,14290,zGSP_osAAAAJ,{'indices'},,Ouri Wolfson,,4277,57,26,145,60,0,0
607306,University of Illinois,,6852,1_cOcMYAAAAJ,{'indices'},,Alex Leow MDPhD,,2965,43,32,86,75,0,0
607307,University of Pittsburgh,,80,mxB369cAAAAJ,{'indices'},,Robert E. Carey,,66,4,4,2,2,0,0
607308,"Assistant Professor of Industrial and Management Systems Engineering, West Virginia University",,880,UnlFXlwAAAAJ,{'indices'},,Xiaopeng Ning,,667,18,15,24,20,0,0
607309,"Professor of Computer Science, University Of Nebraska-Omaha",,1109,IQATIvYAAAAJ,{'indices'},,Parvathi Chundi,,215,13,6,17,4,0,0
607310,"Doctoral Student, University of Nebraska at Omaha",,28,gInDZZIAAAAJ,{'indices'},,Dilanga Abeyrathna,,27,2,2,1,1,0,0
607311,Professor of civil engineering. University of Waterloo,,7981,wJL9xq8AAAAJ,{'indices'},,Tarek Hegazy,,2987,40,29,89,65,0,0
607312,"Professor of Engineering, University of Cincinnati",,358,bGgUq3QAAAAJ,{'indices'},,Hazem Elzarka,,219,11,9,15,9,0,0
607313,"Structural Engineering, Cairo University",,87,UtYxxvsAAAAJ,{'indices'},,Dina Atef Saad,,75,6,5,3,2,0,0
607314,"IIT Kharagpur, Department of Computer Science & Engineering",,2589,AwP_bbsAAAAJ,{'indices'},,Sudeshna Sarkar,,1242,27,18,57,39,0,0
607315,"Professor of Computer Science and Engineering, Indian Institute of Technology Kharagpur",,8294,5bXSZPYAAAAJ,{'indices'},,Pabitra Mitra,,3406,38,29,89,72,0,0
