Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
163247,University of Chicago,@uchicago.edu,47.0,MsLh7bMAAAAJ,{'indices'},Distributed Computing|Cloud Computing|Databases,Rohan Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=MsLh7bMAAAAJ,47.0,2,2,1,1,0,1
163248,"Associate Professor, MIT World Peace University",@mitwpu.edu.in,47.0,fR_tJcAAAAAJ,{'indices'},Cloud Computing|Cyber Security,Dr. SUKHADA BHINGARKAR,https://scholar.google.com/citations?view_op=medium_photo&user=fR_tJcAAAAAJ,40.0,4,4,1,1,0,1
163249,Uppsala University,@student.uu.se,47.0,7vZhSPwAAAAJ,{'indices'},cloud computing|chemometrics,Li Ju,https://scholar.google.com/citations?view_op=medium_photo&user=7vZhSPwAAAAJ,47.0,3,3,2,2,0,1
163250,"Data Scientist, Cochin University",@alihabib.in,47.0,Rs-QniIAAAAJ,{'indices'},data science|cloud computing,Ali Habib,https://scholar.google.com/citations?view_op=medium_photo&user=Rs-QniIAAAAJ,39.0,3,3,2,1,0,1
163251,Facebook,@fb.com,46.0,8fZXLFYAAAAJ,{'indices'},Cloud Computing|Distributed Computing|Metadata/Data Management|Data Modeling,Xinqi Wang,https://scholar.google.com/citations?view_op=medium_photo&user=8fZXLFYAAAAJ,17.0,4,2,2,1,0,1
163252,"Lero, University College Dublin",@ucdconnect.ie,46.0,GrAjQBsAAAAJ,{'indices'},Cloud Computing|Performance Engineering|Software Engineering|Resource Management|Virtualization,Xi Li,https://scholar.google.com/citations?view_op=medium_photo&user=GrAjQBsAAAAJ,34.0,4,3,2,1,0,1
163253,Amirkabir,@aut.ac.ir,46.0,3hPVKFsAAAAJ,{'indices'},cloud computing|Green Computing|Computer Network|Building Control Management system,vahid khoshdel,https://scholar.google.com/citations?view_op=medium_photo&user=3hPVKFsAAAAJ,39.0,2,1,1,1,0,1
163254,School of Electrical Engineering and Computer Science (SEECS) NUST,@seecs.edu.pk,46.0,XLx44asAAAAJ,{'indices'},Cloud Computing|Cyber Security|Block Chain,Faiza Fakhar,https://scholar.google.com/citations?view_op=medium_photo&user=XLx44asAAAAJ,24.0,3,2,2,1,0,1
163255,"Grad Student of Computer Science, University of Maryland Baltimore County",@umbc.edu,46.0,F6eEb-wAAAAJ,{'indices'},Ad-Hoc Networks|Vehicular Networks|Cloud Computing|Neural Networks|Wireless Sensor Networks,Sanket Gupte,https://scholar.google.com/citations?view_op=medium_photo&user=F6eEb-wAAAAJ,37.0,3,3,1,1,0,1
163256,PhD in Computer Engineering,@urv.cat,46.0,O2cqK4IAAAAJ,{'indices'},P2P|BitTorrent|Content Distribution|Cloud computing,Rahma Chaabouni,https://scholar.google.com/citations?view_op=medium_photo&user=O2cqK4IAAAAJ,29.0,4,4,3,0,0,1
163257,"Assistant Professor, Al Imam Mohammad Ibn Saud Islamic University",@imamu.edu.sa,46.0,hQPyJbwAAAAJ,{'indices'},Management Information Systems|CRM|ERP|Cloud Computing,Faouzi Ayadi,https://scholar.google.com/citations?view_op=medium_photo&user=hQPyJbwAAAAJ,42.0,3,2,2,2,0,1
163258,"School of Computer Science and Statistics, Trinity College Dublin",@tcd.ie,46.0,Nbob_N8AAAAJ,{'indices'},Software Adaptation|Stream Computing|Cloud Computing|Distributed Systems|Artificial Intelligence,David Guerin,https://scholar.google.com/citations?view_op=medium_photo&user=Nbob_N8AAAAJ,15.0,1,1,1,1,0,1
163259,"Research Associate, Florida Institute of Technology",@fit.edu,46.0,tEPT_9kAAAAJ,{'indices'},Cyber Experimentation|Cybersecurity|Cloud Computing,Evan Stoner,https://scholar.google.com/citations?view_op=medium_photo&user=tEPT_9kAAAAJ,35.0,4,3,2,1,0,1
163260,PhD,@e.ntu.edu.sg,46.0,pGo9rBUAAAAJ,{'indices'},Cloud computing|Distributed computing|data analysis,Amir Hossein Borhani,https://scholar.google.com/citations?view_op=medium_photo&user=pGo9rBUAAAAJ,37.0,2,2,2,1,0,1
163261,"Assistant Professor, BVM Engineering College, Vallabh Vidyanagar",@bvmengineering.ac.in,46.0,-yVSdaoAAAAJ,{'indices'},Cloud Computing|Data Mining|DBMS|Web,Kirtikumar Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=-yVSdaoAAAAJ,46.0,3,3,2,2,0,1
163262,"Ph.D  Research Scholar Department of Library & Information Science, University of kashmir",,46.0,2Q3ekw8AAAAJ,{'indices'},Library e-Consortia|e-Resources|Citation Analysis|Cloud computing,Tawfeeq Nazir,https://scholar.google.com/citations?view_op=medium_photo&user=2Q3ekw8AAAAJ,45.0,3,3,1,1,0,1
163263,Assistant professor,@modyuniversity.ac.in,46.0,8dKHVQ4AAAAJ,{'indices'},Cloud computing|Software testing|Software engineering|image processing,Dr. Manmohan Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=8dKHVQ4AAAAJ,29.0,4,3,2,2,0,1
163264,"Infostruktur Department, UiTM ; Faculty Of Computer Science & Information Technology …",@uitm.edu.my,46.0,ByXnqNYAAAAJ,{'indices'},Distributed System|Cloud Computing|Resource Provisioning|Resource Monitoring|Resource Allocation,MOHD HAIRY MOHAMADDIAH,https://scholar.google.com/citations?view_op=medium_photo&user=ByXnqNYAAAAJ,39.0,2,1,1,1,0,1
163265,"College of CS & IT , Jazan University, KSA",@jazanu.edu.sa,46.0,kPBDLvcAAAAJ,{'indices'},Blockchain|Internet of Things(IOT)|Cloud Computing|Identity management,Mohammed shuaib,https://scholar.google.com/citations?view_op=medium_photo&user=kPBDLvcAAAAJ,46.0,5,5,0,0,0,1
163266,"Lecturer of Computer Science, Al Akhawayn University in Ifrane",@aui.ma,46.0,eypGIeMAAAAJ,{'indices'},Cloud computing|Software security|mobile computing|context aware systems|policy based management,Mhammed Chraibi,https://scholar.google.com/citations?view_op=medium_photo&user=eypGIeMAAAAJ,33.0,4,3,2,1,0,1
163267,"Researcher of Cloud based e-Governance, Berhampur University",,46.0,8-9vtNQAAAAJ,{'indices'},Cloud Computing|e-Governance|Cloud Economics,Ajit Mishra,https://scholar.google.com/citations?view_op=medium_photo&user=8-9vtNQAAAAJ,30.0,1,1,1,1,0,1
163268,Cantho university,@cit.ctu.edu.vn,46.0,_Aofr2IAAAAJ,{'indices'},Computer network|semantic filesystem|cloud computing,Hung Ngo Ba,https://scholar.google.com/citations?view_op=medium_photo&user=_Aofr2IAAAAJ,21.0,3,2,2,1,0,1
163269,Research Assistant at The University of Georgia,@uga.edu,46.0,c3GhPhoAAAAJ,{'indices'},Computer Science|Cloud Computing|Data Science,Rakesh Bhavsar,https://scholar.google.com/citations?view_op=medium_photo&user=c3GhPhoAAAAJ,30.0,1,1,1,1,0,1
163270,Anna University,@cs.annauniv.edu,46.0,iWhHp8EAAAAJ,{'indices'},Text Data Mining|Machine Learning|Bioinformatics|Data Analytics|Cloud Computing,Kanimozhi U,https://scholar.google.com/citations?view_op=medium_photo&user=iWhHp8EAAAAJ,46.0,3,3,2,2,0,1
163271,PHD student,@el-eng.menofia.edu.eg,46.0,9fJDSBsAAAAJ,{'indices'},cloud computing|artificial intelligence,Sheren A Elbooz,https://scholar.google.com/citations?view_op=medium_photo&user=9fJDSBsAAAAJ,46.0,3,3,2,2,0,1
163272,"Comupter Science & Engineering, Sri Satya Sai University of Technology and Medical …",@sssutms.co.in,46.0,koFKrbsAAAAJ,{'indices'},Wireless Network|Digital Image Processing|Cloud Computing|Big Data|IoT,Dr. Harsh Pratap Singh,https://scholar.google.com/citations?view_op=medium_photo&user=koFKrbsAAAAJ,28.0,3,3,2,1,0,1
163273,"Associate Professor of Computer Science and Engineering, PES University",@pes.edu,46.0,rdVnrRoAAAAJ,{'indices'},Cloud Computing|Cyber Security,"Sivaraman Eswaran, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=rdVnrRoAAAAJ,36.0,3,2,1,1,0,1
163274,south valley university,@sci.svu.edu.eg,46.0,hfroYJ0AAAAJ,{'indices'},Computer science|Algorithms|Cloud computing,Nahla Omran,https://scholar.google.com/citations?view_op=medium_photo&user=hfroYJ0AAAAJ,44.0,4,4,2,2,0,1
163275,"Senior Assistant Professor, Madanapalle Institute of Technology",@mits.ac.in,46.0,QF0RYJAAAAAJ,{'indices'},Artificial Intelligence|Cloud computing|Internet of Things|Underwater communication,Dr. Mohan Krishna Varma N,https://scholar.google.com/citations?view_op=medium_photo&user=QF0RYJAAAAAJ,40.0,4,4,1,1,0,1
163276,"Assistant Professor, IT, SRM University",@srmist.edu.in,46.0,up_o3vkAAAAJ,{'indices'},Cognitive Computing|Optimization Algorithms|Machine learning|Deep Learning|Cloud Computing,Dr.P.Supraja,https://scholar.google.com/citations?view_op=medium_photo&user=up_o3vkAAAAJ,46.0,4,4,2,2,0,1
163277,Vanderbilt University,@vanderbilt.edu,46.0,vFKaSqUAAAAJ,{'indices'},Databases|Cloud Computing|Performance Evaluation,Ashish Tapdiya,https://scholar.google.com/citations?view_op=medium_photo&user=vFKaSqUAAAAJ,26.0,2,2,1,1,0,1
163278,Peter the Great St.Petersburg Polytechnic University (SPbPU),@ibks.spbstu.ru,46.0,-8Rzk-0AAAAJ,{'indices'},information security|operating systems|virtualization|cloud computing,Alexey Nikolskiy; Алексей Никольский; Aleksey Nikolskiy; Aleksey Nikolski,https://scholar.google.com/citations?view_op=medium_photo&user=-8Rzk-0AAAAJ,39.0,3,3,1,1,0,1
163279,"Profesor de Informática, Universidad Nacional de La Plata",@lidi.info.unlp.edu.ar,46.0,_Vaig6MAAAAJ,{'indices'},Modelado y Simulación|Redes de Computadoras|Cloud Computing,Diego Encinas (0000-0002-6948-9786),https://scholar.google.com/citations?view_op=medium_photo&user=_Vaig6MAAAAJ,36.0,4,3,0,0,0,1
163280,"Lecturer(Prob),Dept of Computing & Information Systems,Faculty of Applied Sciences …",@appsc.sab.ac.lk,46.0,kMl3ExQAAAAJ,{'indices'},Business Intelligence|Cloud Computing|Technopreneurship|Health Informatics,Kalinga gunawardhane,https://scholar.google.com/citations?view_op=medium_photo&user=kMl3ExQAAAAJ,31.0,4,4,2,1,0,1
163281,"Assistant Professor of Computer Science, Columbus State University",@columbusstate.edu,46.0,YihIJiUAAAAJ,{'indices'},Big-data computing|green computing|cloud computing|parallel and distributed systems|database systems,Yi Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=YihIJiUAAAAJ,35.0,4,3,0,0,0,1
163282,"Research Associate Professor, School of Computing, KAIST,South Korea",@kaist.ac.kr,45.0,vsez1wEAAAAJ,{'indices'},Moving Object Detection Algorithm|Smart Car|Network Security|Cloud Computing,Sinjae Lee,https://scholar.google.com/citations?view_op=medium_photo&user=vsez1wEAAAAJ,19.0,4,3,1,0,0,1
163283,National University of Singapore,@comp.nus.edu.sg,45.0,3wDaamEAAAAJ,{'indices'},Cloud Computing|High Performance Computing|Computer Architecture|Parallel and Distributed Computing|Machine Learning,Sunimal Rathnayake,https://scholar.google.com/citations?view_op=medium_photo&user=3wDaamEAAAAJ,36.0,2,2,1,1,0,1
163284,"FH Aachen, University of Amsterdam",@rwth-aachen.de,45.0,QvsARZAAAAAJ,{'indices'},Scientific Workflow Application|Cloud Computing|Workflow Management System|Provenance|Scheduling,Michael Gerhards,https://scholar.google.com/citations?view_op=medium_photo&user=QvsARZAAAAAJ,10.0,5,2,2,0,0,1
163285,Assistant Professor at Illinois Wesleyan University.,@iwu.edu,45.0,4giMXFMAAAAJ,{'indices'},Next Generation Networks|IoT|Cloud Computing|Security,Şafak Durukan Odabaşı,https://scholar.google.com/citations?view_op=medium_photo&user=4giMXFMAAAAJ,24.0,3,2,1,1,0,1
163286,"Sindh Madressatul Islam university, Karachi, Pakistan",@smiu.edu.pk,45.0,YgVgRuQAAAAJ,{'indices'},Software defined networking|Cloud Computing|Internet of Things|Social Networking|Big Data Analytics,Prof. Dr. M Malook Rind,https://scholar.google.com/citations?view_op=medium_photo&user=YgVgRuQAAAAJ,43.0,4,4,0,0,0,1
163287,"Department of Computer Engineering and IT, Faculty of Engineering, University of Kurdistan …",@uok.ac.ir,45.0,23UOHYUAAAAJ,{'indices'},Cloud Computing|Fog/Edge Computing|Internet of Things|Green Computing|Data Center Networks,Sadoon Azizi,https://scholar.google.com/citations?view_op=medium_photo&user=23UOHYUAAAAJ,39.0,4,4,1,1,0,1
163288,Msc. Information Technology,@yu.ac.ir,45.0,KYs7QpIAAAAJ,{'indices'},Human computer interaction|Gesture Control|Cloud Computing|Usability testing,Najmeh Ghasemi Fard,https://scholar.google.com/citations?view_op=medium_photo&user=KYs7QpIAAAAJ,43.0,2,2,2,2,0,1
163289,"Researcher, ICI Bucharest",@ici.ro,45.0,EdkpijYAAAAJ,{'indices'},Informatics|Computer Science|Cloud Computing,Ionut Petre,https://scholar.google.com/citations?view_op=medium_photo&user=EdkpijYAAAAJ,32.0,3,3,1,1,0,1
163290,HUST Huazhong University of Science and Technology,@uhamka.ac.id,45.0,0kBCAXQAAAAJ,{'indices'},Computer for Education|Cloud Computing|Electrical Instrumentation|Information Communication Technology,Endy Sjaiful Alim,https://scholar.google.com/citations?view_op=medium_photo&user=0kBCAXQAAAAJ,40.0,4,4,2,2,0,1
163291,"Aditya Institute of Technology and Management, Tekkali",@adityatekkali.edu.in,45.0,QhZnkeUAAAAJ,{'indices'},Data Science|Cyber Security|Social Networks|Cloud Computing|Network Security,Ch. Chandra Sekhar,https://scholar.google.com/citations?view_op=medium_photo&user=QhZnkeUAAAAJ,42.0,4,4,1,1,0,1
163292,"Software Engineer, Google",@google.com,45.0,xnfLwIAAAAAJ,{'indices'},Distributed Systems|Cloud Computing|Machine Learning,Dev Nath,https://scholar.google.com/citations?view_op=medium_photo&user=xnfLwIAAAAAJ,45.0,2,2,1,1,0,1
163293,"Professor, Government Engineering College Rajkot",@gecrajkot.ac.in,45.0,aIkV_SgAAAAJ,{'indices'},Evolutionary Computation|Genetic Algorithm|Cloud Computing,Chirag Suryakant Thaker,https://scholar.google.com/citations?view_op=medium_photo&user=aIkV_SgAAAAJ,26.0,4,3,1,0,0,1
163294,Associate Professor & PG and Research Department of Computer Science,@jmc.edu,45.0,Ix8KWNcAAAAJ,{'indices'},Big Data|Cloud Computing|Machine Learning,Sabibullah M,https://scholar.google.com/citations?view_op=medium_photo&user=Ix8KWNcAAAAJ,37.0,4,3,1,1,0,1
163295,Ph.D. at information technology and communication,@utem.edu.my,45.0,ekBz_JYAAAAJ,{'indices'},Cloud Computing|Information security|CyberSecurity|Artificial Intelligence|Data Mining,Dr.Qusay Kanaan Kadhim,https://scholar.google.com/citations?view_op=medium_photo&user=ekBz_JYAAAAJ,45.0,4,4,1,1,0,1
163296,PROFESSOR,@ganpatuniversity.ac.in,45.0,k-tu0WcAAAAJ,{'indices'},Data mining|Network security|Cloud Computing|Machine Learning,Ketan Sarvakar,https://scholar.google.com/citations?view_op=medium_photo&user=k-tu0WcAAAAJ,29.0,4,4,1,0,0,1
163297,"MS Student in Computer Science, Oregon State University",@oregonstate.edu,45.0,L5_7BCcAAAAJ,{'indices'},Cloud Computing|Web Applications|Software/Systems Engineering,Pranjal Mittal,https://scholar.google.com/citations?view_op=medium_photo&user=L5_7BCcAAAAJ,43.0,4,4,2,2,0,1
163298,Xidian University,@xidian.edu.cn,45.0,GET6KtQAAAAJ,{'indices'},Cryptography|Network Security|Cloud Computing,Zhiwei Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=GET6KtQAAAAJ,41.0,4,4,2,2,0,1
163299,"Associate Professor of Information Technology, Dhanalakshmi College of Engineering",@dce.edu.in,45.0,lEPKx0wAAAAJ,{'indices'},Cloud Computing|Big Data Analytics and Machine learning,Dr. Ramakrishnan Ramanathan,https://scholar.google.com/citations?view_op=medium_photo&user=lEPKx0wAAAAJ,44.0,4,4,2,2,0,1
163300,"Professor of Information Systems, Universidad Ana G. Mendez",@uagm.edu,45.0,b-E-g14AAAAJ,{'indices'},Cloud Computing|technology adoption|Theory of Planned Behavior|Structural Equation Modeling,Monica Ocasio Velazquez,https://scholar.google.com/citations?view_op=medium_photo&user=b-E-g14AAAAJ,43.0,2,2,1,1,0,1
163301,Sumo Logic,@sumologic.com,45.0,mDY-Y0cAAAAJ,{'indices'},distributed systems|cloud computing|IOT,Maciej Zbierski,https://scholar.google.com/citations?view_op=medium_photo&user=mDY-Y0cAAAAJ,30.0,3,3,2,2,0,1
163302,Assistant Lecturer at Faculty of Computer and Information Science Ain Shams University,@cis.asu.edu.eg,45.0,dCx04OgAAAAJ,{'indices'},Distributed Databases|Cloud computing,Ahmed E. Abdel Raouf,https://scholar.google.com/citations?view_op=medium_photo&user=dCx04OgAAAAJ,43.0,4,4,2,2,0,1
163303,Student at OSSS Laboratory,@OSSS.cs.tsukuba.ac.jp,45.0,dKSR9zEAAAAJ,{'indices'},Cloud computing|distributed computing|mobile computing|data deduplication|big data,Ryan Widodo,https://scholar.google.com/citations?view_op=medium_photo&user=dKSR9zEAAAAJ,45.0,2,2,2,2,0,1
163304,Universiti Utara Malaysia,@ahsgs.uum.edu.my,45.0,qJ4ZyHMAAAAJ,{'indices'},Cloud Computing|Named Data networking|5G Networks|Modeling and Simulation,Hiba Jasim Hadi,https://scholar.google.com/citations?view_op=medium_photo&user=qJ4ZyHMAAAAJ,43.0,1,1,1,1,0,1
163305,"Polytechnic School, Nacional University of Asunción",@pol.una.py,45.0,iq_mFkwAAAAJ,{'indices'},Cloud Computing|Artificial Intelligence|Software Engineering,Leonardo Benitez,https://scholar.google.com/citations?view_op=medium_photo&user=iq_mFkwAAAAJ,45.0,3,3,2,2,0,1
163306,Ress. Assistant TUCN,@com.utcluj.ro,45.0,4-r08v8AAAAJ,{'indices'},Cloud Computing|NFV|Telecommunications,Luchian Eduard,https://scholar.google.com/citations?view_op=medium_photo&user=4-r08v8AAAAJ,40.0,4,4,2,0,0,1
163307,Founder & CTO at Appcider Limited,@appcider.com.hk,45.0,vXT7hfUAAAAJ,{'indices'},Cloud Computing|Machine Learning|Big Data Analysis,Fai Chan,https://scholar.google.com/citations?view_op=medium_photo&user=vXT7hfUAAAAJ,7.0,4,1,2,0,0,1
163308,Amrita Vishwa Vidyapeetham Mysuru,@asas.mysore.amrita.edu,45.0,Tq_O5YQAAAAJ,{'indices'},BIg Data|Cloud Computing|Networks,Manishankar S,https://scholar.google.com/citations?view_op=medium_photo&user=Tq_O5YQAAAAJ,44.0,4,4,1,1,0,1
163309,"Research Scholar, Amrita Vishwa Vidyapeetham",,45.0,LoS0o_EW98gC,{'indices'},Fog Computing|Machine Learning|IoT|Cloud Computing,Divya Bharathi,https://scholar.google.com/citations?view_op=medium_photo&user=LoS0o_EW98gC,44.0,4,4,1,1,0,1
163310,Federal University of Alagoas,@penedo.ufal.br,45.0,LWP61tYAAAAJ,{'indices'},Software Engeneering|DataBases|Cloud Computing,André Magno Costa de Araújo,https://scholar.google.com/citations?view_op=medium_photo&user=LWP61tYAAAAJ,44.0,4,4,0,0,0,1
163311,Assistant Professor at National University of Asunción,@pol.una.py,45.0,LwpELxIAAAAJ,{'indices'},Optimization|Cloud Computing,Saúl Zalimben,https://scholar.google.com/citations?view_op=medium_photo&user=LwpELxIAAAAJ,45.0,3,3,2,2,0,1
163312,Shanghai Jiao Tong University,@sjtu.edu.cn,45.0,XKH6-MsAAAAJ,{'indices'},Operating System|Virtualization|Cloud Computing|System Security,Zeyu Mi,https://scholar.google.com/citations?view_op=medium_photo&user=XKH6-MsAAAAJ,45.0,3,3,2,2,0,1
163313,University of Jordan,@FGS.JU.EDU.JO,45.0,P083bH4AAAAJ,{'indices'},Data Mining|Machine Learning|Cloud Computing|Intrusion Detection System|Optimization Algorithms,Hadeel Alazzam,https://scholar.google.com/citations?view_op=medium_photo&user=P083bH4AAAAJ,45.0,3,3,1,1,0,1
163314,Zhejiang University,@zju.edu.cn,45.0,qi0EGIUAAAAJ,{'indices'},SDN/NFV|Microservices|Cloud Computing,Xue Leng,https://scholar.google.com/citations?view_op=medium_photo&user=qi0EGIUAAAAJ,45.0,3,3,2,2,0,1
163315,"Assistant Professor of CSE, KITS Warangal",@kitsw.org,45.0,jgVPUeEAAAAJ,{'indices'},Data Structures|Algorithm Analysis|Distributed Systems|Cloud computing|Scheduling,Vijay Kumar Reddy Polepally,https://scholar.google.com/citations?view_op=medium_photo&user=jgVPUeEAAAAJ,45.0,3,3,1,1,0,1
163316,Dr.Ambedkar Institute of technology,@dr-ait.org,45.0,-vauCwEAAAAJ,{'indices'},Computer networks|Cloud computing,Dr. Mary Cherian,https://scholar.google.com/citations?view_op=medium_photo&user=-vauCwEAAAAJ,26.0,3,3,1,1,0,1
163317,Siemens Industry Software,@siemens.com,45.0,arXTe7AAAAAJ,{'indices'},Simulation|Test|Automotive|Cloud Computing,Calin Husar,https://scholar.google.com/citations?view_op=medium_photo&user=arXTe7AAAAAJ,43.0,5,5,0,0,0,1
163318,"Kwame Nkrumah University of Science & Technology (KNUST), Ghana",@knust.edu.gh,45.0,FE8mt1kAAAAJ,{'indices'},Computer Networks|Computer Security|Cloud Computing|E-Commerce|and Software Engineering.,Dr. Frimpong Twum,https://scholar.google.com/citations?view_op=medium_photo&user=FE8mt1kAAAAJ,41.0,3,3,1,1,0,1
163319,Misr Higher Institute for Commerce & Computers,@metmans.edu.eg,45.0,XGCVrVAAAAAJ,{'indices'},AI|cloud computing|mobile applications|image processing|and cryptosystems.,hany  s khalifa,https://scholar.google.com/citations?view_op=medium_photo&user=XGCVrVAAAAAJ,45.0,4,4,2,2,0,1
