,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
344446,"Professor of Computer Science, University of Nottingham",,3607,EHksJkUAAAAJ,{'indices'},,Thorsten Altenkirch,,1312,34,19,66,35,0,0
344447,KTH Royal Institute of Technology,,2184,Jvtpzw8AAAAJ,{'indices'},,David Broman,,1443,25,18,42,28,0,0
344448,"School of Computer Science, University of Nottingham",,3454,G0yAJAwAAAAJ,{'indices'},,Andrew J Parkes,,1040,30,18,59,31,0,0
344449,"Professor of Computing Science, University of Nottingha",,2838,tksgOiYAAAAJ,{'indices'},,Roland Backhouse,,302,27,9,52,7,0,0
344450,"Professor of Computer Science, University of Freiburg",,3433,yJST1UAAAAAJ,{'indices'},,Peter Thiemann,,985,30,15,84,25,0,0
344451,Inria,,10775,nxSqwG4AAAAJ,{'indices'},,Wendy E. Mackay,,3357,53,30,120,77,0,0
344452,Université Paris-Sud,,8604,OucrYFkAAAAJ,{'indices'},,Michel Beaudouin-Lafon,,2644,46,23,99,54,0,0
344453,FOI - Swedish Defence Research Institute ,,561,BmTIhqgAAAAJ,{'indices'},,Sinna Lindquist,,150,9,6,8,3,0,0
344454,"HCI department, CSC, KTH, Stockholm, Sweden",,2784,YVfxyeQAAAAJ,{'indices'},,Yngve Sundblad,,438,22,11,33,14,0,0
344455,"Senior Research Scientist, University of Maryland",,34517,VnwWgwIAAAAJ,{'indices'},,Catherine Plaisant,,8820,65,38,173,99,0,0
344456,University of Toulouse - ENAC,,2575,YovGBIgAAAAJ,{'indices'},,Stéphane Conversy,,959,17,12,28,14,0,0
344457,Inria,,2920,LLeYeKsAAAAJ,{'indices'},,Nicolas Roussel,,1157,21,14,40,19,0,0
344458,"User Experience Researcher, Google",,2691,AW4fxMoAAAAJ,{'indices'},,Hilary Hutchinson,,985,17,12,21,12,0,0
344459,"Professor of Computer Science, University of Maryland",,20909,IcW1vJEAAAAJ,{'indices'},,Benjamin B. Bederson,,4530,66,34,160,88,0,0
344460,"Chief Futurist, University of Maryland",,17732,QpaGsuMAAAAJ,{'indices'},,Allison Druin,,5885,60,35,141,90,0,0
344461,"Design Department, The Ohio State University",,12357,LRLQtE0AAAAJ,{'indices'},,Elizabeth B.-N. Sanders,,7244,36,26,57,46,0,0
344462,Örebro University,,592,JvuJL4AAAAAJ,{'indices'},,Katarina Wetter Edman,,494,12,12,15,14,0,0
344463,"Assistant Professor, Linköping University",,763,X_tefkgAAAAJ,{'indices'},,Johan Blomkvist,,559,15,13,19,17,0,0
344464,Professor in Design,,1941,OfW2tZ8AAAAJ,{'indices'},,Stefan Holmlid,,1118,21,16,37,26,0,0
344465,"Professor, Linköping University",,6554,NKfcIr4AAAAJ,{'indices'},,Karl Wennberg,,4766,38,33,51,49,0,0
344466,"Department of Business Administration, Lund University",,4470,7t4dy8gAAAAJ,{'indices'},,Tomas Hellström,,1688,31,15,51,29,0,0
344467,"iCARE, Department of Management, Aarhus University",,1355,wcHm4ccAAAAJ,{'indices'},,Per Blenker,,758,16,11,24,14,0,0
344468,"Professor WSR, University of Southern Denmark",,1751,Zolm944AAAAJ,{'indices'},,Steffen Korsgaard,,1421,16,16,19,17,0,0
344469,"Assistant Professor, Dept. of Computer Science, Aalborg University",,458,3sJE9iMAAAAJ,{'indices'},,Claus Thrane,,233,12,7,12,6,0,0
344470,"Professor of Innovation and Entrepreneurship, University of Bath",,7410,718vq-QAAAAJ,{'indices'},,Dimo Dimov,,4761,33,30,47,43,0,0
344471,,,22918,m6j878UAAAAJ,{'indices'},,Saras Sarasvathy,,12520,49,41,81,70,0,0
344472,"Senior Associate Professor, Jönköping International Business School and the Ratio Institute",,1336,FCxpx8oAAAAJ,{'indices'},,Christian Sandström,,1142,19,17,24,24,0,0
344473,"Professor of Business, William & Mary",,1254,KE5OTR0AAAAJ,{'indices'},,Brent Allred,,424,13,11,14,13,0,0
344474,"The Washburn Chair Professor of International Business and Marketing, Temple University",,20915,--aYvesAAAAJ,{'indices'},,MASAAKI KOTABE,,6668,66,45,129,87,0,0
344475,William & Mary,,3166,vREKaxIAAAAJ,{'indices'},,Michael G. Luchs,,2366,18,17,19,18,0,0
344476,Technische Universiteit Delft,,1896,Y1o0_a0AAAAJ,{'indices'},,Creusen M*,,958,11,10,12,10,0,0
344477,"Dean, College of Business University of Louisville",,3806,Nb0PJK8AAAAJ,{'indices'},,TODD MOORADIAN,,1953,21,18,23,22,0,0
344478,"Stockholm School of Economics, Harvard Business School, and Politecnico di Milano",,12061,EmBXRzgAAAAJ,{'indices'},,Roberto Verganti,,5370,42,33,85,66,0,0
344479,Michigan State University,,73238,tzQFQZUAAAAJ,{'indices'},,G. Tomas M. Hult,,41797,85,68,180,153,0,0
344480,"Professor and Pierre Lassonde Chair in International Business, York University",,8865,LUNnDj8AAAAJ,{'indices'},,Preet S. Aulakh,,3278,31,25,44,37,0,0
344481,Chief Academic Officer,,16208,ec6eNOkAAAAJ,{'indices'},,Johan Roos,,3448,45,25,96,48,0,0
344482,"Associate Professor, Department of Philosophy and Classics, University of Texas-San Antonio",,140,lq4hN8UAAAAJ,{'indices'},,Abraham Graber,,100,7,5,5,3,0,0
344483,"Professor of Biomedical Engineering & Orthopedic Sciences (in Orthopedic Surgery), Columbia",,14093,_qBJ1I0AAAAJ,{'indices'},,Clark T. Hung,,4620,64,36,166,133,0,0
344484,"Andrew Walz Professor of Mechanical Engineering, and Professor of Biomedical Engineering, Columbia",,26315,OoFQXQQAAAAJ,{'indices'},,Gerard A. Ateshian,,8700,81,45,205,175,0,0
344485,the Chinese University of Hong Kong,,4822,D8YKSisAAAAJ,{'indices'},,Liming Bian,,3721,37,33,75,72,0,0
344486,University of Pennsylvania,,20692,24dquA4AAAAJ,{'indices'},,Robert Mauck,,9840,78,53,208,193,0,0
344487,"The Chinese University of Hong Kong, and University of Pittsburgh",,53117,31fxbpYAAAAJ,{'indices'},,Rocky Tuan,,18285,118,67,427,281,0,0
344488,Columbia university,,13487,gVg3XLQAAAAJ,{'indices'},,Helen H Lu,,5043,49,38,88,77,0,0
344489,"Associate Professor, Department of Orthopedic Surgery, Columbia University",,2460,FXqIMhEAAAAJ,{'indices'},,Nadeen O. Chahine,,1214,29,20,38,35,0,0
344490,"Stanley Dicker Professor  and Chair of Biomedical Engineering, Columbia University",,16951,8qrLbV4AAAAJ,{'indices'},,X. Edward Guo,,6843,68,45,170,145,0,0
344491,"Assistant Professor of Mechanical Engineering, Boston University",,971,pRKQ50AAAAAJ,{'indices'},,Michael B. Albro,,626,20,16,23,21,0,0
344492,UT Southwestern Medical Center,,33316,TZ5nsRUAAAAJ,{'indices'},,"Hua-Yu Leo Wang, Ph.D.",,16101,71,52,774,436,0,0
344493,"Associate Professor, Mechanical Engineering, University of California, Berkeley",,1578,rAsTuDcAAAAJ,{'indices'},,Grace O'Connell,,1038,20,18,29,28,0,0
344494,Professor of Pusan National University,,1881,P3yEcHsAAAAJ,{'indices'},,Seonghun Park,,716,20,15,35,25,0,0
344495,"Bioengineering, University of Texas at Dallas",,3200,L5X5oEAAAAAJ,{'indices'},,Shashank R. Sirsi,,1492,24,18,33,27,0,0
344496,"Professor, University of Colorado Boulder",,8295,9uw4F_EAAAAJ,{'indices'},,Mark Borden,,4265,45,36,85,81,0,0
344497,Columbia University,,356,1OWakxgAAAAJ,{'indices'},,Adam Nover,,293,7,7,7,7,0,0
344498,SUNY Downstate,,87,DI9op_IAAAAJ,{'indices'},,David Mao,,37,2,2,1,1,0,0
344499,"Professor, University of Pittsburgh",,14052,VQWos2EAAAAJ,{'indices'},,Kacey Marra,,6638,65,41,140,117,0,0
344500,Columbia University,,52481,5xUWSSIAAAAJ,{'indices'},,Gordana Vunjak-Novakovic,,18785,128,74,351,286,0,0
344501,"Professor of Biomedical Engineering, National Taiwan University",,3736,NY9MOLAAAAAJ,{'indices'},,Pen-hsiu Grace Chao,,1480,25,19,33,30,0,0
344502,Columbia University,,117,v2_LcSAAAAAJ,{'indices'},,Brendan Roach,,108,5,5,5,5,0,0
344503,"Enseignant-Chercheur en mécanique, Université de Grenoble Alpes",,309,W86RAl0AAAAJ,{'indices'},,guillaume thomann,,112,9,4,9,1,0,0
344504,"AddUp Solutions, Clermont, France",,835,cbC2vHQAAAAJ,{'indices'},,Benjamin Vayre,,706,7,6,6,6,0,0
344505,"G-SCOP, Université Grenoble Alpes",,54,pam_4tgAAAAJ,{'indices'},,Béraud Nicolas,,50,3,3,2,2,0,0
344506,"University of Science and Technology, The University of Danang",,41,Ru9NryAAAAAJ,{'indices'},,Bùi Minh Hiển,,13,5,1,1,0,0,0
344507,"Maître de Conférences HDR, SIGMA Clermont, Institut Pascal",,529,aFp8I3kAAAAJ,{'indices'},,Laurent SABOURIN,,317,12,9,15,8,0,0
344508,"Maitre de conférences, Université de Grenoble Alpes",,1008,Qd5nNWUAAAAJ,{'indices'},,Guilhem Martin,,909,18,17,23,21,0,0
344509,"Department of Mechanical and Manufacturing Engineering, Faculty of Engineering and Built Environment",,89,J41eM6QAAAAJ,{'indices'},,Abdul Hadi AZMAN,,88,6,6,4,4,0,0
344510,Univ. Toulouse 3,,751,Sell4jkAAAAJ,{'indices'},,Yann Landon,,448,17,13,22,16,0,0
344511,Université Bordeaux,,510,_HitS1UAAAAJ,{'indices'},,yann ledoux,,308,12,10,18,10,0,0
344512,Doctor of Mechanics,,33,RSUphsMAAAAJ,{'indices'},,Thanh Hoang Vo,,29,4,3,0,0,0,0
344513,I2M - Université de Bordeaux,,1585,EoUmyooAAAAJ,{'indices'},,Alex BALLU,,683,22,14,36,22,0,0
344514,"Professor of Computer Science, Université Claude Bernard Lyon 1",,3034,pfRccJEAAAAJ,{'indices'},,Alain Mille,,698,31,13,89,23,0,0
344515,"University of Grenoble Alpes , G-SCOP, The Design Society",,1554,r4YtNTcAAAAJ,{'indices'},,Jean-François BOUJUT,,461,17,10,36,10,0,0
344516,"Lycée Joliot Curie, Rennes",,1201,1KLkl0sAAAAJ,{'indices'},,serge samper,,605,16,13,29,15,0,0
344517,Université Savoie Mont Blanc,,469,q-ltTNMAAAAJ,{'indices'},,Hugues Favreliere,,306,12,9,15,9,0,0
344518,"Université de Strasbourg, ICUBE, France",,1263,b3iUu0gAAAAJ,{'indices'},,Emmanuel Caillaud,,732,15,10,27,12,0,0
344519,The University of Danang - University of Science and Technology,,124,imY-iisAAAAJ,{'indices'},,Nguyen Dinh Son,,68,7,5,3,1,0,0
344520,Université de Grenoble,,532,eyjEKSwAAAAJ,{'indices'},,Richard Palluel-Germain,,267,12,9,17,9,0,0
344521,Grenoble Institute of Technology,,44,F1Q9N3EAAAAJ,{'indices'},,Akram CHERGUI,,44,1,1,1,1,0,0
344522,"Professor Minimally Invasive Techniques,  Delft University of Technology",,7583,3hLrPcIAAAAJ,{'indices'},,Jenny Dankelman,,3656,48,29,151,104,0,0
344523,University of Ottawa,,44738,mQ6mh20AAAAJ,{'indices'},,John Mylopoulos,,9220,92,40,428,191,0,0
344524,Professor of Computer Science,,13801,S5AaMfgAAAAJ,{'indices'},,Alexander Borgida,,1654,55,21,123,46,0,0
344525,"Assistant Professor, Department of Computer Science, University of Victoria",,2135,byBabzAAAAAJ,{'indices'},,Neil A. Ernst,,1087,25,18,35,27,0,0
344526,"Center for Information Technology (CIT), FBK, Trento (I)",,7729,_iN3o9sAAAAJ,{'indices'},,Anna Perini,,2230,43,21,118,53,0,0
344527,University of Namur,,132,HUsz0FgAAAAJ,{'indices'},,Corentin Burnay,,112,7,6,5,4,0,0
344528,Research Scientist @ FBK,,956,ZhednOMAAAAJ,{'indices'},,Alberto Siena,,433,17,12,30,20,0,0
344529,"Professor of Computer Science, University of Namur (FUNDP)",,5956,McySzzsAAAAJ,{'indices'},,Pierre Yves Schobbens,,2004,37,24,80,45,0,0
344530,"Researcher, Fondazione Bruno Kessler (FBK), Italy",,3513,qjn8MAIAAAAJ,{'indices'},,Angelo Susi,,1450,33,20,80,45,0,0
344531,Professor in Information Systems University of Louvain,,5772,4KuHC_IAAAAJ,{'indices'},,Manuel Kolp,,1338,34,16,74,28,0,0
344532,,,306,-kVtNR8AAAAJ,{'indices'},,Silvia Ingolfo,,171,9,8,9,6,0,0
344533,Senior Researcher -IFSTTAR,,4024,PeXR9B0AAAAJ,{'indices'},,jean-marie burkhardt,,1412,35,22,85,46,0,0
344534,"Research Professor, CNRS ",,3469,FOyLCpwAAAAJ,{'indices'},,Francoise Detienne,,965,33,16,71,28,0,0
344535,Cnam- CRTD & CNRS-Telecom Paris Tech,,1235,52fRpIsAAAAJ,{'indices'},,Flore Barcellini,,600,18,12,26,16,0,0
344536,"Norman O. Frederiksen Chair in Assessment Innovation, ETS",,8909,XZNTUZIAAAAJ,{'indices'},,Randy E. Bennett,,3104,46,24,111,53,0,0
344537,"PhD Student, Film and Digital Media, University of California, Santa Cruz",,17,lQRmAo8AAAAJ,{'indices'},,Abram Stern,,4,2,1,0,0,0,0
344538,"PhD Candidate, UCSC",,22,cauzlLwAAAAJ,{'indices'},,Mark Deckert,,4,3,1,0,0,0,0
344539,Quantic Foundry,,12997,2weotfQAAAAJ,{'indices'},,Nicolas Ducheneaut,,4423,48,33,95,74,0,0
344540,Director of Science & Technology Studies,,6324,Z7HzESsAAAAJ,{'indices'},,Joseph Dumit,,2616,25,20,38,27,0,0
344541,MarcDavis.Me,,19537,JFPTfvoAAAAJ,{'indices'},,Marc Davis,,9853,79,52,245,183,0,0
344542,"Professor of Information Science and Linguistics, Indiana University",,28345,atKhRwEAAAAJ,{'indices'},,Susan C. Herring,,9492,61,44,117,91,0,0
344543,retired@Minneapolis,,11213,e5yN9ewAAAAJ,{'indices'},,Thomas Erickson,,2529,49,25,113,64,0,0
344544,IBM,,16777,7T2Pz1YAAAAJ,{'indices'},,James C Spohrer,,6237,47,34,118,73,0,0
344545,"Professor of Digital Media, MIT",,3827,xK9M3bwAAAAJ,{'indices'},,Nick Montfort,,1692,25,17,44,27,0,0
344546,"Lecturer, School of Information, University of California, Berkeley",,4936,K9mNLqUAAAAJ,{'indices'},,Dilan D. Mahendran,,2395,10,8,11,6,0,0
344547,"School of Interactive Arts & Technology, Simon Fraser University",,3100,1hBKIIQAAAAJ,{'indices'},,Chris D. Shaw,,864,28,15,53,22,0,0
344548,Georgia Institute of Technology,,29859,ATIriQwAAAAJ,{'indices'},,Jay Bolter,,8151,48,25,96,53,0,0
344549,Professor of Nursing,,423,UI4tt9UAAAAJ,{'indices'},,Tarnia Taverner,,333,10,8,11,8,0,0
344550,University of British Columbia,,5278,SAV2vNwAAAAJ,{'indices'},,Linda Li,,2897,35,26,86,68,0,0
344551,"Professor of Computing Science, Simon Fraser Univeristy",,15523,43LLX2kAAAAJ,{'indices'},,Sheelagh Carpendale,,6528,66,43,200,132,0,0
344552,"Professor, University of Lapland",,3657,W4fPqL4AAAAJ,{'indices'},,Jonna Hakkila,,1935,30,21,93,59,0,0
344553,,,104,yMmdxAsAAAAJ,{'indices'},,Juho Rantakari,,100,6,6,4,4,0,0
344554,"University of Bremen, ITI/LARSyS, UCL, ZARM",,4936,kLVhCO0AAAAJ,{'indices'},,Johannes Schöning,,2818,37,26,99,72,0,0
344555,"UX Designer, Alumni of University of Lapland",,85,I9QCxnoAAAAJ,{'indices'},,Tuomas Lappalainen,,85,6,6,2,2,0,0
344556,"Research Assistant, University of Lapland",,101,ebyX37UAAAAJ,{'indices'},,Lasse Virtanen,,101,6,6,3,3,0,0
344557,"Postdoctoral researcher at INTERACT research unit, University of Oulu",,479,QQBre3oAAAAJ,{'indices'},,Leena Ventä-Olkkonen,,331,10,8,11,6,0,0
344558,Bundeswehr University Munich,,5358,wf3Muy8AAAAJ,{'indices'},,Florian Alt,,3840,38,33,110,97,0,0
344559,"Assistant Profesor, Eindhoven University of Technology and LMU Munich",,1322,_M65qdIAAAAJ,{'indices'},,Bastian Pfleging,,1099,18,18,31,27,0,0
344560,Aalborg University,,1620,-oJZckgAAAAJ,{'indices'},,Markus Löchtefeld,,1040,20,17,39,28,0,0
344561,Researcher in design research,,66,1GSBdkYAAAAJ,{'indices'},,Mira Alhonsuo,,63,5,5,3,3,0,0
344562,"Assistant Professor, Department of Civil- and Architectural Engineering, Socio-Technical Design",,292,D-TVdckAAAAJ,{'indices'},,Minna Pakanen,,215,8,7,7,5,0,0
344563,Lancaster University,,8835,XElVSIEAAAAJ,{'indices'},,Keith Cheverst,,1545,46,20,105,40,0,0
344564,"PhD Student, Aalborg University",,76,DuQuyBgAAAAJ,{'indices'},,Walther Jensen,,76,5,5,3,3,0,0
344565,"Department of Computer Science, Saarland Informatics Campus, Saarland University",,283,vvMmuzQAAAAJ,{'indices'},,Donald Degraen,,278,8,7,5,5,0,0
344566,"Digital Media Lab, TZI, University of Bremen",,408,6DGjfUQAAAAJ,{'indices'},,Dirk Wenig,,358,11,10,13,11,0,0
344567,"Associate Professor, Northwestern University; Director of Applied Science, Microsoft",,4506,6IinLVUAAAAJ,{'indices'},,Brent Hecht,,3199,34,28,58,53,0,0
344568,"ITI, LARSyS, Instituto Superior Técnico",,2819,hslIW4UAAAAJ,{'indices'},,Nuno Jardim Nunes,,1651,26,18,68,37,0,0
344569,"ITI, LARSyS, Instituto Superior Tecnico, U.Lisbon",,1005,1vA3h5IAAAAJ,{'indices'},,Valentina Nisi,,805,17,14,24,21,0,0
344570,"Google Inc, Northwestern University",,263,tk_I5qwAAAAJ,{'indices'},,Allen Yilun Lin,,261,6,6,5,5,0,0
344571,"Research Assistant, University of Bremen",,255,MBGv3AsAAAAJ,{'indices'},,Nina Wenig (Runge),,237,6,6,5,4,0,0
344572,"Professor Design of Innovation Ecosystems, Eindhoven University of Technology",,2774,fmOhRIUAAAAJ,{'indices'},,I. Reymen,,1722,22,18,30,24,0,0
344573,Eindhoven University of Technology,,5689,l1qBdbcAAAAJ,{'indices'},,Georges (Sjoerd) Romme,,2756,35,27,75,57,0,0
344574,"Professor of Innovation and Organization, Vrije Universiteit Amsterdam",,3781,DjTwhQ0AAAAJ,{'indices'},,Hans Berends,,2218,25,21,35,26,0,0
344575,"Professor of Innovation & Strategic Entrepreneurship, Free University Amsterdam & Antwerp University",,6674,fZz31WEAAAAJ,{'indices'},,Victor Gilsing,,3055,27,21,34,27,0,0
344576,"Professor of Purchasing and Supply Management in Healthcare, Rotterdam School of Management",,3527,T7-QKyUAAAAJ,{'indices'},,Erik M. van Raaij,,1919,23,20,33,26,0,0
344577,"Rotterdam School of Management, Erasmus University",,12950,LUxs56MAAAAJ,{'indices'},,Joep Cornelissen,,7190,51,42,88,78,0,0
344578,Full Professor Sustainable Entrepreneurship - Vrije Universiteit Amsterdam,,3077,lJJPkTYAAAAJ,{'indices'},,E Masurel,,1522,25,20,33,27,0,0
344579,The University of Auckland,,976,r_2-NYMAAAAJ,{'indices'},,Leo Paas,,525,17,14,24,15,0,0
344580,Eindhoven University of Technology,,164,d8d5-HYAAAAJ,{'indices'},,Sharon AM Dolmans,,136,6,6,5,4,0,0
344581,"Full Professor at King's College London, King's Business School",,5746,4EBfQ5UAAAAJ,{'indices'},,Ute Stephan,,4701,29,26,45,39,0,0
344582,Ghent University,,2445,5QvHuawAAAAJ,{'indices'},,Petra Andries,,1702,16,16,22,18,0,0
344583,"Visiting Researcher, Amsterdam Business Research Institute",,57,CROTYnQAAAAJ,{'indices'},,Daniel Sagath,,54,4,4,3,3,0,0
344584,"ESCP Europe, Chair of Entrepreneurship and Innovation",,1692,9MFpPrIAAAAJ,{'indices'},,René Mauer,,1373,17,16,18,17,0,0
344585,Eindhoven University of Technology,,1422,p4PCDPQAAAAJ,{'indices'},,Ksenia Podoynitsyna,,1006,13,12,13,12,0,0
344586,"Professor of Innovation and Entrepreneurship, University of Bath",,7410,718vq-QAAAAJ,{'indices'},,Dimo Dimov,,4761,33,30,47,43,0,0
344587,"Department of Entrepreneurship and Innovation, HEC Montréal",,3316,z-yA6IsAAAAJ,{'indices'},,Denis A. Grégoire,,2098,14,14,15,14,0,0
344588,Full Professor Vrije Universiteit Amsterdam,,3547,X4XhtEQAAAAJ,{'indices'},,Svetlana Khapova,,2130,27,24,38,36,0,0
344589,University of Amsterdam,,310,DWWleWEAAAAJ,{'indices'},,Yuval Engel,,303,5,5,4,4,0,0
344590,"Erasmus School of Economics, Erasmus University Rotterdam",,5077,EEqPJRYAAAAJ,{'indices'},,C.A. Rietveld,,4652,28,26,40,39,0,0
344591,Chalmers University of Technology,,1521,UUkMcToAAAAJ,{'indices'},,Tomas Karlsson,,831,12,11,13,11,0,0
344592,"Co-Editor-in-Chief, Magnetic Resonance in Chemistry; Adjunct Professor of Chemistry, Seton Hall",,7438,rbt2Kf4AAAAJ,{'indices'},,Gary E. Martin,,1777,42,20,213,51,0,0
344593,"Professor of Mechanical Engineering, Northwestern University",,15965,07PlPHwAAAAJ,{'indices'},,J. Edward Colgate,,5467,67,40,185,112,0,0
344594,"Professor of Mechanical Engineering, Northwestern University",,12868,HdEjj2MAAAAJ,{'indices'},,Michael Peshkin,,5214,67,40,173,114,0,0
344595,"Stanford, IIT, Univ of Michigan, General Motors, Spoke,",,1883,icn9In4AAAAJ,{'indices'},,Prasad Akella,,699,13,8,17,8,0,0
344596,"Professor of Mechanical Engineering, University of Michigan",,4530,EiB7kroAAAAJ,{'indices'},,Brent Gillespie,,1716,31,21,83,52,0,0
344597,Chulalongkorn University,,1434,xr9CefMAAAAJ,{'indices'},,prabhas chongstitvatana,,337,19,9,39,9,0,0
344598,"Department of Mechanical Engineering, Faculty of Engineering, Chulalongkorn University",,299,tmHpYtUAAAAJ,{'indices'},,Kuntinee Maneeratana,,118,8,5,7,2,0,0
344599,Western Sydney University,,1928,4uczEzUAAAAJ,{'indices'},,Omar Mubin,,1407,19,16,35,28,0,0
344600,"Eindhoven University of Technology, the Netherlands",,5091,tecl9RwAAAAJ,{'indices'},,Jean-Bernard Martens,,1576,37,19,91,37,0,0
344601,University of Canterbury,,8004,NrcTgeUAAAAJ,{'indices'},,Christoph Bartneck,,4749,39,33,101,76,0,0
344602,"Delft University of Technology, Industrial Design Engineering",,3836,OtHzvd8AAAAJ,{'indices'},,David Keyson,,1522,32,19,92,43,0,0
344603,"MARCS Institute for Brain, Behaviour & Development, Western Sydney University",,4262,QQy3lTkAAAAJ,{'indices'},,Catherine J (Kate) Stevens,,2285,32,21,87,56,0,0
344604,Swinburne University of Technology,,26,3rp0bxUAAAAJ,{'indices'},,Amani Indunil Soysa,,26,3,3,0,0,0,0
344605,Kyoto University,,17634,BL9EACgAAAAJ,{'indices'},,Takayuki Kanda,,8636,71,48,238,164,0,0
344606,Swinburne University of Technology Sarawak Malaysia,,805,Keg7EbAAAAAJ,{'indices'},,Bee Theng Lau,,571,9,8,8,7,0,0
344607,Eindhoven University of Technology,,7466,aMaPc-oAAAAJ,{'indices'},,Panos Markopoulos,,3267,41,28,158,81,0,0
344608,"Researcher, Swinburne University",,271,0Fv_upkAAAAJ,{'indices'},,Lil Deverell,,245,8,7,6,5,0,0
344609,Signify Research,,1780,ZXGcoaoAAAAJ,{'indices'},,Dzmitry Aliakseyeu,,847,21,15,46,28,0,0
344610,Parahyangan Catholic University,,227,AD3OrU8AAAAJ,{'indices'},,Johanna Renny Octavia Hariandja,,100,9,5,9,4,0,0
344611,"Professor of Computer Science & Engineering, University of Chittagong",,487,wGd_UQkAAAAJ,{'indices'},,Md. Hanif Seddiqui,,201,10,7,12,6,0,0
344612,Swinburne University,,93,M4jTDfgAAAAJ,{'indices'},,Blair Kuys,,66,5,4,1,1,0,0
344613,Swinburne University of Technology Sarawak Campus,,11,V2bjNRAAAAAJ,{'indices'},,Aylwin Chai Bing Chun,,11,2,2,0,0,0,0
344614,Technical University of Catalonia,,71,H9haNLkAAAAJ,{'indices'},,Taufique Sayeed,,36,5,4,3,1,0,0
344615,Delft University of Technology,,1215,9GZfcf0AAAAJ,{'indices'},,Natalia Romero Herrera,,484,16,10,28,13,0,0
344616,"Professor of Statistics, Swinburne University of technology",,6039,T0ui9zsAAAAJ,{'indices'},,Denny Meyer,,3641,39,32,101,82,0,0
344617,Western Sydney University,,163,os5POIgAAAAJ,{'indices'},,Belal Alsinglawi,,161,7,7,5,5,0,0
344618,College of Information Technology - UAEU,,600,BjRM7fgAAAAJ,{'indices'},,"Fady Alnajjar, Fady Shibata Alnajjar",,446,13,12,20,13,0,0
