,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
578533,"Professor of Computer Science, Università di Bologna",,5512,ptflKEsAAAAJ,{'indices'},,Paolo Ciaccia,,1125,27,13,55,19,0,0
578534,Institute for Infocomm Research,,2132,5Im6L3IAAAAJ,{'indices'},,Wee Siong Ng,,597,20,13,31,17,0,0
578535,"Professor of Computer Engineering, University of Calabria, Italy",,5597,QPyHkEQAAAAJ,{'indices'},,Alfredo Cuzzocrea,,3305,45,26,131,100,0,0
578536,"Professor of Computer Science, Università della Calabria",,3703,ntGDIVsAAAAJ,{'indices'},,Giovambattista Ianni,,1062,29,15,50,26,0,0
578537,"Associate Professor, Bioengineering, University of Bologna",,2438,-RdpPx4AAAAJ,{'indices'},,Stefano Severi,,1469,29,21,56,42,0,0
578538,"Professor of Computer Science, University of Nottingham",,26255,5PUo2n8AAAAJ,{'indices'},,Chris Greenhalgh,,3310,59,26,149,62,0,0
578539,"Assistant Lecturer, Munster Technological University (MTU), Ireland - Highly Cited Researcher",,5703,x4OZtdAAAAAJ,{'indices'},,Mubashir Husain Rehmani,,5436,37,37,80,75,0,0
578540,Professor of Computer Science and Engineering (Professeur des Universités),,2507,cHeWYKQAAAAJ,{'indices'},,Abderrezak Rachedi,,2018,27,23,65,50,0,0
578541,Canada Research Chair in AI-enabled Wireless Networks and Associate Professor University of Ottawa,,5781,uoF_racAAAAJ,{'indices'},,Melike Erol-Kantarci,,3587,39,30,78,68,0,0
578542,"Professor, School of Electrical, Computer, and Energy Eng., Arizona State University",,13256,qZdj-uMAAAAJ,{'indices'},,Martin Reisslein,,5769,56,38,184,105,0,0
578543,The University of Nottingham,,21633,80XCmMgAAAAJ,{'indices'},,steve benford,,5695,73,36,275,139,0,0
578544,University of Nottingham,,4058,K2UHT3AAAAAJ,{'indices'},,Derek McAuley,,1422,35,23,68,38,0,0
578545,University of Cambridge,,50732,qnMs-XYAAAAJ,{'indices'},,Jon Crowcroft,,13661,94,54,398,204,0,0
578546,Heidelberg University,,27148,8QOk6-QAAAAJ,{'indices'},,Joachim Wittbrodt,,13657,57,35,141,96,0,0
578547,"Professor of Computer Science, University of Castilla-La Mancha, Albacete, Spain",,2802,aIvQfzUAAAAJ,{'indices'},,Jose A. Gámez (ORCID: 0000-0003-1...,,1318,25,19,70,32,0,0
578548,"Professor of Computer Science, Castilla-La Mancha University",,2219,RJk8IfoAAAAJ,{'indices'},,Jose Miguel Puerta (ORCID:0000-000...,,1057,23,15,45,24,0,0
578549,The Francis Crick Institute,,37114,oo-9qpIAAAAJ,{'indices'},,Francois Guillemot,,10261,102,56,192,163,0,0
578550,"New England Biolabs, INC",,5064,H6Op7TsAAAAJ,{'indices'},,"laurence ettwiller, Ph.D",,1632,21,15,30,22,0,0
578551,"Centre for Organismal Studies (COS) Heidelberg, Heidelberg University, Germany",,1849,_1q0rHkAAAAJ,{'indices'},,Thomas Thumberger,,1195,18,16,22,20,0,0
578552,"Postdoc, Stanford University",,711,QiYuYnIAAAAJ,{'indices'},,Bo Zhou,,667,9,9,9,9,0,0
578553,University At Buffalo,,8154,kr3Ao2EAAAAJ,{'indices'},,Richard Gronostajski,,2776,53,30,112,73,0,0
578554,"Professor of Computer Science, Universidad de Castilla-La Mancha, Spain",,5461,krexDesAAAAJ,{'indices'},,Antonio Fernández-Caballero,,2596,39,24,125,64,0,0
578555,"Professor of Computer Science, University of Castilla - La Mancha",,895,8SNeImUAAAAJ,{'indices'},,M. Julia Flores,,374,15,11,22,11,0,0
578556,"Professor of Computer Science, University of Castilla-La Mancha",,547,sCxf1jEAAAAJ,{'indices'},,Luis de la Ossa,,276,12,8,15,6,0,0
578557,Aalborg University,,8213,6fWF0CgAAAAJ,{'indices'},,Thomas Dyhre Nielsen,,2396,23,16,46,29,0,0
578558,Aalborg University,,1770,1E085gUAAAAJ,{'indices'},,Manfred Jaeger,,485,22,12,34,20,0,0
578559,"Department of Computer Engineering, Faculty of Engineering, University of Kurdistan, Sanandaj, Iran",,2212,bR5ttrwAAAAJ,{'indices'},,Parham Moradi,,2036,24,22,37,35,0,0
578560,"Dept. of Biosystems Engineering, Faculty of Agriculture, University of Kurdistan, Sanandaj, Iran",,1169,dP09ugEAAAAJ,{'indices'},,Kaveh Mollazade,,790,22,16,34,26,0,0
578561,University of Lübeck,,5747,-uVFF9QAAAAJ,{'indices'},,Alfred Mertins,,2303,32,20,129,57,0,0
578562,"Professor, University of Tehran",,8668,1LnABgMAAAAJ,{'indices'},,Mahmoud Omid (ORCID: 0000-0003-2...,,5930,52,42,155,132,0,0
578563,"Professor of mechanical Engineering, University of Tehran",,5186,vFxZl-8AAAAJ,{'indices'},,seyed saeid mohtasebi,,3564,40,35,112,96,0,0
578564,University of Zanjan (PhD Candidate),,135,87i5HKcAAAAJ,{'indices'},,Khabat Soltanian,,123,2,2,2,2,0,0
578565,Professor of Electrical Engineering at Shiraz University of Technology,,827,_WpDk-IAAAAJ,{'indices'},,Habibollah Danyali,,518,17,12,28,18,0,0
578566,Precision Horticulture,,2989,H_Rw9QoAAAAJ,{'indices'},,"Manuela Zude-Sasse, Manuela Zude",,1505,31,23,49,41,0,0
578567,"Associate Professor, Department of Informatics and Telecommunications, University of Ioannina",,1235,jot0KgkAAAAJ,{'indices'},,Ioannis Tsoulos,,580,18,13,29,18,0,0
578568,"Department of computer science, University of Kurdistan, Sanandaj, Iran.",,127,ieJ1tE4AAAAJ,{'indices'},,Mohsen Ramezani,,111,5,5,4,3,0,0
578569,University of Kurdistan,,492,G6JSFp8AAAAJ,{'indices'},,Sina Tabakhi,,451,3,3,3,3,0,0
578570,"Dept. of Industrial Engineering, Faculty of Eng, University of Kurdistan, Sanandaj, Iran",,823,Ns6-WjgAAAAJ,{'indices'},,Fardin Ahmadizar,,595,15,13,21,17,0,0
578571,"Independent Consultant and Researcher on Optimization, Machine Learning, and Image Processing ",,485,S_NCpLcAAAAJ,{'indices'},,Seyed Jalaleddin Mousavirad,,439,12,11,16,16,0,0
578572,"International Project Coordinator & Lecturer , University of Kurdistan",,65,Rn_BiI8AAAAJ,{'indices'},,Kayvan Ghaderi,,55,3,2,2,2,0,0
578573,Hamedan University of Technology,,51,4gHIuAQAAAAJ,{'indices'},,Mohsen Fathian,,46,4,3,2,2,0,0
578574,University of Kurdistan,,81,W12NBvYAAAAJ,{'indices'},,Shahin Salavati,,67,5,5,4,4,0,0
578575,Software Engineer at TomTom,,521,R1DwUfAAAAAJ,{'indices'},,Kyumars Sheykh Esmaili,,303,15,10,20,11,0,0
578576,Facebook,,465,stoWa5gAAAAJ,{'indices'},,Bahram Zahir,,124,12,6,16,2,0,0
578577,Associate Professor in Artificial Intelligence/Computer Science at Mälardalen University (MDH),,1866,4M4ynPkAAAAJ,{'indices'},,Mobyen Uddin Ahmed,,1167,19,14,42,25,0,0
578578,"Professor of Computer Science, Artificial Intelligence, Mälardalen University",,2173,Lfh_RTwAAAAJ,{'indices'},,Peter Funk,,838,23,13,52,20,0,0
578579,Malardalen University,,2206,VmEOKZUAAAAJ,{'indices'},,Ning Xiong,,772,23,14,37,18,0,0
578580,"PhD in Computer Science, Mälardalen University",,282,HrbyZJkAAAAJ,{'indices'},,Shaibal Barua,,254,9,9,9,9,0,0
578581,"PhD student, Mälardalens University, Sweden",,154,2h2MbXEAAAAJ,{'indices'},,Hamidur Rahman,,146,7,7,6,5,0,0
578582,Associate Professor and Senior Researcher at the Swedish National Road and Transport Research,,2218,KT6OEVwAAAAJ,{'indices'},,Christer Ahlström,,1424,27,22,59,43,0,0
578583,Scania CV,,680,WcEocS0AAAAJ,{'indices'},,Reno Filla,,324,15,11,21,13,0,0
578584,"Professor in Health technology, Mälardalen University",,1492,mXdz2EEAAAAJ,{'indices'},,Maria Lindén,,1020,19,16,42,28,0,0
578585,"Professor of Computer Science, Stanford University",,75930,5JlEyTAAAAAJ,{'indices'},,Leonidas Guibas,,33188,128,76,453,290,0,0
578586,University of Chicago,,5295,SPUjpAwAAAAJ,{'indices'},,Lek-Heng Lim,,3421,25,21,43,36,0,0
578587,"Co-founder and CTO, PathAI",,40914,75x4pdcAAAAJ,{'indices'},,Aditya Khosla,,38120,33,31,37,35,0,0
578588,"PhD of Computer Science, Stanford University",,3698,h1Z5hk8AAAAJ,{'indices'},,Bangpeng Yao,,2137,15,14,17,15,0,0
578589,"Professor of Computer Science, Stanford University",,122177,rDfyQnIAAAAJ,{'indices'},,Li Fei-Fei,,96472,114,99,261,253,0,0
578590,,,911,Kwvdy78AAAAJ,{'indices'},,dongdong Ge,,518,13,10,16,11,0,0
578591,"Assistant Professor, Operations Research and Financial Engineering, Princeton University",,11364,XaFT1o4AAAAJ,{'indices'},,Han Liu,,8372,48,43,144,133,0,0
578592,"ACM Distinguished Member, IEEE Fellow, Professor, Nanyang Technological University",,8928,kjiwE6IAAAAJ,{'indices'},,Mo Li,,5289,43,36,90,82,0,0
578593,Apple Inc.,,938,WER6OZYAAAAJ,{'indices'},,Christian Sommer,,548,14,12,19,14,0,0
578594,INRIA Saclay - Ile de France,,5016,OVl2-30AAAAJ,{'indices'},,Frederic Chazal,,3038,38,28,65,54,0,0
578595,Infinia ML,,5198,ATX9osUAAAAJ,{'indices'},,Jun Liu,,2920,36,26,53,44,0,0
578596,"Professor, Tsinghua University",,4273,-W5PrZsAAAAJ,{'indices'},,jian sun,,2020,26,22,32,27,0,0
578597,Technion- Israel Institute of Technology,,6412,cAw9f3cAAAAJ,{'indices'},,Efrat Lifshitz,,2971,43,25,125,77,0,0
578598,Naval Research Laboratory,,41852,upaytw8AAAAJ,{'indices'},,Alexander L. Efros,,10945,80,46,212,117,0,0
578599,"Senior Scientist, Technion - Israel Institute of Technology",,2010,gmw13eoAAAAJ,{'indices'},,Aldona Sashchiuk,,778,24,17,37,26,0,0
578600,"Faculty of Chemistry, Nanotechnology Institute,Technion-Israel Institute of Technology",,486,2e2kQoAAAAAJ,{'indices'},,Georgy I Maikov,,286,10,8,10,8,0,0
578601,"Schulich Faculty of Chemistry, Technion, Israel",,370,SEJmM_cAAAAJ,{'indices'},,Diana Yanover,,269,11,10,11,10,0,0
578602,Ph.D student,,268,dLxu8cUAAAAJ,{'indices'},,Anna Rubin Brusilovski,,210,10,8,10,8,0,0
578603,"Center for Computational Materials Science, Naval Research Laboratory",,3518,mco8IdQAAAAJ,{'indices'},,John L Lyons,,2637,29,26,38,38,0,0
578604,"Senior Researcher, Ioffe Institute",,5804,qOXckbQAAAAJ,{'indices'},,Anna Rodina,,2024,31,24,57,45,0,0
578605,"Naval Research Laboratory, Computational Multiphysics System Lab, Code 6394",,3138,BS6oGMwAAAAJ,{'indices'},,John G. Michopoulos,,1683,28,19,81,40,0,0
578606,"University of Groningen, Zernike Institute for Advanced Materials",,4960,dWifyYoAAAAJ,{'indices'},,Dr. Georgian Nedelcu,,4904,16,16,16,16,0,0
578607,IBM Research Zurich Laboratory,,9385,f0alb3gAAAAJ,{'indices'},,Rainer Mahrt,,2782,48,22,97,39,0,0
578608,ETH Zurich and Empa,,32109,C87oLl8AAAAJ,{'indices'},,Maksym V. Kovalenko,,25961,77,70,216,207,0,0
578609,ETH Zurich,,41841,SOi3kXgAAAAJ,{'indices'},,David J. Norris,,12534,65,45,133,110,0,0
578610,ETH Zurich,,2610,gvKnDAcAAAAJ,{'indices'},,Gabriele Rainò,,2224,23,17,33,22,0,0
578611,Max Planck Institute for the Science of Light,,604,oaRadAUAAAAJ,{'indices'},,Michael A. Becker,,604,3,3,3,3,0,0
578612,IBM Research - Zurich,,8058,UHCXSqwAAAAJ,{'indices'},,Thilo Stöferle,,3287,30,25,51,40,0,0
578613,Duke University,,14407,GhRjAPEAAAAJ,{'indices'},,Michael Mehl,,4798,49,26,122,50,0,0
578614,"hoogleraar Scheikunde, UU",,24271,FbqWBwYAAAAJ,{'indices'},,Daniel Vanmaekelbergh,,8415,82,49,232,148,0,0
578615,Utrecht University,,2463,BGlVggsAAAAJ,{'indices'},,Freddy T. Rabouw,,2238,26,25,36,35,0,0
578616,"Chemical and Biomolecular Engineering, National University of Singapore",,37015,-vV92GoAAAAJ,{'indices'},,Bin Liu,,23914,97,74,410,371,0,0
578617,"Senior Researcher, U.S. Army Research Laboratory",,2773,ayph-mwAAAAJ,{'indices'},,Heesung Kwon,,1655,24,19,50,30,0,0
578618,"Professor of Computer Science, University of Maryland",,66883,lc0ARagAAAAJ,{'indices'},,Larry Davis,,21946,122,76,543,269,0,0
578619,"Research Scientist, U.S. Army Research Lab / Booz Allen Hamilton (Previous: University of Maryland)",,288,tT5GULUAAAAJ,{'indices'},,Sungmin Eum,,239,8,8,7,6,0,0
578620,University of Washington,,374,9TLISCsAAAAJ,{'indices'},,Ryan Michael Robinson,,298,11,10,13,10,0,0
578621,Intel Corporation,,155,uZkUxfQAAAAJ,{'indices'},,Archith John Bency,,154,5,5,4,4,0,0
578622,"Senior Research Scientist, Adobe Research",,2964,oyWpVa8AAAAJ,{'indices'},,Vlad Morariu,,2221,24,20,36,29,0,0
578623,"Professor of Electrical Engineering, KAIST",,9127,8CQAn68AAAAJ,{'indices'},,HyunWook Park,,2725,49,25,165,71,0,0
578624,University of Surrey,,21353,MeS5d4gAAAAJ,{'indices'},,Tao Xiang,,15397,74,61,180,155,0,0
578625,Queen Mary University of London,,32592,Nhi0I8cAAAAJ,{'indices'},,Shaogang Gong,,18200,94,65,275,184,0,0
578626,"University of Engineering and Technology Taxila, Pakistan",,491,SvBiuvQAAAAJ,{'indices'},,Dr. Rashid Saleem,,401,12,10,14,10,0,0
578627,National University of Sciences and Technology (NUST),,12446,o5RC1fIAAAAJ,{'indices'},,Shoab Khan,,7623,31,25,415,215,0,0
578628,University of Rochester,,6524,RRzVwKkAAAAJ,{'indices'},,Ji Liu,,5610,36,34,71,68,0,0
578629,ETH Zurich,,5105,GkXqbmMAAAAJ,{'indices'},,Ce Zhang,,4503,35,33,74,68,0,0
578630,"University of California, Los Angeles",,18705,Wy89g4IAAAAJ,{'indices'},,Cho-Jui Hsieh,,12714,47,46,92,89,0,0
578631,IBM T.J.Watson Research Center,,1919,DJMSA3YAAAAJ,{'indices'},,Wei Zhang,,1507,16,15,21,21,0,0
578632,Google,,1672,2LwbQtMAAAAJ,{'indices'},,Yuncheng Li,,1615,18,18,23,23,0,0
578633,"Google, IBM T. J. Watson Research Center, Stanford University",,3591,cEb4k5IAAAAJ,{'indices'},,Suyog Gupta,,3105,22,19,31,28,0,0
578634,"Computer Science, University of Texas at Austin",,2580,hfvjmbUAAAAJ,{'indices'},,Hsiang-Fu Yu,,2058,18,17,23,22,0,0
578635,"Vice President/Distinguished Scientist at Amazon, and Professor, Computer Science, UT Austin",,37428,xBv5ZfkAAAAJ,{'indices'},,Inderjit S. Dhillon,,17019,86,64,207,172,0,0
578636,"Grado Department of Industrial and Systems Engineering, Virginia Tech",,2016,EoHBHxsAAAAJ,{'indices'},,Zhenyu (James) Kong,,1403,24,21,50,40,0,0
578637,Texas A&M University,,3964,LS7HAHgAAAAJ,{'indices'},,Satish T.S. Bukkapatnam,,2311,34,26,96,65,0,0
578638,Assistant professor,,518,t3A0MogAAAAJ,{'indices'},,Omer Faruk BEYCA,,464,12,12,12,12,0,0
578639,"Assistant Professor, Loyola University Chicago",,278,bci0gyMAAAAJ,{'indices'},,Mohammad Samie Tootooni,,278,8,8,7,7,0,0
578640,"Professor, State University of New York at Binghamton",,3938,mRvPVH8AAAAJ,{'indices'},,Mark D Poliks,,1428,33,19,82,38,0,0
578641,"Thomas B. & Terri L. Nusz Associate Professor, Mississippi State University",,3505,5mHgYtcAAAAJ,{'indices'},,Linkan Bian,,3395,29,28,47,47,0,0
578642,"Professor of Systems Science & Industrial Engineering, Binghamton University",,5484,RTJPO_gAAAAJ,{'indices'},,Peter Borgesen,,1673,36,22,136,53,0,0
578643,"L. S. Randolph Professor of Mechanical Engineering, Virginia Tech",,7865,AW81mosAAAAJ,{'indices'},,Christopher Bryant Williams,,6839,43,38,122,105,0,0
578644,US Army Research Laboratory,,4917,dg2m2WsAAAAJ,{'indices'},,Mark A Tschopp,,3340,38,34,82,72,0,0
578645,Colorado Mesa University,,358,5MrmGY4AAAAJ,{'indices'},,Mojtaba Khanzadeh,,357,9,9,9,9,0,0
578646,University of Tennessee,,3721,vs4JpQYAAAAJ,{'indices'},,Chad Duty,,3154,27,26,47,40,0,0
578647,,,285,zRyDPeYAAAAJ,{'indices'},,Kaveh Bastani,,267,11,11,11,11,0,0
578648,Oak Ridge National Laboratory,,5335,0BMMbSgAAAAJ,{'indices'},,Lonnie J. Love,,3663,32,29,74,59,0,0
578649,Northeastern University,,550,xDuEgX4AAAAJ,{'indices'},,Chun-An Chou,,429,14,11,18,12,0,0
578650,"Scientist, GeoVin Solutions",,221,63kALLIAAAAJ,{'indices'},,Vinod P G,,210,9,9,8,8,0,0
578651,The University of Texas at El Paso,,1813,3GZXDu4AAAAJ,{'indices'},,David A. Roberson,,1642,18,18,25,24,0,0
578652,"Professor of Computer Science, Tsinghua University",,9418,axsP38wAAAAJ,{'indices'},,Jun Zhu,,7297,49,42,144,132,0,0
578653,Tsinghua University,,736,di5RZ1MAAAAJ,{'indices'},,Jianfei Chen,,674,14,13,15,15,0,0
578654,"Professor at Electrical and Electrical Eng, METU",,5224,HSmub9wAAAAJ,{'indices'},,Gozde Bozdagi Akar,,1153,30,13,69,23,0,0
578655,University of Surrey,,66850,pk-yb_kAAAAJ,{'indices'},,Josef Kittler,,18179,104,61,623,257,0,0
578656,"Research Associate, Nanyang Technological University",,78,R8fZCr0AAAAJ,{'indices'},,Dogan KIRCALI,,71,4,3,2,2,0,0
578657,Associate Professor at METU,,337,7XPm2TUAAAAJ,{'indices'},,Ugur Murat Leloglu,,129,10,8,10,4,0,0
578658,Keio University School of Medicine,,1315,GVrKBBwAAAAJ,{'indices'},,Shawn Mikula,,755,15,11,22,11,0,0
578659,"Professor, Heidelberg University",,10379,lO62bt0AAAAJ,{'indices'},,Fred A. Hamprecht,,5840,50,37,129,102,0,0
578660,"Professor, and Director of DERI, Queen Mary University of London",,5152,oUK2gu8AAAAJ,{'indices'},,Greg Slabaugh,,2401,33,21,102,54,0,0
578661,"Yildiz Technical University, Faculty of Applied Sciences, Department of Aviation Electronics",,377,GgstPK0AAAAJ,{'indices'},,Ufuk Sakarya,,170,10,5,10,2,0,0
578662,"PhD. Student, Middle East Technical University",,103,S4KjIVMAAAAJ,{'indices'},,Erol Tunali,,36,5,3,3,1,0,0
578663,"Computer Eng. Dept., Izmir Institute of Technology",,864,3WTNhHYAAAAJ,{'indices'},,Yalin Bastanlar,,516,14,12,17,12,0,0
578664,Assistant Professor @University of Trento,,581,VmjUxckAAAAJ,{'indices'},,Cigdem Beyan,,477,11,11,15,14,0,0
578665,TUBITAK Space Tech. Research Institute,,446,h1SrMdEAAAAJ,{'indices'},,Mustafa Teke,,327,10,9,10,9,0,0
578666,University of Illinois at Chicago.,,9342,apugsswAAAAJ,{'indices'},,A. Enis Cetin,,3515,51,26,167,95,0,0
578667,"Research Assistant, Middle East Technical University",,29,TdXxs8gAAAAJ,{'indices'},,Ayşe Elvan Gündüz,,23,3,3,1,1,0,0
578668,"Research Assistant, Middle East Technical University",,21,CQtPuUwAAAAJ,{'indices'},,Cihan Öngün,,21,3,3,1,1,0,0
578669,Postdoc at Örebro University,,121,Oqn6cosAAAAJ,{'indices'},,Püren Güler,,105,6,5,4,4,0,0
578670,"Assistant Professor, Graduate School of Informatics, METU",,231,ugq4E5gAAAAJ,{'indices'},,Elif Surer,,207,8,8,7,7,0,0
578671,"Dept. of Computer Eng., Middle East Technical University",,1455,yiAWeIAAAAAJ,{'indices'},,Sinan Kalkan,,911,20,14,34,20,0,0
578672,Tübitak Space Technologies Research Institute,,48,VcMRaRcAAAAJ,{'indices'},,Mehmet Ali Arabacı,,39,4,4,2,2,0,0
578673,"Professor at Electrical and Electrical Eng, METU",,5224,HSmub9wAAAAJ,{'indices'},,Gozde Bozdagi Akar,,1153,30,13,69,23,0,0
578674,University of Birmingham,,1273,XkaHt-AAAAAJ,{'indices'},,Peter Jancovic,,617,19,13,38,21,0,0
578675,University of Southern Mississippi,,1418,TE1iMxgAAAAJ,{'indices'},,"Bo Li,  李波",,1013,19,17,28,21,0,0
578676,"Invited Associate Professor, ISCTE - University Institute of Lisbon, Director of Microsoft Portugal R&D",,3699,8SwnVicAAAAJ,{'indices'},,Miguel Sales Dias,,1417,23,15,92,27,0,0
578677,Google AI,,4068,dLaR9lgAAAAJ,{'indices'},,Orhan Firat,,3956,26,26,38,37,0,0
578678,PhD Student in Middle East Technical University,,13,PnLl3r0AAAAJ,{'indices'},,Gorkem Polat,,13,3,3,0,0,0,0
578679,Assistant Professor at Tilburg University,,250,ixF65i4AAAAJ,{'indices'},,Itir Onal Ertugrul,,191,9,8,8,7,0,0
578680,"Associate Professor of Signal Processing, Informatics Institute, METU",,711,12pBCBYAAAAJ,{'indices'},,Huseyin Hacihabiboglu,,398,15,11,21,11,0,0
578681,"Department of Engineering Science, University of Oxford, UK",,457,NX8ifFkAAAAJ,{'indices'},,Sharib Ali,,403,9,9,9,9,0,0
578682,"Professor of Computing, Georgia Institute of Technology",,33935,qr8Vo9IAAAAJ,{'indices'},,Thad Starner,,11585,79,55,249,192,0,0
578683,"PhD Student, Georgia Institute of Technology",,514,mHfJ0BAAAAAJ,{'indices'},,Zahoor Zafrulla,,246,8,6,7,3,0,0
578684,"Research Scientist, Georgia Institute of Technology",,857,5Qbl8pIAAAAJ,{'indices'},,Peter Presti,,407,13,10,16,11,0,0
578685,"Interaction Researcher, Google",,827,6TiR7isAAAAJ,{'indices'},,"Seungyon ""Claire"" Lee",,318,11,9,12,8,0,0
578686,"Professor of Computer Science, DFKI and University of Kaiserslautern",,14056,1FIyc9kAAAAJ,{'indices'},,Paul Lukowicz,,6654,61,44,202,141,0,0
578687,Toyota Research Institute,,3379,6HoGq3oAAAAJ,{'indices'},,Kent Lyons,,1852,31,21,69,53,0,0
578688,"PhD Student, Georgia Institute of Technology",,331,S56WrTAAAAAJ,{'indices'},,Kimberly Weaver,,168,8,6,8,4,0,0
578689,"Professor, Interactive Computing, Georgia Institute of Technology",,12356,IdWa_JkAAAAJ,{'indices'},,Amy Bruckman,,4222,53,33,124,89,0,0
578690,Data Scientist,,128,dmpSFMAAAAAJ,{'indices'},,Yash P Gad,,24,5,4,5,1,0,0
578691,"Full Professor Computer engineering, University of Firenze",,5009,l9j1pZEAAAAJ,{'indices'},,Pietro Pala,,1517,33,19,74,27,0,0
578692,"Professor of Computer Engineering, Università di Firenze, Italy",,17026,bf2ZrFcAAAAJ,{'indices'},,Alberto Del Bimbo,,6423,60,39,291,119,0,0
578693,Professor at IMT Lille Douai / CRIStAL (UMR CNRS 9189),,1680,myhkjkwAAAAJ,{'indices'},,Jean-Philippe Vandeborre,,663,20,12,32,16,0,0
578694,"Associate Professor of Computer Science, Université Haute-Alsace",,473,BDnAZRwAAAAJ,{'indices'},,Maxime Devanne,,429,6,6,5,5,0,0
578695,"Professor of Computer Engineering, University of Firenze, Italy",,3775,3GPTAGQAAAAJ,{'indices'},,Stefano Berretti,,1972,29,24,69,41,0,0
578696,LIFL,,550,fWy1E3AAAAAJ,{'indices'},,Rim Slama,,428,5,5,4,4,0,0
578697,"LIFL, Université de Lille1",,217,rj3XYiMAAAAJ,{'indices'},,Quentin De Smedt,,215,6,6,6,6,0,0
578698,"Professor of Statistics, Florida State University",,11970,Kj-lB0MAAAAJ,{'indices'},,Anuj Srivastava,,5095,56,38,149,97,0,0
578699,"Professor, University of Cambridge",,4200,DgLEyZgAAAAJ,{'indices'},,Richard E Turner,,3583,34,32,70,62,0,0
578700,University Lecturer (US Assistant Professor) University of Cambridge,,5865,BEBccCQAAAAJ,{'indices'},,José Miguel Hernández-Lobato,,5492,31,30,69,61,0,0
578701,"Research Scientist, Uber AI; Lecturer, University of Sydney",,966,SVq3y1sAAAAJ,{'indices'},,Thang D Bui,,943,11,11,13,12,0,0
578702,"Lecturer of Computer Science, Universidad Autónoma de Madrid",,1851,rL6cvTUAAAAJ,{'indices'},,Daniel Hernández-Lobato,,1335,23,19,35,27,0,0
578703,Amazon Web Services (AWS),,644,CG9yOXoAAAAJ,{'indices'},,Cuong V. Nguyen,,591,12,11,16,14,0,0
578704,"Assistant Professor, University of California, Irvine",,2282,HOrGe7wAAAAJ,{'indices'},,Stephan Mandt,,1972,23,21,29,26,0,0
578705,"Research Scientist, DeepMind",,910,-0U84zMAAAAJ,{'indices'},,Mark Rowland,,894,15,15,19,19,0,0
578706,"Associate Professor, University of Oxford",,11086,SIayDoQAAAAJ,{'indices'},,Yarin Gal,,10934,27,27,50,49,0,0
578707,"Microsoft Research, Cambridge",,575,r40iAwIAAAAJ,{'indices'},,Cheng Zhang,,558,11,11,12,12,0,0
578708,"Assistant Professor of Computer Science, UT Austin",,3607,XEx1fZkAAAAJ,{'indices'},,Qiang Liu,,3156,31,28,71,67,0,0
578709,University of Cambridge,,39,J99ffO0AAAAJ,{'indices'},,Gong Wenbo,,39,3,3,2,2,0,0
