,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
348504,"Arthur Hamerschlag Career Development Professor, Mechanical Engineering & Machine Learning(Courtesy)",,1785,8N6uFIkAAAAJ,{'indices'},,Conrad S.Tucker,,1463,24,22,46,41,0,0
348505,"Associate Professor of Engineering Design, Penn State University",,1491,lxb0XgIAAAAJ,{'indices'},,Scarlett Miller,,1200,20,18,40,36,0,0
348506,"The Pennsylvania State University, The Behrend College",,410,XFLIhCMAAAAJ,{'indices'},,"Omar Ashour, PhD",,289,11,9,12,8,0,0
348507,"Professor of Industrial Engineering, Oregon State University",,2413,InsNek4AAAAJ,{'indices'},,David Nembhard,,1009,26,18,39,29,0,0
348508,PhD candidate at Penn State University,,38,LW1gNSsAAAAJ,{'indices'},,Xuan Zheng,,38,4,4,1,1,0,0
348509,The Pennsylvania State University,,2356,UCwOl68AAAAJ,{'indices'},,Timothy Brick,,1607,16,14,25,20,0,0
348510,Dean and Professor. Fairfield University,,1260,maOmDjIAAAAJ,{'indices'},,Andres Leonardo Carrano,,739,16,14,24,18,0,0
348511,Kettering University,,1549,XThEUPoAAAAJ,{'indices'},,Scott E Grasman,,996,20,14,31,19,0,0
348512,"Penn State University, Purdue University",,1,Nd1Y7gYAAAAJ,{'indices'},,Zixuan Victoria Zhao,,1,1,1,0,0,0,0
348513,Université de Montréal,,2020,T6VcEwUAAAAJ,{'indices'},,Gonzalo Lizarralde,,1243,23,19,40,29,0,0
348514,"Research Assistant, Faculty Environmental, Design University of Montreal",,169,e3Tc5mwAAAAJ,{'indices'},,Benjamin Herazo,,135,4,4,4,4,0,0
348515,Université Laval,,3031,mscFdrIAAAAJ,{'indices'},,Pierre Blanchet,,1977,30,23,78,62,0,0
348516,"Lecturer, Development Planning Unit, University College London",,5511,fNih7T4AAAAJ,{'indices'},,Cassidy Johnson,,3637,29,22,58,39,0,0
348517,Department of Civil and Industrial Engineering,,1785,Fth-DtwAAAAJ,{'indices'},,Gualtiero Fantoni,,1173,21,17,54,34,0,0
348518,University of Pisa,,11324,4cal098AAAAJ,{'indices'},,Andrea Bonaccorsi,,3647,45,30,129,64,0,0
348519,"Researcher in Computational Linguistics, ItaliaNLP Lab @ ILC CNR Pisa",,2242,uhInFTQAAAAJ,{'indices'},,Felice Dell'Orletta,,1526,24,19,53,41,0,0
348520,"PostDoc, ILC CNR Pisa",,600,rJ1LGyYAAAAJ,{'indices'},,Andrea Cimino,,557,13,13,14,14,0,0
348521,"Full Professor , Polytechnical University of Bari - Italy",,2633,08frNuwAAAAJ,{'indices'},,Michele DASSISTI,,1852,22,17,36,28,0,0
348522,University of Pisa,,26,ZC_UD3cAAAAJ,{'indices'},,Paola Belingheri,,26,2,2,1,1,0,0
348523,Gazi University Faculty of Technology,,214,r7u8q_YAAAAJ,{'indices'},,Nihat Döngel,,132,8,7,6,3,0,0
348524,"Wood Products Industrial Engineering, Gazi University, Turkey",,341,7JSlQawAAAAJ,{'indices'},,Cevdet SÖĞÜTLÜ,,222,10,8,11,7,0,0
348525,"Wood Products Industrial Engineering, Gazi University, Technology Faculty",,778,uOSxadoAAAAJ,{'indices'},,Prof. Dr. Musa ATAR,,318,14,8,23,6,0,0
348526,DUZCE UNIVERSITY,,836,i-ALLF4AAAAJ,{'indices'},,PROF. DR. MEHMET BUDAKCI,,528,16,14,26,18,0,0
348527,Gazi Üniversitesi,,1515,y8GrDHAAAAAJ,{'indices'},,Kemal Yıldırım,,909,16,13,34,21,0,0
348528,"Adjunct Professor of Wood Engineering, Polytechnic Institute of Viseu",,3025,jOD-K-gAAAAJ,{'indices'},,Bruno Esteves,,1980,17,17,25,23,0,0
348529,Düzce Üniversitesi,,209,ZpidYtkAAAAJ,{'indices'},,tuğba gürleyen,,141,5,5,4,4,0,0
348530,"Ağaçişleri Endüstri Mühendisliği,Araştırma Görevlisi,Gazi Üniversitesi Teknoloji Fakültesi",,14,FMvgF5EAAAAJ,{'indices'},,Yasemin ÖZTÜRK,,14,3,3,0,0,0,0
348531,Nuh Naci Yazgan Üniversitesi,,225,-jOI7D0AAAAJ,{'indices'},,Kubulay Çağatay,,194,9,8,7,6,0,0
348532,"Wood Products Industrial Engineering, Gazi University, Technology Faculty, Teknikokullar - Turkey",,656,BMLpREkAAAAJ,{'indices'},,Prof. Dr. Hakan Keskin,,315,14,9,20,8,0,0
348533,Harvard University,,17550,sXPp5nEAAAAJ,{'indices'},,Joost Vlassak,,9578,62,43,151,117,0,0
348534,"Associate Professor of Mechanical Engineering, MIT",,922,cdZRbz8AAAAJ,{'indices'},,Amos Winter,,747,17,13,31,24,0,0
348535,MIT,,81,11oEGe0AAAAJ,{'indices'},,Murthy Arelekatti,,77,5,5,3,3,0,0
348536,University of Washington and NVIDIA,,71068,DqXsbPAAAAAJ,{'indices'},,Dieter Fox,,25139,113,75,258,205,0,0
348537,"NVIDIA and School of Engineering and Applied Sciences, Harvard University",,174,HIyXb5kAAAAJ,{'indices'},,Alperen Degirmenci,,145,9,8,9,8,0,0
348538,"Xi'an Jiaotong University, Harvard University",,177,Ru1yxCMAAAAJ,{'indices'},,Sibo Cheng,,168,4,4,4,4,0,0
348539,Harvard Princeton UCSB,,61086,GlBl-VUAAAAJ,{'indices'},,Zhigang Suo (锁志刚）,,29272,129,88,401,306,0,0
348540,Southern University of Science and Technology,,1861,1-pjmrMAAAAJ,{'indices'},,Canhui Yang (杨灿辉）,,1796,18,18,18,18,0,0
348541,NVIDIA Research,,205,TCYAoF8AAAAJ,{'indices'},,Karl Van Wyk,,202,8,8,6,6,0,0
348542,"Senior Research Scientist, NVIDIA",,1062,fcA9m88AAAAJ,{'indices'},,Arsalan Mousavian,,1049,13,12,17,15,0,0
348543,"SEAS, Harvard University",,13614,Jt1sCk8AAAAJ,{'indices'},,Katia Bertoldi,,11691,59,53,127,124,0,0
348544,"PhD Candidate, John A. Paulson School of Engineering and Applied Sciences",,192,KTEC5GIAAAAJ,{'indices'},,Nikolaos Vasios,,191,6,6,5,5,0,0
348545,University of Sydney and NVIDIA,,5149,T_mJiHoAAAAJ,{'indices'},,Fabio Ramos,,3507,35,29,113,87,0,0
348546,"University of California, Berkeley",,107,SVjtMOUAAAAJ,{'indices'},,Carolyn Matl (Chen),,107,4,4,2,2,0,0
348547,"Research Scientist, NVIDIA Research",,388,tgm2Y7oAAAAJ,{'indices'},,Balakumar Sundaralingam,,386,9,9,9,9,0,0
348548,Auburn University - Harrison School of Pharmacy,,2378,5m1yjrwAAAAJ,{'indices'},,Daniel Surry,,561,20,12,31,14,0,0
348549,"Associate Professor, University of South Alabama",,177,nGC_v5MAAAAJ,{'indices'},,Alan F. Chow,,96,6,5,5,2,0,0
348550,University of South Alabama,,170,pe9LrmEAAAAJ,{'indices'},,Kelly Woodford,,80,6,4,4,1,0,0
348551,University of South Alabama,,877,piMm-2MAAAAJ,{'indices'},,Jeanne Maes,,292,10,7,10,7,0,0
348552,University of South Alabama,,12,L_X5Df8AAAAJ,{'indices'},,Lauren Brannan,,10,3,2,0,0,0,0
348553,,,71,2uGOdysAAAAJ,{'indices'},,Vladimír Tlach,,71,4,4,3,3,0,0
348554,,,45,RkhsjOcAAAAJ,{'indices'},,Tomaš Dodok,,45,4,4,2,2,0,0
348555,profesor na ŽU v Žiline,,189,7bkLEskAAAAJ,{'indices'},,Nadežda Čuboňová,,161,8,7,8,6,0,0
348556,"Postdoc, University of Southern Denmark",,155,F5ZPHuEAAAAJ,{'indices'},,Tau Lenskjold,,120,7,6,5,3,0,0
348557,KTH – Royal Institute of Technology,,387,BjZeUkgAAAAJ,{'indices'},,loove broms,,226,8,6,8,5,0,0
348558,"Associate professor in human-computer interaction, KTH",,1242,VEmql4AAAAAJ,{'indices'},,Cecilia Katzeff,,664,16,13,21,16,0,0
348559,"Assistant Professor, Malmö University",,377,bfJvrTYAAAAJ,{'indices'},,Kristina Lindström,,325,9,8,8,6,0,0
348560,"Associate Professor of Design, Illinois Institute of Technology",,1231,niwimDYAAAAJ,{'indices'},,Laura Forlano,,805,20,15,31,23,0,0
348561,"Aalto University, Finland",,1385,tS06skUAAAAJ,{'indices'},,Ramia Mazé,,538,18,14,25,17,0,0
348562,Assistant Professor P.hd.,,134,uGtrrXcAAAAJ,{'indices'},,Sissel Olander,,101,4,4,2,2,0,0
348563,"PhD Candidate, University of Wollongong",,37,Aq-ieJAAAAAJ,{'indices'},,Craig Lyons,,37,4,4,2,2,0,0
348564,"Associate Professor in International Studies and Global Societies, University of Technology, Sydney",,214,YhcZYFkAAAAJ,{'indices'},,Ilaria Vanni Accarigi,,128,6,4,4,3,0,0
348565,"Professor of Human Geography, University of Wollongong",,11387,HmNE3AUAAAAJ,{'indices'},,Chris Gibson,,5283,55,40,137,112,0,0
348566,Monash University,,2005,EEj0TvAAAAAJ,{'indices'},,Carl Grodach,,1340,21,20,26,25,0,0
348567,"Senior Lecturer, School of Humanities and Communication Arts, Western Sydney University",,507,jcQdTv0AAAAJ,{'indices'},,Tanya Notley,,259,8,7,7,7,0,0
348568,"Associate Professor in Design Studies, UTS",,258,TKs1aRMAAAAJ,{'indices'},,Abby Mellick Lopes,,178,8,7,7,7,0,0
348569,University of Technology Sydney,,23,Y-ZuzawAAAAJ,{'indices'},,Kane Pham,,23,3,3,0,0,0,0
348570,"Research Fellow, Australian Centre for Cultural Environmental Research",,899,wOdLWdwAAAAJ,{'indices'},,Chris Brennan-Horley,,450,16,13,18,15,0,0
348571,DAB UTS,,6,OlVkp-AAAAAJ,{'indices'},,Michael Hromek,,6,1,1,0,0,0,0
348572,University of Technology Sydney,,14,k5ohVoAAAAAJ,{'indices'},,Joanne Kinniburgh,,9,3,2,0,0,0,0
348573,"Lecturer Media Arts, UNSW Art & Design",,22,nwI02icAAAAJ,{'indices'},,Alex Davies,,15,2,2,1,0,0,0
348574,RMIT University,,305,PDtdsogAAAAJ,{'indices'},,Ian Rogers,,249,10,9,11,9,0,0
348575,Monash University,,607,cibJG04AAAAJ,{'indices'},,Xin Gu,,379,9,8,8,6,0,0
348576,Professor - Western Sydney University,,1275,kxj8GWYAAAAJ,{'indices'},,Juan Francisco Salazar,,822,18,15,27,22,0,0
348577,University of Technology Sydney,,2730,TTchYn0AAAAJ,{'indices'},,Shirley Alexander,,647,17,10,26,10,0,0
348578,"Senior Lecturer, Swinburne University of Technology",,1165,6Rd6_vcAAAAJ,{'indices'},,Simone Buzwell,,507,12,10,14,10,0,0
348579,UNSW,,185,rl2vEKgAAAAJ,{'indices'},,Kirsten Seale,,158,7,7,7,4,0,0
348580,Swinburne University,,327,ERZPPKMAAAAJ,{'indices'},,James Williams,,281,9,9,9,8,0,0
348581,"Professor of Clinical Psychology, Swinburne University of Technology",,2319,w5ZCIgcAAAAJ,{'indices'},,Glen Bates,,1071,26,18,47,28,0,0
348582,"Associate Professor, University of Technology Sydney",,29,6L1Ig08AAAAJ,{'indices'},,Jacqueline Lorber-Kasunic,,13,3,3,1,0,0,0
348583,"Professor, University at Buffalo",,2445,1_FINjQAAAAJ,{'indices'},,Daniel Baldwin Hess,,1219,21,17,35,30,0,0
348584,"Laboratorio Mecabot, Facultad de Ingeniería, Universidad de los Andes, Venezuela",,510,3gklJ-EAAAAJ,{'indices'},,Miguel Díaz-Rodríguez,,380,12,11,16,13,0,0
348585,"Assistant Professor, Birzeit University",,283,X_2HbocAAAAJ,{'indices'},,Nidal Farhat,,127,9,6,8,5,0,0
348586,"ricercatore, Politecnico di Milano",,88,Kpel2kgAAAAJ,{'indices'},,Mauro Ceconello,,47,5,3,2,1,0,0
348587,Politecnico di Milano,,191,Lz5y20sAAAAJ,{'indices'},,ilaria mariani,,178,7,7,5,5,0,0
348588,"Associate Professor, Design Department, School of Design, Politecnico di Milano",,1318,tO-VpSYAAAAJ,{'indices'},,Valentina Rognoli,,1053,17,15,31,26,0,0
348589,Politecnico di Milano,,119,d2I74DcAAAAJ,{'indices'},,Stefano Parisi,,119,6,6,5,5,0,0
348590,Politecnico di Milano,,1,QItx8c8AAAAJ,{'indices'},,Martina Sciannamè,,1,1,1,0,0,0,0
348591,IMT Institute for Advanced Studies Lucca,,86,57JhBZ4AAAAJ,{'indices'},,Daniele Duranti,,85,3,3,1,1,0,0
348592,Politecnico di Milano,,372,mUrDOjIAAAAJ,{'indices'},,Marinella Ferrara,,311,9,9,9,9,0,0
348593,Universidad de los Andes,,131,HC52FnMAAAAJ,{'indices'},,Camilo Ayala-Garcia,,129,7,7,7,6,0,0
348594,"Dipartimento of Design, Politecnico di Milano",,100,uOkicZoAAAAJ,{'indices'},,Venere Ferraro,,86,6,5,4,3,0,0
348595,"Professor of Interaction Design - Art & Design Research Centre - Sheffield Hallam University, UK",,3549,AWSyXtsAAAAJ,{'indices'},,Daniela Petrelli,,1469,30,19,72,41,0,0
348596,"National Design Centre, Universiti Teknologi MARA",,655,HxoRbn8AAAAJ,{'indices'},,Rusmadiah Anwar,,371,14,11,25,13,0,0
348597,"Institute of Science, Universiti Teknologi MARA",,1105,RnlAtxEAAAAJ,{'indices'},,Oskar Hasdinor Hassan,,794,18,15,38,26,0,0
348598,"Universiti Teknologi MARA, Malaysia",,511,1uCx4hkAAAAJ,{'indices'},,Shahriman Zainal Abidin,,372,15,12,15,14,0,0
348599,Assoc. Prof. Hj Abdul Rahim Jalil,,45,eCoV4jcAAAAJ,{'indices'},,ABDUL RAHIM JALIL,,23,3,3,1,0,0,0
348600,"Assistant professor, International Islamic University Malaysia",,264,38ZxmVgAAAAJ,{'indices'},,Zaiton Abdul Rahim,,146,11,7,11,6,0,0
348601,lecturer of industrial ceramic faculty of art and design,,8,hGdMZegAAAAJ,{'indices'},,nurul shafinaz Ibrahim,,5,2,2,0,0,0,0
348602,"Lecturer of Industrial Ceramic Department, Faculty of Art and Design, Universiti Teknologi MARA Shah",,541,nQ1-nCAAAAAJ,{'indices'},,Syaza Abdul Rahim,,370,7,7,7,5,0,0
348603,Lecturer of Industrial Ceramic Design Department,,52,khzYduUAAAAJ,{'indices'},,Zuraidy Abd Rahim,,12,4,2,4,0,0,0
348604,Professor Indian Institute Science Bangalore India,,7325,VvD5STUAAAAJ,{'indices'},,Amaresh Chakrabarti,,3466,35,22,104,55,0,0
348605,"Professor in Human Factors Engineering, Chalmers University of Technology",,2974,xKRHkVEAAAAJ,{'indices'},,MariAnne Karlsson,,2262,28,24,66,51,0,0
348606,,,20,SO-FrXMAAAAJ,{'indices'},,Manik Patil,,17,1,1,1,1,0,0
348607,Vaftsy CAE,,441,VDz0U1gAAAAJ,{'indices'},,Vinaay Patil,,240,10,8,11,6,0,0
348608,Associate Professor in Mechanical Engineering,,214,Onr9e6QAAAAJ,{'indices'},,mukund kavade,,178,9,8,8,7,0,0
348609,"Assistant Professor of Mechanical Engineering, Sharad Institute of Technology College of Engineering",,7,gw46DXgAAAAJ,{'indices'},,Sagar Dnyandev Patil,,6,2,2,0,0,0,0
348610,"Assistant professor, Automobile engineering, RIT Rajaramnagar",,24,iQqoFdoAAAAJ,{'indices'},,Pankaj Ghatage,,24,1,1,1,1,0,0
348611,Assistant Professor,,,ZKQUsLAAAAAJ,{'indices'},,Mahesh Pisal,,,0,0,0,0,0,0
348612,ASSISTANT PROFESSOR,,,Lj3_PL8AAAAJ,{'indices'},,Gawade S.S.,,,0,0,0,0,0,0
348613,Assistant Professor,,4,Uj06z6oAAAAJ,{'indices'},,Abhijeet Suryawanshi,,4,1,1,0,0,0,0
348614,Government College of Engineering Karad,,602,94Qf9nUAAAAJ,{'indices'},,Dr. Ashok T Pise,,489,13,11,20,16,0,0
348615,"Professor of Mechanical Engineering, University of Texas at Dallas",,6124,PXClXlsAAAAJ,{'indices'},,Joshua D. Summers,,3196,36,25,173,95,0,0
348616,"University of New South Wales (UNSW), Sydney Australia",,3023,LujyjYoAAAAJ,{'indices'},,Aaron Quigley,,1401,27,21,71,39,0,0
348617,University of Canberra,,5063,xUhKP-EAAAAJ,{'indices'},,Paddy Nixon,,968,29,13,79,18,0,0
348618,"Professor of Computer Science, University of St Andrews",,6365,AbJrH_EAAAAJ,{'indices'},,Simon Dobson,,2327,37,22,95,40,0,0
348619,NUI Galway,,938,lJ3VSE8AAAAJ,{'indices'},,Adrian K. Clear,,551,16,14,26,19,0,0
348620,"Formally University College Dublin, University of Limerick, Trinity College Dublin",,2342,x_NtF9AAAAAJ,{'indices'},,Lorcan Coyle,,664,26,11,42,13,0,0
348621,University College Dublin,,69,ezrLeiAAAAAJ,{'indices'},,Matthew Stabeler,,14,5,2,2,1,0,0
348622,"Adjunct Professor, School of Design, Politecnico di Milano - Fellow Researcher, Design Department, Politecnico di Milano",,103,yJ210pgAAAAJ,{'indices'},,Mariana Ciancia,,91,7,7,4,3,0,0
348623,,,67,41dPHH4AAAAJ,{'indices'},,Virginia Tassinari,,59,5,5,3,1,0,0
348624,Politecnico di Milano,,105,ovfWRSUAAAAJ,{'indices'},,Davide Fassi,,89,4,4,2,2,0,0
348625,"School of Computing, Dublin City University & Insight Centre for Data Analytics",,4664,NSm2hJMAAAAJ,{'indices'},,Cathal Gurrin,,2701,36,26,110,59,0,0
348626,"Prof of Computing / Founding Director, Insight Centre for Data Analytics, Dublin City University",,18526,o7xnW2MAAAAJ,{'indices'},,Alan F. Smeaton MRIA FIEEE,,5535,67,34,293,102,0,0
348627,universiti teknologi mara,,709,REPM_yEAAAAJ,{'indices'},,zakiah ahmad,,531,15,12,21,17,0,0
348628,Universiti Teknologi MARA,,706,GZvarhEAAAAJ,{'indices'},,Azmi Ibrahim,,533,13,10,20,13,0,0
348629,Universiti Teknologi Mara,,387,5D5fxC0AAAAJ,{'indices'},,Associate Profesor Ts. Dr Marina Yusoff,,236,11,8,11,6,0,0
348630,"Lecturer of Civil Engineering, Universiti Teknologi Mara (UiTM) Cawangan Pahang",,8,8G-rgLQAAAAJ,{'indices'},,Haslin Idayu Amaruddin,,7,2,2,0,0,0,0
348631,"Senior Lecturer at Faculty of Civil Engineering, Universiti Teknologi MARA (UiTM), 40450, Shah Alam",,53,wgwMNGEAAAAJ,{'indices'},,Anizahyati Alisibramulisi,,44,4,4,0,0,0,0
348632,"Universiti Teknologi MARA, Shah Alam",,6,WVyWmdwAAAAJ,{'indices'},,Raihana Mohamad Hata,,6,1,1,0,0,0,0
348633,"Water Resources and Environmental Systems, Civil Engineering, Universiti Teknologi MARA, MALAYSIA",,366,qp5KL-kAAAAJ,{'indices'},,Wardah Tahir,,210,10,6,10,4,0,0
348634,"Senior Lecturer, Universiti Teknologi MARA, 40450, Shah Alam, Selangor, MALAYSIA",,289,blgqqEgAAAAJ,{'indices'},,Norliyati Mohd Amin,,272,4,4,1,1,0,0
348635,Associate Professor | Adjudicator & Mediator | Building Surveyor | Professional Technologist,,498,JGWzbb0AAAAJ,{'indices'},,ASSOCIATE PROFESSOR Sr Ts DR Z...,,411,12,11,15,12,0,0
348636,University of Oslo,,91,QAvsKC4AAAAJ,{'indices'},,"Magdalena Kersting, Ph.D.",,87,6,6,3,3,0,0
348637,"Professor, Department of Teacher Education and School Research, University of Oslo",,644,rXS9Bj0AAAAJ,{'indices'},,Alfredo Jornet Gil,,572,12,12,14,13,0,0
348638,Lancaster University,,825,ieJKSxUAAAAJ,{'indices'},,Joseph Lindley,,788,15,15,22,22,0,0
348639,Lancaster University,,94,X-sO7AgAAAAJ,{'indices'},,Robert Joseph Potts,,79,3,3,3,3,0,0
348640,Lancaster University,,1960,h8gpGz0AAAAJ,{'indices'},,Lynne Blair,,320,24,8,46,7,0,0
348641,"Manager, S-RAD sustainability research and deisgn",,990,wKF6ElAAAAAJ,{'indices'},,stephen clune,,848,12,11,15,12,0,0
348642,"Professor, Massachusetts Institute of Technology",,20018,4bHLr_IAAAAJ,{'indices'},,Xuanhe Zhao (赵选贺),,15092,69,62,122,116,0,0
348643,Massachusetts Institute of Technology,,3745,lN0A7P8AAAAJ,{'indices'},,Hyunwoo Yuk (육현우),,3709,21,21,24,23,0,0
348644,KFUPM,,3178,ufcgBaMAAAAJ,{'indices'},,Rached Ben Mansour,,2307,32,26,84,63,0,0
348645,Robotics Software Engineer,,427,rwJOClcAAAAJ,{'indices'},,Dimitris Chatzigeorgiou,,307,11,8,11,7,0,0
348646,Vanderbilt University,,12,p61aUyAAAAAJ,{'indices'},,Michael Finn-Henry,,12,2,2,0,0,0,0
348647,"Research Specialist, MIT Ph.D.",,12,U94kZiwAAAAJ,{'indices'},,David Donghyun Kim,,10,2,2,0,0,0,0
348648,Associate Professor,,202,8rKJc30AAAAJ,{'indices'},,Mathieu Picard,,177,10,9,10,9,0,0
348649,University of Michigan,,2781,b26zl2wAAAAJ,{'indices'},,Igor Jovanovic,,1392,28,20,80,47,0,0
348650,Kuwait,,3697,ESU_VsAAAAAJ,{'indices'},,Mohamed Zribi,,1445,31,20,63,32,0,0
348651,"Assistant Professor of Mechanical Engineering, Texas A&M University",,522,oJdqdYoAAAAJ,{'indices'},,Vinayak R. Krishnamurthy,,436,13,12,16,15,0,0
348652,Donald W. Feddersen Distinguished Professor of Mechanical Engineering,,11621,AUPTVF0AAAAJ,{'indices'},,Karthik Ramani,,6698,48,34,193,129,0,0
348653,"Professor of Computer Aided Engineering, Loughborough University",,4119,svRwnI4AAAAJ,{'indices'},,Keith Case,,1423,33,18,98,34,0,0
348654,Associate Professor of Product Design Engineering,,337,ePPWp_oAAAAJ,{'indices'},,Peter Thorvald,,278,11,10,13,12,0,0
348655,"School of Engineering Science, University of Skövde, Sweden",,950,PxtLYXUAAAAJ,{'indices'},,Dan Högberg,,541,15,11,32,15,0,0
348656,Chalmers University of Technology,,429,fyguRlYAAAAJ,{'indices'},,Robin Hanson,,340,12,11,14,13,0,0
348657,,,187,0fQ67pAAAAAJ,{'indices'},,Tennyson Pinheiro,,145,5,5,4,3,0,0
348658,"Professor de Gestão do Conhecimento e Informação, Universidade Federal de Santa Catarina",,438,ePMBMBkAAAAJ,{'indices'},,Gregorio Varvakis,,198,10,7,11,6,0,0
348659,Department of Industrial and Systems Engineering. Federal University of Santa Catarina. Brazil,,725,qwz3vBAAAAAJ,{'indices'},,Mauricio Uriona Maldonado,,532,15,14,22,16,0,0
348660,UFSC,,230,IDfQlNcAAAAJ,{'indices'},,Guillermo Antonio Dávila,,168,9,8,9,8,0,0
348661,"PhD Candidate, Maastricht University",,78,l-v6YooAAAAJ,{'indices'},,Anna-Sophie Oertzen,,78,3,3,2,2,0,0
348662,"Professor de Ciências Contábeis, Universidade Federal do Espírito Santo",,811,HpTfXsMAAAAJ,{'indices'},,Donizete Reina,,485,15,12,25,15,0,0
348663,"Atmiya Institute of Technology & Science, Rajkot",,26,AR89EfcAAAAJ,{'indices'},,Manojkumar Sheladiya,,26,2,2,1,1,0,0
348664,Indian Institute of Technology (I.I.T.)- Roorkee,,647,1U3_WSUAAAAJ,{'indices'},,Dr. D.B. Jani,,646,13,13,14,14,0,0
348665,"Professor of Industrial Design, KAIST",,3021,49PRJ1EAAAAJ,{'indices'},,Youn-kyung Lim,,1535,26,18,51,32,0,0
348666,KAIST,,83,pCRUfRMAAAAJ,{'indices'},,YEA KYUNG ROW,,60,5,5,3,3,0,0
348667,"Professor, HCI and School of Design",,21707,Hyhp_zUAAAAJ,{'indices'},,Jodi Forlizzi,,11431,72,57,171,141,0,0
348668,"Industrial Design, KAIST",,76,K1gY-jYAAAAJ,{'indices'},,Jin-min Seok,,60,4,4,3,3,0,0
348669,Researcher at University of Paris 8 - LUTIN laboratory,,238,XaOr6UAAAAAJ,{'indices'},,Mauro Marchitto,,146,9,7,7,6,0,0
348670,"Assistant Professor, Dept. of Design, KPU (Korea Polytechnic University)",,121,ql6XQHEAAAAJ,{'indices'},,Moon-Hwan Lee,,103,5,5,3,3,0,0
348671,"Assistant Professor, School of Interactive Arts + Technology at Simon Fraser University",,3448,LT9zh4sAAAAJ,{'indices'},,William Odom,,2226,30,24,55,53,0,0
348672,"Professor, Human-Computer Interaction Institute, Carnegie Mellon Unviersity",,15737,A-4JUL4AAAAJ,{'indices'},,John Zimmerman,,8814,51,37,123,84,0,0
348673,"University of Granada, Spain",,4149,mxzfi_wAAAAJ,{'indices'},,José Juan Cañas,,1768,33,23,73,37,0,0
348674,University of Mount Union,,749,rr-CA_EAAAAJ,{'indices'},,Chad S. Korach,,321,15,10,22,10,0,0
348675,Kettering University,,1102,rebklgcAAAAJ,{'indices'},,Javad Baqersad,,977,17,16,28,25,0,0
348676,"Associate professor of mechanical engineering, American University of Sharjah",,463,Hy58Pq8AAAAJ,{'indices'},,maen alkhader,,328,12,11,12,12,0,0
348677,"Associate Professor, Mercer University",,427,qudgCnAAAAAJ,{'indices'},,Stephen D. Hill,,203,11,8,11,7,0,0
348678,"Amirkabir University of Technology, Mechanical Engineering Dept.",,11485,p9Aq7FgAAAAJ,{'indices'},,M.R. Eslami,,6445,54,42,190,157,0,0
348679,"Senior Research And Development Engineer, HLT Medical",,485,d1zksYQAAAAJ,{'indices'},,Mostafa Abbasi,,351,12,10,12,11,0,0
348680,National Institute of Technology,,5789,tgzS0gQAAAAJ,{'indices'},,Dayal R. Parhi,,4934,41,35,192,192,0,0
348681,Jadavpur University,,810,BNoPEN0AAAAJ,{'indices'},,Goutam Pohit,,530,17,14,27,21,0,0
