Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
313209,"Assistant Professor of Information Technology, St.Joseph's Institute of Technology,chennai …",@kce.ac.in,44.0,JhaIZiUAAAAJ,{'indices'},Data Analytics|Data Structures,M.KARTHI,https://scholar.google.com/citations?view_op=medium_photo&user=JhaIZiUAAAAJ,36.0,4,4,1,1,0,1
313210,Engineer,,44.0,1Eo9Pi8AAAAJ,{'indices'},Electrical Automation|Matlab|Statistics|Finance|Data Analytics,Harshit Gola,https://scholar.google.com/citations?view_op=medium_photo&user=1Eo9Pi8AAAAJ,40.0,2,2,1,1,0,1
313211,PhD. University of Western Ontario - Robarts Research Institute,@uwo.ca,44.0,xnB4nxwAAAAJ,{'indices'},Data Analytics|Machine Learning|Artificial Intelligence|Data Science|Ultrasound Imaging,Mahsa Bataghva Shahbaz,https://scholar.google.com/citations?view_op=medium_photo&user=xnB4nxwAAAAJ,44.0,3,3,2,2,0,1
313212,"Research Student, Dept of Computer Science, COMSATS Institute of Information …",@student.comsats.edu.pk,44.0,RbtFgmIAAAAJ,{'indices'},Machine Learning|Semantic Web|Data Analytics|Smart Grids,Muhammad Azeem Sarwar,https://scholar.google.com/citations?view_op=medium_photo&user=RbtFgmIAAAAJ,43.0,4,4,2,2,0,1
313213,"Assistant Professor, Dr Vishwanath Karad MIT World Peace University, Pune",@mitwpu.edu.in,44.0,iDcANtwAAAAJ,{'indices'},Deep Learning|Machine Learning|Data Analytics|Information Security,chaitali chandankhede,https://scholar.google.com/citations?view_op=medium_photo&user=iDcANtwAAAAJ,42.0,4,4,1,1,0,1
313214,"Amrita School of Engineering, Coimbatore, Amrita Vishwa Vidyapeetham, Amrita University …",,44.0,lUQfYJEAAAAJ,{'indices'},Data Analytics|Distributed Data Mining|Machine Learning,Vimalkumar K,https://scholar.google.com/citations?view_op=medium_photo&user=lUQfYJEAAAAJ,44.0,3,3,2,2,0,1
313215,SLAC Linear Accelerator Center,@slac.stanford.edu,44.0,JOMRtOQAAAAJ,{'indices'},Data analytics|computational biology|high-performance computing|software tools,Marc Griesemer,https://scholar.google.com/citations?view_op=medium_photo&user=JOMRtOQAAAAJ,37.0,3,3,3,3,0,1
313216,"SRM Institute of Science and Technology ,Associate Professor of Computer Science and …",@srmist.edu.in,44.0,Qw1Tdw8AAAAJ,{'indices'},Decision Making|Data Analytics|Computer vision|IoT,suchithra m,https://scholar.google.com/citations?view_op=medium_photo&user=Qw1Tdw8AAAAJ,37.0,4,3,1,1,0,1
313217,Philips,@oming.com,44.0,4nwQo_sAAAAJ,{'indices'},Operational Excellence|Automation & Robotics|Data Analytics,Matthieu Oliviers,https://scholar.google.com/citations?view_op=medium_photo&user=4nwQo_sAAAAJ,3.0,3,1,1,0,0,1
313218,IIM Shillong,@iimshillong.ac.in,44.0,jycYI_8AAAAJ,{'indices'},Sentiment Analysis|Social Media Analysis|Missing Value Handling|Data Analytics|Text Mining,Dr. Madan Lal Yadav,https://scholar.google.com/citations?view_op=medium_photo&user=jycYI_8AAAAJ,41.0,3,3,1,1,0,1
313219,Al-Balqa Applied University,@bau.edu.jo,44.0,uWTS-NEAAAAJ,{'indices'},Metaheuristic Algorithms|Parallel Computing|Distributed Systems|Data Analytics|Machine Learning,Ala'a Al-Shaikh,https://scholar.google.com/citations?view_op=medium_photo&user=uWTS-NEAAAAJ,43.0,4,4,1,1,0,1
313220,Teradata,@teradata.com,44.0,KxKuqdgAAAAJ,{'indices'},Machine Learning|Data Analytics|Internet Measurements,Muhammad Jawad Khokhar,https://scholar.google.com/citations?view_op=medium_photo&user=KxKuqdgAAAAJ,43.0,4,4,1,1,0,1
313221,"Professor of Computer Science and Engineering, Vivekanandha College of Engineering for …",,44.0,JqnT7iUAAAAJ,{'indices'},Data mining|Data analytics|Big Data,Dr.GMKarthik,https://scholar.google.com/citations?view_op=medium_photo&user=JqnT7iUAAAAJ,26.0,4,3,0,0,0,1
313222,Cox Automative Inc.,@uark.edu,43.0,4sSldL8AAAAJ,{'indices'},Optimization|Data Analytics|Reliability growth|Healthcare|Project Scheduling,Mohammadhossein Heydari,https://scholar.google.com/citations?view_op=medium_photo&user=4sSldL8AAAAJ,42.0,4,4,2,2,0,1
313223,"Post-doctoral Researcher, North Carolina State University",@ncsu.edu,43.0,QcO0X7gAAAAJ,{'indices'},Data Analytics|Data Mining|High Performance Computing,Seokyong Hong,https://scholar.google.com/citations?view_op=medium_photo&user=QcO0X7gAAAAJ,28.0,3,3,2,1,0,1
313224,"Research Assistant, Qatar Computing Research Institute, HBKU",@hbku.edu.qa,43.0,B3W4jpUAAAAJ,{'indices'},Machine Learning|Data Science|Data Analytics|Artificial Intelligence,Raggi al Hammouri,https://scholar.google.com/citations?view_op=medium_photo&user=B3W4jpUAAAAJ,43.0,1,1,1,1,0,1
313225,Pondicherry Engineering College,@pec.edu,43.0,aEQILKAAAAAJ,{'indices'},Distribution pricing|Data Analytics|Clustering,muthamizh selvam,https://scholar.google.com/citations?view_op=medium_photo&user=aEQILKAAAAAJ,43.0,3,3,1,1,0,1
313226,"Research Scholar of Information Technology, Universiti Teknologi PETRONAS",@utp.edu.my,43.0,W3ubEccAAAAJ,{'indices'},Machine Learning|Fuzzy Logic|Data Analytics,Sana Qaiyum,https://scholar.google.com/citations?view_op=medium_photo&user=W3ubEccAAAAJ,42.0,3,3,1,1,0,1
313227,"Ph.D. Candidate, Old Dominion University",@odu.edu,43.0,OWTdC1UAAAAJ,{'indices'},Cyber Physical System Security|Cloud computing|Network Security|Data Analytics|Machine Learning and Deep Learning,Md Ariful Haque,https://scholar.google.com/citations?view_op=medium_photo&user=OWTdC1UAAAAJ,38.0,5,4,1,1,0,1
313228,Big Data Master Graduate at Simon Fraser University (SFU),@sfu.ca,43.0,CtfmemAAAAAJ,{'indices'},Machine Learning|Big Data|Data Analytics|Algorithmic Programming,Shubham Malik,https://scholar.google.com/citations?view_op=medium_photo&user=CtfmemAAAAAJ,18.0,2,2,1,1,0,1
313229,"Assistant Professor , Department of CSE , Easwari  Engineering College",@eec.srmrmp.edu.in,43.0,LjB-zTUAAAAJ,{'indices'},Networking|Design and Analysis of Algorithms|Data Analytics|Machine Learning,S.Kalpana Devi,https://scholar.google.com/citations?view_op=medium_photo&user=LjB-zTUAAAAJ,43.0,1,1,1,1,0,1
313230,"Cardinal Health, Otterbein University, Wipro Technologies, TCS, American Electric Power …",@Otterbein.Edu,43.0,cLVgSnwAAAAJ,{'indices'},Leadership & Management|Quantum Computation|Machine Learning|Data Analytics|Big Data,Munish Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=cLVgSnwAAAAJ,24.0,4,4,2,0,0,1
313231,University Of Iowa,@uiowa.edu,43.0,8Er5iFkAAAAJ,{'indices'},Data analytics,Monalisa Bilas,https://scholar.google.com/citations?view_op=medium_photo&user=8Er5iFkAAAAJ,43.0,2,2,2,2,0,1
313232,"Senior Lecturer, Universiti Teknologi MARA, Malaysia",@tmsk.uitm.edu.my,43.0,9wYaVGAAAAAJ,{'indices'},Data Analytics|Social Computing|Data Visualization|Social Media Analytics|Rasch Model,DR. SHARIFAH ALIMAN,https://scholar.google.com/citations?view_op=medium_photo&user=9wYaVGAAAAAJ,35.0,4,4,1,0,0,1
313233,"Associate Professor of Information Technology, University of Cincinnati",@uc.edu,43.0,VKYKArsAAAAJ,{'indices'},database management|data analytics,Russ McMahon,https://scholar.google.com/citations?view_op=medium_photo&user=VKYKArsAAAAJ,11.0,4,2,1,0,0,1
313234,"Senior Researcher, Ericsson",@ericsson.com,42.0,eotZW25NVFsC,{'indices'},Artificial Intelligence|Signal Processing|Machine Learning|Reinforcement learning|Data analytics,satheesh kumar perepu,https://scholar.google.com/citations?view_op=medium_photo&user=eotZW25NVFsC,38.0,4,3,1,1,0,1
313235,"Assistant Professor of Computer Science and Engineering, KPR Institute of Engineering and …",@kpriet.ac.in,42.0,Zg5d85wAAAAJ,{'indices'},Data Analytics|Search Engine Optimization|Automata Theory,Dr. KR SRI PREETHAA,https://scholar.google.com/citations?view_op=medium_photo&user=Zg5d85wAAAAJ,42.0,3,3,1,1,0,1
313236,KU Leuven,@kuleuven.be,42.0,vupQOx8AAAAJ,{'indices'},Data Analytics|Forecasting,Tine Van Calster,https://scholar.google.com/citations?view_op=medium_photo&user=vupQOx8AAAAJ,42.0,3,3,2,2,0,1
313237,Proscenium Data Solutions,@yourdatamatter.com,42.0,KpS9598AAAAJ,{'indices'},Data Analytics|Public Health|Aging,"Allison Houston, PhD, MS, CPH",https://scholar.google.com/citations?view_op=medium_photo&user=KpS9598AAAAJ,21.0,3,2,1,0,0,1
313238,Ph.D. student at Iowa State University,@iastate.edu,42.0,cgySQZMAAAAJ,{'indices'},operation research|data analytics|supply chain|product service system|sustainability,Chih-Yuan Chu,https://scholar.google.com/citations?view_op=medium_photo&user=cgySQZMAAAAJ,42.0,4,4,3,3,0,1
313239,"PhD Student, University of Technology Sydney",@uts.edu.au,42.0,9MxoTIsAAAAJ,{'indices'},Advanced Manufacturing|Additive Manufacturing|Industry 4.0|Internet of Things (IoT)|Data Analytics,Nuwan Munasinghe,https://scholar.google.com/citations?view_op=medium_photo&user=9MxoTIsAAAAJ,42.0,4,4,1,1,0,1
313240,ICRON Technologies,@sabanciuniv.edu,42.0,RuiK0sAAAAAJ,{'indices'},Decision Support Systems|Data Analytics|Operations Research,Ali Ebadi Torkayesh,https://scholar.google.com/citations?view_op=medium_photo&user=RuiK0sAAAAAJ,42.0,4,4,0,0,0,1
313241,"Research Assistant, University of Dubai, Mohammed Bin Rashid Space Centre Laboratory",@ud.ac.ae,42.0,E9dGDEEAAAAJ,{'indices'},Remote Sensing|Instance Segmentation|Pattern Recognition|Machine Learning|Data Analytics,Nour Aburaed,https://scholar.google.com/citations?view_op=medium_photo&user=E9dGDEEAAAAJ,42.0,3,3,2,2,0,1
313242,University of Alberta,@ualberta.ca,42.0,pK-t_RUAAAAJ,{'indices'},Operations Research|Data Analytics|Healthcare|Wildfire Operations,Ilbin Lee,https://scholar.google.com/citations?view_op=medium_photo&user=pK-t_RUAAAAJ,37.0,3,3,2,2,0,1
313243,Asst. Professor,@adityatekkali.edu.in,42.0,ov00oR8AAAAJ,{'indices'},Data Analytics|Machine Learning|Artificial Intelligence|Algorithms|Data Structure,Nibedan Panda,https://scholar.google.com/citations?view_op=medium_photo&user=ov00oR8AAAAJ,40.0,5,5,1,1,0,1
313244,Principal Engineer at Womply,@uark.edu,41.0,k4qLRToAAAAJ,{'indices'},Big Data|Cloud Infrastructure|Data Analytics|Operations Research,Nabil Lehlou,https://scholar.google.com/citations?view_op=medium_photo&user=k4qLRToAAAAJ,19.0,3,2,1,0,0,1
313245,,@utexas.edu,41.0,QTKlJeAAAAAJ,{'indices'},Power Electronics|Wind Power|Data Analytics,Yichuan Niu,https://scholar.google.com/citations?view_op=medium_photo&user=QTKlJeAAAAAJ,34.0,3,2,1,1,0,1
313246,University of Alabama,@crimson.ua.edu,41.0,IMMwgmYAAAAJ,{'indices'},Statistics|Data Analytics|Time-Series analysis|Micrometeorology,"Sujit Kunwor, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=IMMwgmYAAAAJ,41.0,4,4,1,1,0,1
313247,"Assistant Professor of Information Systems, The Chinese University of Hong Kong …",@manchester.ac.uk,41.0,uhLZH6gAAAAJ,{'indices'},information systems|decision sciences|behavioural economics|data analytics|cognitive psychology,Manuele Reani,https://scholar.google.com/citations?view_op=medium_photo&user=uhLZH6gAAAAJ,41.0,4,4,2,2,0,1
313248,Siemens Technology,@siemens.com,41.0,qq4s0aAAAAAJ,{'indices'},maintenance|data analytics|knowledge management|manufacturing|knowledge graphs,Madhusudanan N,https://scholar.google.com/citations?view_op=medium_photo&user=qq4s0aAAAAAJ,30.0,3,3,1,0,0,1
313249,Nanyang Technological University,@ntu.edu.sg,40.0,-fjvA6QAAAAJ,{'indices'},machine learning|data analytics|artificial intelligence|air traffic management|physical modeling and simulation,Phu Tran,https://scholar.google.com/citations?view_op=medium_photo&user=-fjvA6QAAAAJ,36.0,3,3,2,2,0,1
313250,"Professor of MIS, Monmouth University",@monmouth.edu,40.0,dHsI6GYAAAAJ,{'indices'},Management of Innovation|Digital Business|Computer Information Systems|Data Mining|Data Analytics,Charles Willow,https://scholar.google.com/citations?view_op=medium_photo&user=dHsI6GYAAAAJ,5.0,4,1,2,0,0,1
313251,"Informatics Engineering, Universitas Sam Ratulangi",@unsrat.ac.id,40.0,0HKhs7YAAAAJ,{'indices'},Data Analytics|ICT in Education|Business Intelligence|Business Process Management,Salaki Reynaldo Joshua,https://scholar.google.com/citations?view_op=medium_photo&user=0HKhs7YAAAAJ,40.0,5,5,0,0,0,1
313252,"PhD, Petroleum Engineering",@uh.edu,40.0,BwO-80sAAAAJ,{'indices'},Data Analytics|Machine Learning|Shales,Huy Tran,https://scholar.google.com/citations?view_op=medium_photo&user=BwO-80sAAAAJ,40.0,4,4,1,1,0,1
313253,,,40.0,Ip6adEgAAAAJ,{'indices'},Data Analytics|Data Visualization,Bibhudutta Jena,https://scholar.google.com/citations?view_op=medium_photo&user=Ip6adEgAAAAJ,37.0,3,3,1,1,0,1
313254,Investigador Docente Universidad Nacional Gral Sarmiento,@ungs.edu.ar,40.0,f4Z0PigAAAAJ,{'indices'},Data Analytics|Big Data|Balanced Scorecard|Continuos Improvement,Lucas Altube,https://scholar.google.com/citations?view_op=medium_photo&user=f4Z0PigAAAAJ,22.0,3,2,2,1,0,1
313255,"Wissenschaftliche Angestellte, Universität Stuttgart",@ipvs.uni-stuttgart.de,40.0,hg029uIAAAAJ,{'indices'},Informatik|data analytics|data lakes|business intelligence,Corinna Giebler,https://scholar.google.com/citations?view_op=medium_photo&user=hg029uIAAAAJ,40.0,3,3,2,2,0,1
313256,Texas A&M University,@tamu.edu,40.0,9f0apVYAAAAJ,{'indices'},Sport and Tourism Marketing|Data Analytics|Event and Facility Management,"Sukjoon ""SJ"" Yoon",https://scholar.google.com/citations?view_op=medium_photo&user=9f0apVYAAAAJ,39.0,4,3,1,1,0,1
313257,"Assistant Professor of Computer Science and Engineering, National Institute of Technology …",@nitandhra.ac.in,40.0,7KmAy8AAAAAJ,{'indices'},Machine Learning|Data Analytics|Randomized Algorithms|Parallel Algorithms|Performance Modeling,Karthick Seshadri,https://scholar.google.com/citations?view_op=medium_photo&user=7KmAy8AAAAAJ,34.0,4,3,0,0,0,1
313258,Linton University College,@ktg.edu.my,40.0,w-R6aTkAAAAJ,{'indices'},Data Analytics|Data Mining|IoT,Dr. V. Murugananthan,https://scholar.google.com/citations?view_op=medium_photo&user=w-R6aTkAAAAJ,37.0,3,3,1,1,0,1
313259,Ph.D. Candidate,@njit.edu,40.0,KLvqkq8AAAAJ,{'indices'},Marketing|Product Innovation|Marketing Research|Data Analytics|Marketing Science,Weizhi Chen,https://scholar.google.com/citations?view_op=medium_photo&user=KLvqkq8AAAAJ,40.0,2,2,2,2,0,1
313260,The Pennsylvania State University Ph.D. Candidate,@psu.edu,40.0,C9WmLAUAAAAJ,{'indices'},Smart Manufacturing|Data Analytics|Reliability Engineering|Process and Quality Control,Hankang Lee,https://scholar.google.com/citations?view_op=medium_photo&user=C9WmLAUAAAAJ,40.0,1,1,1,1,0,1
313261,Associate Professor of Computer Science and Engineering Karpagam Academy of Higher …,@kahedu.edu.in,39.0,rQoGlykAAAAJ,{'indices'},Distributed Computing|Cloud Computing|Data Analytics,Dr B Arunkumar,https://scholar.google.com/citations?view_op=medium_photo&user=rQoGlykAAAAJ,29.0,3,3,1,1,0,1
313262,"ADVISOR, Knowledge Management & e-Governance, AIGGPA",@mp.gov.in,39.0,MA0HPeYAAAAJ,{'indices'},Network Security|Cloud Computing|Blockchain|Cyber Security|Data Analytics,Dr. Ritu Maheshwari,https://scholar.google.com/citations?view_op=medium_photo&user=MA0HPeYAAAAJ,25.0,3,2,2,1,0,1
313263,University of Alberta,@ualberta.ca,39.0,yhoct7wAAAAJ,{'indices'},Reservoir Simulation|Data Analytics|Proxy Modeling,Tarang Jain,https://scholar.google.com/citations?view_op=medium_photo&user=yhoct7wAAAAJ,35.0,4,3,2,2,0,1
313264,"Investigador Senior, Gradiant",@gradiant.org,39.0,_j3gJZYAAAAJ,{'indices'},Data Analytics|Big Data|Software Defined Networks,Carlos Giraldo,https://scholar.google.com/citations?view_op=medium_photo&user=_j3gJZYAAAAJ,31.0,3,3,1,1,0,1
313265,"Researcher, Technische Universität München",@tum.de,39.0,haSSC10AAAAJ,{'indices'},Data Analytics|Algorithms|Machine Learning,Rinita Roy,https://scholar.google.com/citations?view_op=medium_photo&user=haSSC10AAAAJ,36.0,2,2,1,1,0,1
313266,"Assistant Professor, Vel Tech Rangarajan Dr.Sagunthala R&D Institute of Science and …",@veltech.edu.in,39.0,_mxioYIAAAAJ,{'indices'},Cyber Security|Machine Learning|Data Analytics,Vinoth Kumar R,https://scholar.google.com/citations?view_op=medium_photo&user=_mxioYIAAAAJ,38.0,3,3,1,1,0,1
313267,Politecnico di Torino,@polito.it,39.0,1uKjl2YAAAAJ,{'indices'},Data science|Big Data|Text mining|Data analytics,Stefano Proto,https://scholar.google.com/citations?view_op=medium_photo&user=1uKjl2YAAAAJ,39.0,4,4,0,0,0,1
313268,University of Central Florida,@Knights.ucf.edu,39.0,T6SK5SoAAAAJ,{'indices'},Solar power forecasting|Data analytics|Machine Learning,Hossein Panamtash,https://scholar.google.com/citations?view_op=medium_photo&user=T6SK5SoAAAAJ,39.0,3,3,2,2,0,1
313269,The University of Kansas,@ku.edu,39.0,V8GOEvgAAAAJ,{'indices'},Petroleum Engineering|Reservoir Engineering|Geophysics|Data Analytics|Machine Learning,Siyan Liu,https://scholar.google.com/citations?view_op=medium_photo&user=V8GOEvgAAAAJ,39.0,4,4,1,1,0,1
313270,Tennessee State University,@my.tnstate.edu,39.0,5Ey72vUAAAAJ,{'indices'},Cyber Security|Cyber Physical Systems|Data Analytics,Esther Amullen,https://scholar.google.com/citations?view_op=medium_photo&user=5Ey72vUAAAAJ,39.0,3,3,3,3,0,1
313271,Assistant Professor at Harrisburg University of Science and Technology,@harrisburgu.edu,38.0,uosTEpAAAAAJ,{'indices'},Data analytics|Speech recognition|Machine Learning|Control Engineering,Roozbeh Sadeghian,https://scholar.google.com/citations?view_op=medium_photo&user=uosTEpAAAAAJ,33.0,3,3,1,1,0,1
313272,Sikkim Manipal Institute of Technology,@smit.smu.edu.in,38.0,wOy5UNUAAAAJ,{'indices'},Data Analytics|Drupal|Web Technologies|Algorithms,Sunil Dhimal,https://scholar.google.com/citations?view_op=medium_photo&user=wOy5UNUAAAAJ,37.0,4,4,2,2,0,1
313273,"Assistant Professor (Marketing), Department of Industrial & Management Engineering …",@iitk.ac.in,38.0,cyaSTAsAAAAJ,{'indices'},New Product Development|Marketing Strategy|Business-to-Business Marketing|Brand Management|Data Analytics,Shashi Shekhar Mishra,https://scholar.google.com/citations?view_op=medium_photo&user=cyaSTAsAAAAJ,23.0,4,4,1,0,0,1
313274,"Smt. Chandaben Mohanbhai Patel Institute of Computer Applications, CHARUSAT",@charusat.ac.in,38.0,FvosijUAAAAJ,{'indices'},Web Development|Open Source Framework|Data Analytics|Data Science,Maheshkumar Gadhavi,https://scholar.google.com/citations?view_op=medium_photo&user=FvosijUAAAAJ,37.0,2,2,2,2,0,1
313275,La Trobe University Melbourne Australia,@latrobe.edu.au,38.0,Od7QcFwAAAAJ,{'indices'},Data Analytics|Computer Vision|AI|Internet of Things|Data driven Entrepreneurship,Sarath Tomy,https://scholar.google.com/citations?view_op=medium_photo&user=Od7QcFwAAAAJ,38.0,4,4,1,1,0,1
313276,"Assistant Professor, Department of Industrial Data Science, Kangnam University",@kangnam.ac.kr,38.0,BsKO-L0AAAAJ,{'indices'},Information Privacy|Information Ethics|Data Analytics,Chanhee Kwak,https://scholar.google.com/citations?view_op=medium_photo&user=BsKO-L0AAAAJ,37.0,3,3,1,1,0,1
313277,Texas A and M university,@tamu.edu,38.0,Sj8bJgUAAAAJ,{'indices'},Data analytics|system informatics|system modeling and identification,Hoang M. Tran,https://scholar.google.com/citations?view_op=medium_photo&user=Sj8bJgUAAAAJ,38.0,4,4,1,1,0,1
313278,National University of Singapore,@sps.nus.edu.sg,38.0,8HvWA1MAAAAJ,{'indices'},computational drug design|data analytics,Jonathan David,https://scholar.google.com/citations?view_op=medium_photo&user=8HvWA1MAAAAJ,38.0,3,3,1,1,0,1
313279,Wayne State University,@wayne.edu,38.0,kL8iZEcAAAAJ,{'indices'},Deep learning|Data analytics|Statistical learning|Reliability|Bioinformatics,"Mohammad Amini, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=kL8iZEcAAAAJ,37.0,3,3,2,2,0,1
