Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
198427,"Professor of Computer Science, Siemens AG, Technische Universität München",@siemens.com,6132,9ulZrB8AAAAJ,{'indices'},Data Mining|Machine Learning|Computational Intelligence|Analytics,Thomas Runkler,https://scholar.google.com/citations?view_op=medium_photo&user=9ulZrB8AAAAJ,1869,32,21,75,37,0,1
198428,"Department of Computer and Systems Sciences, Stockholm University",@dsv.su.se,6131,i5hUEFwAAAAJ,{'indices'},Machine learning|Pattern recognition|Computational toxicology|Cheminformatics,Ulf Norinder,https://scholar.google.com/citations?view_op=medium_photo&user=i5hUEFwAAAAJ,2128,39,28,100,51,0,1
198429,"Professor, Department of Statistics, LSE",@lse.ac.uk,6131,z4JhSBwAAAAJ,{'indices'},Data science|machine learning|optimisation|distributed computing|networks,Milan Vojnovic,https://scholar.google.com/citations?view_op=medium_photo&user=z4JhSBwAAAAJ,2343,35,22,64,37,0,1
198430,"University of California, Irvine",@uci.edu,6130,RDky42sAAAAJ,{'indices'},Natural Language Processing|Machine Learning,Dheeru Dua,https://scholar.google.com/citations?view_op=medium_photo&user=RDky42sAAAAJ,3773,6,6,5,5,0,1
198431,IBM Research Brasil,@br.ibm.com,6129,lSyUzLEAAAAJ,{'indices'},machine learning|data mining,Bianca Zadrozny,https://scholar.google.com/citations?view_op=medium_photo&user=lSyUzLEAAAAJ,3070,27,19,40,27,0,1
198432,University of Guelph,@uoguelph.ca,6129,mBJ8QE4AAAAJ,{'indices'},Machine Learning|Computational physics|computational chemistry|mesoscopic physics|solid state physics,Andrei Buin,https://scholar.google.com/citations?view_op=medium_photo&user=mBJ8QE4AAAAJ,5489,13,11,16,12,0,1
198433,University of Rome Tor Vergata,@med.uniroma2.it,6126,kyI6AJ8AAAAJ,{'indices'},Medical Physics|Neuroimaging/Neuroscience|Physiological Systems Modeling|Signal Processing|Machine Learning,Nicola Toschi,https://scholar.google.com/citations?view_op=medium_photo&user=kyI6AJ8AAAAJ,3216,38,33,101,92,0,1
198434,"Professor, UC Berkeley EECS and Center for Computational Biology",@berkeley.edu,6123,jhPhgf4AAAAJ,{'indices'},Machine Learning|Computational Biology|Protein Engineering|Drug Discovery|Statistical Genetics,Jennifer Listgarten,https://scholar.google.com/citations?view_op=medium_photo&user=jhPhgf4AAAAJ,4027,32,27,41,34,0,1
198435,"Professor of Computer Science, University of Geneva, Switzerland",@unige.ch,6122,TU1Kz6wAAAAJ,{'indices'},Information Forensics and Security|Physical object  security|Image Processing|Machine Learning,Svyatoslav (Slava) Voloshynovskiy,https://scholar.google.com/citations?view_op=medium_photo&user=TU1Kz6wAAAAJ,1249,35,19,87,39,0,1
198436,"Professor of Computer Science, UC Irvine",@uci.edu,6122,ePiPQ2cAAAAJ,{'indices'},Machine Learning|Computer Vision|Statistics|Bayesian Nonparametrics|Signal Processing,Erik B. Sudderth,https://scholar.google.com/citations?view_op=medium_photo&user=ePiPQ2cAAAAJ,2321,34,27,62,49,0,1
198437,European Commission,@ec.europa.eu,6120,NIp713AAAAAJ,{'indices'},Data Analysis|Machine Learning|Information Retrieval|Natural Language Processing|Sentiment Analysis,Georgios Paltoglou,https://scholar.google.com/citations?view_op=medium_photo&user=NIp713AAAAAJ,3639,23,20,39,27,0,1
198438,"Google Accelerated Sciences, Google Research & Dept. of Genetics and Genomics …",@google.com,6120,RfnRk4kAAAAJ,{'indices'},Genomics|Computational Biology|Machine Learning,Ali Bashir,https://scholar.google.com/citations?view_op=medium_photo&user=RfnRk4kAAAAJ,4108,28,22,41,34,0,1
198439,"Senior Professor, Computer Science, BITS-Pilani, Goa",@wolfson.oxon.org,6118,zpNTeogAAAAJ,{'indices'},Inductive Logic Programming|Machine Learning|Systems Biology|Neuro-Symbolic Models,Ashwin Srinivasan,https://scholar.google.com/citations?view_op=medium_photo&user=zpNTeogAAAAJ,1099,41,15,86,29,0,1
198440,,@loopla.com,6118,h54L8acAAAAJ,{'indices'},Machine Learning|Computer Vision|Robotics,Henry Schneiderman,https://scholar.google.com/citations?view_op=medium_photo&user=h54L8acAAAAJ,1610,27,20,42,29,0,1
198441,"Data Scientist, ML Engineer",@pm.me,6117,h_mL1MEAAAAJ,{'indices'},Machine Learning|Computer Vision|Software Engineering,Michael Calonder,https://scholar.google.com/citations?view_op=medium_photo&user=h_mL1MEAAAAJ,3278,8,6,8,6,0,1
198442,"Professor of Computer Science, UNC Chapel Hill",@cs.unc.edu,6114,KqtBi6MAAAAJ,{'indices'},medical image analysis|machine learning|image registration,Marc Niethammer,https://scholar.google.com/citations?view_op=medium_photo&user=KqtBi6MAAAAJ,3418,40,27,117,81,0,1
198443,"China 1000-plan Distinguished Professor, Shenzhen University, China",@szu.edu.cn,6114,IpMcSfcAAAAJ,{'indices'},image processing|video processing|machine learning|digital media systems,Jianmin Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=IpMcSfcAAAAJ,3095,42,28,126,72,0,1
198444,Rockefeller University,@rockefeller.edu,6113,I5zh69kAAAAJ,{'indices'},Microbiome|Genetics|Machine Learning|Ecology|Microbial ecology,David Zeevi,https://scholar.google.com/citations?view_op=medium_photo&user=I5zh69kAAAAJ,5672,15,15,15,15,0,1
198445,Georgia Institute of Technology,@pm.me,6110,u2gNK-UAAAAJ,{'indices'},Combinatorial Optimization and integer …|medicine and healthcare|machine learning|risk and decision theory|emergen,Eva K Lee,https://scholar.google.com/citations?view_op=medium_photo&user=u2gNK-UAAAAJ,2413,39,23,88,53,0,1
198446,IBM Almaden Research Center,@us.ibm.com,6108,PUsfLhcAAAAJ,{'indices'},Machine Learning|Artificial Intelligence|Compilers|AI-Hardware|Distributed Systems,Pallab Datta,https://scholar.google.com/citations?view_op=medium_photo&user=PUsfLhcAAAAJ,4997,23,15,29,22,0,1
198447,University of Cambridge,@cam.ac.uk,6108,w-hJ1BoAAAAJ,{'indices'},machine learning|natural language processing|spoken dialog systems|information retrieval|machine vision,Martin Szummer,https://scholar.google.com/citations?view_op=medium_photo&user=w-hJ1BoAAAAJ,1783,27,20,39,22,0,1
198448,Mayo Clinic,@mayo.edu,6108,v4vmLQUAAAAJ,{'indices'},Machine learning|clinical trial design|preclinical drug discovery,Eric Polley,https://scholar.google.com/citations?view_op=medium_photo&user=v4vmLQUAAAAJ,5044,33,31,49,46,0,1
198449,"Professor of Artificial Intelligence and Data Science, Coventry University",@coventry.ac.uk,6106,KTXoxysAAAAJ,{'indices'},Machine Learning|Data Science,Vasile Palade,https://scholar.google.com/citations?view_op=medium_photo&user=KTXoxysAAAAJ,3735,35,26,88,61,0,1
198450,Professor of Statistics and Operations Research,@fi.upm.es,6104,zwSj1n8AAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Bayesian networks|Data Mining|Neuroscience,Concha Bielza,https://scholar.google.com/citations?view_op=medium_photo&user=zwSj1n8AAAAJ,3470,35,26,107,71,0,1
198451,"Distinguished Research Staff Member, IBM",@us.ibm.com,6104,4tsH4YgAAAAJ,{'indices'},Computer Architecture|Approximate Computing|Machine Learning,Ravi Nair,https://scholar.google.com/citations?view_op=medium_photo&user=4tsH4YgAAAAJ,1855,35,17,73,31,0,1
198452,"Professor of Data Science & Math, Old Dominion University; Professor Emeritus, Syracuse …",@odu.edu,6098,sOkv66IAAAAJ,{'indices'},numerical analysis|approximation theory|machine learning|image/signal processing,Yuesheng Xu,https://scholar.google.com/citations?view_op=medium_photo&user=sOkv66IAAAAJ,2355,40,23,114,60,0,1
198453,"University of Massachusetts, Amherst",@math.umass.edu,6097,xe7iyikAAAAJ,{'indices'},Applied Statistics|Computational Biology|Machine Learning|Genomics|Bioinformatics,Patrick Flaherty,https://scholar.google.com/citations?view_op=medium_photo&user=xe7iyikAAAAJ,1919,13,12,16,16,0,1
198454,Oregon Health and Science University,@alum.mit.edu,6097,SELJO_0AAAAJ,{'indices'},machine learning|deep learning|natural language processing|information retrieval|computer vision,Brooke Cowan,https://scholar.google.com/citations?view_op=medium_photo&user=SELJO_0AAAAJ,2494,8,5,7,5,0,1
198455,"Professor of Computer Science and Engineering Department, Jadavpur University",@cse.jdvu.ac.in,6096,KuRwZmgAAAAJ,{'indices'},Pattern Recognition|Machine Learning|OCR,Mita Nasipuri,https://scholar.google.com/citations?view_op=medium_photo&user=KuRwZmgAAAAJ,3800,39,30,165,113,0,1
198456,Research Scientist at Google Health,@google.com,6096,3xzIMwQAAAAJ,{'indices'},Machine Learning|Bioinformatics|Genetics|Computer Science|Computational Genetics,Farhad Hormozdiari,https://scholar.google.com/citations?view_op=medium_photo&user=3xzIMwQAAAAJ,5434,31,28,50,48,0,1
198457,SenseTime Group Limited,@sensetime.com,6094,1c9oQNMAAAAJ,{'indices'},Computer Vision|Pattern Recognition|Machine Learning,Rui Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=1c9oQNMAAAAJ,5372,13,13,14,14,0,1
198458,"Professor, School of Computer Science, Fudan University",@fudan.edu.cn,6094,QUrLihYAAAAJ,{'indices'},Multimedia Retrieval|Computer Vision|Machine Learning,Xiangdong Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=QUrLihYAAAAJ,3911,34,29,202,132,0,1
198459,"Associate Professor, Stanford University",@stanford.edu,6092,cAy9G6oAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Decision Theory|Safety,Mykel J. Kochenderfer,https://scholar.google.com/citations?view_op=medium_photo&user=cAy9G6oAAAAJ,5172,37,31,121,105,0,1
198460,Ryukoku University,@math.ryukoku.ac.jp,6092,G-MlceAAAAAJ,{'indices'},Pattern Recognition|Machine Learning,Takashi Takahashi / 高橋隆史,https://scholar.google.com/citations?view_op=medium_photo&user=G-MlceAAAAAJ,1971,32,16,91,34,0,1
198461,"Associate Professor of Computer Science, Oregon State University",@eecs.oregonstate.edu,6088,qgx43AEAAAAJ,{'indices'},Data Mining|Machine Learning|Artificial Intelligence|Anomaly Detection|Ecosystem Informatics,Weng-Keen Wong,https://scholar.google.com/citations?view_op=medium_photo&user=qgx43AEAAAAJ,3443,38,26,68,52,0,1
198462,"Gravity Exploration Institute, Cardiff University",@cardiff.ac.uk,6088,I1M-b0wAAAAJ,{'indices'},General relativity|Gravitational Waves|Machine learning,Rhys Green,https://scholar.google.com/citations?view_op=medium_photo&user=I1M-b0wAAAAJ,6061,26,26,37,37,0,1
198463,"Brigham Young University, Physics and Astronomy",@byu.edu,6085,4Qiq3VEAAAAJ,{'indices'},Physics|machine learning|computational materials science|first-principles calculations|algorithm development,Gus LW Hart,https://scholar.google.com/citations?view_op=medium_photo&user=4Qiq3VEAAAAJ,3942,33,26,59,44,0,1
198464,"Engineering Director, Verkada",@verkada.com,6084,CKqzOqsAAAAJ,{'indices'},Machine Learning|Image Retrieval|Computer Vision|Big Data|Deep Learning,Yunchao Gong,https://scholar.google.com/citations?view_op=medium_photo&user=CKqzOqsAAAAJ,4925,16,14,16,15,0,1
198465,"Research Scientist, DeepMind",@google.com,6081,fAWKizAAAAAJ,{'indices'},Machine Learning|Speech|Computer Vision|Artificial Intelligence,Yutian Chen,https://scholar.google.com/citations?view_op=medium_photo&user=fAWKizAAAAAJ,5866,16,15,20,17,0,1
198466,Google,@google.com,6081,k8ZhJDgAAAAJ,{'indices'},Image Analysis|Machine Learning|Data Mining,Fei Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=k8ZhJDgAAAAJ,3816,34,26,143,103,0,1
198467,Partner @ Mind the Gap PartG,@mindthegap.org,6080,5Hbi5WYAAAAJ,{'indices'},Machine Learning|Brain-Computer Interfaces|Big data|AI,Dr. Thomas Navin Lal,https://scholar.google.com/citations?view_op=medium_photo&user=5Hbi5WYAAAAJ,2404,15,11,17,12,0,1
198468,"Assistant Professor, University of Macau",@um.edu.mo,6077,as1T8CMAAAAJ,{'indices'},Intelligent reflecting surface (IRS)|UAV communications|Machine learning|MIMO transceiver design,Qingqing Wu (武庆庆),https://scholar.google.com/citations?view_op=medium_photo&user=as1T8CMAAAAJ,6033,37,37,55,55,0,1
198469,ATR Computational Neuroscience Labs,@atr.jp,6076,oTa7hoEAAAAJ,{'indices'},Robotics|Machine Learning|Computational Neuroscience,Jun Morimoto,https://scholar.google.com/citations?view_op=medium_photo&user=oTa7hoEAAAAJ,2824,38,30,96,64,0,1
198470,"Full Professor,  Norwegian University of Science and Technology (NTNU)",@ntnu.no,6074,IGZ5WmgAAAAJ,{'indices'},multimedia analysis|multimedia retrieval|machine learning|information visualization|databases,Ricardo da Silva Torres,https://scholar.google.com/citations?view_op=medium_photo&user=IGZ5WmgAAAAJ,2882,40,28,136,79,0,1
198471,Tsinghua University,@tsinghua.edu.cn,6073,B7F3yt4AAAAJ,{'indices'},Multimedia Retrieval|Computer Vision|Machine Learning,Ding Guiguang,https://scholar.google.com/citations?view_op=medium_photo&user=B7F3yt4AAAAJ,5538,34,34,80,71,0,1
198472,"Professor, CECS University of Louisville",@louisville.edu,6072,kj8gkFAAAAAJ,{'indices'},Pattern Recognition|Image Processing|machine Learning|Landmine Detection,Hichem Frigui,https://scholar.google.com/citations?view_op=medium_photo&user=kj8gkFAAAAAJ,1431,37,18,91,39,0,1
198473,National Technical University of Athens,@cs.ntua.gr,6072,5bsC2t0AAAAJ,{'indices'},image processing|computer vision|artificial intelligence|machine learning|multimedia,Anastasios Doulamis,https://scholar.google.com/citations?view_op=medium_photo&user=5bsC2t0AAAAJ,3399,35,25,132,69,0,1
198474,Peking University,@pku.edu.cn,6071,9sq1eeUAAAAJ,{'indices'},distributed systems|cloud computing|machine learning,Zhen Xiao,https://scholar.google.com/citations?view_op=medium_photo&user=9sq1eeUAAAAJ,1955,35,19,56,28,0,1
198475,GITAM University,@gitam.edu,6070,WPy-V3EAAAAJ,{'indices'},Stability of control systems|Stochastic optimization|Machine Learning|Quantitative Finance|Computational Finance,Vijaysekhar Chellaboina,https://scholar.google.com/citations?view_op=medium_photo&user=WPy-V3EAAAAJ,2037,33,16,84,27,0,1
198476,Intel Corporation,@intel.com,6070,SymX9LkAAAAJ,{'indices'},multi-radio coexistence|mobile sensing|sensor network|machine learning|indoor localization,Xue Yang,https://scholar.google.com/citations?view_op=medium_photo&user=SymX9LkAAAAJ,2328,34,25,82,54,0,1
198477,"Senior Scientist of Institute for Infocomm Research, Singapore",@i2r.a-star.edu.sg,6067,_R7z25AAAAAJ,{'indices'},computer vision|machine learning|pattern recognition|artificial intelligence|cognitive science,Liyuan Li,https://scholar.google.com/citations?view_op=medium_photo&user=_R7z25AAAAAJ,2260,25,18,58,31,0,1
198478,"Associate Professor, Aalto University & Distinguished Research Scientist, NVIDIA",@aalto.fi,6066,Vpr6s3sAAAAJ,{'indices'},computer graphics|computer vision|machine learning,Jaakko Lehtinen,https://scholar.google.com/citations?view_op=medium_photo&user=Vpr6s3sAAAAJ,5135,30,25,47,38,0,1
198479,"Institute of Cancer Research, London",,6066,fCvxwsgAAAAJ,{'indices'},Machine learning|digital pathology|oncology|bioinformatics,Yinyin Yuan,https://scholar.google.com/citations?view_op=medium_photo&user=fCvxwsgAAAAJ,4458,24,21,36,32,0,1
198480,"Founder & CEO at tiwaki Co., Ltd.",@tiwaki.com,6061,2Xfg_gMAAAAJ,{'indices'},Computer vision|Machine learning,Xiang Ruan,https://scholar.google.com/citations?view_op=medium_photo&user=2Xfg_gMAAAAJ,5422,25,23,33,28,0,1
198481,"IBM research, Stanford University, University of Pennsylvania",@us.ibm.com,6051,9MACHuAAAAAJ,{'indices'},Machine Learning|Robotics|Adaptive Control|Neural Computation|Neuromorphic chip design,Rodrigo Alvarez-Icaza Rivera,https://scholar.google.com/citations?view_op=medium_photo&user=9MACHuAAAAAJ,5092,17,16,28,27,0,1
198482,Google,@cs.umbc.edu,6045,g5QxvGsAAAAJ,{'indices'},Social Media|Natural Language Processing|Machine Learning|Information Retrieval|Semantic Web,Akshay Java,https://scholar.google.com/citations?view_op=medium_photo&user=g5QxvGsAAAAJ,1809,19,10,27,10,0,1
198483,,,6045,fNHWTjoAAAAJ,{'indices'},Bioinformatics|Epigenetics|Machine Learning,Christopher M Yates,https://scholar.google.com/citations?view_op=medium_photo&user=fNHWTjoAAAAJ,5811,5,5,5,5,0,1
198484,Research Scientist at Google DeepMind,@google.com,6043,NxaTlNcAAAAJ,{'indices'},Computer Vision|Machine Learning|Artificial Intelligence,Yaroslav Ganin,https://scholar.google.com/citations?view_op=medium_photo&user=NxaTlNcAAAAJ,5917,10,10,10,10,0,1
198485,Apple,@yahoo-inc.com,6037,yReYc1IAAAAJ,{'indices'},machine learning|information retrieval|recommendation|search|social systems,Lyndon Kennedy,https://scholar.google.com/citations?view_op=medium_photo&user=yReYc1IAAAAJ,1677,34,21,46,33,0,1
198486,"Mathematics and Computer Science, Northern Michigan University",@nmu.edu,6037,OLNqh58AAAAJ,{'indices'},Evolutionary Computation|Genetic Algorithm|Coevolutionary computation|machine learning|artificial intelligence,Jeffrey Horn,https://scholar.google.com/citations?view_op=medium_photo&user=OLNqh58AAAAJ,1128,17,9,24,9,0,1
198487,"Professor of Computer Science, University of Massachusetts Boston; Program Director, NSF",@umb.edu,6030,cQ5Ox-8AAAAJ,{'indices'},data mining|artificial intelligence|machine learning|computational linguistic,Wei Ding,https://scholar.google.com/citations?view_op=medium_photo&user=cQ5Ox-8AAAAJ,4388,31,24,75,55,0,1
198488,Nanyang Technological University,@ntu.edu.sg,6021,92D0pkwAAAAJ,{'indices'},multidimensional system|signal processing|machine learning,Zhiping Lin,https://scholar.google.com/citations?view_op=medium_photo&user=92D0pkwAAAAJ,3460,41,29,137,91,0,1
198489,Twitter,@me.net.nz,6015,IdhJtDwAAAAJ,{'indices'},Machine Learning|Recommender Systems,Jonathan J Hunt,https://scholar.google.com/citations?view_op=medium_photo&user=IdhJtDwAAAAJ,5883,12,10,16,12,0,1
198490,Raytheon BBN Technologies,@bbn.com,6015,EmfTt18AAAAJ,{'indices'},speech technology|machine learning,Le Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=EmfTt18AAAAJ,3293,38,26,112,76,0,1
198491,"Professor at Johannes Kepler University Linz, Institute of Computational Perception",@jku.at,6010,TQR8qIEAAAAJ,{'indices'},Recommendation Systems|User Modeling|Multimedia|Information Retrieval|Machine Learning,Markus Schedl,https://scholar.google.com/citations?view_op=medium_photo&user=TQR8qIEAAAAJ,3753,40,30,141,98,0,1
198492,"Associate professor, University Medical Center Utrecht, the Netherlands",@umcutrecht.nl,6008,jU8WjzAAAAAJ,{'indices'},Machine learning|decision support systems|breast MRI,Kenneth Gilhuijs,https://scholar.google.com/citations?view_op=medium_photo&user=jU8WjzAAAAAJ,2100,42,27,82,55,0,1
198493,Microsoft Research,@cs.washington.edu,6007,rmsIyGMAAAAJ,{'indices'},Machine Learning|Natural Language Processing,Marco Tulio Ribeiro,https://scholar.google.com/citations?view_op=medium_photo&user=rmsIyGMAAAAJ,5930,11,11,11,11,0,1
