Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
136023,University of Hail,@uoh.edu.sa,3611,dxlHGpcAAAAJ,{'indices'},Bioinformatics|Biophysics|Bio-statistics|Nonlinear dynamics,Dr. Md Jahoor Alam,https://scholar.google.com/citations?view_op=medium_photo&user=dxlHGpcAAAAJ,2318,26,21,92,56,0,1
136024,"Bioinformatics Research Scientist, DuPont Pioneer",@pioneer.com,3608,pRs9jmYAAAAJ,{'indices'},Computational Biology|Bioinformatics|Data mining|Genomics|Biology,Mauricio La Rota,https://scholar.google.com/citations?view_op=medium_photo&user=pRs9jmYAAAAJ,624,16,12,17,13,0,1
136025,"Vice President of Technology, GNS Healthcare",@gnshealthcare.com,3607,kXXeNzcAAAAJ,{'indices'},Machine learning|bioinformatics|computational chemistry|photovoltaics,Roberto Olivares-Amaya,https://scholar.google.com/citations?view_op=medium_photo&user=kXXeNzcAAAAJ,2873,14,11,17,12,0,1
136026,Daugherty Business Solutions,@daugherty.com,3605,jsYjH04AAAAJ,{'indices'},Information Systems|Bioinformatics|AI,Josh Peck,https://scholar.google.com/citations?view_op=medium_photo&user=jsYjH04AAAAJ,1211,5,3,4,3,0,1
136027,Penn State,@psu.edu,3604,asQf9VQAAAAJ,{'indices'},Biostatistics|Bioinformatics,Arthur Berg,https://scholar.google.com/citations?view_op=medium_photo&user=asQf9VQAAAAJ,2408,33,25,86,66,0,1
136028,Netherlands Cancer Institute,@nki.nl,3603,cLUOlSYAAAAJ,{'indices'},Cancer|Bioinformatics,Lennart Kester,https://scholar.google.com/citations?view_op=medium_photo&user=cLUOlSYAAAAJ,3380,14,14,14,14,0,1
136029,bit bio & The Bioinformatics CRO,@bioinformaticscro.com,3602,RG1lamkAAAAJ,{'indices'},genomics|bioinformatics|neuroscience,T. Grant Belgard,https://scholar.google.com/citations?view_op=medium_photo&user=RG1lamkAAAAJ,2603,18,18,20,18,0,1
136030,Broad Institute of MIT and Harvard,@broadinstitute.org,3600,MPf4Z4MAAAAJ,{'indices'},Genomics|Computational Biology|Bioinformatics,Chih-Hung Chou,https://scholar.google.com/citations?view_op=medium_photo&user=MPf4Z4MAAAAJ,3232,15,15,19,19,0,1
136031,"Senior Director - Data Science, Drug Discovery. Valo Health.",@valohealth.com,3599,vVLy4iAAAAAJ,{'indices'},Bioinformatics|Cheminformatics|statistics|drug design.,Paul Boardman,https://scholar.google.com/citations?view_op=medium_photo&user=vVLy4iAAAAAJ,747,11,6,11,6,0,1
136032,Researcher at  J. Craig Venter Institute,@jcvi.org,3596,I2sPMT0AAAAJ,{'indices'},Genomics|Genetics|Computational Biology|Evolution|Bioinformatics,Christian Zmasek,https://scholar.google.com/citations?view_op=medium_photo&user=I2sPMT0AAAAJ,1512,26,20,30,27,0,1
136033,"Rutgers University, Department of Microbiology and Biochemistry and Department of …",@rci.rutgers.edu,3596,aL6XtIUAAAAJ,{'indices'},Bioinformatics|Protein Structure and Function|Genome Variation Analysis|Personalized Medicine|Metagenomics,Yana Bromberg,https://scholar.google.com/citations?view_op=medium_photo&user=aL6XtIUAAAAJ,2305,26,23,44,42,0,1
136034,"Associate Professor in Computational Intelligence, Technical University of Catalonia",@lsi.upc.edu,3595,XE4ldC8AAAAJ,{'indices'},Unsupervised Learning|Data Visualization|Statistical Machine Learning|Medical Applications|Bioinformatics,Alfredo Vellido,https://scholar.google.com/citations?view_op=medium_photo&user=XE4ldC8AAAAJ,1341,29,16,66,32,0,1
136035,Ghent University,@ugent.be,3595,jdjZppMAAAAJ,{'indices'},machine learning|data science|bioinformatics,Willem Waegeman,https://scholar.google.com/citations?view_op=medium_photo&user=jdjZppMAAAAJ,2491,30,24,67,54,0,1
136036,"Biocomplexity Institute and Initiative, Dept. of Computer Science, University of Virginia",@virginia.edu,3594,wuKMx_kAAAAJ,{'indices'},High-Performance Computing|Computational Epidemiology|Data Science|Multi-Agent Systems|Bioinformatics,Christopher L. Barrett,https://scholar.google.com/citations?view_op=medium_photo&user=wuKMx_kAAAAJ,893,32,17,60,29,0,1
136037,"Staff  Scientist - VII, National Institute of Immunology, New Delhi, India",@nii.ac.in,3593,ivcDx2gAAAAJ,{'indices'},Bioinformatics|Computational Biology|Biophysics|Protein Structure/Function prediction,Debasisa Mohanty,https://scholar.google.com/citations?view_op=medium_photo&user=ivcDx2gAAAAJ,1107,28,20,46,31,0,1
136038,Sr.Man. Lead Mathematical Modeler,,3592,baKMreQAAAAJ,{'indices'},machine learning|artificial intelligence|pharma R&D|modeling & simulation|bioinformatics,Claus A. Andersen,https://scholar.google.com/citations?view_op=medium_photo&user=baKMreQAAAAJ,1156,19,13,22,13,0,1
136039,"RECETOX, Masaryk University",@recetox.muni.cz,3591,dX1z5OcAAAAJ,{'indices'},bioinformatics|biostatistics|colorectal cancer|biomarker detection|metagenomics,Eva Budinská,https://scholar.google.com/citations?view_op=medium_photo&user=dX1z5OcAAAAJ,2843,26,20,38,28,0,1
136040,UC Santa Cruz Genomics Institute,@ucsc.edu,3590,nNoWNw8AAAAJ,{'indices'},Genomics|Bioinformatics|Signal Processing|Machine Learning,Robert Currie,https://scholar.google.com/citations?view_op=medium_photo&user=nNoWNw8AAAAJ,2431,12,10,16,10,0,1
136041,Nanjing Medical University,@njmu.edu.cn,3589,mKlyTK8AAAAJ,{'indices'},Genomic Medicine|Cancer Genomics|Bioinformatics,Qianghu Wang (汪强虎),https://scholar.google.com/citations?view_op=medium_photo&user=mKlyTK8AAAAJ,3285,24,22,37,35,0,1
136042,Research Scientist,@food.dtu.dk,3588,Wy6dFj4AAAAJ,{'indices'},Bioinformatics|epidemiology|microbiology|metagenomics,Rolf Sommer Kaas,https://scholar.google.com/citations?view_op=medium_photo&user=Wy6dFj4AAAAJ,3032,19,18,26,25,0,1
136043,Research Assistant Professor,@vumc.org,3583,3WIfQT0AAAAJ,{'indices'},Molecular biology|genomics|bioinformatics,Aguirre de Cubas,https://scholar.google.com/citations?view_op=medium_photo&user=3WIfQT0AAAAJ,2743,28,26,38,38,0,1
136044,Roche Sequencing Unit,@roche.com,3580,oenU4UQAAAAJ,{'indices'},Bioinformatics,Alex Adai,https://scholar.google.com/citations?view_op=medium_photo&user=oenU4UQAAAAJ,1199,19,18,21,21,0,1
136045,,@stanfordalumni.org,3579,XAKQtMkAAAAJ,{'indices'},Wireless Communications|Bioinformatics|Proteomics|Genomics|Biomedical Engineering,Ravi Narasimhan,https://scholar.google.com/citations?view_op=medium_photo&user=XAKQtMkAAAAJ,1341,32,19,77,43,0,1
136046,Biogen Inc.,@biogen.com,3579,nnPoe8cAAAAJ,{'indices'},Genetics|Bioinformatics|Computational Biology,David Sexton,https://scholar.google.com/citations?view_op=medium_photo&user=nnPoe8cAAAAJ,1345,14,9,15,8,0,1
136047,"Full Professor of Computer Science, University of Genoa (ITALY)",@unige.it,3576,DxovdUEAAAAJ,{'indices'},Machine Learning|Computational Intelligence|Bioinformatics|Ambient Assisted Living,Francesco Masulli,https://scholar.google.com/citations?view_op=medium_photo&user=DxovdUEAAAAJ,1183,23,12,63,19,0,1
136048,"Assistant Professor, University of Hawai'i at Mānoa",@hawaii.edu,3576,5-s3bS8AAAAJ,{'indices'},Machine Learning|Deep Learning|Bioinformatics,Peter Sadowski,https://scholar.google.com/citations?view_op=medium_photo&user=5-s3bS8AAAAJ,3373,20,20,25,24,0,1
136049,University of Macau,@umac.mo,3576,v6RI-uAAAAAJ,{'indices'},genetics|cancer genomics|bioinformatics,San Ming Wang,https://scholar.google.com/citations?view_op=medium_photo&user=v6RI-uAAAAAJ,751,31,16,49,20,0,1
136050,computational biologist,@apha.gsi.gov.uk,3576,dh9nQZ4AAAAJ,{'indices'},biology|bioinformatics|statistics,Javier Nunez-Garcia,https://scholar.google.com/citations?view_op=medium_photo&user=dh9nQZ4AAAAJ,1829,29,23,74,45,0,1
136051,Landspitali University Hospital,@landspitali.is,3575,FqCWcpkAAAAJ,{'indices'},Anesthesiology|Critical Care|Genetics|Genomics|Bioinformatics,Martin Ingi Sigurdsson,https://scholar.google.com/citations?view_op=medium_photo&user=FqCWcpkAAAAJ,2205,21,19,36,31,0,1
136052,Sciensano (Belgian Institute of Health),@sciensano.be,3575,E3ABZ74AAAAJ,{'indices'},Bioinformatics|Next-generation sequencing|Computational Biology,Kevin Vanneste,https://scholar.google.com/citations?view_op=medium_photo&user=E3ABZ74AAAAJ,2776,17,16,19,19,0,1
136053,Singapore Immunology Network,@immunol.a-star.edu.sg,3575,pJYSm5oAAAAJ,{'indices'},Bioinformatics,Bernett Lee,https://scholar.google.com/citations?view_op=medium_photo&user=pJYSm5oAAAAJ,3161,29,28,58,56,0,1
136054,Northeast Forestry University,,3573,7g1MbiUAAAAJ,{'indices'},Bioinformatics|Genomics|Sequencing|Math|Data Visualization,Zhentao Yang,https://scholar.google.com/citations?view_op=medium_photo&user=7g1MbiUAAAAJ,1200,4,4,4,4,0,1
136055,23andMe,@23andme.com,3571,NkOoZqMAAAAJ,{'indices'},Statistical Genetics|Bioinformatics,Jared O'Connell,https://scholar.google.com/citations?view_op=medium_photo&user=NkOoZqMAAAAJ,3393,14,13,15,14,0,1
136056,"Laboratorio de Genomica Viral y Humana, Facultad de Medicina, Universidad Autónoma de …",@uaslp.mx,3570,IrGwmY8AAAAJ,{'indices'},Molecular biology|immunobiology|virology|emerging infectious diseases|bioinformatics,Christian A. Garcia-Sepulveda MD PhD,https://scholar.google.com/citations?view_op=medium_photo&user=IrGwmY8AAAAJ,2593,19,15,29,18,0,1
136057,"Associate Professor, School of Information Sciences, University of Illinois at Urbana …",@illinois.edu,3567,omG2Pg8AAAAJ,{'indices'},Science of Science|Data Science|Text Mining|Bioinformatics|Bibliometrics,Vetle I. Torvik,https://scholar.google.com/citations?view_op=medium_photo&user=omG2Pg8AAAAJ,1570,26,19,35,25,0,1
136058,"Bioinformatician, NGI Applications, Science for Life Laboratory, Stockholm",@scilifelab.se,3567,KJt8R0kAAAAJ,{'indices'},Epigenetics|Bioinformatics|Next-generation Sequencing,Phil Ewels,https://scholar.google.com/citations?view_op=medium_photo&user=KJt8R0kAAAAJ,2830,16,16,19,18,0,1
136059,Corteva Agriscience,@corteva.com,3565,Rvk1TF4AAAAJ,{'indices'},Genomics|Genetics|Computational Biology|bioinformatics|Statistical Genetics,Jun Cao,https://scholar.google.com/citations?view_op=medium_photo&user=Rvk1TF4AAAAJ,2020,15,14,16,16,0,1
136060,"Assistant Professor, CQS, Vanderbilt University Medical Center",@vumc.org,3565,nWalnOYAAAAJ,{'indices'},Proteomics|Bioinformatics|Biostatistics,Quanhu Sheng,https://scholar.google.com/citations?view_op=medium_photo&user=nWalnOYAAAAJ,2126,37,26,71,55,0,1
136061,"Professor of Bioinformatics, USP - University of Sao Paulo, Brazil",@usp.br,3561,4N0TeRkAAAAJ,{'indices'},Computational Biology|Bioinformatics|Statistics,Ricardo Vencio,https://scholar.google.com/citations?view_op=medium_photo&user=4N0TeRkAAAAJ,1457,28,16,53,28,0,1
136062,Universidade Estadual Paulista,@rc.unesp.br,3556,wqOE6ZkAAAAJ,{'indices'},Entomology|Molecular Biology|Genomics|Bioinformatics,Maurício Bacci Jr,https://scholar.google.com/citations?view_op=medium_photo&user=wqOE6ZkAAAAJ,1415,35,21,76,50,0,1
136063,"Stuckey Professor of EECS, Ohio University",@ohio.edu,3554,uz54usYAAAAJ,{'indices'},Bioinformatics|Data Science,Lonnie Welch,https://scholar.google.com/citations?view_op=medium_photo&user=uz54usYAAAAJ,1061,27,15,75,20,0,1
136064,"Professor of Computer Science and Engineering, The Chinese University of Hong Kong",@cse.cuhk.edu.hk,3553,5Q3pYrsAAAAJ,{'indices'},Databases|bioinformatics|distributed system,Man Hon Wong,https://scholar.google.com/citations?view_op=medium_photo&user=5Q3pYrsAAAAJ,1192,31,19,63,29,0,1
136065,"Department of Biomedical Informatics, The Ohio State University",@osumc.edu,3552,GBDTsCAAAAAJ,{'indices'},Bioinformatics,Hatice Gulcin Ozer,https://scholar.google.com/citations?view_op=medium_photo&user=GBDTsCAAAAAJ,2610,19,17,24,19,0,1
136066,"Researcher, University of Torino, Italy",@di.unito.it,3551,CaZCtfoAAAAJ,{'indices'},Systems Biology|Bioinformatics,Francesca Cordero,https://scholar.google.com/citations?view_op=medium_photo&user=CaZCtfoAAAAJ,2221,25,17,59,40,0,1
136067,,,3551,ziBFFD4AAAAJ,{'indices'},Genomics|Metagenomics|Bioinformatics|Microbial Ecology,Connor T. Skennerton,https://scholar.google.com/citations?view_op=medium_photo&user=ziBFFD4AAAAJ,3399,12,12,12,12,0,1
136068,"Senior Scientist, Merck & Co.",@merck.com,3547,1rwqrz4AAAAJ,{'indices'},bioinformatics|molecular genetics|R,"Margaux F. Keller, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=1rwqrz4AAAAJ,2877,27,24,31,30,0,1
136069,"Associate Professor of Medical Technology, Mahidol University",@mahidol.edu,3547,df-l7zQAAAAJ,{'indices'},Drug Design|Bioinformatics|Cheminformatics|Chemogenomics|Data Mining,Chanin Nantasenamat,https://scholar.google.com/citations?view_op=medium_photo&user=df-l7zQAAAAJ,2329,34,26,98,75,0,1
136070,"Head of Bioinformatics (Associate Professor), BSRC Alexander Fleming",@fleming.gr,3545,3bL-H00AAAAJ,{'indices'},Bioinformatics|Genomics|Biological Networks|Visualization|Text-Mining,Georgios A. Pavlopoulos,https://scholar.google.com/citations?view_op=medium_photo&user=3bL-H00AAAAJ,2832,27,23,39,31,0,1
136071,"Postdoctoral Research Fellow, University of Heidelberg",@bioquant.uni-heidelberg.de,3544,rojD7R8AAAAJ,{'indices'},Bioinformatics|Biophysics|Computational Biology|Structural Biology,Leonardo Trabuco,https://scholar.google.com/citations?view_op=medium_photo&user=rojD7R8AAAAJ,1370,21,17,21,20,0,1
136072,Heinrich Heine University Düsseldorf,@hhu.de,3543,erp_AUwAAAAJ,{'indices'},Bioinformatics|Computational Genomics|Structural Variation|Genome Assembly,Tobias Marschall,https://scholar.google.com/citations?view_op=medium_photo&user=erp_AUwAAAAJ,2962,28,26,43,42,0,1
136073,"The Institute for Molecular Bioscience, The University of Queensland",@imb.uq.edu.au,3543,K6iJYakAAAAJ,{'indices'},Mathematics|Biology|Bioinformatics|Computer Science,Nicholas A Hamilton,https://scholar.google.com/citations?view_op=medium_photo&user=K6iJYakAAAAJ,1677,28,21,64,36,0,1
136074,"Structural Chemistry, Merck & Co., Inc.",@merck.com,3543,p7av1-4AAAAJ,{'indices'},Chemistry|Computational Chemistry|Cheminformatics|Bioinformatics,Scott Johnson,https://scholar.google.com/citations?view_op=medium_photo&user=p7av1-4AAAAJ,1422,14,9,19,9,0,1
136075,"Professor, Instituto de Biotecnología, UNAM",@ibt.unam.mx,3542,zUSTnvoAAAAJ,{'indices'},Protein engineering|bioinformatics|molecular evolution|directed evolution,Lorenzo Segovia,https://scholar.google.com/citations?view_op=medium_photo&user=zUSTnvoAAAAJ,751,28,16,40,21,0,1
136076,Professor,@cds.iisc.ac.in,3539,vDgGOVUAAAAJ,{'indices'},Computational Biology|Bioinformatics|Genomics|Proteomics|Metabolomics,Debnath Pal,https://scholar.google.com/citations?view_op=medium_photo&user=vDgGOVUAAAAJ,1140,28,18,61,32,0,1
136077,"Beijing Institute of Genomics, CAS",@big.ac.cn,3537,gq1oNDUAAAAJ,{'indices'},Bioinformatics,Shuhui Song,https://scholar.google.com/citations?view_op=medium_photo&user=gq1oNDUAAAAJ,2811,27,20,44,35,0,1
136078,"Professor, University of Bergen, Norway",@uib.no,3536,6K_gJE4AAAAJ,{'indices'},Bioinformatics,Anagha Joshi,https://scholar.google.com/citations?view_op=medium_photo&user=6K_gJE4AAAAJ,2331,22,17,34,26,0,1
136079,PhD MSc Bioinformatics Division Walter and Eliza Hall,@wehi.edu.au,3536,Hoien4YAAAAJ,{'indices'},Bioinformatics|Computational Biology|Cancer Research,Kristy Horan,https://scholar.google.com/citations?view_op=medium_photo&user=Hoien4YAAAAJ,1847,21,17,21,20,0,1
136080,Seer,@seer.bio,3534,XlTz3bcAAAAJ,{'indices'},Bioinformatics|Proteomics|Next generation sequencing|Variant calling,Sangtae Kim,https://scholar.google.com/citations?view_op=medium_photo&user=XlTz3bcAAAAJ,2681,22,19,24,22,0,1
136081,"German Cancer Research Center, Heidelberg, Germany",@dkfz.de,3533,zheH1qkAAAAJ,{'indices'},bioinformatics|systems biology,Zuguang Gu,https://scholar.google.com/citations?view_op=medium_photo&user=zheH1qkAAAAJ,3379,17,16,19,18,0,1
136082,"Professor of Microbiology & Molecular Genetics, Oklahoma State University",@okstate.edu,3532,l-fUnygAAAAJ,{'indices'},Photosynthesis|Biophysics|Bioinformatics,Robert L Burnap,https://scholar.google.com/citations?view_op=medium_photo&user=l-fUnygAAAAJ,1071,35,19,57,30,0,1
136083,"Associate Professor, University of Copenhagen",@sund.ku.dk,3531,O5oUNHIAAAAJ,{'indices'},Glycoproteomics|mass spectrometry|ETD|DIA|bioinformatics,Sergey Vakhrushev,https://scholar.google.com/citations?view_op=medium_photo&user=O5oUNHIAAAAJ,2718,32,27,52,44,0,1
136084,Pfizer,@pfizer.com,3530,A5OL09YAAAAJ,{'indices'},Bioinformatics|Oncology|Genomics,Tao Xie,https://scholar.google.com/citations?view_op=medium_photo&user=A5OL09YAAAAJ,2208,20,16,22,20,0,1
136085,University of Parma,,3529,mwjBKKMAAAAJ,{'indices'},Bioinformatics|Gut Microbiota|Metagenomics,Leonardo Mancabelli,https://scholar.google.com/citations?view_op=medium_photo&user=mwjBKKMAAAAJ,3459,32,32,53,53,0,1
136086,"Senior Bioinformatician, NIHR Biomedical Research Centre, Guy's and St. Thomas' NHS …",@kcl.ac.uk,3527,0XW5e6QAAAAJ,{'indices'},computational biology|bioinformatics|NGS data analysis|protein function prediction|protein structure prediction,Domenico Cozzetto,https://scholar.google.com/citations?view_op=medium_photo&user=0XW5e6QAAAAJ,2277,21,17,25,19,0,1
136087,McGill University,@mail.mcgill.ca,3527,XFDQjhUAAAAJ,{'indices'},Bioinformatics|Genomics,V Forgetta,https://scholar.google.com/citations?view_op=medium_photo&user=XFDQjhUAAAAJ,2757,23,22,32,31,0,1
136088,Assistant Professor and Scientist,@und.edu,3526,NY5nrrYAAAAJ,{'indices'},Bioinformatics|Data Analysis and Modelling,Sandeep K. Singhal,https://scholar.google.com/citations?view_op=medium_photo&user=NY5nrrYAAAAJ,2866,16,16,18,17,0,1
136089,FDA,@fda.hhs.gov,3525,9KhIYBQAAAAJ,{'indices'},Bioinformatics|Microbial Genomics,Errol Strain,https://scholar.google.com/citations?view_op=medium_photo&user=9KhIYBQAAAAJ,2745,33,29,60,53,0,1
136090,"Associate Professor of Bioengineering, University of maryland",@umd.edu,3521,yrZyuycAAAAJ,{'indices'},Biosensors|bioinformatics,Keith Herold,https://scholar.google.com/citations?view_op=medium_photo&user=yrZyuycAAAAJ,1232,26,16,49,23,0,1
136091,Research Lecturer in Bioinformatics,@rcsi.ie,3519,AZWlhfgAAAAJ,{'indices'},Bioinformatics,Stephen F Madden,https://scholar.google.com/citations?view_op=medium_photo&user=AZWlhfgAAAAJ,2256,29,21,50,39,0,1
136092,MDI Biological Laboratory,@mdibl.org,3518,gr3q-lcAAAAJ,{'indices'},Computational Biology|Bioinformatics|Transcriptome|RNA processing|Data science,Joel H Graber,https://scholar.google.com/citations?view_op=medium_photo&user=gr3q-lcAAAAJ,1195,27,17,38,26,0,1
136093,Fudan University,@fudan.edu.cn,3515,o66S6gUAAAAJ,{'indices'},bioinformatics|computational biology|systems biology|machine learning,Xing-Ming Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=o66S6gUAAAAJ,2066,35,27,63,52,0,1
136094,"Professor of Biomedical Informatics, Shandong University",@sdu.edu.cn,3513,zkBXb_kAAAAJ,{'indices'},Bioinformatics|Computational Biology|Machine Learning|Systems Biomedicine,Zhi-Ping Liu,https://scholar.google.com/citations?view_op=medium_photo&user=zkBXb_kAAAAJ,2274,29,23,48,39,0,1
136095,Neurone Lab - Disa Mis - University of Salerno,@unisa.it,3512,WdQ9HBAAAAAJ,{'indices'},Artificial Intelligence|Computational Intelligence|Bioinformatics|Computational Biology,Roberto TAGLIAFERRI,https://scholar.google.com/citations?view_op=medium_photo&user=WdQ9HBAAAAAJ,1523,29,17,59,31,0,1
136096,TU Munich Chair of Proteomics and Bioanalytics,@tum.de,3511,VNA2wwsAAAAJ,{'indices'},Bioinformatics|Proteomics|Mass Spectrometry|Big Data|Computational Proteomics,Mathias Wilhelm,https://scholar.google.com/citations?view_op=medium_photo&user=VNA2wwsAAAAJ,2961,22,20,31,30,0,1
