Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
34946,China Jiliang University,@cjlu.edu.cn,541,mlKnZG8AAAAJ,{'indices'},Energy|Environment|Fuel|Aerosol|CFD,Guangxue Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=mlKnZG8AAAAJ,356,11,9,13,9,0,1
34947,University of Chester,@chester.ac.uk,540,qe06cMcAAAAJ,{'indices'},Energy|Process simulation|Biomass conversion|Carbon capture,Carolina Font Palma,https://scholar.google.com/citations?view_op=medium_photo&user=qe06cMcAAAAJ,420,10,9,10,8,0,1
34948,"Researcher, University of Tuscia",@unitus.it,540,jgxsa5kAAAAJ,{'indices'},energy|computational fluid dynamics|turbulence|pollutant dispersion,Mauro Scungio,https://scholar.google.com/citations?view_op=medium_photo&user=jgxsa5kAAAAJ,511,15,14,18,18,0,1
34949,Inaeris Technologies,@ascension.org,540,Kc-zZvsAAAAJ,{'indices'},catalysts|biofuels|energy|simulation|data analysis,Bruce Adkins,https://scholar.google.com/citations?view_op=medium_photo&user=Kc-zZvsAAAAJ,56,9,4,9,1,0,1
34950,Coriant,@coriant.com,539,jJoS38UAAAAJ,{'indices'},Fiber-optic communication|Energy|Nanotechnology|Biophysics|Physics,Rui C Chaves,https://scholar.google.com/citations?view_op=medium_photo&user=jJoS38UAAAAJ,243,11,9,14,8,0,1
34951,Malatya Turgut Ozal University,@ozal.edu.tr,539,PEDdNTEAAAAJ,{'indices'},Mechanical Engineering|Energy,Asım BALBAY,https://scholar.google.com/citations?view_op=medium_photo&user=PEDdNTEAAAAJ,397,12,11,13,12,0,1
34952,CEA,@cea.fr,539,0_u5bYAAAAAJ,{'indices'},Liquid metals|Energy|Corrosion|Materials,JL COUROUAU,https://scholar.google.com/citations?view_op=medium_photo&user=0_u5bYAAAAAJ,282,13,9,17,9,0,1
34953,The University of Texas at Austin (former),@utexas.edu,538,54kEZZ0AAAAJ,{'indices'},Energy|Sustainability|Environment|Policy,Robert Fares,https://scholar.google.com/citations?view_op=medium_photo&user=54kEZZ0AAAAJ,475,9,9,9,9,0,1
34954,Universiti Kebangsaan Malaysia,@ukm.edu.my,535,rHW9dqsAAAAJ,{'indices'},Statistical Modeling|Energy|Environmental Statistics|Mathematics,Nurulkamal Masseran,https://scholar.google.com/citations?view_op=medium_photo&user=rHW9dqsAAAAJ,445,13,12,14,14,0,1
34955,Open University Netherlands & Uni Kassel,@ou.nl,535,ewuhNc0AAAAJ,{'indices'},Well-being|Industrial Ecology|Ecological Economics|Energy|Sustainable Lifestyles,Gibran Vita,https://scholar.google.com/citations?view_op=medium_photo&user=ewuhNc0AAAAJ,531,7,7,6,6,0,1
34956,"PhD student, ETH Zurich",@ethz.ch,535,BafabekAAAAJ,{'indices'},nanomaterials|nanotechnology|energy|catalysis|battery,Mengmeng Deng,https://scholar.google.com/citations?view_op=medium_photo&user=BafabekAAAAJ,425,6,6,6,5,0,1
34957,"Professor of Chemistry, The University of Jordan",@ju.edu.jo,535,gjis7HsAAAAJ,{'indices'},Chemistry|Surfaces|energy,Ehab AlShamaileh,https://scholar.google.com/citations?view_op=medium_photo&user=gjis7HsAAAAJ,207,12,7,19,6,0,1
34958,"School of Environmental Sciences, University of East Anglia",@uea.ac.uk,534,wSz260kAAAAJ,{'indices'},energy|carbon|life cycle assessment|housing|construction,Jennifer Monahan,https://scholar.google.com/citations?view_op=medium_photo&user=wSz260kAAAAJ,325,4,4,3,3,0,1
34959,"University 'Parthenope' of Napoli, Dept. of Engineering",@uniparthenope.it,534,xy0Sek8AAAAJ,{'indices'},environmental data acquisition and …|ecophysics|energy|environmental security,Marco Casazza,https://scholar.google.com/citations?view_op=medium_photo&user=xy0Sek8AAAAJ,526,14,14,18,18,0,1
34960,Professor in Chemical Engineering Diponegoro University,@live.undip.ac.id,534,J8OWyRoAAAAJ,{'indices'},energy|biofuel|conservation|catalyst and catalysis,Widayat,https://scholar.google.com/citations?view_op=medium_photo&user=J8OWyRoAAAAJ,441,12,10,15,13,0,1
34961,"Associate Professor, Department of Mechanical Engineering, Amity University Haryana …",@ggn.amity.edu,534,C1wnfE0AAAAJ,{'indices'},Energy|exergy and exergoeconomic analysis|Thermoelectric devices|Solar PV|Multi-objective optimization and decision …,Dr. Rajesh Arora,https://scholar.google.com/citations?view_op=medium_photo&user=C1wnfE0AAAAJ,527,13,13,14,14,0,1
34962,University of the Philippines Los Banos,@up.edu.ph,534,ok-QqYsAAAAJ,{'indices'},organic agriculture|farming systems|environment|energy|carbon footprint,Teodoro Mendoza,https://scholar.google.com/citations?view_op=medium_photo&user=ok-QqYsAAAAJ,248,11,8,20,5,0,1
34963,"Program Manager, US Army Construction Engineering Research Laboratory",@usace.army.mil,533,CNLEEfIAAAAJ,{'indices'},energy|urban planning|construction|additive manufacturing,Michael P. Case,https://scholar.google.com/citations?view_op=medium_photo&user=CNLEEfIAAAAJ,210,13,8,17,6,0,1
34964,"Professor of Energy, Orel State University named after IS Turgenev",@oreluniver.ru,532,P1MNP60AAAAJ,{'indices'},Energy|economics|ecology|international law.,Георгий Петров,https://scholar.google.com/citations?view_op=medium_photo&user=P1MNP60AAAAJ,200,10,6,12,5,0,1
34965,UFMG,@ufmg.br,531,_DFADU4AAAAJ,{'indices'},energy|photovoltaics|mobile robots|uavs,Gustavo Avellar,https://scholar.google.com/citations?view_op=medium_photo&user=_DFADU4AAAAJ,301,5,2,4,2,0,1
34966,Hassan II University of Casablanca,@univh2c.ma,531,KIhi_rsAAAAJ,{'indices'},Energy|Heat transfert|Thermal Solar Enery|Enery Storage|Energy Efficency,El Alami Mustapha,https://scholar.google.com/citations?view_op=medium_photo&user=KIhi_rsAAAAJ,283,13,9,17,9,0,1
34967,"Research Engineer, KFUPM, Former Scientist at Canmet and Doosan",@usherbrooke.ca,531,BM-WcOoAAAAJ,{'indices'},Energy|Nanofluids|Desalination|Renewable Energy,Ridha Ben Mansour,https://scholar.google.com/citations?view_op=medium_photo&user=BM-WcOoAAAAJ,237,8,6,7,6,0,1
34968,"Full Professor of Economics, University of Urbino ""Carlo Bo""",@uniurb.it,530,1mP7q8kAAAAJ,{'indices'},Investment Theory|Economic Growth|Environment|Energy|Finance,Giuseppe Travaglini,https://scholar.google.com/citations?view_op=medium_photo&user=1mP7q8kAAAAJ,262,14,9,17,8,0,1
34969,Northeastern University,,530,8J53-dUAAAAJ,{'indices'},energy|life cycle assessment,PEI ZHAI,https://scholar.google.com/citations?view_op=medium_photo&user=8J53-dUAAAAJ,356,8,8,8,8,0,1
34970,Kyushu University International Institute for Carbon Neutral Research,@i2cner.kyushu-u.ac.jp,530,EX4dPi4AAAAJ,{'indices'},Energy|renewables|policy|equity,Andrew Chapman,https://scholar.google.com/citations?view_op=medium_photo&user=EX4dPi4AAAAJ,528,14,14,17,17,0,1
34971,Samsung SDI,@samsung.com,529,Li2bK-sAAAAJ,{'indices'},Energy,Soonho Kim,https://scholar.google.com/citations?view_op=medium_photo&user=Li2bK-sAAAAJ,149,7,7,7,5,0,1
34972,"Director - Research Accleration Office, Colorado State University",@colostate.edu,527,JwgulTQAAAAJ,{'indices'},biomass|energy|polymers|nanofibers,Meghan Elisabeth Suter,https://scholar.google.com/citations?view_op=medium_photo&user=JwgulTQAAAAJ,266,7,6,7,5,0,1
34973,"College of Engineering and Technology, American University of the Middle East",@aum.edu.kw,527,HdBcUR8AAAAJ,{'indices'},Nano-materials|Nanotubes|Composites|Energy,Moulay Rachid Babaa,https://scholar.google.com/citations?view_op=medium_photo&user=HdBcUR8AAAAJ,271,13,10,17,10,0,1
34974,EMPA Materials Science and Technology,@empa.ch,526,duii9kYAAAAJ,{'indices'},Life Cycle Assessment|Energy,Didier Beloin-Saint-Pierre,https://scholar.google.com/citations?view_op=medium_photo&user=duii9kYAAAAJ,454,10,8,10,7,0,1
34975,Stevens Institute of Technology,@stevens.edu,526,S6SLmLcAAAAJ,{'indices'},Fluid Mechanics|Heat Transfer|Chemical Thermodynamics|Energy,NJ (Nick) Parziale,https://scholar.google.com/citations?view_op=medium_photo&user=S6SLmLcAAAAJ,438,13,13,17,16,0,1
34976,CENIDET,,526,kkXn59cAAAAJ,{'indices'},Energy|Process Control|Fuel Cells|Modeling and simulation,Guadalupe Lopez lopez,https://scholar.google.com/citations?view_op=medium_photo&user=kkXn59cAAAAJ,493,12,11,13,11,0,1
34977,University of Maine,@maine.edu,526,H2P0eBwAAAAJ,{'indices'},Small Business|tourism|economic development|Extension|Energy,James McConnon Jr,https://scholar.google.com/citations?view_op=medium_photo&user=H2P0eBwAAAAJ,146,9,5,9,3,0,1
34978,University of A Coruna,@udc.es,526,YyhZhpsAAAAJ,{'indices'},Corporate Finance|Energy|Regulation|Project Finance,Anxo Calvo-Silvosa,https://scholar.google.com/citations?view_op=medium_photo&user=YyhZhpsAAAAJ,314,11,7,11,6,0,1
34979,Massachusetts Institute of Technology,@mit.edu,526,x_0tyYcAAAAJ,{'indices'},Energy|Combustion|Chemical Engineering,Connie W. Gao,https://scholar.google.com/citations?view_op=medium_photo&user=x_0tyYcAAAAJ,464,8,7,7,5,0,1
34980,"Postdoc, Technical University of Denmark (DTU Compute)",@dtu.dk,526,huwTBSEAAAAJ,{'indices'},Renewable energy|energy planning|energy,Dominik Franjo Dominković,https://scholar.google.com/citations?view_op=medium_photo&user=huwTBSEAAAAJ,521,11,11,12,12,0,1
34981,UCLouvain,@uclouvain.be,525,_4KjW00AAAAJ,{'indices'},Anthropology|history|mission|energy|warcraft,OLIVIER SERVAIS,https://scholar.google.com/citations?view_op=medium_photo&user=_4KjW00AAAAJ,249,12,9,13,6,0,1
34982,Cardiff University,@cardiff.ac.uk,524,amtHGBwAAAAJ,{'indices'},Energy,Muditha Abeysekera,https://scholar.google.com/citations?view_op=medium_photo&user=amtHGBwAAAAJ,500,10,10,10,10,0,1
34983,National Energy Technology Laboratory,@netl.doe.gov,523,Ia7nf1gAAAAJ,{'indices'},Geochemistry|Rare Earth Elements|Coal|Energy|Mining,Scott N. Montross,https://scholar.google.com/citations?view_op=medium_photo&user=Ia7nf1gAAAAJ,300,9,9,8,8,0,1
34984,"Rowan University and FocalCool, LLC",@rowan.edu,523,gUqW77UAAAAJ,{'indices'},biotransport|heat transfer|energy|entrepreneurship,Thomas L. Merrill,https://scholar.google.com/citations?view_op=medium_photo&user=gUqW77UAAAAJ,166,12,7,15,6,0,1
34985,Lund University,@maths.lth.se,523,b3r9bWUAAAAJ,{'indices'},Mathematical Statistics|Financial Mathematics|Energy,Magnus Wiktorsson,https://scholar.google.com/citations?view_op=medium_photo&user=b3r9bWUAAAAJ,255,10,6,10,5,0,1
34986,Postdoctoral Research Associate at Los Alamos National Laboratory,@lanl.gov,522,oFCLeFcAAAAJ,{'indices'},plasma|multi-physics modeling|combustion|energy|laser plasma physics,Rajib Mahamud,https://scholar.google.com/citations?view_op=medium_photo&user=oFCLeFcAAAAJ,398,6,5,4,4,0,1
34987,The University of Oklahoma,@ou.edu,522,GV6MVo8AAAAJ,{'indices'},Catalysis|Materials|Energy,Gengnan Li,https://scholar.google.com/citations?view_op=medium_photo&user=GV6MVo8AAAAJ,463,13,13,17,16,0,1
34988,"CV Starr Transnational China Fellow, Baker Inst. for Public Policy, CCAS, Rice University",@rice.edu,522,EB5c-soAAAAJ,{'indices'},China|Politics|Energy|Media|Propaganda,Steven W. Lewis,https://scholar.google.com/citations?view_op=medium_photo&user=EB5c-soAAAAJ,165,10,6,10,4,0,1
34989,"University of Pennsylvania, Department of Chemical and Biomolecular Engineering",@seas.upenn.edu,521,dUbmMGEAAAAJ,{'indices'},Heterogeneous catalysis|Energy,Lisandra Arroyo-Ramirez,https://scholar.google.com/citations?view_op=medium_photo&user=dUbmMGEAAAAJ,446,14,10,14,11,0,1
34990,Nottingham Trent University,@ntu.ac.uk,520,RsPXi5oAAAAJ,{'indices'},public engagement|energy|digital economy|behaviour change,Richard Bull,https://scholar.google.com/citations?view_op=medium_photo&user=RsPXi5oAAAAJ,310,10,9,11,9,0,1
34991,"Professor of Mechanical Engineering, University of Moratuwa",@uom.lk,520,YQJwkIQAAAAJ,{'indices'},Thermo-Fluids|Energy,K.Kapila CK Perera,https://scholar.google.com/citations?view_op=medium_photo&user=YQJwkIQAAAAJ,335,9,6,8,6,0,1
34992,"Professor, Khulna University of Engineering & Technology",,520,0n-X2esAAAAJ,{'indices'},Aerodynamics|Fluid|Energy,Dr Mohammad Mashud,https://scholar.google.com/citations?view_op=medium_photo&user=0n-X2esAAAAJ,367,11,10,14,10,0,1
34993,Warsaw University of Technology,@itc.pw.edu.pl,519,5RIev6sAAAAJ,{'indices'},Refrigeration|Cryogenics|adsorption|drying systems|energy,Andrzej Grzebielec,https://scholar.google.com/citations?view_op=medium_photo&user=5RIev6sAAAAJ,366,12,11,15,11,0,1
34994,Plant Manager,@naturalstateresearch.com,519,ds4J33MAAAAJ,{'indices'},Waste to Energy|Chemistry|Energy|Organic Chemistry|Analytical Chemistry,Mohammad Mamunor Rashid,https://scholar.google.com/citations?view_op=medium_photo&user=ds4J33MAAAAJ,406,12,11,17,14,0,1
34995,"Department of Energy, School of Mechanical Engineering, University of Campinas (Unicamp …",@unh.edu,519,arwWVD0AAAAJ,{'indices'},Energy|LCA|biorefinery|sustainability|hydropower,Simone Pereira Souza,https://scholar.google.com/citations?view_op=medium_photo&user=arwWVD0AAAAJ,330,11,10,11,10,0,1
34996,Self-employed,@nrel.gov,519,ITA7PzsAAAAJ,{'indices'},Energy,Matthew Mowers,https://scholar.google.com/citations?view_op=medium_photo&user=ITA7PzsAAAAJ,312,9,6,8,5,0,1
34997,Università degli Studi di Firenze - Chemistry Department,@unifi.it,518,3hqH0YIAAAAJ,{'indices'},physical chemistry|energy|mineral resources|modeling|fishing,Ilaria Perissi,https://scholar.google.com/citations?view_op=medium_photo&user=3hqH0YIAAAAJ,216,9,7,9,6,0,1
34998,"Sung Kyun Kwan University, Research Prof.",@skku.edu,518,ry70t30AAAAJ,{'indices'},Renewable|Energy|Photovoltaic|Water split|Silicon device,Minkyu Ju,https://scholar.google.com/citations?view_op=medium_photo&user=ry70t30AAAAJ,302,13,10,20,12,0,1
34999,"Assistant Professor of Chemical Enginerring, Isfahan University of Technology",@cc.iut.ac.ir,516,d6qEFegAAAAJ,{'indices'},Environmental Remediation|Biotechnology|Energy|Process Safety,Ali A Dadkhah,https://scholar.google.com/citations?view_op=medium_photo&user=d6qEFegAAAAJ,288,11,9,12,9,0,1
35000,King Mongkut's University of Technology North Bangkok,@kmutnb.ac.th,515,OuN_FDcAAAAJ,{'indices'},Switching converters|control|energy,Matheepot PHATTANASAK,https://scholar.google.com/citations?view_op=medium_photo&user=OuN_FDcAAAAJ,412,11,11,15,13,0,1
35001,"Prof. Dr., AIBU",@ibu.edu.tr,514,0U3GDP4AAAAJ,{'indices'},Foreign Direct Investment|Energy|Mathematical Finance,Mehmet Eryigit,https://scholar.google.com/citations?view_op=medium_photo&user=0U3GDP4AAAAJ,283,10,9,10,8,0,1
35002,Harvard University,@fas.harvard.edu,514,ucHtpOgAAAAJ,{'indices'},Semiconductor|Material Chemistry|Energy,Xiabing Lou,https://scholar.google.com/citations?view_op=medium_photo&user=ucHtpOgAAAAJ,311,10,10,11,10,0,1
35003,Max Planck Institut für Kohlenforschung,@kofo.mpg.de,514,j4NM7WwAAAAJ,{'indices'},Catalysis|Energy|Nanomaterials,Pit Losch,https://scholar.google.com/citations?view_op=medium_photo&user=j4NM7WwAAAAJ,487,14,13,19,19,0,1
35004,Durham University,@durham.ac.uk,514,ww2c98gAAAAJ,{'indices'},life cycle assessment|energy,Janie Ling Chin,https://scholar.google.com/citations?view_op=medium_photo&user=ww2c98gAAAAJ,442,9,9,9,9,0,1
35005,Nissan Motor Limited,@ntc-europe.co.uk,514,A-vxmHsAAAAJ,{'indices'},Materials Science|Chemistry|Energy,Ulderico Ulissi,https://scholar.google.com/citations?view_op=medium_photo&user=A-vxmHsAAAAJ,503,10,10,12,12,0,1
35006,Istanbul Technical University,@itu.edu.tr,514,LhvYeyEAAAAJ,{'indices'},Energy,Murat Cinar,https://scholar.google.com/citations?view_op=medium_photo&user=LhvYeyEAAAAJ,343,14,12,15,12,0,1
35007,Hanoi university of industry,@haui.edu.vn,514,WNBNQPQAAAAJ,{'indices'},biofuel|energy|biodiesel|internal combustion engine,minhhieu pham,https://scholar.google.com/citations?view_op=medium_photo&user=WNBNQPQAAAAJ,513,8,8,7,7,0,1
35008,"Department of Materials Science & Engineering, Technion, Israel Institute of Technology …",@technion.ac.il,513,C_pvZmMAAAAJ,{'indices'},Electron Microscopy|Phase Transformations|Energy|Thin Films|Solar Cells,Kirtiman Deo Malviya,https://scholar.google.com/citations?view_op=medium_photo&user=C_pvZmMAAAAJ,487,12,12,15,15,0,1
35009,"Professor in Conservation, Uppsala university",,513,73WONVYAAAAJ,{'indices'},Energy|heritage,Tor Brostrom,https://scholar.google.com/citations?view_op=medium_photo&user=73WONVYAAAAJ,433,11,9,12,8,0,1
35010,Nanchang Hangkong University,@nchu.edu.cn,513,OdDZfroAAAAJ,{'indices'},nanomaterials|energy,Hualin Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=OdDZfroAAAAJ,451,12,12,14,14,0,1
35011,"Principal, Sri Sairam Engineering College",@sairam.edu.in,512,i2UlRAUAAAAJ,{'indices'},Energy|Materials|alternative fuels,Rajendra Prasad A,https://scholar.google.com/citations?view_op=medium_photo&user=i2UlRAUAAAAJ,313,5,4,2,2,0,1
35012,Louisiana State University,@lsu.edu,512,GkE1UOcAAAAJ,{'indices'},Catalysis|Energy|Fischer Tropsch,Zi Wang,https://scholar.google.com/citations?view_op=medium_photo&user=GkE1UOcAAAAJ,483,11,11,12,12,0,1
35013,Korea University,@korea.ac.kr,512,-tRa97UAAAAJ,{'indices'},Energy|Civil Engineering,Park Sangwoo,https://scholar.google.com/citations?view_op=medium_photo&user=-tRa97UAAAAJ,365,12,10,16,11,0,1
35014,kermanshah university of medical sciences,,512,hmSCZF4AAAAJ,{'indices'},Environmental Science|Energy|Chemical Engineering|Chemistry,parviz mohammadi,https://scholar.google.com/citations?view_op=medium_photo&user=hmSCZF4AAAAJ,376,14,13,17,14,0,1
35015,Mechanical Engineering Department at Karadeniz Technical University,@ktu.edu.tr,511,ESudHn4AAAAJ,{'indices'},Energy|Alternative Fuels and Combustion|Internal Combustion Engines|Spray|CFD,"Mert Gülüm, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=ESudHn4AAAAJ,501,10,10,11,10,0,1
35016,Federal University of Rio de  Janeiro,@poli.ufrj.br,511,EQwUjb8AAAAJ,{'indices'},Energy|bioenergy|electric vehicles,Sílvio Carlos Aníbal de Almeida,https://scholar.google.com/citations?view_op=medium_photo&user=EQwUjb8AAAAJ,145,6,3,3,2,0,1
35017,The Open University,@open.ac.uk,510,Kc_tlCgAAAAJ,{'indices'},Mathematics|Energy|E-learning,Ben Mestel,https://scholar.google.com/citations?view_op=medium_photo&user=Kc_tlCgAAAAJ,147,14,7,21,5,0,1
35018,"Dept. of Planning, Aalborg University",@plan.aau.dk,509,BywJDUYAAAAJ,{'indices'},Ethics|energy|sustainability|landscape|democracy,Finn Arler,https://scholar.google.com/citations?view_op=medium_photo&user=BywJDUYAAAAJ,249,12,8,13,7,0,1
35019,Pacific Northwest National Laboratory,@pnnl.gov,509,uX0GWbcAAAAJ,{'indices'},buildings|energy|efficiency|federal|water,Emily Rauch Wendel,https://scholar.google.com/citations?view_op=medium_photo&user=uX0GWbcAAAAJ,218,5,3,2,2,0,1
35020,"Profesora de Ingeniería Química, Universidad Central de Las Villas",,507,B_inurAAAAAJ,{'indices'},chemical engineering|energy|cleaner production,Yannay Casas Ledón,https://scholar.google.com/citations?view_op=medium_photo&user=B_inurAAAAAJ,339,13,12,17,13,0,1
35021,Swedish Research Defence Agency FOI,@foi.se,507,CujbF54AAAAJ,{'indices'},Russian economy|energy|economic system|military expenditure|defence industry,Susanne Oxenstierna,https://scholar.google.com/citations?view_op=medium_photo&user=CujbF54AAAAJ,282,13,9,14,8,0,1
35022,Muscat University,@muscatuniversity.edu.om,507,UxqEbKsAAAAJ,{'indices'},Microfluidics|Energy|Enhanced Oil Recovery|Simulation,Nader Mosavat,https://scholar.google.com/citations?view_op=medium_photo&user=UxqEbKsAAAAJ,469,13,13,16,16,0,1
35023,"Postdoctoral Fellow, Chemical Engineering, US Army Research Laboratory",,507,ZFjk5gwAAAAJ,{'indices'},Materials Synthesis and Engineering|Heterogeneous Catalysis and Reaction …|Energy|Polymer Reaction Engineering,Laleh Emdadi,https://scholar.google.com/citations?view_op=medium_photo&user=ZFjk5gwAAAAJ,457,12,12,14,14,0,1
35024,MIT,@MIT.edu,506,NylFeUsAAAAJ,{'indices'},Energy|Nanophysics|Transmission Electron Microscopy,Kamal Baloch,https://scholar.google.com/citations?view_op=medium_photo&user=NylFeUsAAAAJ,255,6,6,6,6,0,1
35025,"Chounbuk National University ( South Korea), Kailali Multiple Campus ,Dhangadhi kailali …",@jbnu.ac.kr,506,lhzslMcAAAAJ,{'indices'},Water purification|Environment protection|Energy|Biomedical,Prem  Singh Saud,https://scholar.google.com/citations?view_op=medium_photo&user=lhzslMcAAAAJ,478,11,11,11,11,0,1
