Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
537717,"Teaching Fellow and Postgraduate Training Coordinator, School of Biochemistry and Cell Biology",,2759.0,t7Uc224AAAAJ,{'indices'},Cell Signalling|Neurodegeneration|Molecular Cell Biology|Cell Death|Retinal Degeneration,Maryanne Donovan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7nMNvc0AAAAJ&citpid=2,665.0,20,12,24,15,0,0
537718,John Carroll University,,1912.0,b1VCN6wAAAAJ,{'indices'},Healthcare Informatics|Bioinformatics,Elena Manilich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b1VCN6wAAAAJ&citpid=2,912.0,18,15,23,19,0,0
537719,"Emeritus Professor, Biomedical Emgineering, University of Limerick",,3883.0,0QoUv20AAAAJ,{'indices'},Biomechanics|Vascular and Cardiovascular Fluid and Solid mechanics|Aneurysm Diagnostics|Rupture behaviour and treatment|vasc,Tim McGloughlin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0QoUv20AAAAJ&citpid=2,1648.0,39,23,83,52,0,0
537720,"Dept of Data Science, Dana-Farber Cancer Institute/ Dept of Biostatistics, Harvard TH Chan School",,8963.0,O8OszPcAAAAJ,{'indices'},Bioinformatics|tumor immunology|Multiomics|single cell|matrix factorization,Aedin Culhane,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O8OszPcAAAAJ&citpid=1,4351.0,42,31,64,53,0,0
537721,"Mental Health Research Center, Moscow, Russia",,7214.0,QTgGwxUAAAAJ,{'indices'},Medical Genetics|Cytogenetics|Psychiatric Genetics|Molecular Cytogenetics,Yurov Yuri B,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTgGwxUAAAAJ&citpid=2,2547.0,47,27,140,71,0,0
537722,"DrSci, Prof. RAS, Research Center for Mental Health, Moscow, Russia",,4707.0,WKvp_6YAAAAJ,{'indices'},Biology|Medicine|Genetics|Neuroscience|Genomics,Ivan Y Iourov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WKvp_6YAAAAJ&citpid=4,2064.0,35,25,87,61,0,0
537723,"Mental Health Research Center, Russian Academy of Medical Sciences, Moscow, Russia",,423.0,jx452EsAAAAJ,{'indices'},Genetics|Medical Genetics|Neuroscience,Kurinnaia Oxana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jx452EsAAAAJ&citpid=5,231.0,10,8,10,7,0,0
537724,"Mental Health Research Center, Moscow, Russia",,301.0,3bHoRqsAAAAJ,{'indices'},Genetics|Medical Genetics|Neuroscience|Clinical Psychology,Maria Zelenova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3bHoRqsAAAAJ&citpid=4,206.0,8,8,8,8,0,0
537725,universite de montpeller,,5359.0,A4ylBUYAAAAJ,{'indices'},génétique,Franck Pellestor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A4ylBUYAAAAJ&citpid=2,1326.0,38,19,92,26,0,0
537726,"Institute of Biomedical Chemistry RAMS, Moscow ",,19414.0,4P5c1wEAAAAJ,{'indices'},Biochemistry|Proteomics|Cytochrome P450,Alexander Archakov (Александр Арча...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4P5c1wEAAAAJ&citpid=2,5378.0,58,30,314,150,0,0
537727,"Институт общей генетики им. Н.И.Вавилова РАН,  the University of Massachusetts Medical Schoo",,17336.0,syuMMSEAAAAJ,{'indices'},genomics|genetics|neuroscience,Evgeny Rogaev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4P5c1wEAAAAJ&citpid=2,3898.0,46,26,111,56,0,0
537728,"Chief, Human Genetics Branch, National Institute of Mental Health",,26637.0,FyjJQTQAAAAJ,{'indices'},psychiatric genetics|bipolar disorder|pharmacogenomics|precision medicine|induced pluripotent stem cells,Francis J. McMahon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FyjJQTQAAAAJ&citpid=4,10949.0,88,45,199,136,0,0
537729,University of California San Diego,,24196.0,X15A7d4AAAAJ,{'indices'},Psychiatry|Genetics|Bipolar Disorder,John R Kelsoe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X15A7d4AAAAJ&citpid=2,9409.0,76,45,219,130,0,0
537730,University of Chicago,,37470.0,YWTSNOkAAAAJ,{'indices'},Genetics|mental disorders|neurobiology,Elliot Gershon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X15A7d4AAAAJ&citpid=2,10578.0,97,44,376,114,0,0
537731,Medical University of Sofia,,5965.0,I-EhZq4AAAAJ,{'indices'},,Radka Kaneva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I-EhZq4AAAAJ&citpid=4,3438.0,40,29,86,60,0,0
537732,Professor of Medical Genetics,,10947.0,va2i-FIAAAAJ,{'indices'},meiosis|human genetic conditions,Maj Hulten,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I-EhZq4AAAAJ&citpid=4,1268.0,56,18,178,39,0,0
537733,"Professor, Molecular Psychiatry, University of California, Irvine",,26566.0,hzwxTkgAAAAJ,{'indices'},genetics and genomics of mental diseases,Fabio Macciardi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hzwxTkgAAAAJ&citpid=3,9736.0,78,39,208,107,0,0
537734,"Professor of Psychiatry, Depression Center, University of Michigan",,26007.0,hUusOTYAAAAJ,{'indices'},bipolar disorder,Melvin G Mcinnis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUusOTYAAAAJ&citpid=3,11168.0,78,44,242,167,0,0
537735,Neuroscience Research Australia,,44620.0,1fiBMqUAAAAJ,{'indices'},Neuroscience,Peter R Schofield,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUusOTYAAAAJ&citpid=3,16844.0,106,57,335,229,0,0
537736,Институт общей генетики им. Н.И.Вавилова РАН,,3239.0,-GZXwPIAAAAJ,{'indices'},генетика,Nick Yankovsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUusOTYAAAAJ&citpid=3,766.0,27,11,65,19,0,0
537737,Professor,,53460.0,WEAhpq8AAAAJ,{'indices'},Culture and Cognition|Decision Making,Douglas Medin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUusOTYAAAAJ&citpid=3,17786.0,99,49,232,150,0,0
537738,Lawrence Berkeley National Laboratory,,1688.0,9Z_Xe78AAAAJ,{'indices'},Computational biology,Alexey Kazakov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUusOTYAAAAJ&citpid=3,790.0,18,16,24,19,0,0
537739,ФГБУ ГНИЦПМ Минздрава РФ,,15709.0,f3zasU8AAAAJ,{'indices'},эпидемиология|кардиология,Светлана Анатольевна Шальнова,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUusOTYAAAAJ&citpid=3,6630.0,60,39,180,115,0,0
537740,Newcastle University,,1232.0,gFsf2Z8AAAAJ,{'indices'},ageing|dementia|sarcopenia|diet,Antoneta Granic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUusOTYAAAAJ&citpid=3,1031.0,23,22,37,35,0,0
537741,Iowa State University,,23081.0,UW4mNTW0nOkC,{'indices'},Plant Genetics|Plant genomics|Plant Breeding,Patrick Schnable,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UW4mNTW0nOkC&citpid=2,8923.0,76,44,193,143,0,0
537742,University of Minnesota,,15254.0,11RguYAAAAAJ,{'indices'},Genetics,Nathan Springer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=11RguYAAAAAJ&citpid=1,8726.0,57,47,102,93,0,0
537743,"LGC, Iowa State , University of Iowa",,2014.0,cQQAECwAAAAJ,{'indices'},Genomics in crops,Wei WU Iowa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=11RguYAAAAAJ&citpid=1,939.0,14,12,15,13,0,0
537744,"Iowa State University, Danforth Plant Science Center, Monsanto",,6282.0,eWJEV7QAAAAJ,{'indices'},genomics|genetics,Yan Fu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eWJEV7QAAAAJ&citpid=3,2502.0,19,15,22,16,0,0
537745,"Professor, Iowa State University",,15834.0,x59S4kEAAAAJ,{'indices'},Quantitative Genetics|Plant Breeding|Genetics|Genomics,Jianming Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x59S4kEAAAAJ&citpid=3,8767.0,48,40,76,65,0,0
537746,University of Nebraska-Lincoln,,5386.0,cik4JVYAAAAJ,{'indices'},Plant Biology|Comparative Genomics|Maize|Sorghum|Phenotyping,James Schnable,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cik4JVYAAAAJ&citpid=5,3531.0,31,30,59,57,0,0
537747,"Professor, Department of Biology, and the University of Florida Genetics Institute",,19171.0,ynqzfLcAAAAJ,{'indices'},Genomics|Bioinformatics|Alternative Splicing|Genome Evolution,W. Brad Barbazuk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cik4JVYAAAAJ&citpid=5,7801.0,47,36,81,64,0,0
537748,Corteva Agriscience; Dow AgroSciences; Cornell University; Iowa State Universtiy,,5515.0,LCv29ZUAAAAJ,{'indices'},Machine Learning|Predictive Analytics|Computational biology,Yi Jia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LCv29ZUAAAAJ&citpid=3,2506.0,12,11,12,11,0,0
537749,Assistant Professor,,12022.0,FexCpJ4AAAAJ,{'indices'},Human Genetics,Jacob Kitzman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LCv29ZUAAAAJ&citpid=3,7976.0,39,35,54,49,0,0
537750,Texas Advanced Computing Center,,10871.0,wLoW73IAAAAJ,{'indices'},Epigenetics|cyberinfrastructure|genetics|bioinformatics,Matthew W. Vaughn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wLoW73IAAAAJ&citpid=2,4857.0,36,26,53,41,0,0
537751,Iowa State University,,6217.0,Oaii0dQAAAAJ,{'indices'},Genomics/Genetics/Bioinformatics,Xianran Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wLoW73IAAAAJ&citpid=2,1800.0,16,16,23,19,0,0
537752,Simplot,,1396.0,VzB566AAAAAJ,{'indices'},Molecular biology|plant pathology|project management|business management,Jiarui Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VzB566AAAAAJ&citpid=1,970.0,19,18,23,21,0,0
537753,University of Wisconsin-Madison,,885.0,fI2VKB8AAAAJ,{'indices'},Plant Breeding and Plant Genetics,Jillian Foerster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fI2VKB8AAAAJ&citpid=2,560.0,8,8,8,8,0,0
537754,"University of Wisconsin, Madison",,4119.0,7he39_MAAAAJ,{'indices'},Plant Breeding|Quantitative Genetics|Corn|Maize|Silage,Natalia de Leon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fI2VKB8AAAAJ&citpid=2,2724.0,29,25,56,47,0,0
537755,"Professor of Genetics, UC-Berkeley",,25249.0,aKnu9s0AAAAJ,{'indices'},Comparative genetics|Evolutionary trends,Michael (Mike) Freeling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aKnu9s0AAAAJ&citpid=2,8042.0,85,38,188,97,0,0
537756,Departments of Plant Biology and Genetics,,11277.0,IqzMas0AAAAJ,{'indices'},maize genetics|chromosome segregation,Kelly Dawe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aKnu9s0AAAAJ&citpid=2,4542.0,49,25,85,64,0,0
537757,"USDA-ARS, Cornell University",,56118.0,M7O1p6oAAAAJ,{'indices'},Quantitative Genetics|Plant Biology|Agriculture|Plant Genomics,Edward Buckler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M7O1p6oAAAAJ&citpid=3,31315.0,99,80,191,180,0,0
537758,University of Texas Southwestern Medical Center,,2877.0,bQVp0dsAAAAJ,{'indices'},GWAS|Genomic prediction|epigenomics|protein interaction,Chengsong Zhu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bQVp0dsAAAAJ&citpid=2,1512.0,20,19,29,24,0,0
537759,"Head of Molecular Systems, European Bioinformatics Institute (EMBL-EBI)",,69474.0,K_2RH6oAAAAJ,{'indices'},proteomics|bioinformatics|interactomics,Henning Hermjakob,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K_2RH6oAAAAJ&citpid=2,27119.0,78,55,213,144,0,0
537760,"Protein Function Content Team Leader, EMBL-EBI",,29215.0,cqm5uAgAAAAJ,{'indices'},Interactomics|Bioinformatics|Proteomics|Data standards|Kinases,Sandra Orchard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K_2RH6oAAAAJ&citpid=2,10032.0,57,34,129,67,0,0
537761,"Senior Software Engineer, European Bioinformatics Institute",,5272.0,RLB5CFgAAAAJ,{'indices'},Bioinformatics,Bruno Aranda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K_2RH6oAAAAJ&citpid=2,2306.0,15,13,16,14,0,0
537762,Scientific Curator,,16943.0,c1XKjYMAAAAJ,{'indices'},Gene Ontology|microRNA,Rachael Huntley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c1XKjYMAAAAJ&citpid=2,6239.0,37,29,49,39,0,0
537763,"DanStem, Copenhagen University, Denmark",,2590.0,fBjOXQUAAAAJ,{'indices'},Computational biology,Magali Michaut,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fBjOXQUAAAAJ&citpid=3,1276.0,23,19,30,26,0,0
537764,University of Rome Tor Vergata,,27430.0,MtdomN4AAAAJ,{'indices'},Systems Biology|Protein interaction|Phosphatases|Phosphorylation networks,Gianni Cesareni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MtdomN4AAAAJ&citpid=2,7093.0,79,39,186,110,0,0
537765,ELIXIR,,3780.0,UKEhUL0AAAAJ,{'indices'},Infrastructure for life-science information,Rafael C. Jimenez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UKEhUL0AAAAJ&citpid=2,2482.0,22,18,29,22,0,0
537766,ICREA Professor. Barcelona Supercomputing Center.,,68763.0,4iB725QAAAAJ,{'indices'},computational biology|bioinformatics|cancer genomics|text mining|protein evolution.,Alfonso Valencia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4iB725QAAAAJ&citpid=2,29203.0,116,63,380,251,0,0
537767,"Professor of Bioinformatics, University of Geneva and group leader, SIB Swiss Institute of",,80248.0,LJNAj68AAAAJ,{'indices'},Computational biology|Bioinformatics|Proteomics|Cell lines,Amos Bairoch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LJNAj68AAAAJ&citpid=3,20262.0,109,49,196,126,0,0
537768,"Full Professor of Systems Biology, Ghent University and VIB, Ghent, Belgium",,17993.0,B5fWD38AAAAJ,{'indices'},Bioinformatics|Systems Biology|large-scale data|omics|machine learning,Lennart Martens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B5fWD38AAAAJ&citpid=2,8955.0,62,40,205,141,0,0
537769,European Bioinformatics Institute,,3768.0,L4pg86oAAAAJ,{'indices'},,Richard Cote,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B5fWD38AAAAJ&citpid=2,1344.0,19,11,24,13,0,0
537770,UCLA,,9299.0,oTgN_eUAAAAJ,{'indices'},bioinformatics|protein-protein interactions|data curation,Lukasz Salwinski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B5fWD38AAAAJ&citpid=2,2273.0,21,17,26,21,0,0
537771,University of Liverpool,,7219.0,jTMLqfUAAAAJ,{'indices'},bioinformatics,Andrew Jones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jTMLqfUAAAAJ&citpid=2,4015.0,34,26,78,49,0,0
537772,EMBL - European Molecular Biology Laboratory,,100505.0,gI8o6x8AAAAJ,{'indices'},Computational Biology|Genomics|Statistics|Bioinformatics,Wolfgang Huber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gI8o6x8AAAAJ&citpid=4,69301.0,87,68,185,142,0,0
537773,University of Oxford,,8494.0,OumHHhcAAAAJ,{'indices'},Genomics|Forest genetics|Gene regulation|Growth and development|Adaptation,John J. MacKay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gI8o6x8AAAAJ&citpid=4,3658.0,49,31,95,71,0,0
537774,"Research Leader, Department of Economic Development, Jobs, Transport and Resources",,2407.0,X4fxXrQAAAAJ,{'indices'},Genetics,Josquin Tibbits,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gI8o6x8AAAAJ&citpid=4,1877.0,19,16,25,19,0,0
537775,"Principal Data Scientist, Microsoft",,7257.0,kX599tcAAAAJ,{'indices'},Data Science - Data Mining - Bioinformatics - Genomics - Personalization,Eugene Chudin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kX599tcAAAAJ&citpid=2,1534.0,24,17,29,20,0,0
537776,"Professor of Microbiology and Infectious Diseases, Université Laval",,21041.0,Z3z6yn4AAAAJ,{'indices'},drug resistance|Leishmania|antibiotics,Marc Ouellette,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z3z6yn4AAAAJ&citpid=2,6699.0,79,41,212,150,0,0
537777,Professor of Medicine and Canada Research Chair in Medical Genomics,,10877.0,ZOxQV80AAAAJ,{'indices'},virology/microbiology|metabolomic|diagnostics|computational biology|machine learning,Jacques Corbeil,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZOxQV80AAAAJ&citpid=2,3985.0,57,32,115,75,0,0
537778,"Génomique Métabolique, Genoscope, Institut François Jacob, CEA, CNRS, Univ Evry, Université Paris",,43087.0,glIQLN8AAAAJ,{'indices'},chlordecone biodegradation microbial_diversity metagenomics environmental_genomics,Le Paslier Denis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=glIQLN8AAAAJ&citpid=2,15722.0,64,34,141,63,0,0
537779,"Professeur Sciences animales, Université Laval",,18023.0,839fgdYAAAAJ,{'indices'},reproduction,Sirard M A,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=839fgdYAAAAJ&citpid=2,5490.0,74,36,260,154,0,0
537780,Fayetteville State University,,1695.0,tZ13Ol8AAAAJ,{'indices'},Plant Genetics|Genomics|and Biotechnology,Abdelmajid Kassem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tZ13Ol8AAAAJ&citpid=7,674.0,22,16,37,23,0,0
537781,"Professor of Biology, University of Akron",,3441.0,GfPPtugAAAAJ,{'indices'},molecular systematics|science communication,R. J. Duff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GfPPtugAAAAJ&citpid=5,1108.0,28,17,41,21,0,0
537782,"Department of Plant Sciences, University of California, Davis, CA",,6552.0,8_-bggcAAAAJ,{'indices'},Gene mapping and genomics of plant pathogen interaction|population genetics|genetics of abiotic stress tolerance,M J Iqbal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8_-bggcAAAAJ&citpid=3,2773.0,43,24,127,64,0,0
537783,Iowa State University,,23081.0,UW4mNTW0nOkC,{'indices'},Plant Genetics|Plant genomics|Plant Breeding,Patrick Schnable,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UW4mNTW0nOkC&citpid=2,8923.0,76,44,193,143,0,0
537784,"Professor of Integrative Biology, UC Berkeley",,14018.0,q-t3rScAAAAJ,{'indices'},Botany|plant systematics|phylogenetics|bryology|mosses,Brent D. Mishler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q-t3rScAAAAJ&citpid=3,3755.0,51,28,103,63,0,0
537785,"Southern Illinois University, Carbondale",,3548.0,pNRwrlUAAAAJ,{'indices'},Plant Systems Biology|Plant Biology,Matt Geisler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pNRwrlUAAAAJ&citpid=2,1405.0,27,21,36,34,0,0
537786,Mahidol University,,1438.0,Bfcn1zYAAAAJ,{'indices'},,Kanokporn Triwitayakorn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pNRwrlUAAAAJ&citpid=2,511.0,19,14,31,17,0,0
537787,"Professor, Karlsruhe Institute of Technology (KIT), Institute of Biological and Chemical Systems",,4574.0,iQcKGZ8AAAAJ,{'indices'},Chemistry|Biofunctional Materials|Biomaterials|Special Wettability,Pavel Levkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iQcKGZ8AAAAJ&citpid=5,3375.0,35,29,81,71,0,0
