Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
44945,Vrije Universiteit Brussel,@vub.ac.be,1328,5Evi2ZUAAAAJ,{'indices'},Amphibians|Evolution|Sensory Ecology,Ines Van Bocxlaer,https://scholar.google.com/citations?view_op=medium_photo&user=5Evi2ZUAAAAJ,824,14,13,18,17,0,1
44946,University of Helsinki,@helsinki.fi,1327,SY0HXgsAAAAJ,{'indices'},regulation of transcription|enhancer elements|developmental biology|evolution|teeth,Outi Hallikas,https://scholar.google.com/citations?view_op=medium_photo&user=SY0HXgsAAAAJ,370,6,4,6,3,0,1
44947,"Institute of Animal Genetics and Breeding, Sichuan Agricultural University",@sicau.edu.cn,1326,ClsIJjMAAAAJ,{'indices'},Genomics|Epigenome|DNA methylation|Evolution|Pig,Long Jin,https://scholar.google.com/citations?view_op=medium_photo&user=ClsIJjMAAAAJ,1178,19,18,31,31,0,1
44948,"CRG, Barcelona",@crg.es,1325,BgsNS-AAAAAJ,{'indices'},Bioinformatics|Genomics|Evolution|Molecular Biology,Leszek Pryszcz,https://scholar.google.com/citations?view_op=medium_photo&user=BgsNS-AAAAAJ,1012,13,13,15,13,0,1
44949,Wellcome Sanger Institute,@sanger.ac.uk,1325,L0aqE_wAAAAJ,{'indices'},Evolution|Genomics|Bioinformatics,Richard J Challis,https://scholar.google.com/citations?view_op=medium_photo&user=L0aqE_wAAAAJ,831,14,13,16,16,0,1
44950,University of Tennessee at Chattanooga,@utc.edu,1322,ofmUpMUAAAAJ,{'indices'},Evolution|Animal Behavior|JEBED,Hope Klug,https://scholar.google.com/citations?view_op=medium_photo&user=ofmUpMUAAAAJ,746,19,15,25,21,0,1
44951,St. Jude Children's Research Hospital,@alumni.duke.edu,1320,Q77xQxIAAAAJ,{'indices'},Biology|Informatics|Immunology|Evolution,Jeremy Chase Crawford,https://scholar.google.com/citations?view_op=medium_photo&user=Q77xQxIAAAAJ,1189,17,17,20,20,0,1
44952,"Associate Professor, Texas A&M University at Galveston",@tamug.edu,1318,22C6KrcAAAAJ,{'indices'},evolution|marine biology,Maria Pia Miglietta,https://scholar.google.com/citations?view_op=medium_photo&user=22C6KrcAAAAJ,564,16,13,22,18,0,1
44953,Fred Hutchinson Cancer Research Center,@fhcrc.org,1317,XRgi8AcAAAAJ,{'indices'},Biology|Evolution,Steph Child,https://scholar.google.com/citations?view_op=medium_photo&user=XRgi8AcAAAAJ,497,15,9,16,9,0,1
44954,Roehampton University / Imperial College,@roehampton.ac.uk,1316,Ju58qe8AAAAJ,{'indices'},metabolomics|microbiology|evolution|pathogens and resistance|toxicology,Volker Behrends,https://scholar.google.com/citations?view_op=medium_photo&user=Ju58qe8AAAAJ,911,18,15,25,22,0,1
44955,"Postdoctoral Fellow in Evolutionary Biology, University of British Columbia",@zoology.ubc.ca,1316,mAMd_fMAAAAJ,{'indices'},Evolution|Speciation|Adaptation|Genetics,Gina L. Conte,https://scholar.google.com/citations?view_op=medium_photo&user=mAMd_fMAAAAJ,854,9,9,9,9,0,1
44956,"Professor at Universidad Nacional de Córdoba, Argentina",@unc.edu.ar,1316,9e7gfZwAAAAJ,{'indices'},scorpions|cladistics|evolution|behavior,Camilo Mattoni,https://scholar.google.com/citations?view_op=medium_photo&user=9e7gfZwAAAAJ,663,18,13,36,22,0,1
44957,NHM Vienna / University of Vienna,@univie.ac.at,1316,58WseZgAAAAJ,{'indices'},biogeography|evolution|phylogenetics|systematics|taxonomy,Heimo Rainer,https://scholar.google.com/citations?view_op=medium_photo&user=58WseZgAAAAJ,1009,11,9,13,9,0,1
44958,Ghent University,@ugent.be,1313,2vFGV64AAAAJ,{'indices'},Evolution|horizontal gene transfer|plant insect interactions|endosymbionts,Nicky Wybouw,https://scholar.google.com/citations?view_op=medium_photo&user=2vFGV64AAAAJ,1154,19,19,26,26,0,1
44959,PhD,@supagro.inra.fr,1313,sH8N_fkAAAAJ,{'indices'},Microbiology|Ecology|Evolution|Host-Microbes Interactions|NGS,Julie Reveillaud,https://scholar.google.com/citations?view_op=medium_photo&user=sH8N_fkAAAAJ,1070,17,13,21,18,0,1
44960,"Research Scientist, Duke University",@duke.edu,1311,_G7NoOIAAAAJ,{'indices'},Bioinformatics|Genomics|Evolution ...,Liuyang Wang,https://scholar.google.com/citations?view_op=medium_photo&user=_G7NoOIAAAAJ,866,20,19,28,27,0,1
44961,"Professor of Biology, Georgia Southern University",@georgiasouthern.edu,1311,bj0jkOQAAAAJ,{'indices'},Behavior|Organismal Physiology|Functional Morphology|Ecology|Evolution,Lance McBrayer,https://scholar.google.com/citations?view_op=medium_photo&user=bj0jkOQAAAAJ,588,21,14,36,19,0,1
44962,Bowdoin College,@bowdoin.edu,1311,eKEAQGUAAAAJ,{'indices'},Statistical genetics|Bayesian statistics|evolution|ecology,John D. O'Brien,https://scholar.google.com/citations?view_op=medium_photo&user=eKEAQGUAAAAJ,816,12,10,13,11,0,1
44963,University of Southampton,@soton.ac.uk,1311,isT4xcUAAAAJ,{'indices'},Observational Astrophysics|AGN|radio|galaxy|evolution,Ranieri D.  Baldi,https://scholar.google.com/citations?view_op=medium_photo&user=isT4xcUAAAAJ,1026,21,20,36,33,0,1
44964,"Postdoctoral Research Associate, UMass Lowell",@uml.edu,1310,wBlRdw8AAAAJ,{'indices'},Evolution|Development|Chelicerates|Patterning|Germ Cells,Evelyn E. Schwager,https://scholar.google.com/citations?view_op=medium_photo&user=wBlRdw8AAAAJ,772,20,19,24,23,0,1
44965,"Ecology and Evolutionary Biology, Cornell University",@cornell.edu,1310,asqP1cIAAAAJ,{'indices'},Endocrinology|behavior|stress|evolution|physiology,Maren Vitousek,https://scholar.google.com/citations?view_op=medium_photo&user=asqP1cIAAAAJ,990,22,19,38,30,0,1
44966,Universidad Rey Juan Carlos,@urjc.es,1310,A-h4MyYAAAAJ,{'indices'},Phylogeny|taxonomy|evolution|community ecology|lichens,Maria Prieto Alvaro,https://scholar.google.com/citations?view_op=medium_photo&user=A-h4MyYAAAAJ,1058,18,16,28,22,0,1
44967,"Postdoctoral Fellow, Perrimon Lab, Harvard Medical School",@genetics.med.harvard.edu,1309,KlQZpjgAAAAJ,{'indices'},Genetics|Development|Evolution|Germ Cells|Social Justice,Ben Ewen-Campen,https://scholar.google.com/citations?view_op=medium_photo&user=KlQZpjgAAAAJ,872,16,16,17,17,0,1
44968,Gyeongsang National University,@gnu.ac.kr,1309,7eRabNoAAAAJ,{'indices'},bioinformatics|genomics|evolution|speciation|domesticaiton,Yang Jae Kang,https://scholar.google.com/citations?view_op=medium_photo&user=7eRabNoAAAAJ,942,16,15,20,19,0,1
44969,"Associate Professor of Biological Sciences, East Tennessee State University",@etsu.edu,1305,SGnegR0AAAAJ,{'indices'},animal behavior|evolution|self organization|complex systems,Istvan Karsai,https://scholar.google.com/citations?view_op=medium_photo&user=SGnegR0AAAAJ,468,20,14,37,22,0,1
44970,"Conservation Genetics, University of Antioquia",@udea.edu.co,1304,RxIOe6oAAAAJ,{'indices'},Conservation|Evolution|Primatology,Iván Darío Soto-Calderón,https://scholar.google.com/citations?view_op=medium_photo&user=RxIOe6oAAAAJ,345,12,10,12,11,0,1
44971,Retired,,1304,zL1l-FUAAAAJ,{'indices'},Behavioral Ecology|Social Biology|Behavior|Evolution,Clara B Jones,https://scholar.google.com/citations?view_op=medium_photo&user=zL1l-FUAAAAJ,185,18,7,36,4,0,1
44972,"Assistant Professor of Horticulture & Crop Science, Ohio State University",@osu.edu,1303,pnYQRT8AAAAJ,{'indices'},agroecology|evolution|gene flow|crop conservation|maize,Kristin L Mercer,https://scholar.google.com/citations?view_op=medium_photo&user=pnYQRT8AAAAJ,764,16,14,21,19,0,1
44973,"Post-Doctoral Fellow, JNCASR",@jncasr.ac.in,1302,bCFBh_MAAAAJ,{'indices'},Maternal effects|Extinction biology|Symbiosis|Evolution,Prakash BM,https://scholar.google.com/citations?view_op=medium_photo&user=bCFBh_MAAAAJ,640,19,13,35,21,0,1
44974,"USDA-ARS, Beltsville, MD",@ars.usda.gov,1300,YB2X48VjSeEC,{'indices'},mycology|phylogenetics|entomology|evolution|tri-trophic interaction,Ryan Kepler,https://scholar.google.com/citations?view_op=medium_photo&user=YB2X48VjSeEC,1052,20,19,24,21,0,1
44975,"Assistant Professor, University of Southern California",@usc.edu,1298,Vawz3_wAAAAJ,{'indices'},Population Genetics|Evolution|Statistical Methods,"Michael D. ""Doc"" Edge",https://scholar.google.com/citations?view_op=medium_photo&user=Vawz3_wAAAAJ,892,17,15,22,22,0,1
44976,"Research Fellow - National Biofilms Innovation Centre, Southampton",@kitson-consulting.co.uk,1296,_WCn7AYAAAAJ,{'indices'},Phylogenetics|Evolution|Bioinformatics,Joe Parker,https://scholar.google.com/citations?view_op=medium_photo&user=_WCn7AYAAAAJ,713,12,10,13,10,0,1
44977,"Assistant Professor, UC San Diego",@ucsd.edu,1296,2wbERy0AAAAJ,{'indices'},Developmental Biology|Evolution|Genetics|Neuroscience,Michael Perry,https://scholar.google.com/citations?view_op=medium_photo&user=2wbERy0AAAAJ,922,12,12,14,13,0,1
44978,"ESPCI - PSL - Paris, France",@espci.fr,1294,MF7e9eAAAAAJ,{'indices'},biophysics|microfluidics|origin of life|evolution,Philippe Nghe,https://scholar.google.com/citations?view_op=medium_photo&user=MF7e9eAAAAAJ,919,14,13,18,18,0,1
44979,"Nanjing Institute of Geology and Palaeontology, Chinese Academy of Sciences",@nigpas.ac.cn,1294,_ZOlpF4AAAAJ,{'indices'},Cambrian|Cambrian explosion|evolution|Burgess Shale,Zhao Fangchen,https://scholar.google.com/citations?view_op=medium_photo&user=_ZOlpF4AAAAJ,1001,20,18,28,27,0,1
44980,Yale University,@yale.edu,1293,SR0Ut2oAAAAJ,{'indices'},Neuroscience|Developmental Biology|Genetics|Evolution,Forrest Gulden,https://scholar.google.com/citations?view_op=medium_photo&user=SR0Ut2oAAAAJ,912,12,10,13,10,0,1
44981,"Principal Researcher, Zoological Institute of the Russian Academy of Sciences",@zin.ru,1292,WlBidCwAAAAJ,{'indices'},Nematoda|plant parasitic nematodes|parasites|evolution|phylogeny,Alexander Ryss,https://scholar.google.com/citations?view_op=medium_photo&user=WlBidCwAAAAJ,510,19,12,30,15,0,1
44982,"Professor of Entomology, National Chung Hsing University",@nchu.edu.tw,1292,c16RlMkAAAAJ,{'indices'},Entomology|Cecidology (gall biology)|Systematcics|Evolution,Man-Miao Yang,https://scholar.google.com/citations?view_op=medium_photo&user=c16RlMkAAAAJ,665,21,15,36,26,0,1
44983,"Associate Professor of Biology, University of Southern Indiana",@usi.edu,1291,XD6Nf-UAAAAJ,{'indices'},entomology|chemical ecology|ecology|evolution|behavior,Eric McCloud,https://scholar.google.com/citations?view_op=medium_photo&user=XD6Nf-UAAAAJ,183,11,6,11,4,0,1
44984,kunming institute of zoology,,1290,EypgJe4AAAAJ,{'indices'},evolution,yi peng,https://scholar.google.com/citations?view_op=medium_photo&user=EypgJe4AAAAJ,719,14,14,14,14,0,1
44985,"Post Doc, Universidade Estadual de Campinas",@ifi.unicamp.br,1288,esoVDcYAAAAJ,{'indices'},Ecology|Evolution|Networks|BioMathematics|Evolutionary Game Theory,Flavia Maria Darcie Marquitti,https://scholar.google.com/citations?view_op=medium_photo&user=esoVDcYAAAAJ,867,10,10,11,11,0,1
44986,"NIAB, Director of Cambridge Crop Research",@emr.ac.uk,1286,eJaRm6sAAAAJ,{'indices'},biology|evolution|systems biology|quantitative genetics|population genetics,Richard J Harrison,https://scholar.google.com/citations?view_op=medium_photo&user=eJaRm6sAAAAJ,919,21,20,34,31,0,1
44987,Princeton University,@princeton.edu,1286,_XFD0SQAAAAJ,{'indices'},Behavior|Ecology|Evolution|Genetics|Genomics,Sarah Kocher,https://scholar.google.com/citations?view_op=medium_photo&user=_XFD0SQAAAAJ,964,19,18,20,20,0,1
44988,University of Bergen,@uib.no,1285,RxvZR7UAAAAJ,{'indices'},animal behaviour|behavioural ecology|behavioural development|neuroscience|evolution,Sergey Budaev,https://scholar.google.com/citations?view_op=medium_photo&user=RxvZR7UAAAAJ,535,16,12,22,14,0,1
44989,Wisconsin Institute for Discovery & University of Wisconsin-Madison,@wisc.edu,1285,VX3Laf8AAAAJ,{'indices'},Secondary Metabolism|Antibiotics|Genome Mining|Microbiome|Evolution,Marc G Chevrette,https://scholar.google.com/citations?view_op=medium_photo&user=VX3Laf8AAAAJ,1279,12,12,12,12,0,1
44990,"Institute of Parasitology, Biology Centre, Czech Academy of Sciences",@paru.cas.cz,1285,6F9eEeAAAAAJ,{'indices'},marine metagenomics|genetic anthropology|evolution,Olga Flegontova,https://scholar.google.com/citations?view_op=medium_photo&user=6F9eEeAAAAAJ,1209,9,9,9,8,0,1
44991,"EMBO Postdoctoral Fellow, Stanford University",@stanford.edu,1274,1sBavPgAAAAJ,{'indices'},Evolution|genomics|systems biology|experimental evolution,José Aguilar-Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=1sBavPgAAAAJ,704,9,9,8,8,0,1
44992,"Research Geneticist, USDA Forest Service, Rocky Mountain Research Station",@usda.gov,1272,hJ5F_vQAAAAJ,{'indices'},population genetics|ecological adaptation|evolution,Bryce Richardson,https://scholar.google.com/citations?view_op=medium_photo&user=hJ5F_vQAAAAJ,664,19,16,29,19,0,1
44993,McMaster University,@mcmaster.ca,1272,elaTbkoAAAAJ,{'indices'},Bioinformatics|Antibiotic Resistance|CARD|Evolution,Brian P Alcock,https://scholar.google.com/citations?view_op=medium_photo&user=elaTbkoAAAAJ,1262,4,4,4,3,0,1
44994,Pesquisador na área de Zoologia,@museu-goeldi.br,1272,j3sgyRoAAAAJ,{'indices'},Systematics|Evolution|Zoology|Herpetology,Ana Lúcia da Costa Prudente,https://scholar.google.com/citations?view_op=medium_photo&user=j3sgyRoAAAAJ,713,20,14,44,25,0,1
44995,"Research Project Coordinator, Pathogen and Microbiome Institute, Northern Arizona …",@nau.edu,1271,NgT6914AAAAJ,{'indices'},Microbial Genomics|Evolution|Ecology,Heidie M. Hornstra O'Neill,https://scholar.google.com/citations?view_op=medium_photo&user=NgT6914AAAAJ,768,21,19,27,25,0,1
44996,"Senior Research Associate, University of Lausanne",@unil.ch,1271,TrM1TZsAAAAJ,{'indices'},Palaeontology|Palaeobiology|Paleontology|Evolution,Jonathan Antcliffe,https://scholar.google.com/citations?view_op=medium_photo&user=TrM1TZsAAAAJ,700,18,16,23,20,0,1
44997,"Assistant Professor of Biology, Utah State University Tooele",@usu.edu,1269,45lY350AAAAJ,{'indices'},Evolutionary Ecology|Evolution|Biogeography|Conservation|insects,Joseph S. Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=45lY350AAAAJ,851,21,16,29,22,0,1
44998,"Interfaculty Bioinformatics Unit, University of Bern",@bioinformatics.unibe.ch,1268,RwD5PKEAAAAJ,{'indices'},Evolution|Population Genetics|Genomics|Mathematics|Statistics,Stephan Peischl,https://scholar.google.com/citations?view_op=medium_photo&user=RwD5PKEAAAAJ,1134,15,13,19,16,0,1
44999,"Professor of Biology, John Carroll University",@jcu.edu,1268,6ezSHAcAAAAJ,{'indices'},Ecology|Evolution|Behavioral Ecology|Amphibian Biology,Carl D. Anthony,https://scholar.google.com/citations?view_op=medium_photo&user=6ezSHAcAAAAJ,528,21,15,28,22,0,1
45000,the university of adelaide,,1268,eUvdW5EAAAAJ,{'indices'},bees|pollination|behviour|evolution,katja hogendoorn,https://scholar.google.com/citations?view_op=medium_photo&user=eUvdW5EAAAAJ,458,22,13,32,19,0,1
45001,"Professor of Marine Biology, Texas A&M University at Galveston",@tamug.edu,1267,Pp8qoocAAAAJ,{'indices'},Invertebrate Biology|Marine Biology|Evolution|Development,Anja Schulze,https://scholar.google.com/citations?view_op=medium_photo&user=Pp8qoocAAAAJ,617,18,15,31,20,0,1
45002,"Professora, Universidade Federal do Rio Grande do Sul",@ufrgs.br,1267,q8eDxRgAAAAJ,{'indices'},Genetics and Molecular Biology|Genomics|Evolution,Andreia Carina Turchetto Zolet,https://scholar.google.com/citations?view_op=medium_photo&user=q8eDxRgAAAAJ,950,18,17,24,22,0,1
45003,Paleontological Research Institution,@priweb.org,1267,kU2hEVYAAAAJ,{'indices'},Evolution|paleobotany,Elizabeth J. Hermsen,https://scholar.google.com/citations?view_op=medium_photo&user=kU2hEVYAAAAJ,622,19,14,24,19,0,1
45004,University of New Brunswick Saint John and Canadian Rivers Institute,@unb.ca,1266,zbJl0YMAAAAJ,{'indices'},Conservation Biology|Evolution|Genomics|Genetics|Fisheries Management,Scott A. Pavey,https://scholar.google.com/citations?view_op=medium_photo&user=zbJl0YMAAAAJ,897,17,14,24,19,0,1
45005,"Royal Society Dorothy Hodgkin Research Fellow, University of Bristol",@bristol.ac.uk,1265,0VkApQ0AAAAJ,{'indices'},behavioural ecology|evolution|developmental plasticity|vector ecology|cooperation,Sinead English,https://scholar.google.com/citations?view_op=medium_photo&user=0VkApQ0AAAAJ,914,20,16,28,23,0,1
45006,"Principal Investigator | Assistant Professor, Carnegie Institution for Science, Stanford …",@carnegiescience.edu,1265,IlpXBQ0AAAAJ,{'indices'},evolution|ecology|plant biology|quantitative genetics|climate change,Moises Exposito-Alonso - PDFs available free from: www.moisesexpositoalonso.org,https://scholar.google.com/citations?view_op=medium_photo&user=IlpXBQ0AAAAJ,1260,10,10,10,10,0,1
45007,"Assistant Professor, University of Richmond",@richmond.edu,1263,DG_zZLYAAAAJ,{'indices'},Ecology|Evolution|Public Health,Jonathan Richardson,https://scholar.google.com/citations?view_op=medium_photo&user=DG_zZLYAAAAJ,1045,17,16,21,20,0,1
45008,St. Mary's College of Maryland,@smcm.edu,1263,DEn17_YAAAAJ,{'indices'},Evolution|genetics|genomics|insects,Kevin Emerson,https://scholar.google.com/citations?view_op=medium_photo&user=DEn17_YAAAAJ,634,15,14,17,16,0,1
45009,University of Michigan,@med.umich.edu,1260,Irz50SYAAAAJ,{'indices'},Genetics|Fungal Pathogenesis|Evolution|Host-Microbe Interactions|Functional Genomics,Teresa Rodgers O'Meara,https://scholar.google.com/citations?view_op=medium_photo&user=Irz50SYAAAAJ,899,17,17,21,20,0,1
45010,"Gothenburg University, Gothenburg, Sweden",@gu.se,1260,V2yovwsAAAAJ,{'indices'},genomics|immunology|oncology|evolution|bioinformatics,Nina Oparina,https://scholar.google.com/citations?view_op=medium_photo&user=V2yovwsAAAAJ,502,16,12,26,13,0,1
45011,The George Washington University,@gwu.edu,1257,_kTv9HAAAAAJ,{'indices'},Social Cognition|Cognitive Development|Evolution|Social Learning,Francys Subiaul,https://scholar.google.com/citations?view_op=medium_photo&user=_kTv9HAAAAAJ,594,18,13,22,18,0,1
45012,Fukuyama University,@fukuyama-u.ac.jp,1257,Hc3ZA_4AAAAJ,{'indices'},Evolution|Ecology|Genetics,Jun J. Sato,https://scholar.google.com/citations?view_op=medium_photo&user=Hc3ZA_4AAAAJ,500,19,14,23,18,0,1
45013,"History and Philosophy of Science, University of Pittsburgh",@pitt.edu,1257,82mJR2kAAAAJ,{'indices'},History of Biology|Philosophy of Biology|Genetics|Evolution|Developmental Biology,Michael R. Dietrich,https://scholar.google.com/citations?view_op=medium_photo&user=82mJR2kAAAAJ,460,18,11,31,16,0,1
45014,"Research Professor, National Institute of Fundamental Studies",@nifs.ac.lk,1254,S0fWcAoAAAAJ,{'indices'},Evolution|Behavior|Biodiversity|Arthropods|Spiders,Suresh P. Benjamin,https://scholar.google.com/citations?view_op=medium_photo&user=S0fWcAoAAAAJ,645,16,11,29,14,0,1
45015,Department of Zoology. University of Granada,@ugr.es,1251,NjUpqHcAAAAJ,{'indices'},Ecology|Evolution|Microbiology|Zoology|Ornithology,Magdalena Ruiz-Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=NjUpqHcAAAAJ,726,19,17,24,22,0,1
45016,"Swiss Federal Institute of Technology, Lausanne (EPFL)",@epfl.ch,1250,VGOSUXMAAAAJ,{'indices'},neuroscience|behavior|evolution|robotics,Pavan Ramdya,https://scholar.google.com/citations?view_op=medium_photo&user=VGOSUXMAAAAJ,676,14,10,15,12,0,1
45017,"Science communication, University of British Columbia",@zoology.ubc.ca,1250,h3UAZoUAAAAJ,{'indices'},Biology|Evolution|Animal-Plant interactions|Invasive species|Hybridization,Sylvia Heredia,https://scholar.google.com/citations?view_op=medium_photo&user=h3UAZoUAAAAJ,826,12,11,13,12,0,1
45018,University of Texas Medical Branch at Galveston,@utmb.edu,1248,K9jrViwAAAAJ,{'indices'},functional genomics|transposable elements|evolution|iPSCs|cardiomyocytes,Michelle C. Ward,https://scholar.google.com/citations?view_op=medium_photo&user=K9jrViwAAAAJ,827,10,9,10,9,0,1
45019,"CNRS, LBBE",@univ-lyon1.fr,1248,L9-JGMIAAAAJ,{'indices'},Evolution|Biodiversité|marqueurs moléculaires,Helene Henri,https://scholar.google.com/citations?view_op=medium_photo&user=L9-JGMIAAAAJ,645,18,15,26,19,0,1
