Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
567901,"Professore emerito di Chimica, Università di Bologna",,67649.0,ysGTSycAAAAJ,{'indices'},Fotochimica|chimica supramolecolare|macchine molecolari|fotochimica artificiale|energia,Vincenzo Balzani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ysGTSycAAAAJ&citpid=3,10898.0,122,42,447,158,0,0
567902,"Dept. Chemistry ""G. Ciamician"", University of Bologna",,4653.0,qH-ODLUAAAAJ,{'indices'},Solar energy conversion|Supramolecular chemistry|Photocatalysis,Giacomo Bergamini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qH-ODLUAAAAJ&citpid=3,2354.0,31,23,67,43,0,0
567903,Enamine,,2985.0,aVUrGeYAAAAJ,{'indices'},chemistry,Pavel Mykhailiuk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aVUrGeYAAAAJ&citpid=1,2247.0,30,26,89,77,0,0
567904,Skolkovo Institute of Science and Technology,,12.0,kq3G6i4AAAAJ,{'indices'},,Julia Bondareva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aVUrGeYAAAAJ&citpid=1,12.0,2,2,0,0,0,0
567905,,,4208.0,E3_Js6QAAAAJ,{'indices'},,Wiktor Koźmiński,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aVUrGeYAAAAJ&citpid=1,1422.0,32,20,89,41,0,0
567906,,,5182.0,ASiT-HEAAAAJ,{'indices'},,Michal Jaszunski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aVUrGeYAAAAJ&citpid=1,982.0,33,14,108,19,0,0
567907,Skolkovo Institute of Science and Technology,,372.0,DSiCB0UAAAAJ,{'indices'},Superconductivity|high-pressure synthesis,Dmitrii Semenok,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DSiCB0UAAAAJ&citpid=1,361.0,10,10,10,10,0,0
567908,Інститут органічної хімії НАН України,,238.0,xbcy184AAAAJ,{'indices'},фтороорганічна хімія|хімія елементоогранічних сполук,Андрій Бездудний - Andriy Bezdudny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DSiCB0UAAAAJ&citpid=1,107.0,7,5,3,1,0,0
567909,Instytut Chemii Organicznej PAN,,11086.0,lAvxq5MAAAAJ,{'indices'},Supramolecular chemistry|sugars|asymmetric synthesis,Janusz Jurczak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DSiCB0UAAAAJ&citpid=1,2085.0,47,19,288,51,0,0
567910,Università di Cagliari,,5982.0,3Td2bgkAAAAJ,{'indices'},surface analysis,Antonella Rossi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DSiCB0UAAAAJ&citpid=1,2727.0,42,30,120,79,0,0
567911,"Assistant Professor, Departments of Cell Biology and Bioinformatics, UTSW, Dallas",,1692.0,b5TVr_UAAAAJ,{'indices'},optical microscopy|light-sheet microscopy|adaptive optics|structured illumination,Reto Fiolka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b5TVr_UAAAAJ&citpid=4,1213.0,19,18,25,22,0,0
567912,RUDN University,,287.0,39INmhLELCQC,{'indices'},Organic Chemistry|Materials Chemistry,Alexey Kletskov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=39INmhLELCQC&citpid=3,247.0,8,8,7,7,0,0
567913,Institute of Physical Organic Chemistry National Academy of Sciences of Belarus,,1385.0,lFuPW4cAAAAJ,{'indices'},Organic chemistry|Heterocyclic chemistry,Vladimir Potkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=39INmhLELCQC&citpid=3,608.0,16,13,36,15,0,0
567914,"Professor of Polymer Chemistry, Faculty of Science, Assiut University",,228.0,FLgn200AAAAJ,{'indices'},Polymer Chemistry|Polymer Synthesis and Characterizations,Mona Ahmed Abdel-Rahman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FLgn200AAAAJ&citpid=1,162.0,9,7,7,5,0,0
567915,"Professor of Synthetic Chemistry,  Keele University",,3421.0,oQFrTN4AAAAJ,{'indices'},Fluorescent Sensors,Michael Watkinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oQFrTN4AAAAJ&citpid=3,1557.0,31,18,66,31,0,0
567916,"Senior Research, Institut Catalán de Nanociéncia i Nanotecnologia (ICN2), Consejo Superior de",,1158.0,n12MkIsAAAAJ,{'indices'},Nanotechnology|Nanoscience|Nanomedicine|Nanomaterials|Smart Materials,Fernando Novio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n12MkIsAAAAJ&citpid=2,720.0,19,16,34,25,0,0
567917,Unidade de Raios X. RIAIDT. Universidade de Santiago de Compostela. Spain,,4043.0,5dA_GNAAAAAJ,{'indices'},Crystallography|X-Ray diffraction|Structural Biology,Antonio L. Llamas-Saiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5dA_GNAAAAAJ&citpid=3,969.0,35,17,99,27,0,0
567918,Universitat de Barcelona,,16426.0,gdTMJVEAAAAJ,{'indices'},Molecular Magnetim - Molecular Electronics - Computational Chemistry,Eliseo Ruiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gdTMJVEAAAAJ&citpid=2,6033.0,66,40,204,137,0,0
567919,University of Granada,,7714.0,OdD_-ZEAAAAJ,{'indices'},Chemistry|Coordination Chemistry|Molecular Magnetism|Nanomaterials|Multifuncional Molecular Materials,"Enrique Colacio, Professor of Inorgani...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gdTMJVEAAAAJ&citpid=2,3171.0,48,30,179,85,0,0
567920,"Associate Professor (Tenure), BIOSCOPE Group, LAQV-REQUIMTE, NOVA School of Science and Technology",,6038.0,UR4NRy8AAAAJ,{'indices'},Nanoparticles|Proteomics|Chemosensors|Fluorescence Sensors|Emission,Carlos Lodeiro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UR4NRy8AAAAJ&citpid=5,2517.0,40,23,168,91,0,0
567921,"Associate Professor, University of Granada",,2089.0,Omc2AXsAAAAJ,{'indices'},Inorganic Chemistry,Juan Manuel Herrera Martinez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UR4NRy8AAAAJ&citpid=5,947.0,23,16,33,23,0,0
567922,MIT,,793.0,wOqaZYkAAAAJ,{'indices'},Ultrafast Spectroscopy|New Materials|Pump Probe Techniques|Photochemistry|Photophysics,"Mosquera-Vazquez, Sandra",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wOqaZYkAAAAJ&citpid=1,571.0,14,13,16,15,0,0
567923,"Profesor de Química Inorgánica, Universidad de Granada",,2657.0,-dfOCPsAAAAJ,{'indices'},DFT|mecanismos de reacción|propiedades moleculares|compuestos de coordinación|magnetismo molecular,Antonio José Mota Ávila,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-dfOCPsAAAAJ&citpid=6,1382.0,27,21,75,46,0,0
567924,University of Parma,,5395.0,pXx_qGwAAAAJ,{'indices'},Anticancer drugs,Giorgio Pelosi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pXx_qGwAAAAJ&citpid=3,1981.0,42,24,103,63,0,0
567925,"Researcher, CNR-ISTM",,13858.0,QH7f0AEAAAAJ,{'indices'},nanoparticles|nanomagnetism|molecular magnetism|nanobiomedicine,Claudio Sangregorio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pXx_qGwAAAAJ&citpid=3,4881.0,64,37,175,113,0,0
567926,"Professore di Chimica, Università di Pavia",,9673.0,JCEM0BkAAAAJ,{'indices'},Chimica,Maurizio Licchelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JCEM0BkAAAAJ&citpid=2,2179.0,42,22,104,57,0,0
567927,"Ph.D (IIT Patna), Postdoc at Shanghai Jiao Tong University,  Luleå University of Technology",,172.0,w1sY5S0AAAAJ,{'indices'},supramolecular Chemistry|Organic Chemistry,Sourav Bhowmick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w1sY5S0AAAAJ&citpid=2,155.0,8,8,6,6,0,0
567928,"Indian Institute of Technology Patna, Bihar India",,1828.0,CXySO3UAAAAJ,{'indices'},Supramolecular Chemistry (coordination driven self-assembly)|Organometallic chemistry|Polymer Chemistry|Organic Chemistry,"Neeladri Das, PhD (Utah)",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CXySO3UAAAAJ&citpid=2,753.0,21,16,39,28,0,0
567929,"Associate Professor, Universidad Autónoma de Madrid",,3228.0,lOeR2GUAAAAJ,{'indices'},Solar cells|semiconductors|thin films|materials science,Raquel Caballero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lOeR2GUAAAAJ&citpid=8,1590.0,34,23,70,56,0,0
567930,"Instituto de Optica (IO, CSIC) Madrid, Spain",,3948.0,L-y7yNUAAAAJ,{'indices'},Materials science and Optics|Light-Matter interactions|Photonics|Nanotechnology,Rosalía Serna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L-y7yNUAAAAJ&citpid=6,1024.0,35,14,98,29,0,0
567931,Universität Leipzig,,2777.0,ty5ezYgAAAAJ,{'indices'},Czts,S Levcenco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L-y7yNUAAAAJ&citpid=6,2036.0,29,25,68,50,0,0
567932,IFA ASM MD,,1082.0,0afLtcAAAAAJ,{'indices'},physics,Nateprov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L-y7yNUAAAAJ&citpid=6,542.0,17,11,37,15,0,0
567933,"Senior Principal Scientist, CSIR-Central Glass and Ceramic Research Institute",,2774.0,rLmWabAAAAAJ,{'indices'},electrochemical energy storage,Sourindra Mahanty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rLmWabAAAAAJ&citpid=2,1583.0,30,21,59,44,0,0
567934,Universidad del Zulia. Venezuela,,914.0,m9haU_UAAAAJ,{'indices'},Semiconductores para energía solar fotovoltaica,Elvis Hernández,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m9haU_UAAAAJ&citpid=2,214.0,17,7,21,5,0,0
567935,"senior Scientist, Catalonia Institute for Energy Research (IREC)",,6681.0,U-BjzJgAAAAJ,{'indices'},Optical characterization|Raman|Solar Energy|Materials Science|Solid State Physics,Victor Izquierdo-Roca,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U-BjzJgAAAAJ&citpid=2,4854.0,47,39,110,99,0,0
567936,Institut de Ciència de Materials de Barcelona (ICMAB-CSIC),,6256.0,5IwaQvAAAAAJ,{'indices'},semiconductors|SERS|FDTR|ellipsometry|MBE,M. Isabel Alonso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5IwaQvAAAAAJ&citpid=3,2726.0,34,20,88,43,0,0
567937,IREC,,969.0,EZ2k-68AAAAJ,{'indices'},physics|semiconductors|quaternary compounds|optical and electrical properties|Raman scattering,Maxim Guc,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EZ2k-68AAAAJ&citpid=3,811.0,19,17,32,31,0,0
567938,"V. Lashkaryov Institute of Semiconductor Physics, National Academy of Sciences of Ukraine",,3780.0,V8vcBEMAAAAJ,{'indices'},Physics of Semiconductors|Optics|Raman Scattering|Nanostructures|Optical Diagnostics,Mykhailo Valakh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V8vcBEMAAAAJ&citpid=1,1619.0,30,22,87,42,0,0
567939,"V.E. Lashkaryov Institute of Semiconductor Physics, National Academy of Sciences of Ukraine",,512.0,lS-ji_wAAAAJ,{'indices'},Raman spectroscopy|kesterite|stannite|CZTS|solar cells,Ivan Babichuk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lS-ji_wAAAAJ&citpid=2,419.0,11,11,14,13,0,0
567940,"Full Professor, Catalonia Institute for Energy Research (IREC) and University of Barcelona",,9225.0,8aa0UOEAAAAJ,{'indices'},thin film solar cells|chalcogenide semiconductors|Raman scattering,Alejandro Perez-Rodriguez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lS-ji_wAAAAJ&citpid=2,5515.0,52,41,167,115,0,0
567941,Institut de Ciència de Materials de Barcelona - CSIC,,5934.0,MDMlJl8AAAAJ,{'indices'},optical spectroscopy|semiconductors,Miquel Garriga i Bacardí,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lS-ji_wAAAAJ&citpid=2,1435.0,35,20,81,37,0,0
567942,Servicio Interdepartamental de Investigación (SIdI) Universidad Autónoma de Madrid,,976.0,TlimTbcAAAAJ,{'indices'},TXRF|X-Ray Physic|XRD|X-Ray Spectrometry and Spectroscopy|Analytical Chemistry,Ramón Fernández Ruiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TlimTbcAAAAJ&citpid=2,317.0,21,11,33,11,0,0
567943,"Prof., Dr., hab., Technical University of Moldova",,1484.0,rKgPS7oAAAAJ,{'indices'},Optical spectroscopy|excitons|band structure,Nicolae Sirbu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rKgPS7oAAAAJ&citpid=2,301.0,19,6,44,2,0,0
567944,Universidad Autónoma de Madrid,,2621.0,1denxqIAAAAJ,{'indices'},solar energy|semiconductor|optical and electrical propierties|multiband solar cells,Nair López Martínez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rKgPS7oAAAAJ&citpid=2,799.0,20,15,23,15,0,0
567945,"V. Lashkaryov Institute of Semiconductor Physics, NAS of Ukraine; Інститут фізики напівпровідників",,3037.0,6WfmGGIAAAAJ,{'indices'},semiconductors|Raman spectroscopy|nanoparticles|photoluminescence|photoelectron spectroscopy,"Volodymyr Dzhagan, Володимир Джа...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6WfmGGIAAAAJ&citpid=3,2161.0,32,28,83,65,0,0
567946,"Senior Scientist, Catalonia Institute for Energy Research (IREC)",,7025.0,bjRQgWsAAAAJ,{'indices'},Solar Energy|Materials Science|Inorganic Chemistry|Solid State Physics|Semiconductors,Edgardo Saucedo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6WfmGGIAAAAJ&citpid=3,4941.0,43,40,132,102,0,0
567947,"Senior Professor, School of Physical Sciences, Indian Association for the Cultivation of Science",,5991.0,aLkLUrcAAAAJ,{'indices'},Oxide and sulphide thin films|nanostructures|electrical|optical|photodetection properties,Durga Basak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aLkLUrcAAAAJ&citpid=2,2322.0,43,26,100,68,0,0
567948,"Head of the Department of Optics and Spectroscopy, Doctor of Science, V. Lashkaryov Institute of",,2120.0,uOpAT8kAAAAJ,{'indices'},Optics|Semiconductors|Raman spectroscopy|nanoparticles|luminescence,Volodymyr Yukhymchuk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uOpAT8kAAAAJ&citpid=2,1065.0,23,15,59,34,0,0
567949,Professor of Mineralogy-Economic Geology,,3734.0,rr1v04kAAAAJ,{'indices'},Head of Geochemistry Lab.|Mineral resources|Geochemistry|Environment,Filippidis Anestis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rr1v04kAAAAJ&citpid=2,1245.0,32,17,104,43,0,0
567950,"Assist. Prof. / School of Mineral Resources Engineering, Technical University of Crete",,413.0,CazWQV8AAAAJ,{'indices'},Mineral resources|mineral waste streams|sustainability|recovery|materials characterization,Platon Gamaletsos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CazWQV8AAAAJ&citpid=16,341.0,11,11,15,13,0,0
567951,"National Kapodistrian University of Athens, Greece",,43636.0,tScimeYAAAAJ,{'indices'},Nuclear Physics,Theo J. Mertzimekis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tScimeYAAAAJ&citpid=4,17530.0,112,69,260,200,0,0
567952,"Assistant Professor of Geological Oceanography, University of Athens",,2384.0,C_iq0RUAAAAJ,{'indices'},Oceanography|Submarine Volcanism|Morphology,Paraskevi Nomikou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C_iq0RUAAAAJ&citpid=2,1613.0,27,23,59,49,0,0
567953,Universidad Complutense de Madrid,,1357.0,ZWGiO6IAAAAJ,{'indices'},Cristalografía y Mineralogía,José Manuel Astilleros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C_iq0RUAAAAJ&citpid=2,547.0,21,14,36,17,0,0
567954,Postdoctoral Researcher,,294.0,RipwMrgAAAAJ,{'indices'},Mineralogy|Geochemistry|Mineral Resources|Ore Geology|Environment,Evangelos Tzamos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C_iq0RUAAAAJ&citpid=2,226.0,10,9,10,8,0,0
567955,"Professor, University of Münster; Adjunct Professor Curtin University and Murdoch University Perth",,17102.0,k6jMlCkAAAAJ,{'indices'},Mineralogy|Geochemistry|Petrology,Andrew Putnis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k6jMlCkAAAAJ&citpid=3,6307.0,67,41,252,157,0,0
567956,"M.Sc., PhD, Full Professor in Economic Geology, National and Kapodistrian University of Athens",,637.0,Vt5CDGoAAAAJ,{'indices'},Economic Geology|Biomineralization|Geomicrobiology,Stephanos Kilias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vt5CDGoAAAAJ&citpid=1,375.0,15,10,20,10,0,0
567957,Alexander Technological Educational Institute of Thessaloniki,,700.0,kkIGgNQAAAAJ,{'indices'},Metrology|Instrumentation|Radiation Measurements|Environmental Radiation,Xanthos Stelios,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vt5CDGoAAAAJ&citpid=1,283.0,16,9,21,9,0,0
567958,National and Kapodistrian University of Athens,,1188.0,r4ksKkQAAAAJ,{'indices'},Environmental geochemistry|aqueous geochemistry|contaminated land|urban geochemistry,Ariadne Argyraki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r4ksKkQAAAAJ&citpid=4,691.0,17,15,24,19,0,0
567959,"Professor of Oceanography, University of Rhode Island",,11707.0,11vtgMYAAAAJ,{'indices'},volcanology|volcanoes|marine geology|explosive volcanism|submarine volcanism,Steven Carey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=11vtgMYAAAAJ&citpid=2,2938.0,60,29,128,84,0,0
567960,Researcher of Environmental Microbiology,,2624.0,CLFrZO4AAAAJ,{'indices'},Marine Microbiology|Extreme Environments|Biotechnology|Genomic Observatories,Paraskevi Polymenakou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CLFrZO4AAAAJ&citpid=1,1562.0,22,20,29,25,0,0
567961,,,349.0,vsndUmEAAAAJ,{'indices'},Isotopic Geology and geochemistry|environmental geochemistry|applied geochemistry|mineralogy|petrology,Argyrios Papadopoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vsndUmEAAAAJ&citpid=2,315.0,11,11,12,11,0,0
567962,"Sustainable Resources for Engineered Materials (SREMat), Department of Materials Engineering, KU",,4924.0,t32aPCoAAAAJ,{'indices'},Cement and non-traditional hydraulic binders|Inorganic Polymers|Heavy clay and glass ceramics|slags and bauxite residue,Yiannis Pontikes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t32aPCoAAAAJ&citpid=1,3898.0,37,33,83,75,0,0
567963,Aristotle University of Thessaloniki,,1773.0,eZp5g_UAAAAJ,{'indices'},Mineralogy|Geochemistry|Environmental Pollution|Industrial minerals and rocks|Biomaterials,Nikolaos Kantiranis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eZp5g_UAAAAJ&citpid=3,1015.0,25,17,59,38,0,0
567964,National Technical University of Athens,,547.0,qmt0SdYAAAAJ,{'indices'},Martian Meteorites|state-of-the-art analytical instruments|planetary research|biomineralogy|biosignatures,Elias Chatzitheodoridis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qmt0SdYAAAAJ&citpid=2,310.0,14,10,23,11,0,0
567965,National Technical University of Athens,,3756.0,pjZFBMcAAAAJ,{'indices'},Experimental Nuclear Physics,Mike Kokkoris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pjZFBMcAAAAJ&citpid=2,2094.0,30,23,95,61,0,0
567966,"Professor of Geology, University of Athens",,4945.0,_ZEPCF0AAAAJ,{'indices'},Geology|Geoenvironment|Tectonics|Natural Hazards|Marine Geodynamics,Dimitrios Papanikolaou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pjZFBMcAAAAJ&citpid=2,1750.0,39,23,104,45,0,0
567967,"Dr.phys., Head of the Lab, Institute of Solid State Physics, University of Latvia",,5256.0,BTdy90EAAAAJ,{'indices'},physics|materials science|x-ray absorption spectroscopy|nanotechnology,Alexei Kuzmin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BTdy90EAAAAJ&citpid=9,2392.0,41,24,123,72,0,0
