Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
601907,University of Tehran,,1352.0,Jss53rMAAAAJ,{'indices'},Energy Economics|Renewable Energy Technology Assessment|Energy Policy and Decision Making,Alireza Aslani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Jss53rMAAAAJ&citpid=6,1088.0,19,18,36,32,0,0
601908,Professor of Mechanical Engineering. Semnan University,,4779.0,iQtSbIAAAAAJ,{'indices'},Heat Transfer|Rapid Prototyping|Nano Fluid Mechanics|Fluid Mechanics|Thermodynamics,Seyfolah Saedodin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iQtSbIAAAAAJ&citpid=2,4232.0,37,35,68,59,0,0
601909,"Semnan Branch, Islamic Azad University",,1165.0,qQl81jgAAAAJ,{'indices'},Thermoelectric Technology|Solar Still|Vortex Tubes|Heat Transfer|CFD Simulation,Nader Rahbar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qQl81jgAAAAJ&citpid=3,1063.0,16,15,21,21,0,0
601910,"Editorial Board of Energy, Renewable Energy (Elsevier),AE of J. Thermal Analysis and Calorimetry",,9595.0,SxnAsrwAAAAJ,{'indices'},Solar stills|Nanofluids|engineering ethics|thermal systems|Solar energy,Omid Mahian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SxnAsrwAAAAJ&citpid=6,8784.0,55,52,123,121,0,0
601911,University of Torbat Heydarieh - Ferdowsi University of Mashhad,,113.0,SMuXWJAAAAAJ,{'indices'},MEMS|Robust Control|Robotics|Modeling,Mohammad Reza Gharib,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SMuXWJAAAAAJ&citpid=2,66.0,6,5,3,0,0,0
601912,"Department of Mechanical Engineering, King Mongkut's University of Technology Thonburi",,26840.0,x8PVBMkAAAAJ,{'indices'},Areas of interest: Fluid Mechanics|Heat Transfer|Thermodynamics|Two-Phase Flow|Thermal System Design,Prof. Dr. Somchai Wongwises,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x8PVBMkAAAAJ&citpid=2,18259.0,81,67,375,316,0,0
601913,"postdoc in Multiphase Flow Research, King Mongkuts University of Technology Thonburi",,46.0,9uY1CpUAAAAJ,{'indices'},CFD-Multiphase-numerical method,Mehrdad Mesgarpour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x8PVBMkAAAAJ&citpid=2,46.0,3,3,2,2,0,0
601914,"Head of AMCG, Imperial College London",,7969.0,y1bDiD8AAAAJ,{'indices'},,christopher pain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x8PVBMkAAAAJ&citpid=2,4158.0,48,33,173,113,0,0
601915,University of Greenwich,,9575.0,ejRwFgIAAAAJ,{'indices'},finite element methods|computational mechanics|solid mechanics|meshfree methods|particle methods,Javier Bonet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ejRwFgIAAAAJ&citpid=3,3979.0,44,33,84,55,0,0
601916,"Professor of Computational Mathematics, Monash University",,3556.0,mljtaIAAAAAJ,{'indices'},Scientific Computing|Numerical Analysis,Santiago Badia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mljtaIAAAAAJ&citpid=3,1949.0,33,25,63,58,0,0
601917,Full Professor at Swansea University,,1993.0,IqFZZBoAAAAJ,{'indices'},Computational Mechanics|Civil Engineering|Applied Mathematics,Antonio J Gil,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IqFZZBoAAAAJ&citpid=2,1488.0,27,25,50,43,0,0
601918,imperial  college london,,747.0,VfC5kGYAAAAJ,{'indices'},neutron transport|reactor physics|finite elements|POD,Andrew  Buchan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IqFZZBoAAAAJ&citpid=2,538.0,13,10,20,11,0,0
601919,"Research Reservoir Engineer,  TOTAL E&P UK Limited",,297.0,xuRfIaYAAAAJ,{'indices'},Complex flow in porous media|Digital Rock Physics|EOR,Jianhui Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xuRfIaYAAAAJ&citpid=3,249.0,10,10,10,10,0,0
601920,"Lecturer, University of Bristol",,755.0,towAyqUAAAAJ,{'indices'},Computational Fluid Dynamics|Scientific Computing|Fluid Mechanics|Biological Fluid Dynamics|Image Processing,Alberto Gambaruto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xuRfIaYAAAAJ&citpid=3,488.0,16,13,20,17,0,0
601921,Bursa Uludag University,,2207.0,aoGUS_cAAAAJ,{'indices'},thermodynamics,Omer KAYNAKLI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xuRfIaYAAAAJ&citpid=3,1259.0,19,16,31,26,0,0
601922,"Bursa Technical University, Energy Systems Engineering",,133.0,g3Wn20QAAAAJ,{'indices'},Thermodynamic|Energy|Heat and Mass Transfer|Renewable Energy Systems,Ali Husnu Bademlioglu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xuRfIaYAAAAJ&citpid=3,133.0,7,7,5,5,0,0
601923,"Senior researcher, Lucerne University of Applied Sciences and Arts",,261.0,jCdTNHUAAAAJ,{'indices'},Fluid dynamics|Hydraulics|Control,Tobias Sommer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xuRfIaYAAAAJ&citpid=3,170.0,9,7,9,7,0,0
601924,"Professor, University of Geneva",,14155.0,dPPdJgUAAAAJ,{'indices'},Energy efficiency|emission reduction|bio-based materials|energy analysis|LCA (Life Cycle Assessment),Martin K. Patel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xuRfIaYAAAAJ&citpid=3,8422.0,64,48,189,151,0,0
601925,British Geological Survey,,4783.0,nCcbBJEAAAAJ,{'indices'},Geophysics,Jonathan E. Chambers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nCcbBJEAAAAJ&citpid=2,3078.0,37,30,87,74,0,0
601926,University of Geneve,,905.0,C5NklMoAAAAJ,{'indices'},Energy|Sustainability|Maritime,Kapil Narula,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C5NklMoAAAAJ&citpid=2,826.0,11,11,13,13,0,0
601927,"LBNL, Berkeley, CA",,5502.0,PXumFwQAAAAJ,{'indices'},building energy and control simulation|Modelica|FMI,Michael Wetter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PXumFwQAAAAJ&citpid=1,3158.0,41,29,82,69,0,0
601928,Empa - Swiss Federal Laboratories for Materials Science and Technology,,1940.0,hs-0tGUAAAAJ,{'indices'},Building performance simulation|Building physics|Building systems|Urban energy,Kristina Orehounig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hs-0tGUAAAAJ&citpid=2,1757.0,20,20,32,27,0,0
601929,NREL,,77.0,XTOA3_YAAAAJ,{'indices'},distributed energy|energy efficiency|smart cities,Ashreeta Prasanna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hs-0tGUAAAAJ&citpid=2,77.0,4,4,4,4,0,0
601930,ETH Zürich,,142.0,7ibyc_sAAAAJ,{'indices'},Energy,Julien Marquant,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7ibyc_sAAAAJ&citpid=1,141.0,7,7,6,6,0,0
601931,Lucerne University of Applied Sciences and Arts,,220.0,S5R9YrIAAAAJ,{'indices'},Energy Transition|Renewable Energy|Energy Efficiency|Energy Market|Energy Polices,Emanuele Facchinetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S5R9YrIAAAAJ&citpid=2,167.0,8,7,6,5,0,0
601932,"Professor für Bauphysik, ETH Zürich",,19225.0,-UZsXAQAAAAJ,{'indices'},,Dr. Jan Carmeliet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S5R9YrIAAAAJ&citpid=2,10860.0,71,53,299,258,0,0
601933,"Professor, Université of Sherbrooke",,3941.0,1qQvG0YAAAAJ,{'indices'},,Dominique Derome,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S5R9YrIAAAAJ&citpid=2,2808.0,34,29,118,101,0,0
601934,"Assistant Professor of Energy and Innovation Management, University of St. Gallen",,800.0,dGUUm1MAAAAJ,{'indices'},Strategic Management of Innovation|Microfoundations of Innovation|Stakeholder Management,Maximilian Palmié,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dGUUm1MAAAAJ&citpid=1,626.0,10,10,11,11,0,0
601935,"Professor of Technology Management, University of St. Gallen",,27138.0,wnUXed0AAAAJ,{'indices'},Innovation|Business Model|R&D Management,Oliver Gassmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wnUXed0AAAAJ&citpid=45,13907.0,73,54,168,126,0,0
601936,EDF Ingeum,,1816.0,xPciyJYAAAAJ,{'indices'},process engineering|CO2 capture|SCO2 cycles|Concentrated Solar Power|Heat storage,yann le moullec,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xPciyJYAAAAJ&citpid=1,1368.0,21,20,31,29,0,0
601937,,,1768.0,4Es-FM4AAAAJ,{'indices'},Chemical Engineering|Energy|Environment,Enrico Biagini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xPciyJYAAAAJ&citpid=1,736.0,20,16,29,18,0,0
601938,University of Strathclyde,,37619.0,qiWWc1wAAAAJ,{'indices'},Biomass|Torrefaction|Co-firing,Jun Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qiWWc1wAAAAJ&citpid=1,15146.0,82,48,892,471,0,0
601939,"University of Applied Sciences Osnabrueck, Germany, Laboratory for Biosystems Engineering (BLab)",,1084.0,7hbfytsAAAAJ,{'indices'},Biophotonics|Image Processing|Greenhouse Technology|Photobioreactors|Algae Production,Thomas Rath,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7hbfytsAAAAJ&citpid=1,470.0,15,12,25,13,0,0
601940,"Professor, Chemistry, Technical Chemistry and Center for Nanointegration Duisburg-Essen",,10224.0,wH8o354AAAAJ,{'indices'},nanoparticles|laser materials processing|Additive Manufacturing|Catalysis|Biomaterials,Stephan Barcikowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wH8o354AAAAJ&citpid=2,6996.0,54,43,194,171,0,0
601941,CEO and Co-funder of Escarda Technologies,,168.0,ZxKWezYAAAAJ,{'indices'},Robotics|Computer vision|Deep learning|Precision farming,Julio Pastrana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZxKWezYAAAAJ&citpid=5,110.0,6,5,4,4,0,0
601942,Laser Zentrum Hannover,,1540.0,yXSR7QsAAAAJ,{'indices'},Laser Photonics Optics,Stefan Kaierle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZxKWezYAAAAJ&citpid=5,976.0,19,14,47,26,0,0
601943,"Leibniz Universität Hannover, Institute of Horticultural Production Systems, Section Woody Plant and Propagation Physiology",,2189.0,HhbdNA8AAAAJ,{'indices'},plant in vitro culture|plant breeding|horticulture|replant disease,Traud Winkelmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HhbdNA8AAAAJ&citpid=2,1112.0,28,18,68,35,0,0
601944,"Professor in building physics, Chalmers University of Technology",,2200.0,7BOHQrAAAAAJ,{'indices'},Hygrothermal modelling of buildings|Thermal storage|PCM|Green roofs,Angela Sasic Kalagasidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7BOHQrAAAAAJ&citpid=2,1410.0,22,20,42,33,0,0
601945,"CEO, Forming Futures",,184.0,i3KOKyUAAAAJ,{'indices'},Design|Sustainability|Circularity|Design for Sustainable Behaviour|Energy conservation,Anneli Selvefors,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i3KOKyUAAAAJ&citpid=1,151.0,7,7,6,6,0,0
601946,"Professor of Industrial Design, Chalmers University of Technology",,267.0,moXpMLIAAAAJ,{'indices'},Design for Sustainability and Wellbeing|User-centred design|Human behaviour,Ulrike Rahe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=moXpMLIAAAAJ&citpid=2,185.0,8,6,6,5,0,0
601947,"Forskare, Chalmers tekniska högskola",,1359.0,RgR35LQAAAAJ,{'indices'},Analytisk kemi|hållbar utveckling,Jesper Knutsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=moXpMLIAAAAJ&citpid=2,592.0,10,8,10,6,0,0
601948,"Professor of Computer Science, Chalmers University of Technology",,4359.0,rcvCfQEAAAAJ,{'indices'},Distributed and Parallel Computing,Philippas Tsigas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rcvCfQEAAAAJ&citpid=11,1667.0,36,21,98,55,0,0
601949,PhD Student Chalmers University,,11.0,XgjFOTUAAAAJ,{'indices'},Concurrent Data Structures|Parallel Programming|Distributed Computing|Machine Learning|High Performance Computing,Adones Rukundo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rcvCfQEAAAAJ&citpid=11,11.0,2,2,0,0,0,0
601950,Chalmers,,598.0,c2AeLmUAAAAJ,{'indices'},Innovation and digitalisation in the built environment,York Ostermeyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rcvCfQEAAAAJ&citpid=11,517.0,11,11,17,16,0,0
601951,Chalmers University of Technology,,1052.0,y6wqBG0AAAAJ,{'indices'},Security|Internet of Things|Cyberphysical Systems|Privacy,Magnus Almgren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rcvCfQEAAAAJ&citpid=11,470.0,18,14,24,19,0,0
601952,"Research Engineer, Building Technology",,21.0,jpp5NO8AAAAJ,{'indices'},,Tommie Månsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jpp5NO8AAAAJ&citpid=1,21.0,4,4,0,0,0,0
601953,"Professor in Human Factors Engineering, Chalmers University of Technology",,2928.0,xKRHkVEAAAAJ,{'indices'},use centred design|co-design|use(r) experience|sustainable mobility,MariAnne Karlsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xKRHkVEAAAAJ&citpid=2,2215.0,28,24,66,51,0,0
601954,上海交通大学,,21601.0,L5kpVhMAAAAJ,{'indices'},循环经济,yong geng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L5kpVhMAAAAJ&citpid=3,17201.0,79,71,249,237,0,0
601955,"University College London, UK",,3960.0,FKuR2UsAAAAJ,{'indices'},Environment and Resources,Raimund Bleischwitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FKuR2UsAAAAJ&citpid=2,2288.0,33,25,81,54,0,0
601956,UCL Energy Institute and UCL Institute for Sustainable Resources,,3198.0,lrl7FOAAAAAJ,{'indices'},Innovation studies|hydrogen energy|energy|eco-innovation|sustainability transitions,Will McDowall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lrl7FOAAAAAJ&citpid=2,2245.0,29,24,42,38,0,0
601957,"Tokyo University of Science, Japan",,1111.0,tDKw400AAAAJ,{'indices'},Industrial ecology|eco industrial development|industrial symbiosis,Satoshi Ohnishi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lrl7FOAAAAAJ&citpid=2,963.0,19,19,23,22,0,0
601958,"Postdoctoral researcher, Institute for New Economic Thinking, University of Oxford",,177.0,u3p02doAAAAJ,{'indices'},Environmental economics|Energy economics|Applied economics,Francois Cohen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u3p02doAAAAJ&citpid=7,161.0,7,7,6,6,0,0
601959,University of Oxford,,50.0,-j4hwZAAAAAJ,{'indices'},Climate Econometrics,Moritz P. Schwarz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-j4hwZAAAAAJ&citpid=2,50.0,2,2,1,1,0,0
601960,MIT Sloan School of Management,,463.0,_omJdRUAAAAJ,{'indices'},Economics of innovation|energy and environmental economics|public economics,Jacquelyn Pless,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_omJdRUAAAAJ&citpid=1,382.0,11,10,12,10,0,0
601961,Professor of Chemical Engineering,,1014.0,68ArTWEAAAAJ,{'indices'},Separation Processes|Waste treatment|Nanomaterials|Desalination,A.H. El-Shazly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=68ArTWEAAAAJ&citpid=5,745.0,18,14,35,26,0,0
601962,"Assistant Professor, Mechanical power Engineering Department, Mansoura University, Egypt.",,515.0,d87q1NsAAAAJ,{'indices'},Heat Transfer|concentrator photovoltaic|vacuum glazing|radiant cooling panels,Ali Radwan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d87q1NsAAAAJ&citpid=2,514.0,12,12,13,13,0,0
601963,Professor at Egypt-Japan University of Science & Technology and city for scientific,,2431.0,9q0cbFwAAAAJ,{'indices'},Chemical Engineering|Fabrication Technology|Materials Science|Environmental Science,Marwa Elkady,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9q0cbFwAAAAJ&citpid=3,1788.0,26,23,58,55,0,0
601964,"Faculty of Energy Engineering, Aswan University",,43.0,X91JJ1IAAAAJ,{'indices'},Solar energy|Heat transfer,Abdallah Yousef M. Ali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X91JJ1IAAAAJ&citpid=9,42.0,4,4,0,0,0,0
601965,"Head of Solar Thermal Vacuum Engineering Research Group, Course Director & Senior Lecturer",,322.0,Smt5s-IAAAAJ,{'indices'},Renewable Energy|Solar Thermal|Vacuum|Thermoelectrics|Smart Intelligent Windows,Dr Saim Memon CEng FHEA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Smt5s-IAAAAJ&citpid=18,316.0,11,11,11,11,0,0
601966,"Postdoctoral Researcher, Hokkaido university, Japan",,214.0,KFIn-SMAAAAJ,{'indices'},Zero-Energy Buildings|HVAC system|CFD|TRNSYS|GSHP,Ahmed.A Serageldin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KFIn-SMAAAAJ&citpid=3,210.0,8,8,6,5,0,0
601967,"Assistant lecturer, Faulty of Engineering, Aswan University",,52.0,iwyKoNQAAAAJ,{'indices'},Material science and engineering|Nano-material,Hesham I. Elqady,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iwyKoNQAAAAJ&citpid=3,52.0,3,3,2,2,0,0
601968,"Assistant Professor, Mechanical Power Engineering Department, Faculty of Engineering, Mansoura",,10.0,Mnc6zFwAAAAJ,{'indices'},heat transfer|energy|multi-phase flow|numerical simulation|Lattice Boltzmann method,Osama Abdelrehim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iwyKoNQAAAAJ&citpid=3,10.0,2,2,0,0,0,0
601969,"Professor of Electrical Engineering, University of Sharjah",,3915.0,-2-H-qQAAAAJ,{'indices'},control|Fractional|signal processing|image processing|optimization,Maamar Bettayeb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iwyKoNQAAAAJ&citpid=3,2121.0,34,25,85,60,0,0
601970,"Associate Professor, University of Sharjah",,1440.0,jQ1uO70AAAAJ,{'indices'},Sustainable energy|renewable energy|energy efficiency|combustion|CFD,Chaouki Ghenai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jQ1uO70AAAAJ&citpid=2,1082.0,23,18,37,29,0,0
601971,chemical engineering port said university,,31.0,XoPc6-oAAAAJ,{'indices'},chemical engineering|photo-catalysis,Ahmed Hammad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XoPc6-oAAAAJ&citpid=4,31.0,3,3,1,1,0,0
601972,"Michael Okpara University of Agriculture Umudike, Nigeria",,606.0,y10_vDkAAAAJ,{'indices'},,F. I. Abam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y10_vDkAAAAJ&citpid=4,493.0,14,14,19,16,0,0
601973,Agric. & Bioresources Engineering Michael Okpara Univ. of Agriculture Umudike,,644.0,z_KDWT8AAAAJ,{'indices'},mathematical modeling|heat and mass transfer|drying technology|Crop processing and storage|physical property measurements,"Ndukwu, Macmanus Chinenye",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z_KDWT8AAAAJ&citpid=5,537.0,14,14,19,19,0,0
601974,"Mechanical Engineering, Covenant University",,1787.0,jNzSObcAAAAJ,{'indices'},Energy Systems|Energy Informatics|Renewable Energy Systems|Low Carbon Energy Systems|Environmental Engineering,Olayinka S. Ohunakin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=jNzSObcAAAAJ&citpid=2,1469.0,22,20,42,41,0,0
601975,Queens University Belfast,,47.0,Kv8B_-QAAAAJ,{'indices'},Aerospace|Aeronautics|Aerodynamics|Aerospace Propulsion|Tribology,Burhan Saeed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kv8B_-QAAAAJ&citpid=3,18.0,5,3,3,0,0,0
