,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
182636,"Assistant Professor, Department of Environmental Horticulture, University of Seoul",@uos.ac.kr,3742,Ys19JO4AAAAJ,{'indices'},bioinformatics|genomics|evolution|transposable element,Seungill Kim,https://scholar.google.com/citations?view_op=medium_photo&user=Ys19JO4AAAAJ,2549,19,18,21,19,0,0
182637,"Ecology and Evolutionary Biology Program, Department of BioSciences, Rice University",@rice.edu,3741,Zv-wcpoAAAAJ,{'indices'},speciation|ecological specialization|plant-insect interactions|adaptation|evolution,Scott P. Egan,https://scholar.google.com/citations?view_op=medium_photo&user=Zv-wcpoAAAAJ,2534,25,23,49,46,0,0
182638,"Professor für Didaktik der Biologie, Carl von Osdietzky Universität Oldenburg",@uni-oldenburg.de,3727,7rN0y4kAAAAJ,{'indices'},Biology Education|Alltagsvorstellungen|Evolution|Genetik|Rassismus,Ulrich Kattmann,https://scholar.google.com/citations?view_op=medium_photo&user=7rN0y4kAAAAJ,1492,29,20,43,24,0,0
182639,"I2SysBio, University of Valencia",@uv.es,3727,SHj4zVgAAAAJ,{'indices'},Legionella|tuberculosis|evolution|genome,Mireia Coscolla,https://scholar.google.com/citations?view_op=medium_photo&user=SHj4zVgAAAAJ,2855,25,24,39,32,0,0
182640,Ronin Institute & Freelance science writer,@ronininstitute.org,3721,w8kUUJ8AAAAJ,{'indices'},Microbiology|Metagenomics|Ecology|Evolution,Heather Maughan,https://scholar.google.com/citations?view_op=medium_photo&user=w8kUUJ8AAAAJ,2443,31,23,40,33,0,0
182641,"Battelle, National Ecological Observatory Network (NEON)",@battelleecology.org,3711,ZKnlvcoAAAAJ,{'indices'},Environment|Development|Evolution|Informatics|Ichthyology,Paula M. Mabee,https://scholar.google.com/citations?view_op=medium_photo&user=ZKnlvcoAAAAJ,1240,33,19,53,36,0,0
182642,"NOAA Fisheries, Northwest Fisheries Science Center",@noaa.gov,3711,aaWDF44AAAAJ,{'indices'},Climate change|ecology|evolution|salmon,Lisa G. Crozier,https://scholar.google.com/citations?view_op=medium_photo&user=aaWDF44AAAAJ,2016,19,16,21,18,0,0
182643,Professor of Chemistry and Biochemistry,@udel.edu,3704,7H4A7dQAAAAJ,{'indices'},Biochemistry|Metabolism|Evolution|Odonata|Problem-based learning,Harold White,https://scholar.google.com/citations?view_op=medium_photo&user=7H4A7dQAAAAJ,699,30,10,60,12,0,0
182644,University of Urbino,@uniurb.it,3703,YnVa1ysAAAAJ,{'indices'},Immunity|Evolution|Ionizing Radiation,Loris Zamai,https://scholar.google.com/citations?view_op=medium_photo&user=YnVa1ysAAAAJ,812,31,14,46,18,0,0
182645,"Curator of Herpetology, Western Australian Museum",@museum.wa.gov.au,3696,RpUDy9IAAAAJ,{'indices'},Herpetology|evolution|ecology,Paul Doughty,https://scholar.google.com/citations?view_op=medium_photo&user=RpUDy9IAAAAJ,1297,34,20,83,50,0,0
182646,IRD,@ird.fr,3694,bgX_CxoAAAAJ,{'indices'},Génétique des population|Evolution|Microbiologie|Génomique,Gilles Béna,https://scholar.google.com/citations?view_op=medium_photo&user=bgX_CxoAAAAJ,1333,29,22,40,35,0,0
182647,"USGS and Dept. Mineral Sciences, National Museum of Natural History, Smithsonian …",@si.edu,3691,z_GrW0kAAAAJ,{'indices'},Geochemistry|evolution,Frank W. Clarke (1847-1931),https://scholar.google.com/citations?view_op=medium_photo&user=z_GrW0kAAAAJ,314,15,7,23,6,0,0
182648,"Professor, Dept. of Biological Sciences, University of Southern California",@usc.edu,3689,XVIWZggAAAAJ,{'indices'},Evolution|Population Genetics|Conservation Genetics,Suzanne Edmands,https://scholar.google.com/citations?view_op=medium_photo&user=XVIWZggAAAAJ,1219,28,17,41,28,0,0
182649,"Lecturer in Biology, University of Salford",@salford.ac.uk,3689,C3V0mQ8AAAAJ,{'indices'},evolution|phylogeny|mammals|marsupials,Robin Beck,https://scholar.google.com/citations?view_op=medium_photo&user=C3V0mQ8AAAAJ,1404,23,18,36,29,0,0
182650,"Professor of Marine Molecular Ecology, University of Nordland",@nord.no,3688,vD54Jj4AAAAJ,{'indices'},Molecular Ecology|Evolution|Genomics,Galice Hoarau,https://scholar.google.com/citations?view_op=medium_photo&user=vD54Jj4AAAAJ,1754,33,26,50,42,0,0
182651,"Postdoctoral Fellow in Bioinformatics, Peter MacCallum Cancer Centre",@petermac.org,3684,gLLeuYcAAAAJ,{'indices'},Bioinformatics|Cancer|Genomics|Evolution|DNA sequencing,David Goode,https://scholar.google.com/citations?view_op=medium_photo&user=gLLeuYcAAAAJ,1993,21,19,26,26,0,0
182652,McGill,@mcgill.ca,3682,7_maK-oAAAAJ,{'indices'},ecology|evolution,Gregor Fussmann,https://scholar.google.com/citations?view_op=medium_photo&user=7_maK-oAAAAJ,1634,24,19,40,38,0,0
182653,"Associate Professor, North Carolina State University",@ncsu.edu,3679,h6UtUEQAAAAJ,{'indices'},Fungi|Cell Cycle|Circadian Clocks|Quantitative Biology|Evolution,Nicolas E. Buchler,https://scholar.google.com/citations?view_op=medium_photo&user=h6UtUEQAAAAJ,1492,22,17,31,25,0,0
182654,University of Notre Dame,@nd.edu,3674,bn3f61gAAAAJ,{'indices'},behavioral ecology|microbial ecology|disease ecology|evolution|ecoimmunology,Elizabeth Archie,https://scholar.google.com/citations?view_op=medium_photo&user=bn3f61gAAAAJ,2436,31,27,49,48,0,0
182655,"Assistant Professor, Princeton University",@princeton.edu,3673,W3KT8kIAAAAJ,{'indices'},Evolution|Neuroscience|Behavior|Mosquitoes|Olfaction,Carolyn (Lindy) McBride,https://scholar.google.com/citations?view_op=medium_photo&user=W3KT8kIAAAAJ,1696,15,14,17,16,0,0
182656,"Professor of Biological Sciences, University of Calgary",@ucalgary.ca,3665,MSbXGF4AAAAJ,{'indices'},Ecology|Evolution|Genomics,Sean M. Rogers,https://scholar.google.com/citations?view_op=medium_photo&user=MSbXGF4AAAAJ,1706,29,23,45,38,0,0
182657,University of Liege,@uliege.be,3659,QMKyrCkAAAAJ,{'indices'},Evolution|Ecology|Conservation biology|Heterochrony|Amphibians,Mathieu Denoël,https://scholar.google.com/citations?view_op=medium_photo&user=QMKyrCkAAAAJ,1848,33,22,92,63,0,0
182658,"School of Biological Sciences, University of East Anglia",@ebc.uu.se,3656,-J4CG5QAAAAJ,{'indices'},evolution|genomics|phylogeny|ornithology|virology,Alexander Suh,https://scholar.google.com/citations?view_op=medium_photo&user=-J4CG5QAAAAJ,3212,25,24,32,32,0,0
182659,UC Berkeley,@berkeley.edu,3655,CsqpIS8AAAAJ,{'indices'},Evolution|Paleontology|Paleoecology|Conservation Biology,ZIXIANG ZHANG,https://scholar.google.com/citations?view_op=medium_photo&user=CsqpIS8AAAAJ,2709,32,28,66,48,0,0
182660,"Staff scientist, Berlin Institute of Health",@bihealth.de,3649,ZBTVoPcAAAAJ,{'indices'},statistics|computational biology|evolution|tuberculosis|metabolomics,January Weiner 3rd,https://scholar.google.com/citations?view_op=medium_photo&user=ZBTVoPcAAAAJ,2064,32,25,54,43,0,0
182661,Carnegie Mellon University,@andrew.cmu.edu,3648,Xvyn14wAAAAJ,{'indices'},RNA biology|Genetics|Evolution,Gemma E May,https://scholar.google.com/citations?view_op=medium_photo&user=Xvyn14wAAAAJ,1806,26,20,34,27,0,0
182662,"Assistant Professor, Pennsylvania State University",@psu.edu,3642,N4wh9f8AAAAJ,{'indices'},Evolution|Systematics|Genomics|Development|Genetics,Heather Hines,https://scholar.google.com/citations?view_op=medium_photo&user=N4wh9f8AAAAJ,2152,23,20,32,30,0,0
182663,University of Science and Technology of China,@ustc.edu.cn,3641,tk9IwuMAAAAJ,{'indices'},RNA biology|noncoding RNA|transcription|splicing|evolution,Ge Shan,https://scholar.google.com/citations?view_op=medium_photo&user=tk9IwuMAAAAJ,2841,26,21,37,32,0,0
182664,Utrecht University,@uu.nl,3639,-XO2H_AAAAAJ,{'indices'},evolution|development|cognition|learning,Willem Frankenhuis,https://scholar.google.com/citations?view_op=medium_photo&user=-XO2H_AAAAAJ,2792,31,27,44,42,0,0
182665,"Assistant Professor, Weill Cornell Medicine-Qatar | aff. Assistant Professor, Univ British …",@qatar-med.cornell.edu,3634,G6D-FGoAAAAJ,{'indices'},public health microbiology|population genetics|evolution|microbial ecology|fungi,Clement KM Tsui,https://scholar.google.com/citations?view_op=medium_photo&user=G6D-FGoAAAAJ,1949,29,23,65,41,0,0
182666,"Assistant Professor, University of Hawaii",@hawaii.edu,3634,8tZrW7IAAAAJ,{'indices'},evolution|vision|visual ecology|phylogenetics,Megan L. Porter,https://scholar.google.com/citations?view_op=medium_photo&user=8tZrW7IAAAAJ,1711,31,25,52,45,0,0
182667,University of Birmingham,@bham.ac.uk,3626,P8YsnD8AAAAJ,{'indices'},palaeobotany|evolution|plant biology|past environments,Jason Hilton,https://scholar.google.com/citations?view_op=medium_photo&user=P8YsnD8AAAAJ,1521,30,21,74,44,0,0
182668,"Professor, UniSA: Clinical and Health Sciences, University of South Australia",@unisa.edu.au,3623,DmgOV5UAAAAJ,{'indices'},Ecology|Evolution|Epidemiology,Craig R Williams,https://scholar.google.com/citations?view_op=medium_photo&user=DmgOV5UAAAAJ,1728,31,22,70,48,0,0
182669,"Adjunct Professor of Biology, Biology Department, Georgia State University",,3607,3kHlcjMAAAAJ,{'indices'},Evolution|Phylogeography|Behavior|Parthenogenesis|Reptiles,Gordon Schuett,https://scholar.google.com/citations?view_op=medium_photo&user=3kHlcjMAAAAJ,1166,36,19,79,50,0,0
182670,University of Zurich,@pim.uzh.ch,3606,wqPeyUgAAAAJ,{'indices'},Palaeontology|Evolution|Geology,Christian Klug,https://scholar.google.com/citations?view_op=medium_photo&user=wqPeyUgAAAAJ,1754,38,22,95,65,0,0
182671,"Senior Scientist, University of Munich",@med.uni-muenchen.de,3605,hqqiD6wAAAAJ,{'indices'},Behavioral Genetics|Evolution|Population Genetics|Chronobiology|Sleep,Karla Viviani Allebrandt,https://scholar.google.com/citations?view_op=medium_photo&user=hqqiD6wAAAAJ,2380,17,14,19,15,0,0
182672,RIKEN Center for Advanced Intelligence Project,@05.alumni.u-tokyo.ac.jp,3601,n5i-hewAAAAJ,{'indices'},Evolution|Genomics|Cell Biology,Motomichi Matsuzaki,https://scholar.google.com/citations?view_op=medium_photo&user=n5i-hewAAAAJ,1145,21,15,28,21,0,0
182673,"Deakin University, School of Life and Environmental Sciences",@deakin.edu.au,3598,BwgkCXQAAAAJ,{'indices'},evolution|ecology|genetics|epigenetics|cancer,Beata Ujvari,https://scholar.google.com/citations?view_op=medium_photo&user=BwgkCXQAAAAJ,1991,31,25,90,71,0,0
182674,"Instituto de Ciencias Fisicas, Universidad Nacional Autónoma de México",@icf.unam.mx,3590,DkpQdGcAAAAJ,{'indices'},Complex systems|gene regulation networks|evolution,Maximino Aldana,https://scholar.google.com/citations?view_op=medium_photo&user=DkpQdGcAAAAJ,1108,25,17,32,25,0,0
182675,"Associate Professor, Temple University",@temple.edu,3585,yq4w1CcAAAAJ,{'indices'},biomechanics|functional morphology|robotics|evolution,TONIA HSIEH,https://scholar.google.com/citations?view_op=medium_photo&user=yq4w1CcAAAAJ,1258,13,11,14,13,0,0
182676,Ocean University of China,@ouc.edu.cn,3584,1DlLwl4AAAAJ,{'indices'},cytogenetics|phylogenetics|evolution|population genetics|genetic breeding,Xiaoting huang,https://scholar.google.com/citations?view_op=medium_photo&user=1DlLwl4AAAAJ,2253,24,17,44,30,0,0
182677,Researcher at  J. Craig Venter Institute,@jcvi.org,3583,I2sPMT0AAAAJ,{'indices'},Genomics|Genetics|Computational Biology|Evolution|Bioinformatics,Christian Zmasek,https://scholar.google.com/citations?view_op=medium_photo&user=I2sPMT0AAAAJ,1503,26,21,30,27,0,0
182678,Scientist at Medical Faculty Mannheim,@medma.uni-heidelberg.de,3577,ttTneXYAAAAJ,{'indices'},Tumor Biology|Endothelial cells|Macrophages|Evolution,Kai Schledzewski,https://scholar.google.com/citations?view_op=medium_photo&user=ttTneXYAAAAJ,1408,28,22,38,35,0,0
182679,Tel-Aviv University,@tauex.tau.ac.il,3575,BsTOfMUAAAAJ,{'indices'},Behavioral Ecology|Evolution|Animal Behavior|Learning|Cognitive Evolution,Arnon Lotem,https://scholar.google.com/citations?view_op=medium_photo&user=BsTOfMUAAAAJ,1205,34,21,58,39,0,0
182680,"Professor, Dept. of Zoology and Biodiversity Research Centre, University of British Columbia",@zoology.ubc.ca,3569,Ajz00-YAAAAJ,{'indices'},Ecology|evolution|behaviour,Leticia Avilés,https://scholar.google.com/citations?view_op=medium_photo&user=Ajz00-YAAAAJ,1216,35,20,60,40,0,0
182681,"Associate Professor of Microbiology & Immunology, Montana State University",@montana.edu,3569,xFLjkZYAAAAJ,{'indices'},Infectious diseases|Microbial Ecology|Evolution|Population Genetics,Seth T. Walk,https://scholar.google.com/citations?view_op=medium_photo&user=xFLjkZYAAAAJ,2263,32,26,46,42,0,0
182682,"Senior Research Associate, Broad Institute",@broadinstitute.org,3559,MAp-84kAAAAJ,{'indices'},Genetics|Evolution,Ross Swofford,https://scholar.google.com/citations?view_op=medium_photo&user=MAp-84kAAAAJ,2531,17,17,18,18,0,0
182683,Imperial College London,@imperial.ac.uk,3553,6jtxReMAAAAJ,{'indices'},Ecology|Evolution|Community phylogenetics|Phenology|Conservation,Will Pearse,https://scholar.google.com/citations?view_op=medium_photo&user=6jtxReMAAAAJ,2826,22,21,32,31,0,0
182684,"professor of physiology & pharmacology, university of toledo",@utoledo.edu,3548,AAt0ZZ8AAAAJ,{'indices'},Developmental Biology|evolution,NIKOLAI MODYANOV,https://scholar.google.com/citations?view_op=medium_photo&user=AAt0ZZ8AAAAJ,361,30,8,76,6,0,0
182685,Cornell University,@cornell.edu,3542,0Fnv7XsAAAAJ,{'indices'},Food Safety|Microbiology|Epidemiology|Genomics|Evolution,Renato Hohl Orsi,https://scholar.google.com/citations?view_op=medium_photo&user=0Fnv7XsAAAAJ,1768,26,20,37,33,0,0
182686,INRA,@inra.fr,3542,D_0UC2wAAAAJ,{'indices'},Population genetics|Evolution|Plant pathogens,Francois Delmotte,https://scholar.google.com/citations?view_op=medium_photo&user=D_0UC2wAAAAJ,1317,33,22,49,35,0,0
182687,Professor,@sbg.ac.at,3538,ft5aMcsAAAAJ,{'indices'},Biology|Conservation biology|Molecular ecology|Evolution,Jan Christian Habel,https://scholar.google.com/citations?view_op=medium_photo&user=ft5aMcsAAAAJ,2323,32,24,82,59,0,0
182688,"Senior Curator, Royal Ontario Museum",@utoronto.ca,3537,n81QVhIAAAAJ,{'indices'},Dinosaurs|Evolution|Vertebrate Paleontology|Phylogenetics,David C. Evans,https://scholar.google.com/citations?view_op=medium_photo&user=n81QVhIAAAAJ,2144,32,25,75,63,0,0
182689,Università degli Studi di Modena e Reggio Emilia,@unimo.it,3533,FxgSsqcAAAAJ,{'indices'},morphometrics|evolution|biodiversity,andrea cardini,https://scholar.google.com/citations?view_op=medium_photo&user=FxgSsqcAAAAJ,1995,32,24,60,50,0,0
182690,"Reader, Liverpool John Moores University",@ljmu.ac.uk,3530,SklrFZUAAAAJ,{'indices'},evolution|genetics,Craig Wilding,https://scholar.google.com/citations?view_op=medium_photo&user=SklrFZUAAAAJ,1595,30,20,44,26,0,0
182691,"Cell and Regenerative Biology, UW-Madison School of Medicine and Public Health",@wisc.edu,3525,YFQQv9oAAAAJ,{'indices'},Neuroscience|Developmental Biology|Evolution,Grace Boekhoff-Falk,https://scholar.google.com/citations?view_op=medium_photo&user=YFQQv9oAAAAJ,543,22,14,25,16,0,0
182692,"School of Life Sciences, Tokyo University of Pharmacy and Life Sciences",@ls.toyaku.ac.jp,3521,3bGelbAAAAAJ,{'indices'},evolution|evolutionary biology|phylogenetics|astrobiology,Shin-ichi Yokobori,https://scholar.google.com/citations?view_op=medium_photo&user=3bGelbAAAAAJ,1343,37,20,73,47,0,0
182693,"Associate Professor RSMAS, University of Miami",@rsmas.miami.edu,3511,8x5ZKegAAAAJ,{'indices'},Genomics|Evolution|Toxicology,Marjorie Oleksiak,https://scholar.google.com/citations?view_op=medium_photo&user=8x5ZKegAAAAJ,1473,29,22,46,37,0,0
182694,"Professor of Evolutionary Genetics, University of Puerto Rico - Rio Piedras Campus",@upr.edu,3511,Ah6lS28AAAAJ,{'indices'},Evolution|Development|Genetics|Genomics,Riccardo Papa,https://scholar.google.com/citations?view_op=medium_photo&user=Ah6lS28AAAAJ,2124,28,22,37,33,0,0
182695,Griffith University,@griffith.edu.au,3509,BT2TIA8AAAAJ,{'indices'},Wolbachia|Entomology|Molecular Biology|Evolution,Jeremy Brownlie,https://scholar.google.com/citations?view_op=medium_photo&user=BT2TIA8AAAAJ,1692,19,17,27,27,0,0
182696,"Terrestrial Ecologist, Taronga Conservation Society Australia",@zoo.nsw.gov.au,3507,CKcp3TYAAAAJ,{'indices'},Conservation|Evolution|Invasive Species Biology,Peter S. Harlow,https://scholar.google.com/citations?view_op=medium_photo&user=CKcp3TYAAAAJ,1016,34,18,55,26,0,0
182697,"Professor of Mechanical Engineering, Professor of Biomedical Engineering",@northwestern.edu,3506,9H9FROQAAAAJ,{'indices'},Neuroscience|Neuroethology|Evolution|Cognition|Robotics,Malcolm A MacIver,https://scholar.google.com/citations?view_op=medium_photo&user=9H9FROQAAAAJ,1882,30,24,40,35,0,0
182698,"National Museum of Natural History, Smithsonian Institution",@si.edu,3496,jPgQ9wwAAAAJ,{'indices'},Ichthyology|Evolution|Biodiversity|Conservation Biology|Taxonomy,Jeffrey T Williams,https://scholar.google.com/citations?view_op=medium_photo&user=jPgQ9wwAAAAJ,1233,21,14,47,23,0,0
182699,"Program Scientist/Team Leader DNA Innovations, KeyGene NV",@keygene.com,3479,gfcTXT4AAAAJ,{'indices'},genetics|genomics|molecular biology|evolution,Dick Roelofs,https://scholar.google.com/citations?view_op=medium_photo&user=gfcTXT4AAAAJ,1484,33,20,72,52,0,0
182700,Friedrich Miescher Laboratory of the Max Planck Society,@tue.mpg.de,3469,VGtukwYAAAAJ,{'indices'},Evolution|Adaptation|Genetics|Genomics|Population genetics,Frank Chan,https://scholar.google.com/citations?view_op=medium_photo&user=VGtukwYAAAAJ,2055,13,13,15,14,0,0
182701,Dalhousie University,@dal.ca,3466,XDBwp4EAAAAJ,{'indices'},Evolution|genomics|parasitology,Claudio H. Slamovits,https://scholar.google.com/citations?view_op=medium_photo&user=XDBwp4EAAAAJ,1770,32,22,46,39,0,0
182702,Universidad Nacional de Córdoba,@imbiv.unc.edu.ar,3462,4GDsrkcAAAAJ,{'indices'},pollination biology|evolution|sexual selection|nightshades,Andrea A. Cocucci,https://scholar.google.com/citations?view_op=medium_photo&user=4GDsrkcAAAAJ,1832,37,21,73,49,0,0
182703,"Academy Research Fellow, University of Oulu",@oulu.fi,3461,BrcOzDgAAAAJ,{'indices'},Population genetics|plant genomics|evolution|forest genetics,Tanja Pyhäjärvi,https://scholar.google.com/citations?view_op=medium_photo&user=BrcOzDgAAAAJ,1952,19,15,23,20,0,0
182704,"BPEI, Université Laval",@vrex.ulaval.ca,3460,ATpJj3oAAAAJ,{'indices'},Molecular biology|Evolution|Fungi,Luc Simon,https://scholar.google.com/citations?view_op=medium_photo&user=ATpJj3oAAAAJ,511,19,9,22,9,0,0
182705,"Professor of Systematics, Konan University",@konan-u.ac.jp,3454,3xmWUk0AAAAJ,{'indices'},Sytematics|Evolution|Taxonomy|Phycology|Protistology,Daiske HONDA,https://scholar.google.com/citations?view_op=medium_photo&user=3xmWUk0AAAAJ,1390,30,24,54,33,0,0
182706,Max Planck Institute of Evolutionary Biology,@evolbio.mpg.de,3441,WuhHC4MAAAAJ,{'indices'},Evolution|Speciation|Population Genetics,Bettina Harr,https://scholar.google.com/citations?view_op=medium_photo&user=WuhHC4MAAAAJ,1194,31,18,39,26,0,0
182707,"Centre for Ecological Research, Danube Research Institute",@ecolres.hu,3435,TVRWHroAAAAJ,{'indices'},Ecology|Evolution|Conservation Biology,Szabolcs Lengyel,https://scholar.google.com/citations?view_op=medium_photo&user=TVRWHroAAAAJ,1808,28,22,55,42,0,0
182708,Institute of Botany Academy of Sciences of Czech Republic,@ibot.cas.cz,3433,c9-uOtAAAAAJ,{'indices'},genetics|ecology|evolution,Igor Bartish,https://scholar.google.com/citations?view_op=medium_photo&user=c9-uOtAAAAAJ,1223,28,16,43,28,0,0
182709,"Institute of Oceanography, National Taiwan University",@ntu.edu.tw,3426,QQi7UmkAAAAJ,{'indices'},Evolution|Marine Biology|Phylogeny|Ichthyology|Genomics,Wei-Jen CHEN,https://scholar.google.com/citations?view_op=medium_photo&user=QQi7UmkAAAAJ,1547,32,24,54,46,0,0
