,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
140039,Chang' an Universtity,@e.ntu.edu.sg,388,WW0byIkAAAAJ,{'indices'},Deep Learning|Exoskeleton|Bio-feedback.,Ping Wang (王萍),https://scholar.google.com/citations?view_op=medium_photo&user=WW0byIkAAAAJ,221,12,10,15,10,0,0
140040,"MS in Computational Biology (former Ph.D. in Chemistry), Carnegie Mellon University",@alumni.cmu.edu,388,Ll6w4bsAAAAJ,{'indices'},Machine Learning|Deep Learning|Bioinformatics|Algorithms|Catalysis,Mo Li,https://scholar.google.com/citations?view_op=medium_photo&user=Ll6w4bsAAAAJ,333,8,8,6,6,0,0
140041,AIT Austrian Institute of Technology GmbH,@ait.ac.at,388,k-afoxYAAAAJ,{'indices'},Deep Learning|Machine Learning|EEG|ECG|Neurophysiology,Franz Fürbass,https://scholar.google.com/citations?view_op=medium_photo&user=k-afoxYAAAAJ,284,11,10,11,10,0,0
140042,"Postdoctoral Researcher, Bocconi University",@unibocconi.it,388,AKi-UWQAAAAJ,{'indices'},Machine Learning|Deep Learning|Natural Language Processing,Debora Nozza,https://scholar.google.com/citations?view_op=medium_photo&user=AKi-UWQAAAAJ,388,8,8,7,7,0,0
140043,University of Colorado Denver,@ucdenver.edu,387,uLdkCgUAAAAJ,{'indices'},Machine Learning|Deep Learning|Bioinformatics,Ashis Kumer Biswas,https://scholar.google.com/citations?view_op=medium_photo&user=uLdkCgUAAAAJ,225,7,6,5,4,0,0
140044,"Professeur, Ecole Nationale d'Ingénieurs de Carthage",@ieee.org,387,SiWMZVIAAAAJ,{'indices'},Deep learning|Réseaux de Neurones Artificiels|Logique Floue|Processus d'écriture à la main,Afef Abdelkrim,https://scholar.google.com/citations?view_op=medium_photo&user=SiWMZVIAAAAJ,267,12,9,13,7,0,0
140045,Postdoctoral Researcher at UCSB,@ucsb.edu,387,whszODQAAAAJ,{'indices'},Deep Learning|Computer Architecture|Reconfigurable Computing|Approximate Computing,Fengbin Tu,https://scholar.google.com/citations?view_op=medium_photo&user=whszODQAAAAJ,387,8,8,8,8,0,0
140046,"Institute of Acoustics, Chinese Academy of Sciences",@mail.ioa.ac.cn,387,sHNWuTcAAAAJ,{'indices'},Speech enhancement|microphone array|deep learning,Chengshi Zheng,https://scholar.google.com/citations?view_op=medium_photo&user=sHNWuTcAAAAJ,219,11,8,16,6,0,0
140047,University of Guelph,@uoguelph.ca,387,gYn8bTEAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|FPGA,Griffin Lacey,https://scholar.google.com/citations?view_op=medium_photo&user=gYn8bTEAAAAJ,385,5,5,4,4,0,0
140048,General Motors R&D,@gm.com,387,g_N629oAAAAJ,{'indices'},Signal processing|Deep learning,Oded Bialer,https://scholar.google.com/citations?view_op=medium_photo&user=g_N629oAAAAJ,255,10,7,11,6,0,0
140049,"Associate Professor, VIT University",@vit.ac.in,386,Y1tfLjkAAAAJ,{'indices'},Digital Image Processing|Medical imaging|Object Recognition|Image Steganography|Deep Learning,RajKumar Soundrapandiyan,https://scholar.google.com/citations?view_op=medium_photo&user=Y1tfLjkAAAAJ,305,11,10,11,10,0,0
140050,Université Sorbonne Paris Nord,@univ-paris13.fr,386,DL6mUl8AAAAJ,{'indices'},2D and 3D image analysis and processing|adaptive wavelets|deep learning|medical imaging,Mounir Kaaniche,https://scholar.google.com/citations?view_op=medium_photo&user=DL6mUl8AAAAJ,242,12,10,16,10,0,0
140051,University of North Carolina at Charlotte,@und.edu,386,SfD6W2AAAAAJ,{'indices'},Data Science|Wireless communications|Cyber security|Machine learning|Deep learning,"Fatima Salahdine, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=SfD6W2AAAAAJ,385,9,9,8,8,0,0
140052,LG AI Research,@lgresearch.ai,386,gtvxdcUAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|Machine Learning|Speech Recognition|Natural Language Understanding,Woohyung Lim,https://scholar.google.com/citations?view_op=medium_photo&user=gtvxdcUAAAAJ,338,8,6,7,6,0,0
140053,Intuit,@intuit.com,386,SehYVvUAAAAJ,{'indices'},Neural Networks|Machine Learning|Deep Learning,Christopher D Himmel,https://scholar.google.com/citations?view_op=medium_photo&user=SehYVvUAAAAJ,21,5,3,5,1,0,0
140054,Google,@google.com,386,GWyeAskAAAAJ,{'indices'},machine learning|deep learning|neuroscience|neuromorphic computing,Benjamin Scellier,https://scholar.google.com/citations?view_op=medium_photo&user=GWyeAskAAAAJ,384,6,6,6,6,0,0
140055,Northeastern University,@northeastern.edu,386,lYK0wlsAAAAJ,{'indices'},Adversarial Machine Learning|Model Compression|Deep Learning,Kaidi Xu,https://scholar.google.com/citations?view_op=medium_photo&user=lYK0wlsAAAAJ,386,11,11,12,12,0,0
140056,Senior Research Fellow @ National University of Singapore,@nus.edu.sg,386,GZt668AAAAAJ,{'indices'},Deep Learning|Location-based Service|Multimedia,Ying ZHANG,https://scholar.google.com/citations?view_op=medium_photo&user=GZt668AAAAAJ,348,11,10,11,10,0,0
140057,Research Scientist,@health.ucsd.edu,385,BPT-V4AAAAAJ,{'indices'},Machine Learning|Deep Learning|Computational Physiology|Predictive Analytics|Healthcare,Supreeth P Shashikumar,https://scholar.google.com/citations?view_op=medium_photo&user=BPT-V4AAAAAJ,384,8,8,8,8,0,0
140058,NUDT,,385,rdQDrvYAAAAJ,{'indices'},machine learning|deep learning|SAR image|remote sensing,Zhao Lin,https://scholar.google.com/citations?view_op=medium_photo&user=rdQDrvYAAAAJ,384,4,4,4,4,0,0
140059,Final Year Engineering Student,,385,tyZ-32gAAAAJ,{'indices'},Machine Learning|Deep Learning,PRAKHAR KUMAR,https://scholar.google.com/citations?view_op=medium_photo&user=tyZ-32gAAAAJ,113,9,6,7,4,0,0
140060,"Research Assistant Professor, The George Washington University",@gwu.edu,385,wJbT8OEAAAAJ,{'indices'},clinical natural language processing|machine learning|deep learning|text mining|information extraction,Douglas Redd,https://scholar.google.com/citations?view_op=medium_photo&user=wJbT8OEAAAAJ,199,10,8,10,7,0,0
140061,Hacettepe University,@hacettepe.edu.tr,385,X9HpKLgAAAAJ,{'indices'},neuro-cortical dynamics|brain biophysics|neuro-modeling|deep learning,Assoc. Prof. Dr. Serap Aydin,https://scholar.google.com/citations?view_op=medium_photo&user=X9HpKLgAAAAJ,271,9,8,9,7,0,0
140062,adelaide,@adelaide.edu.au,385,ksQ4JnQAAAAJ,{'indices'},deep learning|semantic segmentation|GAN,Yifan Liu,https://scholar.google.com/citations?view_op=medium_photo&user=ksQ4JnQAAAAJ,383,7,7,6,6,0,0
140063,University of Coimbra,@dei.uc.pt,384,dcUkTFUAAAAJ,{'indices'},Evolutionary Computation|Machine Learning|Deep Learning|Neuroevolution|Genetic Programming,Ivo Gonçalves,https://scholar.google.com/citations?view_op=medium_photo&user=dcUkTFUAAAAJ,326,10,10,10,10,0,0
140064,"Advanced Computer Scientist, SRI International",@sri.com,384,TNQkJxgAAAAJ,{'indices'},Machine Learning|Deep Learning|Speaker Recognition|Language Recognition|Speech and Audio Processing,Mahesh Kumar Nandwana,https://scholar.google.com/citations?view_op=medium_photo&user=TNQkJxgAAAAJ,352,11,10,12,10,0,0
140065,CTTC,@cttc.es,384,LGQskZAAAAAJ,{'indices'},deep learning|statistical signal processing|wireless communications|random matrix theory|5G.,Jordi Serra,https://scholar.google.com/citations?view_op=medium_photo&user=LGQskZAAAAAJ,310,9,9,9,8,0,0
140066,"Department of Computer Science and Engineering, University of South Carolina",@cse.sc.edu,384,JPXjw04AAAAJ,{'indices'},Sofware and Systems Security|Mobile Security|Software Engineering|Programming Language|Deep Learning,Lannan (Lisa) Luo,https://scholar.google.com/citations?view_op=medium_photo&user=JPXjw04AAAAJ,367,9,9,9,9,0,0
140067,"Institute of Neural Information Processing, Ulm University, Germany",@uni-ulm.de,384,fZ6BfWsAAAAJ,{'indices'},Machine Learning|Deep Learning|Affective Computing,Patrick Thiam,https://scholar.google.com/citations?view_op=medium_photo&user=fZ6BfWsAAAAJ,367,11,11,14,12,0,0
140068,The University of Sydney,@uni.sydney.edu.au,384,wQgPocEAAAAJ,{'indices'},Reinforcement Learning|Domain Adaptation|Deep Learning|Natural language processing,Jiaxian Guo,https://scholar.google.com/citations?view_op=medium_photo&user=wQgPocEAAAAJ,383,3,3,3,3,0,0
140069,Xi'an Jiaotong University,,384,BVIO95UAAAAJ,{'indices'},Deep Learning|Computer Vision,Mo Zhou (周默),https://scholar.google.com/citations?view_op=medium_photo&user=BVIO95UAAAAJ,383,2,2,2,2,0,0
140070,,@itp.unibe.ch,384,Hc6MI0QAAAAJ,{'indices'},machine learning|deep learning|data science|theoretical physics,Lewis Tunstall,https://scholar.google.com/citations?view_op=medium_photo&user=Hc6MI0QAAAAJ,334,8,8,6,6,0,0
140071,"Master and PhD in Wuhan University, NERCMS",@whu.edu.cn,384,AbOLE9QAAAAJ,{'indices'},computer vision|image processing|deep learning,Kui Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=AbOLE9QAAAAJ,384,11,11,12,12,0,0
140072,"AI Resident, Facebook",@fb.com,384,Mt2wyL4AAAAJ,{'indices'},computer vision|graphics|deep learning|robotics,Aaron Gokaslan,https://scholar.google.com/citations?view_op=medium_photo&user=Mt2wyL4AAAAJ,337,8,8,7,7,0,0
140073,"Nanyang Technological University, Research Associate and PhD Student @ SCSE",@ntu.edu.sg,383,VijQVZYAAAAJ,{'indices'},Security & Privacy|Cyber-Physical System|Optimization|Game Theory|Deep Learning,Muhammad Baqer Mollah,https://scholar.google.com/citations?view_op=medium_photo&user=VijQVZYAAAAJ,331,6,6,5,4,0,0
140074,University of Bristol,@bristol.ac.uk,383,yaivqqAAAAAJ,{'indices'},Machine Learning|Deep Learning|Biomedicine,Valerio Maggio,https://scholar.google.com/citations?view_op=medium_photo&user=yaivqqAAAAAJ,295,9,9,9,9,0,0
140075,Ph.D,@cvc.uab.es,383,6CsB8k0AAAAJ,{'indices'},neural networks|machine learning|deep learning,Yaxing Wang,https://scholar.google.com/citations?view_op=medium_photo&user=6CsB8k0AAAAJ,382,8,8,8,8,0,0
140076,TNO,@tno.nl,383,EL58E0UAAAAJ,{'indices'},Deep Learning|Computer Vision|Machine Learning,Jeroen Manders,https://scholar.google.com/citations?view_op=medium_photo&user=EL58E0UAAAAJ,383,4,4,2,2,0,0
140077,University College of London,@ucl.ac.uk,382,3u9mcSwAAAAJ,{'indices'},Deep learning|Medtech|Biomedical Imaging|Entrepreneurship|Visual Neuroscience,"Petteri Teikari, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=3u9mcSwAAAAJ,274,8,7,6,6,0,0
140078,GE Healthcare,@ge.com,382,jdfr_NIAAAAJ,{'indices'},Deep Learning|Imaging Informatics|Healthcare Systems Engineering|Pattern Recognition|Machine Learning,Min Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=jdfr_NIAAAAJ,294,8,7,6,6,0,0
140079,KNToosi University of Technology,@eetd.kntu.ac.ir,382,KtxzlGkAAAAJ,{'indices'},Deep Learning|Speech Signal Processing|Speech Recognition|Speech Enhancement,Babak Nasersharif,https://scholar.google.com/citations?view_op=medium_photo&user=KtxzlGkAAAAJ,190,11,7,14,3,0,0
140080,Postdoctoral Associate,@utexas.edu,382,Iv_BWfkAAAAJ,{'indices'},Deep Learning|Communication Theory|Beyond 5G|Networks|Reinforcement Learning,Eren Balevi,https://scholar.google.com/citations?view_op=medium_photo&user=Iv_BWfkAAAAJ,366,10,10,11,11,0,0
140081,Assistant Professor  at ISSAT Sousse,@issatso.rnu.tn,381,29Ol9DAAAAAJ,{'indices'},Computer Vision|Deep Learning|Machine Learning|Video Surveillance|Crowd Analysis,Hajer Fradi,https://scholar.google.com/citations?view_op=medium_photo&user=29Ol9DAAAAAJ,282,12,9,12,9,0,0
140082,PhD,@vito.be,381,49ztld0AAAAJ,{'indices'},Deep learning|AI|Machine learning|Nanotechnologies,Daniele Zanaga,https://scholar.google.com/citations?view_op=medium_photo&user=49ztld0AAAAJ,373,10,10,10,10,0,0
140083,Thermo Fisher Scientific,@nih.gov,381,e04ygmsAAAAJ,{'indices'},Computer Vision|Deep Learning|Articulated Pose Estimation|Medical Imaging Informatics,Meng Ding,https://scholar.google.com/citations?view_op=medium_photo&user=e04ygmsAAAAJ,353,12,11,14,12,0,0
140084,Australian National University,@anu.edu.au,381,eqwDXdMAAAAJ,{'indices'},Deep learning|Computer vision,Kaihao Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=eqwDXdMAAAAJ,379,7,7,5,5,0,0
140085,Amazon,@amazon.com,381,u0P9mFgAAAAJ,{'indices'},reinforcement learning|deep learning,Huitian Lei,https://scholar.google.com/citations?view_op=medium_photo&user=u0P9mFgAAAAJ,301,3,3,3,3,0,0
140086,Eindhoven University of Technology,@tue.nl,380,3FTVQGQAAAAJ,{'indices'},Crowd dynamics|Crowd Tracking|Mathematical Modeling|Deep Learning|High Performance Computing,Alessandro Corbetta,https://scholar.google.com/citations?view_op=medium_photo&user=3FTVQGQAAAAJ,341,11,10,12,11,0,0
140087,IBM Research,@in.ibm.com,380,tg910CkAAAAJ,{'indices'},Machine Learning|Deep Learning|Signal Processing|Computer Architecture,Dheeraj Sreedhar,https://scholar.google.com/citations?view_op=medium_photo&user=tg910CkAAAAJ,169,11,7,11,5,0,0
140088,Profesor Universidad CESMAG,@usal.es,380,cqbq92sAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Data Mining|Dimensionality Reduction|Deep Learning,Juan Carlos Alvarado-Pérez,https://scholar.google.com/citations?view_op=medium_photo&user=cqbq92sAAAAJ,353,10,10,10,10,0,0
140089,"PhD Candidate of Computer Science, Texas A&M University",@tamu.edu,380,A4fNBtEAAAAJ,{'indices'},Deep Learning|Machine Learning,Zhengyang Wang,https://scholar.google.com/citations?view_op=medium_photo&user=A4fNBtEAAAAJ,380,8,8,7,7,0,0
140090,Allen Institute for Artificial Intelligence,@allenai.org,380,KEhvGNMAAAAJ,{'indices'},natural language processing|neural networks|deep learning,Dirk Groeneveld,https://scholar.google.com/citations?view_op=medium_photo&user=KEhvGNMAAAAJ,322,7,6,7,6,0,0
140091,St. Marys University,@stmarytx.edu,380,KXwYFFIAAAAJ,{'indices'},Machine Learning|Deep Learning|Signal Processing|Wireless Communications,Vahid Emamian,https://scholar.google.com/citations?view_op=medium_photo&user=KXwYFFIAAAAJ,105,8,5,8,3,0,0
140092,Microsoft,@microsoft.com,379,S6SfMu8AAAAJ,{'indices'},Machine Learning|Deep Learning,Sara Bahaadini,https://scholar.google.com/citations?view_op=medium_photo&user=S6SfMu8AAAAJ,365,7,7,7,7,0,0
140093,The Hong Kong Polytechnic University,@polyu.edu.hk,379,oQIF23YAAAAJ,{'indices'},Deep Learning|Medical Images|Intelligent Transportation Systems,Teng Zhou (周腾),https://scholar.google.com/citations?view_op=medium_photo&user=oQIF23YAAAAJ,374,10,10,10,10,0,0
140094,Naver Labs Europe,@naverlabs.com,379,7lM8PiUAAAAJ,{'indices'},machine translation|deep learning|natural language processing,Alexandre Bérard,https://scholar.google.com/citations?view_op=medium_photo&user=7lM8PiUAAAAJ,371,10,10,10,10,0,0
140095,China University of Geosciences (Beijing),@cugb.edu.cn,379,W57ffIUAAAAJ,{'indices'},deep learning|machine learning|remote sensing,Yuebin Wang (王跃宾),https://scholar.google.com/citations?view_op=medium_photo&user=W57ffIUAAAAJ,371,9,9,9,9,0,0
140096,Facebook,@fb.com,379,ph2QVnMAAAAJ,{'indices'},Deep Learning|Data Science|Bayesian Network|Sensitivity Analysis|Machine Learning,Chenzhao (Chris) Li,https://scholar.google.com/citations?view_op=medium_photo&user=ph2QVnMAAAAJ,362,9,8,8,7,0,0
140097,"PhD student, Georgia Tech",@gatech.edu,379,qVt6yREAAAAJ,{'indices'},Computer Vision|Deep Learning|Machine Learning,Samyak Datta,https://scholar.google.com/citations?view_op=medium_photo&user=qVt6yREAAAAJ,377,6,6,6,6,0,0
140098,Microsoft,@microsoft.com,379,2qulILsAAAAJ,{'indices'},AI|ML|Deep Learning|NLP,Reza Ghaeini,https://scholar.google.com/citations?view_op=medium_photo&user=2qulILsAAAAJ,374,6,6,5,4,0,0
140099,"Senior Applied Scientist, Amazon",@amazon.com,379,uiTAQLEAAAAJ,{'indices'},Computer Vision|Deep Learning|Robotics|3D Reconstruction,Qiaosong Wang,https://scholar.google.com/citations?view_op=medium_photo&user=uiTAQLEAAAAJ,367,8,8,6,6,0,0
140100,"Graduate School of Science and Engineering, Yamagata University",@yz.yamagata-u.ac.jp,379,yG-QDrYAAAAJ,{'indices'},statistical machine learning|deep learning|image processing|Markov random field|statistical mechanics,Muneki Yasuda,https://scholar.google.com/citations?view_op=medium_photo&user=yG-QDrYAAAAJ,163,11,6,12,4,0,0
140101,"Postdoc, UC Berkeley",@berkeley.edu,379,DOGDnwsAAAAJ,{'indices'},Deep Learning|Unsupervised Learning|Reinforcement Learning,Michael (misha) Laskin,https://scholar.google.com/citations?view_op=medium_photo&user=DOGDnwsAAAAJ,351,6,6,6,6,0,0
140102,"Mila, Université de Montréal, Polytechnique Montréal",@lisa.iro.umontreal.ca,378,66osleIAAAAJ,{'indices'},Deep Learning|Reinforcement Learning|Language,Jie Fu,https://scholar.google.com/citations?view_op=medium_photo&user=66osleIAAAAJ,311,9,9,9,9,0,0
140103,La Barberia Think Tank,@chamisaridge.com,378,8Qinnz8AAAAJ,{'indices'},AI|Deep Learning,David C Kuncicky,https://scholar.google.com/citations?view_op=medium_photo&user=8Qinnz8AAAAJ,3,7,1,5,0,0,0
140104,"Research Fellow, University of Leeds",@leeds.ac.uk,378,uETM3-QAAAAJ,{'indices'},Medical image analysis|machine learning|deep learning|shape and point set registration,Nishant Ravikumar,https://scholar.google.com/citations?view_op=medium_photo&user=uETM3-QAAAAJ,377,12,12,15,15,0,0
140105,"PhD student, Weizmann Institute of Science",@weizmann.ac.il,378,ndRmNK8AAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning,Assaf Shocher,https://scholar.google.com/citations?view_op=medium_photo&user=ndRmNK8AAAAJ,378,6,6,5,5,0,0
140106,"MSc. student, Ontario Tech University",@ontariotechu.net,378,rld6wTAAAAAJ,{'indices'},Deep Learning|Computer Vision|Medical Imaging,Kamyar Nazeri,https://scholar.google.com/citations?view_op=medium_photo&user=rld6wTAAAAAJ,378,6,6,5,5,0,0
140107,,@enable-ai.de,378,0OTJUVYAAAAJ,{'indices'},Deep Learning|Machine Learning|Artificial Intelligence,Rolf Köhler,https://scholar.google.com/citations?view_op=medium_photo&user=0OTJUVYAAAAJ,316,4,4,2,2,0,0
140108,Professor of Remote Sensing,@ime.eb.br,377,Ype1B9wAAAAJ,{'indices'},Remote Sensing of Vegetation|Data Science|Deep Learning,Matheus Pinheiro Ferreira,https://scholar.google.com/citations?view_op=medium_photo&user=Ype1B9wAAAAJ,354,10,10,10,10,0,0
140109,imec,@imec.be,377,c-HNc7cAAAAJ,{'indices'},image analysis|machine learning|deep learning,Lin Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=c-HNc7cAAAAJ,145,11,8,13,6,0,0
140110,"Assistant Professor, Manipal Academy of Higher Education",@manipal.edu,377,thyW27kAAAAJ,{'indices'},Computational High Energy Physics|Kalman Filtering|Deep Learning|Electrostatics|Method of Images,Kolahal Bhattacharya,https://scholar.google.com/citations?view_op=medium_photo&user=thyW27kAAAAJ,364,9,9,9,9,0,0
140111,"HOD ( Computer Science and Engineering), ex Chairman BOS(CSE/IT/Elec. comm.)Buit …",@buit.ac.in,377,wZg1ReYAAAAJ,{'indices'},Artificial intelligence|Machine Learning|Deep Learning|Image Retrieval with clustering technic,Dr. Divakar Singh,https://scholar.google.com/citations?view_op=medium_photo&user=wZg1ReYAAAAJ,274,10,9,15,8,0,0
140112,Taiwan AI Labs,@ailabs.tw,377,YgCgszcAAAAJ,{'indices'},music information retrieval|music generation|machine learning|deep learning,Jen-Yu Liu,https://scholar.google.com/citations?view_op=medium_photo&user=YgCgszcAAAAJ,314,10,10,11,11,0,0
140113,NIH,@nih.gov,377,ruP9Bx0AAAAJ,{'indices'},Deep Learning|3D computer graphics,Ruida Cheng,https://scholar.google.com/citations?view_op=medium_photo&user=ruP9Bx0AAAAJ,211,7,7,6,5,0,0
140114,"Researcher in Jarvis Lab, Tencent",@hnu.edu.cn,377,w3iS1G0AAAAJ,{'indices'},Deep learning|Image classification & segmentation,Nanjun He,https://scholar.google.com/citations?view_op=medium_photo&user=w3iS1G0AAAAJ,377,7,7,7,7,0,0
140115,"PDPM Indian Institute of Information Technology, Design and Manufacturing, Jabalpur (India …",@iiitdmj.ac.in,377,zUNO2QMAAAAJ,{'indices'},video processing|deep learning|data hiding,Aparajita Ojha,https://scholar.google.com/citations?view_op=medium_photo&user=zUNO2QMAAAAJ,274,9,8,9,6,0,0
