,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
167010,Leibniz-Institute of Freshwater Ecology and Inland Fisheries,@igb-berlin.de,7123,IctKPyEAAAAJ,{'indices'},Phycology|Ecology|Systematics,"Krienitz, Lothar",https://scholar.google.com/citations?view_op=medium_photo&user=IctKPyEAAAAJ,2757,49,29,128,80,0,0
167011,University of Missouri,@missouri.edu,7122,Mvs8FEUAAAAJ,{'indices'},ecology|evolutionary biology|conservation,Candace Galen,https://scholar.google.com/citations?view_op=medium_photo&user=Mvs8FEUAAAAJ,1677,48,23,77,54,0,0
167012,"Department of Biological Sciences, Virginia Tech",@vt.edu,7113,iqUURk0AAAAJ,{'indices'},endocrinology|behavior|ecology|evolution|VT Biological Sciences,Ignacio Moore,https://scholar.google.com/citations?view_op=medium_photo&user=iqUURk0AAAAJ,3132,44,28,101,78,0,0
167013,Simon Fraser University,@sfu.ca,7097,vG-S63QAAAAJ,{'indices'},Palynology|ecology|paleoecology|evolution|Eocene,Rolf W. Mathewes,https://scholar.google.com/citations?view_op=medium_photo&user=vG-S63QAAAAJ,1368,51,19,122,49,0,0
167014,University of Southern Mississippi,@usm.edu,7092,qPxlg6MAAAAJ,{'indices'},physical geography|botany|ecology|remote sensing,Gregory A. Carter,https://scholar.google.com/citations?view_op=medium_photo&user=qPxlg6MAAAAJ,2144,35,20,57,37,0,0
167015,"Associate Professor, Princeton University",@princeton.edu,7088,tt1oyyEAAAAJ,{'indices'},Evolutionary biology|epidemiology|ecology|demography,C. Jessica E. Metcalf,https://scholar.google.com/citations?view_op=medium_photo&user=tt1oyyEAAAAJ,5621,46,40,126,113,0,0
167016,Washington State University,@wsu.edu,7088,bNWSuWMAAAAJ,{'indices'},Ecology,Raymond David Evans,https://scholar.google.com/citations?view_op=medium_photo&user=bNWSuWMAAAAJ,1979,43,24,63,51,0,0
167017,"Senior researcher, Netherlands Institute of Ecology (NIOO-KNAW)",@nioo.knaw.nl,7085,p0CQWXkAAAAJ,{'indices'},Ecology|evolutionary ecology|metacommunity ecology|aquatic ecology|biodiversity,Steven Declerck,https://scholar.google.com/citations?view_op=medium_photo&user=p0CQWXkAAAAJ,3690,45,31,96,76,0,0
167018,"Professor, James Cook University",@jcu.edu.au,7064,xSfuCggAAAAJ,{'indices'},Ecology|Conservation biology,Richard G. Pearson,https://scholar.google.com/citations?view_op=medium_photo&user=xSfuCggAAAAJ,2957,44,26,106,62,0,0
167019,Western University,@uwo.ca,7056,OToqYcYAAAAJ,{'indices'},Ecology|Forestry|Statistics|Quantum analysis,Laszlo Orloci,https://scholar.google.com/citations?view_op=medium_photo&user=OToqYcYAAAAJ,778,34,9,83,7,0,0
167020,"Professor of Molecular Ecology and Evolution, Institutes for Advanced Interdisciplinary …",,7052,8-TI8S4AAAAJ,{'indices'},Ecology|Evolution|Genomics,Shuyi Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=8-TI8S4AAAAJ,2666,42,24,74,42,0,0
167021,"Distinguished Professor, Cal Poly State University",@calpoly.edu,7039,uY7AKRUAAAAJ,{'indices'},Ecology|Evolution and Conservation Biology,Francis X. Villablanca,https://scholar.google.com/citations?view_op=medium_photo&user=uY7AKRUAAAAJ,1151,11,8,13,7,0,0
167022,CNR - ISPC,@cnr.it,7031,l9JfnTYAAAAJ,{'indices'},plant biology|ecology|landscape|historical gardens,Silvia Fineschi,https://scholar.google.com/citations?view_op=medium_photo&user=l9JfnTYAAAAJ,2258,31,22,54,33,0,0
167023,"Professor Environmental Science, Utrecht University",@uu.nl,7024,copT8_UAAAAJ,{'indices'},ecology|environmental science|biodiversity|climate|water,Martin Wassen,https://scholar.google.com/citations?view_op=medium_photo&user=copT8_UAAAAJ,2525,47,27,106,68,0,0
167024,USDA Forest Service,@fs.fed.us,7017,ks-HwHEAAAAJ,{'indices'},Ecology|Hydrology|Biogeochemistry,John L. Campbell,https://scholar.google.com/citations?view_op=medium_photo&user=ks-HwHEAAAAJ,3599,36,29,64,58,0,0
167025,"Inst. of Botany, CAS & Sierra Nevada Research Inst., UC Merced",,7017,3_qBhFMAAAAJ,{'indices'},Remote Sensing|Lidar|Ecology|Forest|GIScience,Qinghua Guo,https://scholar.google.com/citations?view_op=medium_photo&user=3_qBhFMAAAAJ,4382,46,38,103,86,0,0
167026,"Hawaii Institute of Marine Biology, University of Hawaii",@hawaii.edu,7012,YbSevQ8AAAAJ,{'indices'},coral reefs|ecology|marine conservation|behaviour|satellite imagery,Elizabeth Madin,https://scholar.google.com/citations?view_op=medium_photo&user=YbSevQ8AAAAJ,3856,18,17,24,21,0,0
167027,"Professor of Biology and Mathematics & Statistics, Kenyon College",@kenyon.edu,7011,J2_CC68AAAAJ,{'indices'},Ecology|Biogeography|Evolution|Conservation|Education,Andrew Kerkhoff,https://scholar.google.com/citations?view_op=medium_photo&user=J2_CC68AAAAJ,4223,30,24,35,30,0,0
167028,US Geological Survey,@usgs.gov,7001,DniM2acAAAAJ,{'indices'},ecology|decision theory|structured decision making|adaptive management,Michael C. Runge,https://scholar.google.com/citations?view_op=medium_photo&user=DniM2acAAAAJ,3529,41,29,92,72,0,0
167029,"Dipartimento di Biologia e Biotecnologie ""Charles Darwin"", Università di Roma ""La …",@uniroma1.it,6989,ew1Q0f8AAAAJ,{'indices'},Ecology|Biogeography|Macroecology|Global Change Biology|Conservation,Luigi Maiorano,https://scholar.google.com/citations?view_op=medium_photo&user=ew1Q0f8AAAAJ,4300,43,36,78,72,0,0
167030,Cirad - Institut National Polytechnique Félix Houphouët-Boigny,@cirad.fr,6983,gr2fesMAAAAJ,{'indices'},Ecology|Tropical Forests|West Africa|Global Change|Bayesian Modeling,Bruno Herault,https://scholar.google.com/citations?view_op=medium_photo&user=gr2fesMAAAAJ,5501,41,38,97,88,0,0
167031,"Professor of Aquatic Biology, University of Plymouth; Visiting Professor, University of …",@plymouth.ac.uk,6982,nvH_gUAAAAAJ,{'indices'},Entomology|Biogeography|Dispersal|Ecology|Evolution,David T Bilton,https://scholar.google.com/citations?view_op=medium_photo&user=nvH_gUAAAAAJ,2851,39,25,92,62,0,0
167032,University of Rhode Island,@uri.edu,6964,edMIRhMAAAAJ,{'indices'},Ecology|Invasive species|Phragmites,Laura A. Meyerson,https://scholar.google.com/citations?view_op=medium_photo&user=edMIRhMAAAAJ,3413,41,33,83,72,0,0
167033,"Senior Lecturer, School of Biological Sciences, Monash University",@monash.edu,6950,ZZbkvoUAAAAJ,{'indices'},Ecology|Conservation Biology|species invasions|decision theory|grasslands,Joslin Moore,https://scholar.google.com/citations?view_op=medium_photo&user=ZZbkvoUAAAAJ,3534,38,29,59,53,0,0
167034,"Associate Professor, Biology Department, University of New Mexico",@unm.edu,6942,r3yIDHsAAAAJ,{'indices'},ecology|eco-physiology|historical ecology,Seth Newsome,https://scholar.google.com/citations?view_op=medium_photo&user=r3yIDHsAAAAJ,4038,36,31,77,76,0,0
167035,"Assistant Professor of Zoology, MUC Women's College, Burdwan, West Bengal, INDIA",,6938,qy5PucMAAAAJ,{'indices'},Ecology|Bioiversity|Entomology,Dr. Soumyajit Chowdhury,https://scholar.google.com/citations?view_op=medium_photo&user=qy5PucMAAAAJ,3656,43,29,167,104,0,0
167036,"Professor of Biology, University of Nevada Reno",@unr.edu,6928,Qamd638AAAAJ,{'indices'},Biodiversity|Ecology|Evolution|Statistics|Global Change,Lee Dyer,https://scholar.google.com/citations?view_op=medium_photo&user=Qamd638AAAAJ,3246,47,29,104,71,0,0
167037,"senior scientist, Alterra, Wageningen University and Research Centre",@wur.nl,6923,RfaOPX8AAAAJ,{'indices'},forest dynamics and -genetics|ecology|ecophysiology|nature conservation|forestry,Koen Kramer,https://scholar.google.com/citations?view_op=medium_photo&user=RfaOPX8AAAAJ,3581,35,26,68,47,0,0
167038,"University of Technology, Sydney",@uts.edu.au,6920,KZIbvHYAAAAJ,{'indices'},Ecology|conservation biology|invasive species,Jonathan Webb,https://scholar.google.com/citations?view_op=medium_photo&user=KZIbvHYAAAAJ,2802,47,27,122,87,0,0
167039,University of Colorado,@colorado.edu,6908,E4z42voAAAAJ,{'indices'},Ecology,Sarah Elmendorf,https://scholar.google.com/citations?view_op=medium_photo&user=E4z42voAAAAJ,4292,28,25,31,28,0,0
167040,Department of Geography and Regional Planning. University of Zaragoza,@unizar.es,6904,JjRGvSkAAAAJ,{'indices'},Ecology|climatology|dendrochronology|dendroecology|dendroclimatology,Martín de Luis,https://scholar.google.com/citations?view_op=medium_photo&user=JjRGvSkAAAAJ,3920,49,38,97,89,0,0
167041,University of Edinburgh,@ed.ac.uk,6891,ZYa44FMAAAAJ,{'indices'},Ecology,Isla H. Myers-Smith,https://scholar.google.com/citations?view_op=medium_photo&user=ZYa44FMAAAAJ,5457,37,34,62,57,0,0
167042,"Ecology & Evolution, University of Chicago",@uchicago.edu,6886,14DTOacAAAAJ,{'indices'},Ecology|Theoretical Ecology|Food Webs|Networks|Stability,Stefano Allesina,https://scholar.google.com/citations?view_op=medium_photo&user=14DTOacAAAAJ,4359,44,34,72,66,0,0
167043,"Professor Titular de Ecologia (Professor of Ecology), UNICAMP, Campinas SP, Brazil",@unicamp.br,6885,TwK7lywAAAAJ,{'indices'},Ecology|Biodiversity|Conservation Biology,Thomas M. Lewinsohn,https://scholar.google.com/citations?view_op=medium_photo&user=TwK7lywAAAAJ,3430,42,28,90,55,0,0
167044,"Associate Professor, University of California, Irvine",@uci.edu,6873,FkbVuScAAAAJ,{'indices'},Ecology|Global Change,Cascade Sorte,https://scholar.google.com/citations?view_op=medium_photo&user=FkbVuScAAAAJ,4374,26,22,33,33,0,0
167045,"Senior Lecturer, The University of Manchester",@manchester.ac.uk,6870,Ri_lol4AAAAJ,{'indices'},Soil Science|Mycology|Ecology,Dr Clare H. Robinson,https://scholar.google.com/citations?view_op=medium_photo&user=Ri_lol4AAAAJ,2297,32,20,46,26,0,0
167046,Stockholm University,@zoologi.su.se,6863,ldNXZukAAAAJ,{'indices'},Animal conservation|ecology|arctic,Angerbjörn A,https://scholar.google.com/citations?view_op=medium_photo&user=ldNXZukAAAAJ,2368,43,26,99,75,0,0
167047,Researcher CNRS,@u-psud.fr,6863,JN6DJNcAAAAJ,{'indices'},ecology|conservation|climate change|macro-ecology|invasive species,Bellard C.,https://scholar.google.com/citations?view_op=medium_photo&user=JN6DJNcAAAAJ,5719,27,25,32,32,0,0
167048,"Microbial Systems Ecology, ETH Zurich and Eawag, Switzerland",@env.ethz.ch,6854,kk5lwecAAAAJ,{'indices'},Microbiology|Evolution|Ecology,Martin Ackermann,https://scholar.google.com/citations?view_op=medium_photo&user=kk5lwecAAAAJ,4537,43,36,78,70,0,0
167049,"Professor of Zoology, University of Pretoria",@zoology.up.ac.za,6853,8vhkHJEAAAAJ,{'indices'},Evolutionary biology|phylogtenetics|mammalogy|ecology,Christian Chimimba,https://scholar.google.com/citations?view_op=medium_photo&user=8vhkHJEAAAAJ,2147,23,14,57,23,0,0
167050,"Professor, Ecology and Evolutionary Biology, University of California, Irvine",@uci.edu,6851,vtRygXoAAAAJ,{'indices'},Ecology|Community Ecology|Marine Ecology|Marine Biology,Matthew Bracken,https://scholar.google.com/citations?view_op=medium_photo&user=vtRygXoAAAAJ,3638,28,23,36,33,0,0
167051,"Research Associate, University of Toronto",@utsc.utoronto.ca,6848,urWlLlQAAAAJ,{'indices'},plant physiology|biochemistry|ecology|agronomics|ion transport,Dev Britto,https://scholar.google.com/citations?view_op=medium_photo&user=urWlLlQAAAAJ,3218,39,28,55,46,0,0
167052,"Field Conservation Research Director, ACNC/Phoenix Zoo",@phoenixzoo.org,6842,d-nML2AAAAAJ,{'indices'},conservation biology|ecology|biogeography|mammalogy|marine,Jan Schipper,https://scholar.google.com/citations?view_op=medium_photo&user=d-nML2AAAAAJ,3141,19,16,23,18,0,0
167053,"Professor of Biology, University of Alaska Southeast",@uas.alaska.edu,6817,dWuC-AMAAAAJ,{'indices'},evolution|ecology|conservation biology|genetics,David Tallmon,https://scholar.google.com/citations?view_op=medium_photo&user=dWuC-AMAAAAJ,2583,31,22,43,30,0,0
167054,Director of Research and Partnerships,,6796,Ds-p82EAAAAJ,{'indices'},IPM|Ecosystem services|Biological control|Microbial control|Ecology,"Sunday Ekesi, PhD, FRES, FAAS",https://scholar.google.com/citations?view_op=medium_photo&user=Ds-p82EAAAAJ,4403,42,33,142,122,0,0
167055,"Departamento de Biología, Facultad de Ciencias. Pontificia Universidad Javeriana",@javeriana.edu.co,6795,uiel96kAAAAJ,{'indices'},Marine biology|ecology|population biology,Alberto Acosta,https://scholar.google.com/citations?view_op=medium_photo&user=uiel96kAAAAJ,3691,36,23,164,79,0,0
167056,Luxembourg Institute of Science and Technology (LIST),@list.lu,6790,fnJWqFMAAAAJ,{'indices'},diatoms|systematics|taxonomy|ecology|biogeography,Luc Ector,https://scholar.google.com/citations?view_op=medium_photo&user=fnJWqFMAAAAJ,3666,42,29,156,113,0,0
167057,"Department of Integrative Biology, University of Guelph",@uoguelph.ca,6777,ozanlIcAAAAJ,{'indices'},Ecology|Invasion Biology|Conservation Biology,Andrew S. MacDougall,https://scholar.google.com/citations?view_op=medium_photo&user=ozanlIcAAAAJ,4360,36,26,64,57,0,0
167058,unafiliated,,6775,E8LbFrwAAAAJ,{'indices'},fishery science|ecology,Alec MacCall,https://scholar.google.com/citations?view_op=medium_photo&user=E8LbFrwAAAAJ,1978,41,22,93,38,0,0
167059,"professor of aquatic ecology, eth-zürich, eawag",@eawag.ch,6743,jvnAr34AAAAJ,{'indices'},ecology|evolution|host-parasite interactions,jukka jokela,https://scholar.google.com/citations?view_op=medium_photo&user=jvnAr34AAAAJ,2690,46,30,119,84,0,0
167060,University of Gothenburg,@gu.se,6741,BJsjcuMAAAAJ,{'indices'},Biodiversity|Ecology|Marine,Lars Gamfeldt,https://scholar.google.com/citations?view_op=medium_photo&user=BJsjcuMAAAAJ,4655,29,23,33,32,0,0
167061,"Professor of Medical Microbiology, National Institute of Public Health in Prague, Czech …",@szu.cz,6737,-7XyN4gAAAAJ,{'indices'},Acinetobacter|taxonomy|phylogeny|ecology|antibiotic resistance,Alexandr Nemec,https://scholar.google.com/citations?view_op=medium_photo&user=-7XyN4gAAAAJ,3008,38,29,67,56,0,0
167062,"Real Jardín Botánico de Madrid, CSIC",@rjb.csic.es,6735,DvGiRJ0AAAAJ,{'indices'},protistology|evolution|ecology|biodiversity,Enrique Lara,https://scholar.google.com/citations?view_op=medium_photo&user=DvGiRJ0AAAAJ,5001,36,29,62,60,0,0
167063,"Professor of Wildlife Science, Oregon State University",@oregonstate.edu,6735,OEpbxosAAAAJ,{'indices'},Birds|Ecology|Conservation Biology|Tropical Biology,W. Douglas Robinson,https://scholar.google.com/citations?view_op=medium_photo&user=OEpbxosAAAAJ,2816,40,26,77,56,0,0
167064,"Imperial College London & Royal Botanic Gardens, Kew",@imperial.ac.uk,6725,3kvG9tsAAAAJ,{'indices'},ecology|evolution|symbiosis|fungi|plants,Prof. Martin Bidartondo,https://scholar.google.com/citations?view_op=medium_photo&user=3kvG9tsAAAAJ,3477,46,34,80,73,0,0
167065,University of Puerto Rico,@upr.edu,6707,l9XxHzAAAAAJ,{'indices'},ecology,Elvira Cuevas,https://scholar.google.com/citations?view_op=medium_photo&user=l9XxHzAAAAAJ,1548,34,18,52,36,0,0
167066,Universidade de São Paulo,@ib.usp.br,6701,lzr5IbEAAAAJ,{'indices'},Amphibians|systematics|ecology|chemical defense,Taran Grant,https://scholar.google.com/citations?view_op=medium_photo&user=lzr5IbEAAAAJ,2588,31,23,65,46,0,0
167067,"Science Director, Brazilian Foundation for Sustainable Development",@fbds.org.br,6700,DUmcZ9gAAAAJ,{'indices'},Conservation Science|Environmental Policy|Ecology|Sustainability,Rafael Loyola,https://scholar.google.com/citations?view_op=medium_photo&user=DUmcZ9gAAAAJ,4556,41,31,97,88,0,0
167068,"Professor of Crop & Weed Ecology, Wageningen University",@wur.nl,6697,pxRicUUAAAAJ,{'indices'},Ecology|Crop Science|Ecophysiology|Modelling,Niels Anten,https://scholar.google.com/citations?view_op=medium_photo&user=pxRicUUAAAAJ,3523,47,34,104,90,0,0
167069,"Special Professor Ecology & Conservation of Insects, Wageningen University",@vlinderstichting.nl,6692,MLS59wkAAAAJ,{'indices'},ecology|butterflies|insects|conservation|grasslands,Michiel Wallis De Vries,https://scholar.google.com/citations?view_op=medium_photo&user=MLS59wkAAAAJ,2932,39,28,77,57,0,0
167070,University of Manchester,@manchester.ac.uk,6684,WMAwp-AAAAAJ,{'indices'},ecology|mycorrhizas|nutrient cycling|isotopes|biodiversity,David Johnson,https://scholar.google.com/citations?view_op=medium_photo&user=WMAwp-AAAAAJ,3328,40,29,76,64,0,0
167071,"Cross research Professor,Universityof Oklahoma",@ou.edu,6679,oyynM6EAAAAJ,{'indices'},physiology|ecology|herpetology,VH Hutchison,https://scholar.google.com/citations?view_op=medium_photo&user=oyynM6EAAAAJ,1262,41,16,102,27,0,0
167072,"Emeritus Professor, University of Nevada",@unr.edu,6675,-Yr7-RcAAAAJ,{'indices'},Ecology|Environmental Science,Robert G. Qualls,https://scholar.google.com/citations?view_op=medium_photo&user=-Yr7-RcAAAAJ,1475,39,21,58,37,0,0
167073,"Director, Ecology Center, Utah State University",@usu.edu,6669,M5EhRSwAAAAJ,{'indices'},Ecology,Nancy Huntly,https://scholar.google.com/citations?view_op=medium_photo&user=M5EhRSwAAAAJ,1554,33,19,47,28,0,0
167074,"Staff Scientist, Smithsonian Tropical Research Institute",@si.edu,6668,rxapjecAAAAJ,{'indices'},Ecology|Marine|Parasite|Disease|Biological invasions,mark torchin,https://scholar.google.com/citations?view_op=medium_photo&user=rxapjecAAAAJ,2875,35,25,53,46,0,0
167075,"University of California, Merced",@ucmerced.edu,6660,SC0-DtIAAAAJ,{'indices'},biogeography|ecology|evolution|phylogeography,Michael N Dawson,https://scholar.google.com/citations?view_op=medium_photo&user=SC0-DtIAAAAJ,3066,37,28,57,52,0,0
167076,"Associate Professor, Texas A&M University",@tamu.edu,6659,GGM9rWwAAAAJ,{'indices'},Integrative biology|Ecology|Evolution|Biometry,Thomas J. DeWitt,https://scholar.google.com/citations?view_op=medium_photo&user=GGM9rWwAAAAJ,2386,26,21,40,32,0,0
167077,"Professor of Biology, University of New Mexico",@unm.edu,6655,eKjuKHMAAAAJ,{'indices'},Ecology|Evolution|Mutualism|Symbiosis|Plant-microbe interactions,Jennifer Rudgers,https://scholar.google.com/citations?view_op=medium_photo&user=eKjuKHMAAAAJ,3260,43,32,90,74,0,0
167078,"IR, CEBC, CNRS",@cebc.cnrs.fr,6641,bGTaaWwAAAAJ,{'indices'},Ecology|Marine Biology|Bio-logging,Akiko KATO,https://scholar.google.com/citations?view_op=medium_photo&user=bGTaaWwAAAAJ,2516,49,28,124,82,0,0
167079,"CSIRO, Australian Antarctic Division",@csiro.au,6631,qQHfM64AAAAJ,{'indices'},Ecology|numerical taxonomy|conservation|data analysis|pattern analysis,"Lee Belbin, L. Belbin",https://scholar.google.com/citations?view_op=medium_photo&user=qQHfM64AAAAJ,1188,35,13,56,18,0,0
167080,"Dept of Ecology & Evolutionary Biology, Cornell University",@cornell.edu,6630,KIimmpIAAAAJ,{'indices'},Ecology|Biogeochemistry|Mathematical modeling,Dennis Swaney,https://scholar.google.com/citations?view_op=medium_photo&user=KIimmpIAAAAJ,2282,37,23,77,50,0,0
167081,"Assistant Professor, Florida International University",@fiu.edu,6624,LcANET4AAAAJ,{'indices'},Coral reefs|Fish|Ecology,Alastair Harborne,https://scholar.google.com/citations?view_op=medium_photo&user=LcANET4AAAAJ,3013,31,25,55,48,0,0
167082,INAT,@ira.rnrt.tn,6609,g7i0vVYAAAAJ,{'indices'},Biology|Ecology|Agriculture,Ali Ferchichi,https://scholar.google.com/citations?view_op=medium_photo&user=g7i0vVYAAAAJ,3737,39,29,140,97,0,0
167083,"Associate professor in Ecology, University of Turku",@utu.fi,6602,YCAmA6QAAAAJ,{'indices'},Ecology|Evolution,Jon Brommer,https://scholar.google.com/citations?view_op=medium_photo&user=YCAmA6QAAAAJ,2941,43,31,99,76,0,0
167084,"Institute of Aquatic Sciences, Department of Life and Environmental Sciences, Bournemouth …",@bournemouth.ac.uk,6597,4BsuHnAAAAAJ,{'indices'},invasion|fish|ecology|parasite,J Robert Britton,https://scholar.google.com/citations?view_op=medium_photo&user=4BsuHnAAAAAJ,4254,40,30,147,127,0,0
