Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
562887,"Post-doctoral Fellow, Department of Physics and Atmospheric Science, Dalhousie University, Halifax",,2633.0,X4mu5xIAAAAJ,{'indices'},Atmospheric Aerosols|Air Pollution|Air Quality|Satellite Remote Sensing|Trace Gases,Shailesh Kumar Kharol,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X4mu5xIAAAAJ&citpid=3,1553.0,32,23,49,40,0,0
562888,"National Observatory of Athens, Greece",,1448.0,Pshyd9cAAAAJ,{'indices'},renewable energy|environmental physics,Panagiotis Kosmopoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pshyd9cAAAAJ&citpid=12,870.0,21,19,25,23,0,0
562889,"university of pretoria, ferdowsi university of mashhad",,1065.0,wopCsm4AAAAJ,{'indices'},,Alireza Rashki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wopCsm4AAAAJ&citpid=8,933.0,17,17,22,21,0,0
562890,"ARIES, Manora Peak, Nainital",,2772.0,FiDqMUAAAAAJ,{'indices'},Aerosol|Aerosol Radiative Forcing|Aerosol Radiative&Climate Impact|Cloud-Aerosol-Interaction|Biomass Burning & Dust Storm,Dr Umesh Chandra Dumka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FiDqMUAAAAAJ&citpid=4,1940.0,28,24,56,53,0,0
562891,"Professor of Climatology, School of Sciences, National & Kapodistrian University of Athens",,4625.0,AcgfVkAAAAAJ,{'indices'},Climate Variability and Model Simulations|Human Biometeorology|Urban Microclimate|Weather @ Climate Extremes and Impacts,Panagiotis T. Nastos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AcgfVkAAAAAJ&citpid=1,2511.0,38,28,101,69,0,0
562892,Chapman university,,9379.0,NDTOAKMAAAAJ,{'indices'},Aerosol|remote sensing|geoscience|geotomography|oil slicks,Ramesh P. Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NDTOAKMAAAAJ&citpid=5,4584.0,51,35,141,106,0,0
562893,"Indian Institute of Space Science Technology (IIST), Thiruvananthapuram, India",,940.0,hW0B90EAAAAJ,{'indices'},Atmospheric science,P R Sinha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NDTOAKMAAAAJ&citpid=5,663.0,17,16,23,21,0,0
562894,"Asst Professor, TERI School of Advanced Studies,  New Delhi, India",,1640.0,jzeb5K8AAAAJ,{'indices'},Satellite Remote Sensing|Atmospheric aerosols|Solar Irradiance|Trace Gases|GIS,Anu Rani sharma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jzeb5K8AAAAJ&citpid=5,927.0,21,16,25,21,0,0
562895,Indian Institute of Tropical Meteorology,,8877.0,tPZ9_V4AAAAJ,{'indices'},air quality monitoring|air pollution,Dr. Suresh Tiwari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tPZ9_V4AAAAJ&citpid=2,6289.0,50,43,209,161,0,0
562896,"Αναπληρωτής Καθηγητής Μετεωρολογίας, Πανεπιστήμιο Ιωαννίνων",,2454.0,Y39od0AAAAAJ,{'indices'},Μετεωρολογία|Κλιματολογία|Φυσική της Ατμόσφαιρας,Aristides Bartzokas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y39od0AAAAAJ&citpid=2,964.0,32,16,70,39,0,0
562897,"Chemistry dept, University of Crete",,20744.0,O-6zagoAAAAJ,{'indices'},Atmospheric chemistry and physics|air quality|aerosols,Nikos Mihalopoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y39od0AAAAAJ&citpid=2,9048.0,79,50,261,216,0,0
562898,"Director & Professor, ASEES and Head, ACOAST/ACESH, Amity University Haryana, Manesar-Gurugram",,3554.0,qWivFocAAAAJ,{'indices'},Optical and Radio Remote Sensing|Atmospheric and Oceanic Sciences|Air Quality|Climate Change,Prof. (Dr.) P.C.S. Devara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qWivFocAAAAJ&citpid=2,1518.0,32,22,87,40,0,0
562899,,,467.0,VeZWNNcAAAAJ,{'indices'},Meteorology|Climatology,Houssos E.E.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qWivFocAAAAJ&citpid=2,307.0,11,11,12,11,0,0
562900,"Researcher, National Observatory of Athens, Institute for Environmental Research and Sustainable Development",,1308.0,jIdXog8AAAAJ,{'indices'},Solar Radiation Measurements and Modelling|Meteorology|Climatology|Energy Studies,Basil Psiloglou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qWivFocAAAAJ&citpid=2,673.0,20,15,32,24,0,0
562901,National Institute for Environmental Studies,,1374.0,DU2ly08AAAAJ,{'indices'},Atmospheric Science|Air quality|Atmospheric Chemistry|Climate|Aerosol Science,Daisuke Goto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DU2ly08AAAAJ&citpid=2,1011.0,20,19,28,25,0,0
562902,Environmental Defense Fund,,2493.0,2pwT37sAAAAJ,{'indices'},Aerosols|Climatology|Satellite Remote Sensing|Radiative Forcing,Ritesh Gautam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2pwT37sAAAAJ&citpid=7,1454.0,23,20,32,27,0,0
562903,"Professor of Physics, Atmospheric Research lab., Department of Physics, Banaras Hindu University",,2084.0,FtODFg4AAAAJ,{'indices'},Space Physics|Atmospheric Physics,A. K. Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FtODFg4AAAAJ&citpid=2,1429.0,26,21,64,45,0,0
562904,Rajeev and Sangeeta Lahri Chair Professor of Civil Engineering,,7804.0,7JVqyfoAAAAJ,{'indices'},Aerosol|climate|environment|health,sachchida tripathi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FtODFg4AAAAJ&citpid=2,4785.0,46,40,130,116,0,0
562905,Universiti Teknologi Malaysia,,1815.0,YFcCk74AAAAJ,{'indices'},carbon cycle|terrestrial vegetation|Atmospheric aerosols,Kasturi Devi Kanniah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YFcCk74AAAAJ&citpid=4,1444.0,24,22,39,35,0,0
562906,"Department of Chemistry, Northwestern University",,60585.0,ZeZxAncAAAAJ,{'indices'},MOFs|POPs|Coordination Chemistry|Inorganic chemistry|Catalysis,Omar Farha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,45088.0,119,103,414,405,0,0
562907,Northwestern University and Argonne National Laboratory,,86146.0,dWUKoZUAAAAJ,{'indices'},Chemistry|Materials Science|Catalysis|Inorganic|Electrochemistry,Joseph Hupp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,47890.0,149,107,585,422,0,0
562908,University of Wisconsin - Stevens Point,,5835.0,vX9ZD-sAAAAJ,{'indices'},Inorganic Chemistry|Metal-Organic Frameworks|Kinetics|Mechanism,Joseph E. Mondloch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,4925.0,29,27,36,32,0,0
562909,US Army Combat Capabilities Development Command Chemical and Biological Center,,4423.0,tM5BRk4AAAAJ,{'indices'},Metal-organic frameworks|Adsorption,Jared DeCoste,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tM5BRk4AAAAJ&citpid=6,3926.0,28,27,48,45,0,0
562910,Northwestern University,,37827.0,BRslTkEAAAAJ,{'indices'},Molecular modeling|nanoporous materials|energy,Randall Snurr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BRslTkEAAAAJ&citpid=1,20568.0,93,69,247,205,0,0
562911,Combat Capabilities Development Command Chemical Biological Center,,6439.0,eA2yxiQAAAAJ,{'indices'},Multifunctional materials|adsorbents for toxic gas removal,Greg Peterson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eA2yxiQAAAAJ&citpid=1,5306.0,39,36,78,72,0,0
562912,"Assistant Professor, Concordia University",,4731.0,JozCs4gAAAAJ,{'indices'},Chemistry,Ashlee J Howarth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JozCs4gAAAAJ&citpid=2,4688.0,29,29,40,39,0,0
562913,University of Minnesota,,59270.0,rZ90pGgAAAAJ,{'indices'},Chemistry,Christopher J. Cramer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rZ90pGgAAAAJ&citpid=3,26011.0,102,62,462,295,0,0
562914,"Principal Investigator, Argonne National Laboratory",,7515.0,iHxa7zwAAAAJ,{'indices'},photovoltaics|solar fuels|atomic layer deposition|water,Alex Martinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iHxa7zwAAAAJ&citpid=4,3971.0,43,38,85,80,0,0
562915,Southern Illinois University,,4230.0,Mm8x8ogAAAAJ,{'indices'},Inorganic Material Chemistry,Pravas Deria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mm8x8ogAAAAJ&citpid=1,3560.0,31,28,42,37,0,0
562916,Northwestern University,,26048.0,vbXD_x4AAAAJ,{'indices'},catalysis|bioorganic chemistry|therapeutic science,Karl Scheidt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vbXD_x4AAAAJ&citpid=3,12060.0,71,48,165,141,0,0
562917,University of Notre Dame,,2149.0,ZpdlyUIAAAAJ,{'indices'},Molecular Modeling|Materials Engineering|Soft Matter|Porous Materials|Crystalline Materials,Yamil J. Colón,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZpdlyUIAAAAJ&citpid=3,1832.0,15,14,17,16,0,0
562918,"Professor of Chemistry, Northwestern University",,85963.0,0MWnxp4AAAAJ,{'indices'},organic|polymer|inorganic|materials|catalysis,SonBinh Nguyen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0MWnxp4AAAAJ&citpid=1,37270.0,98,64,287,208,0,0
562919,Simon Fraser University,,6457.0,MUEh2EAAAAAJ,{'indices'},Materials Science|Condensed Matter Physics|Crystallography,Alexei A. Bokov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MUEh2EAAAAAJ&citpid=2,2646.0,42,24,87,54,0,0
562920,Postdoctoral Researcher at the University of Chicago,,958.0,EHVDbSwAAAAJ,{'indices'},Data Science|Computational Chemistry,William C Isley III,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EHVDbSwAAAAJ&citpid=2,811.0,11,10,11,10,0,0
562921,Korea Research Institute of Chemical Technology,,2158.0,TsrSuBEAAAAJ,{'indices'},화학|고분자,Su-Young Moon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EHVDbSwAAAAJ&citpid=2,2045.0,20,19,26,25,0,0
562922,University of Wisconsin-Stevens Point,,2744.0,qptHuWYAAAAJ,{'indices'},Solar Energy|Thin Film Deposition|Nanomaterials,Shannon Riha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EHVDbSwAAAAJ&citpid=2,1496.0,21,19,25,23,0,0
562923,Research Scientist at First Solar,,5659.0,-LgSMUoAAAAJ,{'indices'},Materials Science|Inorganic Chemistry|Photovoltaics,Duyen H Cao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-LgSMUoAAAAJ&citpid=6,5317.0,17,17,19,19,0,0
562924,Northwestern University,,116133.0,QQBa5doAAAAJ,{'indices'},Chemistry|Design of materials|energy conversion|the Materiome,Kanatzidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QQBa5doAAAAJ&citpid=2,70727.0,155,123,1079,685,0,0
562925,The University of Chicago,,20928.0,Apd7qdsAAAAJ,{'indices'},Chemistry|Materials|Theory|Computations|Spectroscopy,Laura Gagliardi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Apd7qdsAAAAJ&citpid=5,13087.0,77,57,315,242,0,0
562926,"Professor of Chemistry, Northwestern University",,160245.0,Qxl6qsMAAAAJ,{'indices'},Nanotechnology,Chad Mirkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qxl6qsMAAAAJ&citpid=3,48926.0,176,103,813,609,0,0
562927,"Department of Chemistry, Northwestern University",,60585.0,ZeZxAncAAAAJ,{'indices'},MOFs|POPs|Coordination Chemistry|Inorganic chemistry|Catalysis,Omar Farha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,45088.0,119,103,414,405,0,0
562928,Northwestern University and Argonne National Laboratory,,86146.0,dWUKoZUAAAAJ,{'indices'},Chemistry|Materials Science|Catalysis|Inorganic|Electrochemistry,Joseph Hupp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,47890.0,149,107,585,422,0,0
562929,"Professor of Chemistry, University of California, San Diego",,81114.0,XPrX_roAAAAJ,{'indices'},inorganic chemistry|crystallography,Arnold L. Rheingold,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XPrX_roAAAAJ&citpid=2,16522.0,112,48,1644,485,0,0
562930,"MIT Media Lab, McGovern Institute for Brain Research",,1004.0,8mxntU4AAAAJ,{'indices'},Chemical Biology|Bioconjugation|Protein modification|Antibody-drug conjugates,Chi Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8mxntU4AAAAJ&citpid=4,940.0,15,14,17,17,0,0
562931,Northwestern University,,37827.0,BRslTkEAAAAJ,{'indices'},Molecular modeling|nanoporous materials|energy,Randall Snurr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BRslTkEAAAAJ&citpid=1,20568.0,93,69,247,205,0,0
562932,yonsei university,,8510.0,oBmIMGMAAAAJ,{'indices'},,Youn-Sang Bae,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BRslTkEAAAAJ&citpid=1,4566.0,38,32,76,72,0,0
562933,"Scientific Developer, Emerald Cloud Lab",,428.0,xkcJqzQAAAAJ,{'indices'},Chemistry|Green Chemistry,Alex I Wixtrom,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xkcJqzQAAAAJ&citpid=4,399.0,11,10,11,10,0,0
562934,Emerald Cloud Lab,,261.0,cbjEivAAAAAJ,{'indices'},Biotechnology,Elaine A. Qian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cbjEivAAAAAJ&citpid=5,253.0,7,7,6,6,0,0
562935,"University of California, Berkeley",,345.0,wq28BvgAAAAJ,{'indices'},Organic Chemistry|Polymer Chemistry|Organometallics,Marco S. Messina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wq28BvgAAAAJ&citpid=1,344.0,8,8,7,6,0,0
562936,"Assistant Professor, University of Virginia",,1700.0,te8Up8AAAAAJ,{'indices'},Inorganic Chemistry|Electrocatalysis|Supramolecular Chemistry|Organometallic Chemistry,Charles Machan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=te8Up8AAAAAJ&citpid=6,1428.0,23,22,33,31,0,0
562937,Argonne National Laboratory,,4990.0,MQiV54UAAAAJ,{'indices'},,Karen L. Mulfort,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=te8Up8AAAAAJ&citpid=6,1780.0,28,22,38,35,0,0
562938,"Professor of Chemistry, Massachusetts Institute of Technology",,108285.0,Kkjq1vMAAAAJ,{'indices'},organic synthesis|organometallic chemistry|catalysis|asymmetric catalysis|flow chemistry,Stephen L. Buchwald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=te8Up8AAAAAJ&citpid=6,33153.0,180,91,571,462,0,0
562939,The Cambridge Crystallographic Data Centre,,11150.0,sVP3bDsAAAAJ,{'indices'},,Amy Sarjeant,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sVP3bDsAAAAJ&citpid=2,6704.0,51,38,114,94,0,0
562940,The Scripps Research Institute,,1732.0,vW4OS6UAAAAJ,{'indices'},chemical biology|chemical immunology|proteomics|organometallic chemical biology,Ekaterina Vinogradova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vW4OS6UAAAAJ&citpid=4,1149.0,19,18,22,20,0,0
562941,Boeing Global Services,,2371.0,epqBAzoAAAAJ,{'indices'},Manufacturing|Paints and Coatings|Semiconductors|Physical & Analytical Chemistry,Chunxing She,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=epqBAzoAAAAJ&citpid=5,1039.0,21,15,30,18,0,0
562942,The Dow Chemical Company,,513.0,qJlfa3kAAAAJ,{'indices'},,Mari Rosen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=epqBAzoAAAAJ&citpid=5,341.0,9,7,9,6,0,0
562943,"Professor of Chemistry, Physics, Pharmaceutical Sciences and Chemical Engineering",,8040.0,wesRL6YAAAAJ,{'indices'},Nanosciences|Physics|Chemistry|Biology|Materials,Petr Kral,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wesRL6YAAAAJ&citpid=2,4805.0,44,35,114,84,0,0
562944,"Associate Professor of Chemistry, Tufts University",,2867.0,Jzui31wAAAAJ,{'indices'},Computational Chemistry,Yu-Shan Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Jzui31wAAAAJ&citpid=2,1581.0,23,20,38,36,0,0
562945,Tufts University,,757.0,2ZYa3nYAAAAJ,{'indices'},Theoretical & Computational Biophysical Chemistry,Hongtao Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Jzui31wAAAAJ&citpid=2,580.0,12,12,16,14,0,0
562946,Electrical Engineering Department,,52647.0,5AUqCHcAAAAJ,{'indices'},Nanomaterials|Semiconductors|magnetism,Kang L. Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Jzui31wAAAAJ&citpid=2,22866.0,109,73,748,377,0,0
562947,"Associate Professor of Photonics, University of Southampton",,2943.0,fT88CwoAAAAJ,{'indices'},Physics|Optics|lasers|coherent imaging,Bill Brocklesby,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fT88CwoAAAAJ&citpid=2,822.0,28,15,65,24,0,0
562948,University of Southampton,,17753.0,5YHKe24AAAAJ,{'indices'},Crystallography|Structural Chemistry|Data Management,Simon Coles,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5YHKe24AAAAJ&citpid=3,7005.0,58,36,405,175,0,0
562949,"Professor of e-Research, University of Oxford",,15494.0,ETrbpjsAAAAJ,{'indices'},Digital Humanities|Computational Musicology|Internet of Things|Cybersecurity|e-Science,David De Roure,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ETrbpjsAAAAJ&citpid=3,3927.0,62,27,240,93,0,0
562950,,,7366.0,eBCJzzQAAAAJ,{'indices'},,Jonathan Essex,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ETrbpjsAAAAJ&citpid=3,2650.0,48,32,100,60,0,0
562951,Southampton University,,248.0,07rl_7kAAAAJ,{'indices'},eScience|Geology|Archaeology|Usability,Dr Cerys Willoughby,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=07rl_7kAAAAJ&citpid=2,183.0,8,7,8,6,0,0
562952,"Research Fellow, University of Southampton",,2641.0,2GGjaBsAAAAJ,{'indices'},Imaging|super-resolution|super-oscillations,Edward Rogers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=07rl_7kAAAAJ&citpid=2,2145.0,22,20,29,24,0,0
562953,Associate Professor,,2009.0,5FMf6EgAAAAJ,{'indices'},Ultrafast optics|Spectroscopy|Multiphoton microscopy,Ana Maria de Paula,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5FMf6EgAAAAJ&citpid=3,1059.0,22,13,38,16,0,0
562954,"Laser Scientist, Rutherford Appleton Laboratory",,562.0,cVWDaOwAAAAJ,{'indices'},nonlinear optics|ultrafast lasers|solid state lasers|high power lasers, Thomas J Butcher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5FMf6EgAAAAJ&citpid=3,500.0,11,9,11,8,0,0
562955,University of Southampton,,5355.0,OK59DcoAAAAJ,{'indices'},Computer Science|Open Access|Web Science|Repositories,Leslie Carr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OK59DcoAAAAJ&citpid=2,1253.0,35,15,82,21,0,0
562956,"Professor of NanoScience, University of Cambridge",,33247.0,cwuj3YUAAAAJ,{'indices'},NanoPhotonics|Plasmonics|Metamaterials|Microcavities|Nano,Jeremy J. Baumberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cwuj3YUAAAAJ&citpid=2,16563.0,94,66,355,266,0,0
562957,Carl Zeiss SMT,,588.0,G2f3JfUAAAAJ,{'indices'},phase shifting interferometry|ptychography|tomography|learning machines|coherent diffractive imaging,Michal Odstrčil,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G2f3JfUAAAAJ&citpid=2,515.0,15,13,22,19,0,0
562958,optoelectronics research centre,,693.0,08-7FxkAAAAJ,{'indices'},optics,Ben Mills,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G2f3JfUAAAAJ&citpid=2,564.0,14,14,26,20,0,0
