,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
217810,"Senior Scientist, CSIR-CSIO India",@csio.res.in,567,103qZzwAAAAJ,{'indices'},Magnetic and Dielectric Materials|Ferrites and Ferrites Based Composites|Sensors|Biomaterials|Electroless Coatings.,Dr. Sachin Tyagi,https://scholar.google.com/citations?view_op=medium_photo&user=103qZzwAAAAJ,424,12,11,12,11,0,0
217811,"Assistant Professor, Department of Physical Chemistry, University of Madras",,566,9fJrrH0AAAAJ,{'indices'},New Materials|Metal Nanoclusters|Sensors|Supercapacitors|Fluorescence Applications,Dr Prabhu Pandurangan,https://scholar.google.com/citations?view_op=medium_photo&user=9fJrrH0AAAAJ,463,12,11,12,11,0,0
217812,"ICube, University of Strasbourg",@unistra.fr,565,5fgMUI0AAAAJ,{'indices'},microelectronics|sensors|analog electronics|compact modeling,Jean-Baptiste KAMMERER,https://scholar.google.com/citations?view_op=medium_photo&user=5fgMUI0AAAAJ,171,13,8,16,5,0,0
217813,Universitat de Barcelona,@ub.edu,564,wPzkiLQAAAAJ,{'indices'},electrònica|sensors,Óscar Ruiz Sánchez,https://scholar.google.com/citations?view_op=medium_photo&user=wPzkiLQAAAAJ,124,14,6,14,4,0,0
217814,Universidad de Castilla-La Mancha,@uclm.es,560,345K2zcAAAAJ,{'indices'},microtechnology|sensors|actuators|CFD|piezoelectricity,Víctor Ruiz-Díez,https://scholar.google.com/citations?view_op=medium_photo&user=345K2zcAAAAJ,465,15,14,20,16,0,0
217815,"PhD, Electrical Engineering",@fiu.edu,558,lI2QLCQAAAAJ,{'indices'},nanodevices|ZnO|Graphene|sensors|Solar cells,Phani Kiran Vabbina,https://scholar.google.com/citations?view_op=medium_photo&user=lI2QLCQAAAAJ,524,11,10,13,11,0,0
217816,"R&D Engineer, Radio Frequency Systems",@rfsworld.com,558,IeBpGtoAAAAJ,{'indices'},RF|Microwave Passive Resonators|Sensors|RFID|IoT,Emran Md Amin,https://scholar.google.com/citations?view_op=medium_photo&user=IeBpGtoAAAAJ,434,11,10,13,12,0,0
217817,"Senior Systems Engineer, Aeva Inc.,",@aeva.ai,557,6rvNKP4AAAAJ,{'indices'},Sensors|MEMS|Autonomous Driving|LiDAR,Ashwin Samarao,https://scholar.google.com/citations?view_op=medium_photo&user=6rvNKP4AAAAJ,246,12,8,15,5,0,0
217818,Associate professor of College of Electronic and Optical Engineering & College of …,@njupt.edu.cn,557,P3GQje8AAAAJ,{'indices'},Flexible energy storage and sensors|Energy conversion|Sensors,Jiang Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=P3GQje8AAAAJ,373,14,12,19,15,0,0
217819,ASML,@asml.com,554,ohF__lEAAAAJ,{'indices'},Lithography|Metrology|Optics|Sensors,Maarten Voncken,https://scholar.google.com/citations?view_op=medium_photo&user=ohF__lEAAAAJ,175,8,7,7,7,0,0
217820,KAUST,@kaust.edu.sa,554,P5caIS0AAAAJ,{'indices'},Microfluidics|Mechatronics|Sensors|Lab on Chip|Single Cell Studies,David Conchouso,https://scholar.google.com/citations?view_op=medium_photo&user=P5caIS0AAAAJ,389,13,9,19,8,0,0
217821,Logical Elegance,@logicalelegance.com,554,denHs64AAAAJ,{'indices'},embedded systems|inertial measurement|sensors|robotics,Elecia White,https://scholar.google.com/citations?view_op=medium_photo&user=denHs64AAAAJ,219,13,8,13,8,0,0
217822,"Postdoctoral Researcher, University of Pittsburgh",@pitt.edu,553,2XRoSiYAAAAJ,{'indices'},single walled carbon nanotubes|field effect transistors|porous silicon|sensors,Nadine D Kraut Ph.D.,https://scholar.google.com/citations?view_op=medium_photo&user=2XRoSiYAAAAJ,228,9,7,8,6,0,0
217823,CNR - private clinical nutrition,@isib.cnr.it,553,gRBXttkAAAAJ,{'indices'},Nutrition|diabetes|metabolism|sensors,Stefano Sbrignadello,https://scholar.google.com/citations?view_op=medium_photo&user=gRBXttkAAAAJ,305,11,8,11,8,0,0
217824,University of Turku,@utu.fi,553,xs2OrK4AAAAJ,{'indices'},health technology|sensors|data analysis,Matti Kaisti,https://scholar.google.com/citations?view_op=medium_photo&user=xs2OrK4AAAAJ,527,12,11,13,12,0,0
217825,University of Malaya,@siswa.um.edu.my,552,_pwOUwsAAAAJ,{'indices'},Green Technology|Renewable Energy|Sensors,Shahino Mah Abdullah,https://scholar.google.com/citations?view_op=medium_photo&user=_pwOUwsAAAAJ,489,12,12,17,16,0,0
217826,"senior Engineer, Qualcomm Technologies Inc",@neo.tamu.edu,547,hvSPn8AAAAAJ,{'indices'},Analog Circuits|Radio Frequency Integrated Circuits|Microwave Circuits|Sensors|Chemical Sensors,Ahmed A. Helmy,https://scholar.google.com/citations?view_op=medium_photo&user=hvSPn8AAAAAJ,310,12,9,13,9,0,0
217827,Southern University of Science and Technology,@sustech.edu.cn,547,GrGYvpAAAAAJ,{'indices'},Surface chemistry|Nanoscience|Sensors,Jiangjiang Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=GrGYvpAAAAAJ,522,15,15,21,21,0,0
217828,"National Institute of Technology, Kagawa College",@es.kagawa-nct.ac.jp,545,ECYhQXEAAAAJ,{'indices'},Semiconductor devices|Sensors|Robotics|Deep Learning,Naoya Iwamoto,https://scholar.google.com/citations?view_op=medium_photo&user=ECYhQXEAAAAJ,364,11,9,14,8,0,0
217829,National Institute of Technology Rourkela,@nitrkl.ac.in,544,4OqZavwAAAAJ,{'indices'},Quantum transport|Carbon nanomaterials|Sensors|photovoltaics|supercapacitors,Dr. Pitamber Mahanandia,https://scholar.google.com/citations?view_op=medium_photo&user=4OqZavwAAAAJ,324,13,11,17,14,0,0
217830,Nuclear Radiation Detectors Research and Applications Center,@ibu.edu.tr,542,-dxfzmwAAAAJ,{'indices'},Material Sciences|Solar Cells|Sensors|PIN Diodes|MEMS,Şenol KAYA,https://scholar.google.com/citations?view_op=medium_photo&user=-dxfzmwAAAAJ,498,15,14,21,21,0,0
217831,Safran Tech,@safrangroup.com,542,8imXMlwAAAAJ,{'indices'},sensors|aerospace|magnetism|high-frequencies,Ioannis STASINOPOULOS,https://scholar.google.com/citations?view_op=medium_photo&user=8imXMlwAAAAJ,511,11,11,11,11,0,0
217832,Indian Institute of Technology Hyderabad,@msme.iith.ac.in,542,7kWO368AAAAJ,{'indices'},Printed electronics|Oxide Semicondcutors|Organic electronics|Sensors|and Memristors,Suresh Kumar Garlapati,https://scholar.google.com/citations?view_op=medium_photo&user=7kWO368AAAAJ,533,12,12,12,12,0,0
217833,"Adjunct Researcher, NCSR 'Demokritos'",@inn.demokritos.gr,542,b0ass-wAAAAJ,{'indices'},sensors|nanotechnology|MEMS|modeling,Vasiliki Tsouti,https://scholar.google.com/citations?view_op=medium_photo&user=b0ass-wAAAAJ,315,14,10,16,10,0,0
217834,"NaMLab gGmbH, Dresden, Germany",@ieee.org,540,-C7A5JkAAAAJ,{'indices'},CMOS|High k dielectrics|Materials Science|Sensors|Diamond Detectors,Shahinur Rahman,https://scholar.google.com/citations?view_op=medium_photo&user=-C7A5JkAAAAJ,271,13,9,18,9,0,0
217835,"APS College of Engineering, Somanahalli, Bangalore",,540,6xFx5uEAAAAJ,{'indices'},Conducting Polymers|Sensors|Dielectric Studies|Nanotechnology,Dr. Narsimha Parvatikar,https://scholar.google.com/citations?view_op=medium_photo&user=6xFx5uEAAAAJ,217,9,7,9,6,0,0
217836,"Technische Universität Darmstadt, Eduard-Zintl-Institute",@ac.chemie.tu-darmstadt.de,540,hu2KcsUAAAAJ,{'indices'},Nanomaterials|Bioelectrochemical systems|Biofuel cells|Plasma Chemistry|Sensors,Dr.-Ing. Laith Hussein,https://scholar.google.com/citations?view_op=medium_photo&user=hu2KcsUAAAAJ,272,10,10,10,10,0,0
217837,"Warwick Manufacturing Group, University of Warwick",@warwick.ac.uk,539,V4gX-hcAAAAJ,{'indices'},Materials Science|Sensors|Additive Layer Manufacturing|Organic Electronics|Organised Molecular Films,Barbara Urasinska-Wojcik,https://scholar.google.com/citations?view_op=medium_photo&user=V4gX-hcAAAAJ,296,13,9,14,9,0,0
217838,"Researcher, Istituto Italiano di Tecnologia",@iit.it,538,HFV8wcAAAAAJ,{'indices'},Robotics|Exoskeletons|Haptics|Actuators|Sensors,Ioannis Sarakoglou,https://scholar.google.com/citations?view_op=medium_photo&user=HFV8wcAAAAAJ,315,11,9,12,8,0,0
217839,"Assistant Professor, Kansas State University",@ksu.edu,538,eeuwm9QAAAAJ,{'indices'},Precision Ag|Machinery Systems|Sensors|sUAS|Thermal Infrared Imaging,Ajay Sharda,https://scholar.google.com/citations?view_op=medium_photo&user=eeuwm9QAAAAJ,452,14,13,16,13,0,0
217840,"GE, Georgia Institute of Technology",@ge.com,537,lAiSdp0AAAAJ,{'indices'},Sensors,Shankar Chandrasekaran,https://scholar.google.com/citations?view_op=medium_photo&user=lAiSdp0AAAAJ,220,10,8,11,7,0,0
217841,"Co-Founder/CTO, EndoTheia, Inc.",@endotheia.com,535,2sLmI5sAAAAJ,{'indices'},Medical Robotics|Sensors|Actuators|MEMS|Minimally-Invasive Surgery,Joshua Gafford,https://scholar.google.com/citations?view_op=medium_photo&user=2sLmI5sAAAAJ,493,12,11,14,13,0,0
217842,"Research Fellow, National University of Singapore",@nus.edu.sg,534,kKje8vwAAAAJ,{'indices'},Biomaterials|Materials Science|Nanotechnology|Sensors|Protein Engineering,Abhijeet Patra,https://scholar.google.com/citations?view_op=medium_photo&user=kKje8vwAAAAJ,529,11,11,11,11,0,0
217843,University of Indianapolis,@my.fsu.edu,532,G0M9ReUAAAAJ,{'indices'},composites materials|structural health monitoring|sensors|nanotechnology|technology entrepreneurship,"DAVID O OLAWALE, PhD, PMP",https://scholar.google.com/citations?view_op=medium_photo&user=G0M9ReUAAAAJ,422,11,11,13,12,0,0
217844,Senior researcher,@biosense.rs,532,54dg-zwAAAAJ,{'indices'},oxide semiconductors|optical spectroscopy|transport properties|sensors|nanotechnology,Marko Radovic,https://scholar.google.com/citations?view_op=medium_photo&user=54dg-zwAAAAJ,291,16,11,22,17,0,0
217845,"Post Doc Fellow, Shenzhen Institute of Advanced Technology, Chinese Academy of …",@siat.ac.cn,531,5ZdlwboAAAAJ,{'indices'},Implantable microelectrode|ECoG system|Internet of Things|Sensors|nano generator,"Md Eshrat E Alahi, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=5ZdlwboAAAAJ,530,11,11,13,13,0,0
217846,Piri Reis University,@pirireis.edu.tr,530,TpQU0zMAAAAJ,{'indices'},Polymers|hydrogels|sensors|biodegradation,Musa KAMACI,https://scholar.google.com/citations?view_op=medium_photo&user=TpQU0zMAAAAJ,331,14,11,22,15,0,0
217847,Monash University,@monash.edu,529,1_8kF_oAAAAJ,{'indices'},Robotics|Control Theory|Sensors|Measurement,Leon Clark,https://scholar.google.com/citations?view_op=medium_photo&user=1_8kF_oAAAAJ,486,11,11,12,11,0,0
217848,"Associate Professor, NIT Silchar",@ece.nits.ac.in,528,d-JGdXkAAAAJ,{'indices'},Semiconductor Device|Sensors,Dr. BRINDA BHOWMICK,https://scholar.google.com/citations?view_op=medium_photo&user=d-JGdXkAAAAJ,491,12,12,22,19,0,0
217849,National & Kapodistrian University of Athens,@uoa.gr,527,QGDpDwoAAAAJ,{'indices'},sensors|sensor networks,Konstantinos A. Papadopoulos,https://scholar.google.com/citations?view_op=medium_photo&user=QGDpDwoAAAAJ,84,11,7,11,2,0,0
217850,MaxWell Biosystems AG,@mxwbio.com,527,WCRiKMYAAAAJ,{'indices'},CMOS|Microelectrode arrays|Sensors|Analog mixed-signal integrated circuits,Vijay Viswam,https://scholar.google.com/citations?view_op=medium_photo&user=WCRiKMYAAAAJ,503,9,9,9,9,0,0
217851,Technical University of Crete,@isc.tuc.gr,525,z_PqLR4AAAAJ,{'indices'},FPGA|Reconfigurable computing|Partial reconfiguration|Reliability|Sensors,Kyprianos Papadimitriou,https://scholar.google.com/citations?view_op=medium_photo&user=z_PqLR4AAAAJ,244,11,8,13,6,0,0
217852,Professor of Microsystems,@puik.com,525,z5pth6AAAAAJ,{'indices'},Systems Engineering|Microsystems|MEMS|Sensors|IoT,Erik Puik,https://scholar.google.com/citations?view_op=medium_photo&user=z5pth6AAAAAJ,290,11,7,14,5,0,0
217853,"Researcher, Brigham and Women's Hospital, Harvard Medical School",@bwh.harvard.edu,525,NOGkPgwAAAAJ,{'indices'},Bio-engineering|Microfluidics|Sensors|Computer Vision,Manoj Kumar Kanakasabapathy,https://scholar.google.com/citations?view_op=medium_photo&user=NOGkPgwAAAAJ,523,11,11,14,14,0,0
217854,"Shenzhen institutes of advanced technology, chinese academy of sciences",@siat.ac.cn,523,zD7s6KMAAAAJ,{'indices'},sensors|detectors|semiconductor devices,Ming Chen,https://scholar.google.com/citations?view_op=medium_photo&user=zD7s6KMAAAAJ,474,14,13,17,16,0,0
217855,"Universidad del Rosario, Facultad de Ciencias Naturales y Matemáticas, Full Professor",@urosario.edu.co,522,0eB1gxgAAAAJ,{'indices'},semiconductors|solar cells|nanotechnology|sensors,Fredy Mesa,https://scholar.google.com/citations?view_op=medium_photo&user=0eB1gxgAAAAJ,275,13,10,13,10,0,0
217856,Dublin City University,@dcu.ie,522,oShQy38AAAAJ,{'indices'},Microfluidics|Sensors|Instrumentation Design,Nigel J  Kent,https://scholar.google.com/citations?view_op=medium_photo&user=oShQy38AAAAJ,236,14,9,18,9,0,0
217857,"Assistant Professor, Gangneung-Wonju National University",@gwnu.ac.kr,521,sqqssgQAAAAJ,{'indices'},Nanotechnology|optoelectronics|sensors|electronic devices,Young Lae Kim,https://scholar.google.com/citations?view_op=medium_photo&user=sqqssgQAAAAJ,294,11,9,12,9,0,0
217858,Saratov State University,@sgu.ru,521,VCObZnEAAAAJ,{'indices'},Sensors|Material Science|Physics,Vladimir V. Kisin,https://scholar.google.com/citations?view_op=medium_photo&user=VCObZnEAAAAJ,185,13,8,21,6,0,0
217859,Universidad Nacional Autónoma de México,@ccadet.unam.mx,521,eGs6HNYAAAAJ,{'indices'},Sensors,Daniel Matatagui,https://scholar.google.com/citations?view_op=medium_photo&user=eGs6HNYAAAAJ,387,13,12,16,16,0,0
217860,"Research Assistant Professor, North Carolina State University",@ncsu.edu,517,QqpDt_0AAAAJ,{'indices'},Medical Devices|Sensors|Transducers|Ultrasonic Imaging and Therapy,Feysel Yalçın Yamaner,https://scholar.google.com/citations?view_op=medium_photo&user=QqpDt_0AAAAJ,350,13,10,14,11,0,0
217861,Shanghai Jiaotong University,@sjtu.edu.cn,517,q4j_13gAAAAJ,{'indices'},Biomedical|low power|sensors|lab on chip,Yan Liu,https://scholar.google.com/citations?view_op=medium_photo&user=q4j_13gAAAAJ,390,13,11,17,11,0,0
217862,"Marie Skłodowska-Curie Fellow, KU Leuven",@kuleuven.be,516,Wl6GHf4AAAAJ,{'indices'},MEMS Resonators|Sensors|Mode localization|Energy harvester,Hemin Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=Wl6GHf4AAAAJ,501,11,11,13,13,0,0
217863,Institute of Microelectronics and Optoelectronics; Warsaw University of Technology,@imio.pw.edu.pl,516,V0PaNScAAAAJ,{'indices'},electronics|sensors|information technology,Michał Borecki,https://scholar.google.com/citations?view_op=medium_photo&user=V0PaNScAAAAJ,211,12,7,15,4,0,0
217864,"Associate Professor, Kobe University, Japan",,516,Mps2XLIAAAAJ,{'indices'},MEMS|microTAS|Sensors|Actuators|Plant biology,Hirotaka Hida,https://scholar.google.com/citations?view_op=medium_photo&user=Mps2XLIAAAAJ,341,12,9,15,9,0,0
217865,Qorvo,@qorvo.com,516,3EdX3zMAAAAJ,{'indices'},RF filters|sensors,Erika Fuentes-Fernandez,https://scholar.google.com/citations?view_op=medium_photo&user=3EdX3zMAAAAJ,483,9,8,9,8,0,0
217866,"IBM Research, MIT",@ibm.com,516,pAQ_DyUAAAAJ,{'indices'},Hardware for AI|Graphene|2D materials|Sensors,Charles Mackin,https://scholar.google.com/citations?view_op=medium_photo&user=pAQ_DyUAAAAJ,475,9,9,8,8,0,0
217867,Professor,@inatel.br,516,vBscghcAAAAJ,{'indices'},Instrumentation|Sensors|Robotics|Power Systems|Industry 4.0,Wanderson Eleutério Saldanha,https://scholar.google.com/citations?view_op=medium_photo&user=vBscghcAAAAJ,297,13,11,14,11,0,0
217868,"Lecturer, Edinburgh Napier University",@napier.ac.uk,516,hUuQa-QAAAAJ,{'indices'},Sensors,Lourdes SM Alwis,https://scholar.google.com/citations?view_op=medium_photo&user=hUuQa-QAAAAJ,427,9,9,8,8,0,0
217869,University of Catania- centro BRIT,@ct.infn.it,515,dLXJIkgAAAAJ,{'indices'},Material Science|ZnO|Sensors|Nanotechnology,Vincenzina Strano,https://scholar.google.com/citations?view_op=medium_photo&user=dLXJIkgAAAAJ,450,10,10,10,10,0,0
217870,Australian Government,@dst.defence.gov.au,514,jELOOuAAAAAJ,{'indices'},Micro/nanotechnology|MEMS/NEMS|Sensors|Actuators|Nanomechanical computing,Md Abdullah Al Hafiz,https://scholar.google.com/citations?view_op=medium_photo&user=jELOOuAAAAAJ,498,12,12,18,18,0,0
217871,Professor of Instrumentation for engineering measurements,@u-cergy.fr,513,Tw79bAIAAAAJ,{'indices'},sensors|Biosensors|RF induction|ultrasound|complex permittivity,stéphane serfaty,https://scholar.google.com/citations?view_op=medium_photo&user=Tw79bAIAAAAJ,246,12,7,16,6,0,0
217872,"INL Braga; IMEP-LAHC Minatec - Grenoble; Indian Institute of Science, Bangalore",@inl.int,513,JwasTI0AAAAJ,{'indices'},Sensors|Energy harvesters|Piezoelectricity|Polymer composites|Thin films,Dr. Mitesh Parmar,https://scholar.google.com/citations?view_op=medium_photo&user=JwasTI0AAAAJ,374,12,12,12,12,0,0
217873,"Professor of Electrical Engineering, Warsaw University of Technology",@iem.pw.edu.pl,513,eADBJ2MAAAAJ,{'indices'},Sensors|electrical measurements,Andrzej Michalski,https://scholar.google.com/citations?view_op=medium_photo&user=eADBJ2MAAAAJ,131,11,7,16,3,0,0
217874,"Beijing Institute of Nanoenergy and Nanosystems, Chinese Academy of Sciences",@binn.cas.cn,513,Ke3cIQIAAAAJ,{'indices'},Triboelectric nanogenerator|flexible electronics|tribotronics|sensors,junqing zhao,https://scholar.google.com/citations?view_op=medium_photo&user=Ke3cIQIAAAAJ,509,14,14,17,17,0,0
217875,"University of Parma, Department of Engineering and Architecture",@unipr.it,511,khgSy2kAAAAJ,{'indices'},Digital systems design|sensors.,Valentina Bianchi,https://scholar.google.com/citations?view_op=medium_photo&user=khgSy2kAAAAJ,378,13,10,18,10,0,0
217876,University of Kent,@kent.ac.uk,510,aO0xLQcAAAAJ,{'indices'},Process Monitoring|Sensors|Deep Learning|Optical Tomography|Light Field Imaging,Md. Moinul Hossain,https://scholar.google.com/citations?view_op=medium_photo&user=aO0xLQcAAAAJ,382,11,10,14,11,0,0
217877,University of New South Wales,@unsw.edu.au,509,zEL5TQ4AAAAJ,{'indices'},Sensors|3d printing|tactile mapping|mechanical engineering|humanitarian engineering,Donald J McCallum,https://scholar.google.com/citations?view_op=medium_photo&user=zEL5TQ4AAAAJ,232,11,7,11,6,0,0
217878,Post-Doc Researcher-University of Helsinki,@helsinki.fi,509,nzjS9nEAAAAJ,{'indices'},Analytical Chemistry|Green Chemistry|Sensors|Modeling,Zahra Safaei,https://scholar.google.com/citations?view_op=medium_photo&user=nzjS9nEAAAAJ,448,11,10,16,13,0,0
217879,"Department of Engineering, Durham University",@durham.ac.uk,508,FSSIssoAAAAJ,{'indices'},Materials physics|Device physics|Charge trapping|Interfaces|Sensors,Iddo Amit,https://scholar.google.com/citations?view_op=medium_photo&user=FSSIssoAAAAJ,436,13,13,15,15,0,0
217880,Dongguk University,@dongguk.edu,507,3McOYC4AAAAJ,{'indices'},Energy harvesting|sensors|piezoelectric|Thin films|Zno,zafar abas,https://scholar.google.com/citations?view_op=medium_photo&user=3McOYC4AAAAJ,490,8,8,6,4,0,0
217881,"Scientist-1, King Fahd University of Petroleum and Minerals",@kfupm.edu.sa,507,S7FEuWQAAAAJ,{'indices'},Thin Films|Sensors,Imran Ali Bakhtiari,https://scholar.google.com/citations?view_op=medium_photo&user=S7FEuWQAAAAJ,277,13,11,16,13,0,0
217882,Assistant Professor at Sulaiman Bin Abdullah Aba Al-Khail Center for Interdisciplinary …,@iiu.edu.pk,507,HZ-_rTkAAAAJ,{'indices'},Sensors|Analytical Chemistry|Environmental Monitoring|Nanomaterials,Dr Ghulam Mustafa,https://scholar.google.com/citations?view_op=medium_photo&user=HZ-_rTkAAAAJ,395,11,9,11,9,0,0
217883,"Department of Materials Science, Faculty of Science, Chulalongkorn University",@chula.ac.th,507,3Lfm5S4AAAAJ,{'indices'},chromic materials|organic/inorganic nanocomposites|sensors,Nisanart Traiphol,https://scholar.google.com/citations?view_op=medium_photo&user=3Lfm5S4AAAAJ,386,15,13,17,14,0,0
217884,"University of Mons, Belgium",@umons.ac.be,506,aOfQC6sAAAAJ,{'indices'},Photonics|Plasmonics|Sensors,Valérie Voisin,https://scholar.google.com/citations?view_op=medium_photo&user=aOfQC6sAAAAJ,360,9,8,9,8,0,0
217885,Qatar University,@qu.edu.qa,506,VC8FmyEAAAAJ,{'indices'},Cognitive Radio|Communication|Electronics|Sensors,"Amith Khandakar, Senior Member IEEE",https://scholar.google.com/citations?view_op=medium_photo&user=VC8FmyEAAAAJ,466,11,11,14,14,0,0
217886,Amsterdam UMC,@amsterdamumc.nl,504,Kg5Ib94AAAAJ,{'indices'},radiation therapy|medical physics|Scanning Tunneling Microscopy|sensors|graphene,Duncan den Boer,https://scholar.google.com/citations?view_op=medium_photo&user=Kg5Ib94AAAAJ,225,12,8,14,7,0,0
