Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
21469,Nicolaus Copernicus University,@chem.umk.pl,1131.0,plNqbb8AAAAJ,{'indices'},polymers|polymer mixtures|properties|chemistry,Katarzyna Lewandowska,https://scholar.google.com/citations?view_op=medium_photo&user=plNqbb8AAAAJ,744.0,18,14,25,24,0,1
21470,PSG Institute of Technology and Applied Research,@psgitech.ac.in,1131.0,R8XZ5MEAAAAJ,{'indices'},chemistry,Manoj Manickam,https://scholar.google.com/citations?view_op=medium_photo&user=R8XZ5MEAAAAJ,1084.0,13,12,16,15,0,1
21471,"SSI ""Institute for Single Crystals"" of National Academy of Science of Ukraine",,1131.0,PeH_29AAAAAJ,{'indices'},Chemistry|Organic Chemistry|Advanced Materials|Microwave Chemistry,Nikolay Yu. Gorobets,https://scholar.google.com/citations?view_op=medium_photo&user=PeH_29AAAAAJ,522.0,16,12,31,18,0,1
21472,"Centre for Transformative Innovation, Swinburne University of Technology",@swin.edu.au,1131.0,InyvwyYAAAAJ,{'indices'},chemistry|social science|biochemistry,Gregory W Simpson,https://scholar.google.com/citations?view_op=medium_photo&user=InyvwyYAAAAJ,161.0,18,7,34,3,0,1
21473,,,1129.0,CiPmh68AAAAJ,{'indices'},Chemistry|Bio chemistry|Natural products|Nano Chemistry,"Dr. Sreeraj Gopi, PhD, FRSC, FACN, FRSA, CChem",https://scholar.google.com/citations?view_op=medium_photo&user=CiPmh68AAAAJ,1094.0,16,16,30,27,0,1
21474,Savannah River National Laboratory,@srnl.doe.gov,1129.0,vXJ5ZWoAAAAJ,{'indices'},Energy|materials|chemistry,Elise B. Fox,https://scholar.google.com/citations?view_op=medium_photo&user=vXJ5ZWoAAAAJ,621.0,18,14,23,19,0,1
21475,"Postdoctoral Reseacher, Lewis-Sigler Institute, Princeton University",@columbia.edu,1128.0,wG4cmpIAAAAJ,{'indices'},Chemistry|Biophysics|Quantitative Biology,Yihui Shen,https://scholar.google.com/citations?view_op=medium_photo&user=wG4cmpIAAAAJ,997.0,16,16,19,19,0,1
21476,Rice University,@rice.edu,1128.0,mYe7C2QAAAAJ,{'indices'},Chemistry|Nanotechnology|Oil Field Technology|Materials Science|Environmental Chemistry,Gabriel Ceriotti,https://scholar.google.com/citations?view_op=medium_photo&user=mYe7C2QAAAAJ,904.0,9,9,9,9,0,1
21477,USAMVB,@usab-tm.ro,1128.0,f-FlkfMAAAAJ,{'indices'},chemistry|ecotoxicology|food science|environmental chemistry|soil science,Despina-Maria Bordean,https://scholar.google.com/citations?view_op=medium_photo&user=f-FlkfMAAAAJ,790.0,15,12,21,15,0,1
21478,Eindhoven University of Technology,@tue.nl,1128.0,VJPlhqYAAAAJ,{'indices'},Chemistry,Ghislaine Vantomme,https://scholar.google.com/citations?view_op=medium_photo&user=VJPlhqYAAAAJ,1059.0,15,14,18,18,0,1
21479,"Professor de Química, Universidade Federal de Minas Gerais",@ufmg.br,1128.0,V6KKdR8AAAAJ,{'indices'},NMR|Chemistry|peptide synthesis|peptide-membrane interactions,Jarbas Magalhaes Resende,https://scholar.google.com/citations?view_op=medium_photo&user=V6KKdR8AAAAJ,758.0,18,16,26,23,0,1
21480,"Professor, Department of Inorganic Chemistry, Ivan Franko National University of Lviv …",@lnu.edu.ua,1126.0,uxZUcEEAAAAJ,{'indices'},Chemistry|Crystal Chemistry|Coordination Compounds,Marian Mys`kiv,https://scholar.google.com/citations?view_op=medium_photo&user=uxZUcEEAAAAJ,329.0,16,10,40,10,0,1
21481,Professor Universidad Tecnica Federico Santa Maria,@usm.cl,1125.0,Q2P4D4wAAAAJ,{'indices'},Environment|pollution|chemistry|atmosphere|soil,Francisco Cereceda-Balic,https://scholar.google.com/citations?view_op=medium_photo&user=Q2P4D4wAAAAJ,664.0,18,15,26,23,0,1
21482,Bharati Vidyapeeth,,1125.0,Nqixep4AAAAJ,{'indices'},Chemistry,Somaji Patil,https://scholar.google.com/citations?view_op=medium_photo&user=Nqixep4AAAAJ,169.0,15,5,34,3,0,1
21483,University of Texas of the Permian Basin,@utpb.edu,1124.0,urm5vA0AAAAJ,{'indices'},Chemistry|Nanotechnology|Environmental and Analytical Chemistry,Milka O. Montes,https://scholar.google.com/citations?view_op=medium_photo&user=urm5vA0AAAAJ,444.0,10,10,11,11,0,1
21484,University of Basel,@unibas.ch,1123.0,GGydZYQAAAAJ,{'indices'},Biochemistry|Chemistry|Molecular Biology|Evolution,Marc Creus,https://scholar.google.com/citations?view_op=medium_photo&user=GGydZYQAAAAJ,422.0,16,11,18,14,0,1
21485,Hiroshima University,@hiroshima-u.ac.jp,1123.0,7rc01q0AAAAJ,{'indices'},Chemistry,Masaaki Nakamoto,https://scholar.google.com/citations?view_op=medium_photo&user=7rc01q0AAAAJ,316.0,21,10,31,10,0,1
21486,Lanzhou University,@lzu.edu.cn,1123.0,7tgm0YEAAAAJ,{'indices'},Materials|Physics|Chemistry,Wei Zeng,https://scholar.google.com/citations?view_op=medium_photo&user=7tgm0YEAAAAJ,748.0,19,15,29,26,0,1
21487,Cawthron Institute,@cawthron.org.nz,1122.0,UPTt5U0AAAAJ,{'indices'},Chemistry,Colin Hayman,https://scholar.google.com/citations?view_op=medium_photo&user=UPTt5U0AAAAJ,342.0,19,11,33,12,0,1
21488,"chemistry, university of oxford",@chem.ox.ac.uk,1122.0,YoPc-REAAAAJ,{'indices'},chemistry,lin ye,https://scholar.google.com/citations?view_op=medium_photo&user=YoPc-REAAAAJ,950.0,18,18,31,27,0,1
21489,,@gov.ab.ca,1122.0,sQy1jHsAAAAJ,{'indices'},chemistry,Bonnie Leung,https://scholar.google.com/citations?view_op=medium_photo&user=sQy1jHsAAAAJ,496.0,17,10,20,12,0,1
21490,"Project Manager, PhD - Big Data at Danfoss",@danfoss.com,1121.0,ctAVxpUAAAAJ,{'indices'},Modelling|Genetic Algorithms|Chemistry|Physics|Materials Science,Peter Hindsgaul Bjerre Jensen,https://scholar.google.com/citations?view_op=medium_photo&user=ctAVxpUAAAAJ,1110.0,6,6,6,6,0,1
21491,Karolinska Institutet,@ki.se,1121.0,BP4aMrkAAAAJ,{'indices'},Chemistry|Nanotechnology|Polymer Science|Diagnostics,Christopher S. Wood,https://scholar.google.com/citations?view_op=medium_photo&user=BP4aMrkAAAAJ,1043.0,8,8,8,8,0,1
21492,"Assistant Professor, Department of Chemistry, University of Education, Lahore.",@ue.edu.pk,1120.0,l5WGcKsAAAAJ,{'indices'},Chemistry,Farhat Nosheen,https://scholar.google.com/citations?view_op=medium_photo&user=l5WGcKsAAAAJ,1007.0,11,10,11,10,0,1
21493,GlaxoSmithKline,@gsk.com,1120.0,Z9i4bFoAAAAJ,{'indices'},chemistry,Benjamin I Andrews,https://scholar.google.com/citations?view_op=medium_photo&user=Z9i4bFoAAAAJ,278.0,14,8,17,6,0,1
21494,University of Manchester,@manchester.ac.uk,1119.0,XragznUAAAAJ,{'indices'},Chemistry|Crystallography,George FS Whitehead,https://scholar.google.com/citations?view_op=medium_photo&user=XragznUAAAAJ,984.0,20,18,32,32,0,1
21495,Saint Peter's University,@saintpeters.edu,1118.0,ttARrVYAAAAJ,{'indices'},Chemistry,Yosra Badiei,https://scholar.google.com/citations?view_op=medium_photo&user=ttARrVYAAAAJ,538.0,12,11,14,11,0,1
21496,"Manchester Fuel Cell Innovation Centre, Manchester Metropolitan University",@mmu.ac.uk,1117.0,Iy5Cj1kAAAAJ,{'indices'},chemistry|energy|catalysis|materials|fuel cells,Yagya N Regmi,https://scholar.google.com/citations?view_op=medium_photo&user=Iy5Cj1kAAAAJ,1040.0,9,9,8,8,0,1
21497,,,1116.0,Wd3GTf4AAAAJ,{'indices'},Chemistry|Materials|water treatment,BO ZHU,https://scholar.google.com/citations?view_op=medium_photo&user=Wd3GTf4AAAAJ,619.0,16,14,25,21,0,1
21498,"University of Edinburgh, University of Illinois at Chicago, University of Helsinki",@ed.ac.uk,1116.0,2B1JC2AAAAAJ,{'indices'},chemical biology|chemistry|medicinal chemistry|biomaterials,Annamaria Lilienkampf,https://scholar.google.com/citations?view_op=medium_photo&user=2B1JC2AAAAAJ,721.0,18,14,25,19,0,1
21499,"Al Balqa Applied University, Jordan",@inwind.it,1114.0,x6FtdxsAAAAJ,{'indices'},Chemistry|food technology|food packaging|material chemistry|quality systems,Salvatore Parisi,https://scholar.google.com/citations?view_op=medium_photo&user=x6FtdxsAAAAJ,946.0,17,16,35,32,0,1
21500,REM Surface Engineering,@remchem.com,1113.0,FKBi7JwAAAAJ,{'indices'},Chemistry|nanotechnology|surface chemistry|metal finishing|drug delivery.,Agustin Diaz,https://scholar.google.com/citations?view_op=medium_photo&user=FKBi7JwAAAAJ,742.0,17,16,21,20,0,1
21501,Aten Porus Lifesciences,@atenporus.com,1113.0,NM5dTv4AAAAJ,{'indices'},Chemistry|Drug Delivery|Nanomedicine|Gene Therapy|Medicinal Chemistry,Aditya Kulkarni,https://scholar.google.com/citations?view_op=medium_photo&user=NM5dTv4AAAAJ,806.0,18,13,30,24,0,1
21502,"Chemistry Master's Student, Ball State University",@bsu.edu,1113.0,x14nX0gAAAAJ,{'indices'},Chemistry|Computer Science|Catalysis,Tristan Maxson,https://scholar.google.com/citations?view_op=medium_photo&user=x14nX0gAAAAJ,1112.0,2,2,2,2,0,1
21503,Université du Mans,@univ-lemans.fr,1113.0,Z5AiByYAAAAJ,{'indices'},chemistry,Pamela Pasetto,https://scholar.google.com/citations?view_op=medium_photo&user=Z5AiByYAAAAJ,598.0,16,13,21,17,0,1
21504,"Assistant Professor of Chemistry, University College for Women, Osmania University",,1112.0,pnrdRAQC5twC,{'indices'},chemistry,PV Anantha Lakshmi,https://scholar.google.com/citations?view_op=medium_photo&user=pnrdRAQC5twC,746.0,18,14,31,20,0,1
21505,"Assistant Professor of Chemistry, Alfaisal University",@alfaisal.edu,1111.0,72diXJEAAAAJ,{'indices'},Chemistry|Chemical Biology|Biomarker Discovery,Saddam Muthana,https://scholar.google.com/citations?view_op=medium_photo&user=72diXJEAAAAJ,584.0,19,16,22,19,0,1
21506,"Assistant Professor, Bilkent University & UNAM",@bilkent.edu.tr,1110.0,j1vqBVMAAAAJ,{'indices'},Chemistry|Biointerfaces|Second Harmonic Generation,Halil I. OKUR,https://scholar.google.com/citations?view_op=medium_photo&user=j1vqBVMAAAAJ,974.0,15,14,17,17,0,1
21507,"Leading Researcher, Moscow State University, Chemistry Department ",@inorg.chem.msu.ru,1110.0,6wgOaqoAAAAJ,{'indices'},Chemistry|Physics|Material Sciemce,AN Baranov,https://scholar.google.com/citations?view_op=medium_photo&user=6wgOaqoAAAAJ,468.0,18,12,37,13,0,1
21508,"Associate Professor, The University of Lahore",@chem.uol.edu.pk,1110.0,KppAznQAAAAJ,{'indices'},Chemistry,Dr. Arif Nazir,https://scholar.google.com/citations?view_op=medium_photo&user=KppAznQAAAAJ,1091.0,18,18,36,34,0,1
21509,Cal Poly Pomona,@cpp.edu,1110.0,yleXa_0AAAAJ,{'indices'},chemistry,Julio Hernandez,https://scholar.google.com/citations?view_op=medium_photo&user=yleXa_0AAAAJ,378.0,18,12,21,14,0,1
21510,Max Planck Institute for Polymer Research,@mpip-mainz.mpg.de,1109.0,Ez7MSIgAAAAJ,{'indices'},Chemistry|Materials Science|Polymer Science,Chaojian Chen (陈朝见),https://scholar.google.com/citations?view_op=medium_photo&user=Ez7MSIgAAAAJ,672.0,19,16,25,22,0,1
21511,"Ricercatore, università di pisa",@dcci.unipi.it,1109.0,mV3av2gAAAAJ,{'indices'},chemistry,Andrea Morelli,https://scholar.google.com/citations?view_op=medium_photo&user=mV3av2gAAAAJ,873.0,18,18,29,28,0,1
21512,National Gallery of art,@nga.gov,1108.0,zNVJbMgAAAAJ,{'indices'},chemistry|cultural heritage science|art conservation,Barbara Berrie,https://scholar.google.com/citations?view_op=medium_photo&user=zNVJbMgAAAAJ,508.0,16,12,28,17,0,1
21513,CSIRO,@csiro.au,1107.0,XUFgtDYAAAAJ,{'indices'},energy|natural gas|LNG|chemical engineering|chemistry,Nick Burke,https://scholar.google.com/citations?view_op=medium_photo&user=XUFgtDYAAAAJ,699.0,17,14,24,21,0,1
21514,University of Turin,@unito.it,1107.0,bjjeO4AAAAAJ,{'indices'},medicinal chemistry|chemistry,Konstantin Chegaev,https://scholar.google.com/citations?view_op=medium_photo&user=bjjeO4AAAAAJ,701.0,21,16,37,29,0,1
21515,Universidad Pedagógica y Tecnológica de Colombia,@uptc.edu.co,1107.0,ytPUNXkAAAAJ,{'indices'},Photocatalysis|Catalysis|Chemistry|Environmental remmediation,JJ Murcia,https://scholar.google.com/citations?view_op=medium_photo&user=ytPUNXkAAAAJ,826.0,17,14,20,17,0,1
21516,"Professor of Chemistry,Tomsk Pedagogical University",@tspu.edu.ru,1106.0,YmC2jUkAAAAJ,{'indices'},Chemistry,Oleg Poleshchuk,https://scholar.google.com/citations?view_op=medium_photo&user=YmC2jUkAAAAJ,407.0,17,9,26,9,0,1
21517,Huazhong University of Science and Technology,@hust.edu.cn,1104.0,G86mGFEAAAAJ,{'indices'},Chemistry|Materials Science|Polymer|Pharmaceutics,Liang Luo,https://scholar.google.com/citations?view_op=medium_photo&user=G86mGFEAAAAJ,696.0,16,15,18,16,0,1
21518,Kings College London,@kcl.ac.uk,1104.0,oeDKXAMAAAAJ,{'indices'},chemistry|medicine,Robert Richardson,https://scholar.google.com/citations?view_op=medium_photo&user=oeDKXAMAAAAJ,505.0,11,9,12,9,0,1
21519,"TKM College of Arts and Science, Kollam",,1103.0,1KDYXWkAAAAJ,{'indices'},Chemistry|Cooking,Sumalekshmy Sarojini Amma,https://scholar.google.com/citations?view_op=medium_photo&user=1KDYXWkAAAAJ,424.0,11,8,11,7,0,1
21520,"California Institute of Technology, Berkeley Law (Boalt Hall)",,1102.0,pX2BamkAAAAJ,{'indices'},Chemistry|Patent Law,Lily J Ackerman,https://scholar.google.com/citations?view_op=medium_photo&user=pX2BamkAAAAJ,188.0,22,7,29,6,0,1
21521,Chemist,,1102.0,TbxwOAYAAAAJ,{'indices'},Chemistry,Yue Lei,https://scholar.google.com/citations?view_op=medium_photo&user=TbxwOAYAAAAJ,213.0,9,7,9,7,0,1
21522,National Energy Technology Laboratory,@netl.doe.gov,1102.0,XNtJDiMAAAAJ,{'indices'},Chemistry,Jonathan W. Lekse,https://scholar.google.com/citations?view_op=medium_photo&user=XNtJDiMAAAAJ,734.0,15,12,20,19,0,1
21523,Dr,,1101.0,bbgKsKgAAAAJ,{'indices'},Chemistry,Bondarev,https://scholar.google.com/citations?view_op=medium_photo&user=bbgKsKgAAAAJ,165.0,20,8,35,7,0,1
21524,"University of Utah, Fudan University",@utah.edu,1101.0,P_lDXNYAAAAJ,{'indices'},Chemistry|Material Science and Engineering,Miao Xu,https://scholar.google.com/citations?view_op=medium_photo&user=P_lDXNYAAAAJ,465.0,14,13,18,17,0,1
21525,"Researcher with Habilitation, National Institute for Agrarian and Veterinary Research",@iniav.pt,1101.0,iosROuAAAAAJ,{'indices'},oenology|spirit drinks|wine spirit|wood|chemistry,Sara Canas,https://scholar.google.com/citations?view_op=medium_photo&user=iosROuAAAAAJ,516.0,18,13,33,20,0,1
21526,Leibniz Institute for Solid State and Materials Research Dresden,@ifw-dresden.de,1101.0,9kxOeAUAAAAJ,{'indices'},Materials Science|Crystallography|Chemistry|Physics,Vitaliy Romaka,https://scholar.google.com/citations?view_op=medium_photo&user=9kxOeAUAAAAJ,778.0,15,12,33,19,0,1
21527,Asst. Professor of Chemistry,@ignou.ac.in,1100.0,Er0v4ZUAAAAJ,{'indices'},Chemistry|nanoscience|biomaterials|paints and coatings,Suvangshu Dutta,https://scholar.google.com/citations?view_op=medium_photo&user=Er0v4ZUAAAAJ,765.0,16,14,28,23,0,1
21528,prof. of dyeing and dyes chemistry,@nrc.org,1100.0,sGy2CuQAAAAJ,{'indices'},chemistry|dyes|dyeing,Hamada Mashaly,https://scholar.google.com/citations?view_op=medium_photo&user=sGy2CuQAAAAJ,742.0,13,12,19,16,0,1
21529,Professor of Chemistry,@nmcc.ac.in,1100.0,do0IgzEAAAAJ,{'indices'},Chemistry,P Metilda,https://scholar.google.com/citations?view_op=medium_photo&user=do0IgzEAAAAJ,342.0,11,7,11,7,0,1
21530,Professor University of Medicine and Pharmacy Timisoara,@umft.ro,1099.0,MOQQhCMAAAAJ,{'indices'},chemistry|Computational chemistry,L Kurunczi,https://scholar.google.com/citations?view_op=medium_photo&user=MOQQhCMAAAAJ,347.0,19,11,35,13,0,1
21531,University Laval,@crchul.ulaval.ca,1099.0,6YftDOQAAAAJ,{'indices'},Chemistry,Rene maltais,https://scholar.google.com/citations?view_op=medium_photo&user=6YftDOQAAAAJ,536.0,18,13,40,24,0,1
21532,"Institute of Chemistry of São Carlos, University of São Paulo",@iqsc.usp.br,1098.0,k3ixG1QAAAAJ,{'indices'},Chemistry|Colloids|Nanomaterials|Magnetic nanostructures|biomedicine,Laudemir Carlos Varanda,https://scholar.google.com/citations?view_op=medium_photo&user=k3ixG1QAAAAJ,449.0,20,13,31,21,0,1
21533,"Associate Professor, Department of Chemistry, Islamia College, Peshawar, Pakistan",@icp.edu.pk,1098.0,7rnw1WoAAAAJ,{'indices'},Chemistry,Dr. Hamayun Khan,https://scholar.google.com/citations?view_op=medium_photo&user=7rnw1WoAAAAJ,659.0,19,14,30,23,0,1
21534,Merck Healthcare KGaA,@merckgroup.com,1098.0,bnvkFjMAAAAJ,{'indices'},chemistry|oncology,Timo Heinrich,https://scholar.google.com/citations?view_op=medium_photo&user=bnvkFjMAAAAJ,409.0,19,11,25,16,0,1
21535,"Professor of Inorganic Chemistry, Universidade de Santiago de Compostela",@usc.es,1097.0,eImQh_8AAAAJ,{'indices'},chemistry|inorganic chemistry,marcelino maneiro,https://scholar.google.com/citations?view_op=medium_photo&user=eImQh_8AAAAJ,338.0,20,10,34,13,0,1
21536,Vaal University of Technology,@vut.ac.za,1096.0,j2m69YEAAAAJ,{'indices'},Nanotechnology|Chemistry,Makwena Justice Moloto,https://scholar.google.com/citations?view_op=medium_photo&user=j2m69YEAAAAJ,724.0,16,14,29,25,0,1
21537,"Lecturer Biochemistry, IT Sligo",@itsligo.ie,1096.0,27PogvQAAAAJ,{'indices'},Chemistry,Dr Colin Fowley,https://scholar.google.com/citations?view_op=medium_photo&user=27PogvQAAAAJ,891.0,18,17,19,19,0,1
21538,Shanghai University,@shu.edu.cn,1095.0,ndxcdzwAAAAJ,{'indices'},Materials Science|Physics|Chemistry,Shijin Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=ndxcdzwAAAAJ,584.0,18,14,27,20,0,1
21539,DUT,@dut.ac.za,1095.0,-OIEwvYAAAAJ,{'indices'},Chemistry|chemical engineering,Gan G Redhi,https://scholar.google.com/citations?view_op=medium_photo&user=-OIEwvYAAAAJ,721.0,19,16,30,24,0,1
21540,Assistant professor,@ulpgc.es,1094.0,Hp21q6UAAAAJ,{'indices'},Chemistry,Elisenda Pulido,https://scholar.google.com/citations?view_op=medium_photo&user=Hp21q6UAAAAJ,746.0,21,18,25,23,0,1
21541,"Shah Jalal University of Science and Technology, Sylhet, Bangladesh",@sust.edu,1093.0,AIvLklMAAAAJ,{'indices'},chemistry,Md Abdus Subhan,https://scholar.google.com/citations?view_op=medium_photo&user=AIvLklMAAAAJ,753.0,19,14,32,18,0,1
21542,Jinan University,@mail2.sysu.edu.cn,1092.0,W7yxlvUAAAAJ,{'indices'},materials|chemistry|water splitting|Zn-air Battery,Yanshuo Jin,https://scholar.google.com/citations?view_op=medium_photo&user=W7yxlvUAAAAJ,1090.0,13,13,14,14,0,1
21543,"Professor of Analytical Chemstry, Malek Ashtar University of Technology",,1091.0,hVErLt0AAAAJ,{'indices'},Chemistry|Analytical Chemistry,Ali Reza Zarei,https://scholar.google.com/citations?view_op=medium_photo&user=hVErLt0AAAAJ,600.0,18,14,35,22,0,1
21544,KU Leuven,@kuleuven.be,1090.0,vjuqSA4AAAAJ,{'indices'},Chemistry|Catalysis|Organic Synthesis|Medicinal Chemistry|Material Chemistry,Francisco de Azambuja,https://scholar.google.com/citations?view_op=medium_photo&user=vjuqSA4AAAAJ,711.0,11,8,12,8,0,1
21545,University of Tokyo,@chem.su-tokyo.ac.jp,1090.0,L1O_QqMAAAAJ,{'indices'},chemistry,Taku Kitanosono,https://scholar.google.com/citations?view_op=medium_photo&user=L1O_QqMAAAAJ,875.0,16,15,23,22,0,1
21546,university of tlemcen,,1090.0,VIJDuqMAAAAJ,{'indices'},chemistry,Benguella Belkacem,https://scholar.google.com/citations?view_op=medium_photo&user=VIJDuqMAAAAJ,330.0,10,9,11,9,0,1
21547,University of Konstanz,@uni-konstanz.de,1089.0,GKJodFoAAAAJ,{'indices'},Chemistry|Inorganic Chemistry|Main Group Chemistry|Boron Chemistry,Andreas Lorbach,https://scholar.google.com/citations?view_op=medium_photo&user=GKJodFoAAAAJ,737.0,15,14,16,15,0,1
21548,Nicolaus Copernicus University,,1089.0,myX5MI4AAAAJ,{'indices'},chemistry,Piotr Piszczek,https://scholar.google.com/citations?view_op=medium_photo&user=myX5MI4AAAAJ,508.0,19,14,36,20,0,1
21549,HNUE,@hnue.edu.vn,1088.0,8cg2hqAAAAAJ,{'indices'},Chemistry,Hue Minh Thi Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=8cg2hqAAAAAJ,402.0,21,12,32,15,0,1
21550,Northwestern University,@northwestern.edu,1086.0,agfqt2AAAAAJ,{'indices'},Chemistry,Bo Song,https://scholar.google.com/citations?view_op=medium_photo&user=agfqt2AAAAAJ,1008.0,18,18,23,23,0,1
21551,"Research and Development Analyst, Veterinary Medical Teaching Hospital, University of …",@ucdavis.edu,1085.0,3TBW4qMAAAAJ,{'indices'},veterinary|clinical laboratory|hematology|chemistry|marketing,"Danielle D. Carrade Holt, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=3TBW4qMAAAAJ,642.0,13,12,14,13,0,1
21552,"Researcher at University of Bergen and Helse Bergen, Haukeland University Hospital",@uib.no,1085.0,NfSE-qUAAAAJ,{'indices'},biomaterials|trace elements|chemistry|ICP-MS|corrosion,Paul Johan Høl,https://scholar.google.com/citations?view_op=medium_photo&user=NfSE-qUAAAAJ,454.0,16,12,20,13,0,1
21553,"FUNSOM, Soochow University, Ludwig-Maximilians-Universität München (LMU)",@physik.uni-muenchen.de,1085.0,FutNLp0AAAAJ,{'indices'},Chemistry|Optical Physics|Nanomaterials,Linzhong Wu,https://scholar.google.com/citations?view_op=medium_photo&user=FutNLp0AAAAJ,1082.0,10,10,10,10,0,1
21554,Baylor University,@baylor.edu,1084.0,DzvKQMcAAAAJ,{'indices'},Chemistry,Robert R Kane,https://scholar.google.com/citations?view_op=medium_photo&user=DzvKQMcAAAAJ,194.0,20,7,28,6,0,1
21555,"Indian Institute of Technology IIT Delhi, India",@dbeb.iitd.ac.in,1082.0,RUREEs0AAAAJ,{'indices'},Chemistry,Mohammad Shahadat,https://scholar.google.com/citations?view_op=medium_photo&user=RUREEs0AAAAJ,898.0,20,18,34,32,0,1
21556,"Scientific Researcher degree II, Institute of Physical Chemistry ""Ilie Murgulescu"", Bucharest",,1081.0,QpPpgPsAAAAJ,{'indices'},chemistry|materials science,Daniela C. Culita,https://scholar.google.com/citations?view_op=medium_photo&user=QpPpgPsAAAAJ,833.0,18,16,36,30,0,1
