id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
29189,"The occurrence of the taxa of the Cladonia chlo-rophaea aggr. along a vegetation transect on the south coast of Finland was studied. According to canonical cor-relation analysis and discriminant analysis the taxa were controlled by different environmental factors and, conse—quently, should be recognized in ecological surveys.",J OKSANEN,0,,Bibliotheca lichenologica,,,J. Cramer,Ecology of the taxa of Cladonia chlorophaea aggr.,http://scholar.google.com/scholar?cluster=17009224460834520339&hl=en&oi=scholarr,25,1973,,2WBRFVIAAAAJ:S16KYo8Pm5AC
29190,"methodThe index of beta diversity as defined in Koleff et al.(2003), Table 1. You can use either the subscript of β or the number of the index. See argument help below.",Jari Oksanen,0,,,,,,Indices of beta Diversity,http://search.r-project.org/library/vegan/html/betadiver.html,,,,2WBRFVIAAAAJ:kh2fBNsKQNwC
29191,"methodThe index of beta diversity as defined in Koleff et al.(2003), Table 1. You can use either the subscript of β or the number of the index. See argument help below.",Jari Oksanen,0,,,,,,betadiver: Indices of beta Diversity,https://rdrr.io/cran/vegan/man/betadiver.html,,,,2WBRFVIAAAAJ:86PQX7AUzd4C
29192,"Force matching of column names in data (comm, x) and labels in tree. If FALSE, matching only happens when dimensions differ (with a warning or message). The order of data must match to the order in tree if matching by names is not done.",Jari Oksanen,0,,,,,,treedive: Functional Diversity estimated from a Species Dendrogram,https://rdrr.io/github/pattakosn/Rworkshop/man/treedive.html,,,,2WBRFVIAAAAJ:PVjk1bu6vJQC
29193,"Constrained Analysis of Principal Coordinates (CAP) is an ordination method similar to Redundancy Analysis (rda), but it allows non-Euclidean dissimilarity indices, such as Manhattan or Bray–Curtis distance. Despite this non-Euclidean feature, the analysis is strictly linear and metric. If called with Euclidean distance, the results are identical to rda, but capscale will be much more inefficient. Function capscale is a constrained version of metric scaling, aka principal coordinates analysis, which is based on the Euclidean distance but can be used, and is more useful, with other dissimilarity measures. The function can also perform unconstrained principal coordinates analysis, optionally using extended dissimilarities.",Jari Oksanen,0,,,,,,capscale:[Partial] Constrained Analysis of Principal Coordinates or...,https://rdrr.io/github/pattakosn/Rworkshop/man/capscale.html,,,,2WBRFVIAAAAJ:M7yex6snE4oC
29194,"Page 1. ،فلتخم عبانم رد یلکروط هب 3 هنوگ شنکارپ یوگلا هپک و نوساوپ یرامآ عیزوت اب یفداصت
،لامرن یرامآ عیزوت اب تخاونکی یوگلا :هلمج زا یهایگ یاه د یرامآ عیزوت اب یا هلمج و هدش یفرعم ،یفنم
یا ،یسررب نیا رد .تسا 4 اب لدم عامتجا 5 رد هنوگ 33 هنوگ هک تلاپ نآ رد اه عیزوت یاراد اه هپک یاه
مرن زا هدافتسا اب دندوب طولخم و ؛یفداصت ،تخاونکی ،یا رازفا 3.2.3 R یارب لیه عونت دادعا .دش داجیا
همه هک یتاعامتجا رد تیبلاغ تارییغت هک داد ناشن جیاتن .دیدرگ مسر اهنآ یارب لیه خرمین و هدش هبساحم
تاعامتجا نیا هنوگ ی نآ رد اه اه یم یوریپ صاخ عیزوت مرف کی زا یم شهاک لقادح هب ،دننک دبای هنوگ
هک یتاعامتجا و نآ یاه عیزوت زا یطولخم تروص هب اه یم هدهاشم نآ رد یسوسحم تیبلاغ تارییغت ،دنتسه
اه ت تاعلاطم رد نیاربانب .دوش مین رد رگا ،یتسیز عون خر ،تیبلاغ تارییغت ،عونت یاه یم ،دشابن
سوسحم هنوگ هک تفرگ هجیتن ناوت هنومن یاه هتشاد ناسکی عیزوت ابیرقت ،عیزوت یوگلا عون زا
رظن فرص ،هدش یرادرب شن دوخ هک دنا نا هدنهد … 
",J Oksanen and GF Blanchet and M Friendly and R Kindt and P Legendre and D McGlinn and PR Minchin and RB O'Hara and GL Simpson and P Solymos and MHH Stevens,0,,,,,,هنوگ عیزوت عون تارییغت و یهایگ ششوپ رد تیبلاغ هطبار نآ یاه,https://www.researchgate.net/profile/Mohammad_Bagher_Erfanian/publication/307882240_The_relationship_between_dominance_in_vegetation_and_changes_in_species_distributions/links/57d172f808ae5f03b48a7c2d/The-relationship-between-dominance-in-vegetation-and-changes-in-species-distributions.pdf,,,,2WBRFVIAAAAJ:z_wVstp3MssC
29195,methodNull model method: either a name (character string) of a method defined in make. commsim or a,Jari Oksanen and Peter Solymos,0,,,,,,oecosimu: Evaluate Statistics with Null Models of Biological...,https://rdrr.io/rforge/vegan/man/oecosimu.html,,,,2WBRFVIAAAAJ:_Re3VWB3Y0AC
29196,"Functional diversity is defined as the total branch length in a trait dendrogram connecting all species, but excluding the unnecessary root segments of the tree (Petchey and Gaston 2006). Tree distance is the increase in total branch length when combining two sites.",Jari Oksanen,0,,,,,,treedive: Functional Diversity and Community Distances from Species...,https://rdrr.io/cran/vegan/man/treedive.html,,,,2WBRFVIAAAAJ:ZfRJV9d4-WMC
29197,Rank–Abundance Dominance (RAD) or Dominance/Diversity plots (Whittaker 1965) display logarithmic species abundances against species rank order. These plots are supposed to be effective in analysing types of abundance distributions in communities. These functions fit some of the most popular models mainly following Wilson (1991).,Jari Oksanen,0,,,,,,radfit: Rank-Abundance or Dominance/Diversity Models,https://rdrr.io/github/vegandevs/vegan/man/radfit.html,,,,2WBRFVIAAAAJ:tKAzc9rXhukC
29198,"Beals smoothing replaces each entry in the community data with a probability of a target species occurring in that particular site, based on the joint occurrences of the target species with the species that actually occur in the site. Swan's (1970) degree of absence applies Beals smoothing to zero items so long that all zeros are replaced with smoothed values.",Miquel De Cáceres and Jari Oksanen,0,,,,,,beals: Beals Smoothing and Degree of Absence,https://rdrr.io/rforge/vegan/man/beals.html,,,,2WBRFVIAAAAJ:7T2F9Uy0os0C
29199,"Function stepacross tries to replace dissimilarities with shortest paths stepping across intermediate sites while regarding dissimilarities above a threshold as missing data (NA). With path="" shortest"" this is the flexible shortest path (Williamson 1978, Bradfield & Kenkel 1987), and with path="" extended"" an approximation known as extended dissimilarities (De'ath 1999). The use of stepacross should improve the ordination with high beta diversity, when there are many sites with no species in common.",Jari Oksanen,0,,,,,,stepacross: Stepacross as Flexible Shortest Paths or Extended...,https://rdrr.io/rforge/vegan/man/stepacross.html,,,,2WBRFVIAAAAJ:NJ774b8OgUMC
29200,"Distance-based redundancy analysis (dbRDA) is an ordination method similar to Redundancy Analysis (rda), but it allows non-Euclidean dissimilarity indices, such as Manhattan or Bray–Curtis distance. Despite this non-Euclidean feature, the analysis is strictly linear and metric. If called with Euclidean distance, the results are identical to rda, but dbRDA will be less efficient. Functions capscale and dbrda are constrained versions of metric scaling, aka principal coordinates analysis, which are based on the Euclidean distance but can be used, and are more useful, with other dissimilarity measures. The functions can also perform unconstrained principal coordinates analysis, optionally using extended dissimilarities.",Jari Oksanen,0,,,,,,capscale:[Partial] Distance-based Redundancy Analysis,https://rdrr.io/cran/vegan/man/capscale.html,,,,2WBRFVIAAAAJ:5awf1xo2G04C
29201,"Model formula. The function can be called only with the formula interface. Most usual features of formula hold, especially as defined in cca and rda. The LHS must be either a community data matrix or a dissimilarity matrix, eg, fromvegdist or dist. If the LHS is a data matrix, function vegdist will be used to find the dissimilarities. The RHS defines the constraints. The constraints can be continuous variables or factors, they can be transformed within the formula, and they can have interactions as in a typical formula. The RHS can have a special term Condition that defines variables to be “partialled out” before constraints, just like in rda or cca. This allows the use of partial CAP.",Jari Oksanen,0,,,,,,"capscale (formula, data, distance="" euclidean"", sqrt. dist= FALSE, comm= NULL, add= FALSE, dfun= vegdist, metaMDSdist= FALSE, na. action= na. fail, subset= NULL,...) dbrda …",http://scholar.google.com/scholar?cluster=14550244293619375513&hl=en&oi=scholarr,,,,2WBRFVIAAAAJ:Tiz5es2fbqcC
29202,Rank–Abundance Dominance (RAD) or Dominance/Diversity plots (Whittaker 1965) display logarithmic species abundances against species rank order. These plots are supposed to be effective in analysing types of abundance distributions in communities. These functions fit some of the most popular models mainly following Wilson (1991).,Jari Oksanen,0,,,,,,Rank–Abundance or Dominance/Diversity Models,http://www.imsbio.co.jp/RGM/R_rdfile?f=vegan/man/radfit.Rd&d=R_CC,,,,2WBRFVIAAAAJ:XiSMed-E-HIC
29203,"Functional diversity is defined as the total branch length in a trait dendrogram connecting all species, but excluding the unnecessary root segments of the tree (Petchey and Gaston 2006). Tree distance is the increase in total branch length when combining two sites.",Jari Oksanen,0,,,,,,Functional Diversity and Community Distances from Species Trees,http://finzi.psych.upenn.edu/library/vegan/html/treedive.html,,,,2WBRFVIAAAAJ:u9iWguZQMMsC
29204,methodNull model method: either a name (character string) of a method defined in make. commsim or a,Jari Oksanen and Peter Solymos,0,,,,,,Evaluate Statistics with Null Models of Biological Communities,http://finzi.psych.upenn.edu/library/vegan/html/oecosimu.html,,,,2WBRFVIAAAAJ:p2g8aNsByqUC
29205,"Beals smoothing replaces each entry in the community data with a probability of a target species occurring in that particular site, based on the joint occurrences of the target species with the species that actually occur in the site. Swan's (1970) degree of absence applies Beals smoothing to zero items so long that all zeros are replaced with smoothed values.",Miquel De Cáceres and Jari Oksanen,0,,,,,,Beals Smoothing and Degree of Absence,http://search.r-project.org/library/vegan/html/beals.html,,,,2WBRFVIAAAAJ:EUQCXRtRnyEC
29206,"Distance-based redundancy analysis (dbRDA) is an ordination method similar to Redundancy Analysis (rda), but it allows non-Euclidean dissimilarity indices, such as Manhattan or Bray–Curtis distance. Despite this non-Euclidean feature, the analysis is strictly linear and metric. If called with Euclidean distance, the results are identical to rda, but dbRDA will be less efficient. Functions capscale and dbrda are constrained versions of metric scaling, aka principal coordinates analysis, which are based on the Euclidean distance but can be used, and are more useful, with other dissimilarity measures. The functions can also perform unconstrained principal coordinates analysis, optionally using extended dissimilarities.",Jari Oksanen,0,,,,,,capscale {vegan} R Documentation,http://finzi.psych.upenn.edu/R/library/vegan/html/capscale.html,,,,2WBRFVIAAAAJ:a0OBvERweLwC
29207,"match. force Force matching of column names in comm and labels in tree. If FALSE, matching only happens when dimensions differ, and in that case the species must be in identical order in both.",Jari Oksanen,0,,,,,,Functional Diversity estimated from a Species Dendrogram,http://scholar.google.com/scholar?cluster=6936240202943773884&hl=en&oi=scholarr,,,,2WBRFVIAAAAJ:ZHo1McVdvXMC
29208,"Beals smoothing replaces each entry in the community data with a probability of target species occurring in that particular site, based on the joint occurrences of target species with the species that actually occur in the site. Swan's (1970) degree of absence applies Beals smoothing to zero items so long that all zeros are replaced with smoothed values.",Jari Oksanen,0,,,,,,Beals Smoothing and Degree of Absence,http://scholar.google.com/scholar?cluster=6473515995028505817&hl=en&oi=scholarr,,,,2WBRFVIAAAAJ:HoB7MX3m0LUC
29209,"Function fisherfit fits Fisher's logseries to abundance data. Function prestonfit groups species frequencies into doubling octave classes and fits Preston's lognormal model, and function prestondistr fits the truncated lognormal model without pooling the data into octaves.",Bob O'Hara and Jari Oksanen,0,,,,,,Fit Fisher's Logseries and Preston's Lognormal Model to Abundance Data,http://scholar.google.com/scholar?cluster=5349293652615282834&hl=en&oi=scholarr,,,,2WBRFVIAAAAJ:g5m5HwL7SMYC
